ngram,freq
de l' établissement,323093
chef de l',322955
de la gestion,322705
dans le premier,322697
sur le canapé,322630
dire que je,322392
pas plus que,322386
en vertu de,321627
à cette heure,321449
"qui , par",321281
qui se passait,321234
dans la forêt,321145
est de la,321065
je suis désolé,320770
"mais , à",320746
de l' œil,320530
le monde entier,320354
"tard , il",320180
il est très,320072
de mal à,320026
le titre de,319769
au début des,319741
sur l' autre,319714
il lui avait,319392
la région de,319354
sur l' épaule,319335
à leur tour,319195
pas de l',319086
dans la tête,318820
près de lui,318774
"pourtant , il",318722
droit de la,318569
ce qui vous,318496
les règles de,318347
bien que les,317935
de la planète,317704
mois plus tard,317478
à la réalité,317404
d' un système,317344
dans la première,317282
à base de,317037
bien que le,316932
le monde est,316890
à côté du,316848
de l' acte,316725
l' homme est,316639
à la sortie,316611
Seconde Guerre mondiale,316445
grande partie de,316130
"bien , je",316000
de la reine,315989
et celui de,315782
de la Société,315672
en grande partie,315641
de celle de,315570
d' autant que,315554
d' après les,315527
dans une autre,315420
il se trouve,315057
mais je me,315039
de l' ancien,314988
bien que la,314720
de part et,314595
toute sa vie,314538
de faire une,314420
de la matière,314204
la situation de,314127
la tête d',314058
de la mémoire,313868
pas d' un,313717
il y aura,313695
la seule chose,313536
en sorte que,313505
ministre de l',313490
de la presse,313389
se trouve dans,313082
développement de la,312796
que le temps,312763
même de l',312666
autre chose que,312399
de la partie,312243
dans ces conditions,312181
de l' hôpital,311969
il semble que,311703
dans un cadre,311642
il a fait,311325
une grande partie,311048
dans l' ensemble,310806
à tout prix,310774
la Seconde Guerre,310751
je suis désolée,310724
l ' art,310580
une plus grande,310384
mais il avait,310074
par d' autres,309841
de toutes ses,309787
"ainsi , la",309601
d' entre nous,309554
et tout le,309443
à se faire,309093
fronça les sourcils,309067
de la violence,309009
points de vue,308751
pas pour autant,308689
qui peut être,308590
est un peu,308590
d' un tel,308207
se rendre à,308190
ne suffit pas,308119
un sentiment de,307785
et de les,307670
elle ne peut,307639
tu as raison,307618
la ville et,307562
la protection des,307518
ainsi que de,307433
si elle était,307250
que je voulais,307122
de même pour,307009
il se leva,306992
quel est le,306965
ceux de la,306816
le tour de,306752
qui vient de,306561
à la guerre,306535
le lieu de,306145
ministère de la,306008
le cas d',306007
de l' université,305958
"effet , les",305827
de l' Ouest,305300
d' avoir été,305152
la lumière de,305017
de la responsabilité,304876
de l' après,304467
au sens de,304402
au moins une,304363
en présence de,304249
les droits de,304172
l ' état,304112
à vrai dire,303827
de l' entrée,303593
"et , si",303542
de lui et,303523
le nombre d',303351
de ce monde,303284
propos de la,303110
le mode de,303100
a pas d',303061
chef de la,302790
"cependant , il",302535
l ' époque,302526
avec le temps,302434
l' accès à,302432
la cause de,302260
la responsabilité de,302214
comme tous les,302065
et il était,302012
pas d' autre,301888
ou du moins,301544
il ne me,301388
l' usage de,301354
pas l' air,301179
se mettre à,301143
d' un groupe,301101
le même temps,301084
ministère de l',301069
mais il se,300816
sur la scène,300573
dans lequel il,300417
elle d' une,300405
parce que l',300213
l ' image,300120
dans une situation,299960
application de la,299937
un et l',299907
d' en faire,299881
l' entrée du,299829
la vie quotidienne,299790
à l' action,299707
l' être humain,299652
en rapport avec,299530
qui est à,299461
que pour les,299360
dans certains cas,299313
sur le bord,299258
fait partie de,299242
l' analyse de,299209
peu plus loin,299091
la raison pour,298821
et je vous,298819
loin de la,298469
tout à la,298304
sur le même,298274
sur le pont,297986
en œuvre de,297824
une jeune femme,297783
je suis sûr,297760
d ' elle,297695
sans aucun doute,297668
même si les,297523
que vous me,297160
"non , pas",297146
je ne lui,297075
à l' évidence,296748
les hommes de,296734
sur le seuil,296705
à la vue,296622
dans le texte,296490
près de l',296300
il est nécessaire,296240
de la chance,296203
elle se sentait,296151
coin de la,296139
de la gare,296084
toute la nuit,296008
autant plus que,295935
pas d' une,295819
et qui est,295785
des conditions de,295777
que vous voulez,295580
il ne l',295258
quart d' heure,294917
de l' ouvrage,294722
même si la,294682
sans doute pas,294476
à ce titre,294393
à l' un,294390
dans la nature,294384
ne vais pas,294370
à plus de,294045
théorie de la,294035
à la mise,294012
un clin d',293856
à la table,293853
de l' une,293798
Ouvert toute l',293775
de la Grande,293676
à son père,293590
la période de,293278
au fond du,293262
de la Convention,293221
à l' étage,293212
la tête du,293185
la suite d',293093
d' un enfant,292934
de l' identité,292830
que son père,292796
l' une d',292694
quelle est la,292392
ouvert du mardi,292372
du temps de,292306
la salle à,292262
un de mes,292180
je suis le,292005
au plus vite,291857
en fonction du,291835
ne lui avait,291791
le plus de,291740
plus de deux,291372
besoin d' être,291333
que le monde,291289
à l' issue,291112
du nom de,291045
en relation avec,290977
autour d' un,290867
"Paris , PUF",290832
ceux qui se,290703
pas que tu,290650
"puis , il",290629
que ceux qui,290603
et qui se,290586
dans son esprit,290551
à tout moment,290350
la qualité des,290307
en la matière,290196
en dehors des,290190
évolution de la,290172
que je sois,290169
trois ou quatre,289985
le poids de,289869
le fils de,289838
fait de l',289771
sortir de la,289752
et la plus,289679
le genre de,289672
je veux que,289478
les membres du,289314
le fond de,289277
qui consiste à,289266
l' époque de,289202
les gens de,288999
d' une vie,288924
part et d',288894
à bout de,288885
même si le,288726
le prix de,288567
il faut dire,288562
la réalisation de,288323
d' autre que,288314
et sur le,288150
que la plupart,287999
plus que les,287900
pour une fois,287841
de son propre,287718
a quelque chose,287548
des membres de,287466
"enfin , le",287266
que je puisse,287096
l' application de,287053
de l' industrie,287051
dans des conditions,287044
l' expérience de,286993
la cour de,286932
"I , p",286890
les travaux de,286885
avec un peu,286831
rue de la,286799
que je fais,286770
objet d' un,286720
ne devait pas,286675
un de l',286507
le sentiment d',286461
"oui , il",286449
ne semble pas,286428
dans le vide,286425
de moins de,286421
du XIXe siècle,286285
avait besoin de,286040
dans ma chambre,285994
sur le sujet,285827
la mesure de,285706
qui est de,285657
années plus tard,285492
celui d' un,285348
comme je l',285316
à l' ensemble,285311
dans le passé,285287
dans les autres,285201
"qui , au",285118
mode de vie,285062
prise de conscience,285003
de la montagne,284981
vous en prie,284929
la notion d',284821
de l' âge,284784
le manque de,284755
une main sur,284584
il peut être,284552
de la notion,284493
une vingtaine de,284445
dans la partie,284272
sans pour autant,284256
sous les yeux,284188
pour tenter de,284126
à la cour,284014
la surface de,283889
dans un pays,283825
pour que l',283759
il se sentait,283728
devant la porte,283687
le respect de,283368
de la vieille,283345
de faire la,283328
un moment de,283280
l' ordre du,283157
d' une heure,283039
plus grand nombre,282973
les effets de,282732
mais cela ne,282721
des coups de,282375
de son temps,282313
et par la,282020
l' envie de,282017
au cœur du,281944
de la concurrence,281468
à le faire,281348
à la loi,281340
le moyen de,281337
à celui qui,281250
a toujours été,280984
je te le,280951
y a aussi,280810
l' influence de,280770
la manière de,280673
de l' intérêt,280631
l' avait pas,280571
un état de,280501
dans ma tête,280469
en direction du,280460
d' un moment,280354
la disparition de,280273
"même , et",280269
que tu te,280151
l' action de,280150
quand je suis,280109
le courage de,279994
un long moment,279861
et que tu,279833
se mirent à,279803
cadre d' une,279590
la personne qui,279579
principe de la,279550
de la décision,279463
tous les trois,279208
le temps que,279199
fait que le,279028
la question des,278917
que je viens,278542
un mouvement de,278449
que d' une,278129
au nord de,277956
au même moment,277939
comme on le,277915
en vue d',277879
comme d' habitude,277780
hors de la,277771
une femme qui,277649
de la puissance,277645
autour de l',277643
et à son,277316
et elle ne,277266
l' eau et,277214
pas eu le,277205
le souvenir de,277175
la ligne de,277146
car il est,277138
l' on veut,277129
les bras de,277124
où il était,277092
est en effet,277043
dont il avait,276926
côté de lui,276914
en place de,276768
la vue de,276646
que ce ne,276576
les gens qui,276532
mais on ne,276480
dit que je,276427
de se mettre,276388
à cause du,276331
de l' extérieur,276325
l ' existence,276206
à cause des,276161
nom de l',275985
de tout cela,275884
l ' aide,275871
par la main,275855
de la taille,275776
il est temps,275625
qui se trouvait,275616
avait pas de,275533
sont pas des,275330
je vous prie,275214
pays de l',275090
forme d' un,275043
fait que la,274988
de l' analyse,274978
comme il l',274966
toutes les deux,274961
mais aussi des,274908
le développement des,274791
pourquoi ne pas,274755
présence d' un,274568
des Affaires étrangères,274500
sur ce qui,274473
l' évolution des,274424
l' eau de,274423
de sa bouche,274395
la puissance de,274276
droit à la,274065
d ' où,273832
est la plus,273831
autour de son,273757
pas ce qui,273719
de la campagne,273701
l' organisation de,273679
cour d' appel,273672
se mettre en,273521
et toutes les,273488
ne peuvent être,273473
d' un an,273468
dans la bouche,273454
avait l' impression,273446
de l' affaire,273443
cas de la,273394
l' un à,273234
à la disposition,273075
me semble que,272977
de nature à,272900
la tête pour,272841
pas besoin d',272736
il nous faut,272538
de dire que,272501
peu plus de,272472
il est bien,272394
que je sais,272348
de répondre à,272074
"ans , il",271677
nous avons vu,271426
en cours de,271413
face à un,271214
les enfants de,270986
de son cœur,270908
la différence de,270842
dans l' espoir,270636
le nom du,270608
celui qui est,270569
la nature des,270451
le cas du,270195
les habitants de,270181
de sa part,270175
la hauteur de,270165
un certain temps,270155
ce qui le,270030
ces dernières années,270028
d' entrer dans,269976
l' exemple de,269961
je ne connais,269748
tandis que l',269529
au sud de,269457
les deux autres,269054
le nombre des,268779
la vie est,268744
le résultat de,268629
"ainsi , les",268479
mais elle est,268460
train de se,268395
l' a fait,268389
que je dois,268262
on peut se,268250
ce fut le,268202
dans son lit,268051
"non , mais",268015
de la consommation,267974
comme dans le,267961
qui est un,267923
le nom d',267879
l' équipe de,267789
la découverte de,267592
rien à faire,267560
la fille de,267200
ce genre d',267118
il ne voulait,266962
l' ai dit,266944
la main à,266784
l' époque où,266755
sur le trottoir,266751
dans le bureau,266581
il y aurait,266521
tous les sens,266465
que les choses,266462
de la révolution,266382
de constater que,266056
la lumière du,265890
existence d' un,265835
sais pas si,265766
pas la moindre,265701
de la protection,265652
entrée de la,265571
est l' un,265447
avec plus de,265362
de l' écriture,265328
membre de la,265122
un autre côté,265077
la rue de,265026
à la nature,264904
le contenu de,264850
de la personnalité,264743
est difficile de,264708
de la forme,264677
l' analyse des,264640
l' université de,264594
que sa mère,264539
le cours de,264490
la tête vers,264097
idée de la,264026
et les deux,264018
les hommes et,263972
aller plus loin,263928
on sait que,263846
à la société,263827
sur les autres,263747
l' heure du,263655
qui concerne la,263622
de faire de,263618
une partie du,263417
que se passe,263064
de cet homme,262954
le recours à,262845
on aurait dit,262825
depuis plus de,262812
dans la zone,262799
les personnes qui,262713
de temps pour,262665
la cour d',262605
le terme de,262531
chemin de fer,262341
est sans doute,262312
de sa poche,262296
à coups de,262262
le monde des,262237
dire que le,262207
de l' importance,262095
l' acte de,261946
de New York,261910
le temps et,261881
et en particulier,261876
une période de,261874
le seul à,261823
tel ou tel,261664
avant de partir,261520
dans le noir,261484
de penser à,261484
partir de l',261370
de la jeunesse,261304
plus que la,261302
il vaut mieux,260969
plus que le,260844
une centaine de,260826
de ses propres,260817
de la veille,260784
ne cesse de,260760
pas à se,260720
que tu fais,260648
besoin d' une,260524
il faut se,260483
qui lui a,260468
lorsque l' on,260404
la lecture de,260388
compte de l',260337
à l' histoire,260335
"enfin , la",260280
je croyais que,260230
faire quelque chose,260155
une dernière fois,260100
signe de tête,260032
"elle , elle",259938
de la ligne,259906
de la dernière,259812
dont il a,259799
de l' été,259727
l' aider à,259684
je suis là,259653
l' étude des,259599
parce que nous,259504
je me dis,259462
à ce propos,259454
bout de quelques,259412
que rien ne,259351
une mise en,259286
une partie des,259242
dire que la,259213
beaucoup de choses,259158
où il y,259141
si tu ne,259076
l' espace de,259023
une fois encore,259001
et je l',258972
la sortie de,258742
la diversité des,258408
non loin de,258384
peut pas être,258318
dans le système,258275
le moment où,258190
d' une partie,257940
a commencé à,257663
l' espace d',257653
signe de la,257649
le comte de,257613
la nécessité d',257588
la position de,257540
"ailleurs , il",257524
que cela ne,257500
dans sa poche,257428
d' où l',257281
par le bras,257238
quand il est,257167
et de faire,257116
sur ses lèvres,257089
des hommes et,257041
le roi de,257020
dans le silence,256960
en un mot,256941
de la structure,256906
pour d' autres,256879
il a fallu,256781
"certes , mais",256710
en France et,256598
ne répondit pas,256415
de ce livre,256369
la famille de,256352
"même , il",256331
sud de la,256301
"cas , le",256077
pour sa part,256055
il est plus,255934
il est aussi,255904
là où il,255818
me l' a,255726
sur l' île,255717
dans les conditions,255713
que quelque chose,255701
de celui de,255663
tu as fait,255646
les yeux au,255514
faire l' objet,255479
je suis à,255448
son père et,255330
que par la,255303
à l' épreuve,255172
éclata de rire,255087
parce que vous,254921
de la lutte,254848
ans plus tôt,254684
le cas où,254609
on ne pouvait,254607
de l' Homme,254560
sous l' effet,254478
la mort du,254464
la plus belle,254312
avec beaucoup de,254165
de la semaine,254091
les limites de,254079
à la création,254010
en dehors du,253836
à la France,253798
de la chose,253777
rendre compte de,253726
l' effet d',253596
par l' article,253336
moment de l',253239
nous ne nous,253217
de sa tête,253175
de la lettre,253135
mardi au samedi,253022
de la tradition,252949
l ' occasion,252885
du XX e,252788
la main pour,252682
a permis de,252663
la fonction de,252437
"effet , il",252336
ne l' est,252329
des dizaines de,252138
un peu à,251947
de la prise,251669
que soit la,251606
pour se faire,251433
la maison et,251263
de sa sœur,251117
même si l',251116
"moi , il",250984
que soit le,250930
il est impossible,250892
tu le sais,250860
le droit à,250850
le rapport de,250778
sais pas ce,250760
le plaisir de,250627
de la commission,250555
une ou deux,250511
il en va,250502
la formation de,250348
de vie et,250326
et nous avons,250211
respect de la,250080
développement de l',250045
huile d' olive,250036
de la douleur,249982
"tard , le",249976
doit pas être,249916
à la campagne,249905
à qui il,249860
quelles sont les,249825
de ses amis,249663
de ce point,249642
de ses mains,249626
"moi , mais",249571
plus rien à,249559
dans la grande,249498
y en avait,249439
le début du,249423
dans le cœur,249225
proche de la,249052
du nombre de,249037
moins en moins,249023
de la bouche,248999
nord de la,248948
"exemple , le",248901
pour cela que,248638
à croire que,248545
"lui , mais",248056
cause de l',247996
jeta un regard,247984
les relations entre,247944
d' un regard,247916
en aucun cas,247841
l' exception de,247670
fin de compte,247652
et à ses,247641
le récit de,247627
ne pas le,247576
sur la terrasse,247300
de l' empereur,247272
face à une,247260
bord de l',247256
de parler de,247168
de l' immeuble,247134
"autre , et",247027
de moins en,246968
d' accord avec,246858
partie de son,246758
en place des,246731
en essayant de,246725
ce à quoi,246620
la moitié des,246502
la pratique de,246463
que l' un,246363
de la représentation,246238
qui lui sont,246224
nous sommes en,246213
il ne savait,246204
quels sont les,246145
"là , à",246129
et qui a,246124
y eut un,245958
sais que tu,245958
pour lui faire,245883
"qui , de",245878
en place d',245612
droit de l',245604
dans ce sens,245529
Afrique du Sud,245473
de cette manière,245430
au titre de,245402
de l' enfance,245398
entre ces deux,245387
le samedi de,245314
chiffre d' affaires,245303
dans toute la,245227
du monde et,245068
que tu sois,245055
sur son épaule,245019
d' avoir des,244893
contrat de travail,244831
à l' horizon,244825
ne pouvait plus,244693
lui avait dit,244678
à propos des,244663
entrer dans la,244659
lors de son,244631
et de ne,244586
il en avait,244389
la veille de,244385
au sommet de,244259
tendit la main,244043
je suis sûre,244002
accès à la,243896
à mon avis,243692
"fois , je",243685
on ne se,243655
à faire des,243627
de la bonne,243581
ne parle pas,243446
de la moitié,243330
à cet effet,243318
l' odeur de,243215
il se tourna,243138
quand on est,243078
"ans , et",242996
l' avait fait,242884
comme si je,242866
le bureau de,242853
"cas , la",242822
puis il se,242804
l ' organisation,242787
"que , par",242712
dans le corps,242689
à tout ce,242664
l' Assemblée nationale,242576
en proie à,242518
que dans l',242306
se trouve à,242202
service de la,242159
comme dans les,242139
de la victime,242127
l' a vu,242108
"elle , il",242099
"ça , je",241834
que ce dernier,241823
pour se rendre,241798
le monde et,241761
ce type d',241695
"qui , comme",241656
sa mère et,241636
ne pas faire,241545
le modèle de,241528
au travers de,241432
"II , p",241343
vers le ciel,241291
reste de l',241147
peu plus tard,241144
plus à l',241119
de la mission,241114
avec un petit,241029
rien du tout,240975
au point que,240915
nous venons de,240874
le cadre des,240874
tu es un,240739
pas le choix,240739
"là , elle",240704
de l' enquête,240623
se contenta de,240566
qui l' ont,240458
que les femmes,240453
fois par jour,240395
l' accent sur,240112
de la vallée,239989
général de la,239971
et si je,239945
un peu moins,239886
près d' un,239838
il fallait que,239829
le retour de,239744
bien au contraire,239742
l' état d',239710
au nombre de,239656
"là , et",239585
sur ses genoux,239559
les mains sur,239391
l' a dit,239390
forme d' une,239384
de l' Assemblée,239342
d' un mouvement,239280
de leur vie,239228
une part de,239170
origine de la,239131
il ne reste,239068
à ses pieds,239032
la mise à,238995
comme si le,238960
on dirait que,238908
un peu partout,238832
la part du,238730
que celui qui,238706
au pied du,238674
l' Université de,238663
ses bras et,238614
de chaque côté,238604
côté d' elle,238563
y a quelque,238468
vous vous êtes,238378
tout au plus,238341
niveau de l',238259
est d' autant,238095
l' espoir de,238002
un bout de,237926
sans un mot,237877
ne pouvait être,237817
dans son bureau,237772
elle ne voulait,237721
à l' ombre,237714
un jour de,237711
à la façon,237693
"là , le",237668
"mais , comme",237644
sur la côte,237562
l' année suivante,237526
dans ma vie,237502
le type de,237450
l ' impression,237428
l ' œuvre,237367
conseil d' administration,237192
que le roi,237151
lui ai dit,237106
avec l' aide,237069
cours d' une,237066
"vie , et",237060
me suis dit,237039
un verre de,236958
le bruit de,236839
de son ami,236794
au nom du,236794
direction de l',236743
la bouche de,236699
elle se mit,236685
il avec un,236666
où il a,236626
le seuil de,236622
qui est une,236580
que ça ne,236580
par la force,236562
sa main sur,236523
que nous étions,236443
est celui de,236388
l ' origine,236372
le premier à,236249
dans la journée,236207
de trouver un,236101
vous êtes un,235990
plus que jamais,235949
une paire de,235890
qui doit être,235821
de la pratique,235727
ne pouvez pas,235707
sur la vie,235700
un lieu de,235689
de la civilisation,235685
il va falloir,235578
d' une famille,235571
main sur la,235557
"mais , au",235293
de la défense,235221
et je lui,235148
aide d' un,234669
je vous l',234573
de l' Allemagne,234508
l ' Europe,234464
et des autres,234434
le vieil homme,234358
dans le chapitre,234357
y avait de,234286
un à l',234243
que ce sont,234233
contrairement à ce,234215
auprès de la,234151
sur ses épaules,234147
de travail et,234122
pour ce faire,234111
je commence à,234008
sont les plus,233940
ce qui avait,233739
de Dieu et,233660
et dont la,233645
lui avait fait,233570
l' autre et,233553
qui ne l',233523
près d' elle,233319
pour ça que,233287
"et , quand",233140
un coin de,233054
à l' enfant,233010
de la foule,232993
faut que tu,232939
le biais de,232925
la formation des,232897
l' autre de,232849
"mais , pour",232799
de l' idée,232733
de l' unité,232649
elle ne l',232548
pour ma part,232518
est important de,232351
existence d' une,232296
de tout son,232283
y a bien,232146
de la dette,232043
tu crois que,231935
base de données,231932
quand on a,231922
de sa chambre,231556
quelques jours plus,231438
elle d' un,231269
de la Chine,231228
de l' association,231143
je pensais que,231123
ne sais plus,231106
et à sa,231099
au moyen de,231083
sous le titre,230976
"temps , les",230947
contrôle de la,230880
un projet de,230876
de l' escalier,230861
que nous allons,230847
la définition de,230801
que d' un,230741
pied de la,230730
très peu de,230657
à des fins,230619
je peux vous,230599
vue de l',230540
dans mes bras,230498
le bout de,230487
qui nous a,230459
et de le,230417
dans ce pays,230395
de la seconde,230337
sur l' ensemble,230111
une question de,230048
l ' ai,229966
et un peu,229763
l' ai pas,229636
la direction du,229627
l' a pas,229600
une salle de,229536
les résultats de,229449
à la charge,229434
l' instar de,229345
"alors , il",229282
pour le moins,229221
"fait , je",229209
un seul coup,229141
d' une seule,228982
pas un mot,228979
tous les soirs,228960
XVII e siècle,228847
l ' expérience,228838
pas la même,228730
être à la,228709
après avoir été,228696
il nous a,228689
l' on est,228652
d' un pays,228603
autour d' une,228561
du côté des,228548
"non , ce",228467
que tu vas,228316
et de ce,228307
main sur son,228300
l' homme à,228219
pour le reste,228187
sujet de la,228123
je me rappelle,228106
dans un grand,227890
d' elle et,227728
de tous ces,227719
d' un monde,227680
mais ce qui,227673
au moins un,227596
et il faut,227533
au risque de,227436
dans laquelle il,227407
toutes ses forces,227274
plus de temps,227221
à ce jour,227175
"maintenant , je",227053
après l' autre,227037
de lui donner,226903
autre côté du,226863
il en se,226849
dans le hall,226815
à la personne,226741
la faculté de,226735
certain nombre d',226656
d' après le,226522
pendant la guerre,226457
de l' Académie,226228
vers la fin,226181
A partir de,226145
à propos du,226140
un tas de,226042
la lettre de,226033
main sur le,225991
le Conseil d',225935
mis en œuvre,225887
responsable de la,225865
pendant que je,225852
comme il le,225846
parmi les plus,225799
la charge de,225577
sont pas les,225487
vous ne vous,225478
il existe une,225477
en charge de,225473
est d' une,225473
je suis une,225390
telle ou telle,225367
"temps , le",225311
l' État et,225267
politique de la,225228
elle avait l',225219
état d' esprit,225207
"monde , et",225114
d' un bond,225100
image de la,225007
pour en faire,224775
l' image du,224749
et dont les,224732
faire l' amour,224652
avec la même,224603
en est de,224485
"oui , oui",224456
"exemple , la",224332
la première partie,224302
d' un des,224300
dans la pratique,224285
une fois par,224284
liée à la,224251
"et , plus",224226
est le seul,224151
aux côtés de,224135
de l' Intérieur,224108
d ' autant,223989
haut de la,223966
création d' un,223910
"et , le",223841
dans le coin,223760
et pour les,223748
est tout à,223715
le lien entre,223715
l' opinion publique,223675
après l' avoir,223596
il est évident,223587
afin de ne,223580
de cet ouvrage,223504
la main dans,223495
la chance de,223493
dans la direction,223332
comme si la,223325
tu veux dire,223311
un quart d',223253
dans les mains,223182
marché du travail,223068
à moins de,223014
il en a,222889
du bout des,222801
d' où il,222792
il avait fait,222651
de la croissance,222632
est celle de,222572
pas question de,222547
dans un petit,222512
à l' église,222466
et elle a,222462
au fond d',222462
tu sais que,222411
le point d',222353
la réalité de,222311
est impossible de,222255
dans son ensemble,222126
de toutes sortes,221999
l' avons vu,221957
partir d' un,221952
ouvrit la porte,221944
de penser que,221863
et même si,221844
relative à la,221843
la construction d',221831
fois par semaine,221783
de l' avenir,221778
l ' analyse,221760
que la France,221684
de sortir de,221667
que tout ce,221513
sur le bouton,221386
la mémoire de,221272
que les enfants,221220
de ne rien,221191
"effet , l'",220989
le rôle du,220971
"elle , mais",220927
une fois la,220826
que tu étais,220737
de ne jamais,220717
"ensuite , il",220696
a besoin d',220670
l' attention de,220642
beaucoup de temps,220582
"là , dans",220551
une poignée de,220539
d' une même,220527
un air de,220469
a fini par,220458
en lien avec,220455
d' être en,220429
sur son lit,220424
où se trouve,220369
avec de la,220345
il a dit,220305
raison de l',220267
faveur de la,220267
quand il se,220197
l' issue de,220134
à la liberté,220123
que je la,220058
de la chaîne,220030
cœur de l',220016
avant de la,219905
et tout ce,219797
près de moi,219717
celle d' une,219693
du mois de,219652
quelques minutes plus,219635
de l' opération,219621
du travail et,219620
je vais me,219606
que ce serait,219545
le départ de,219537
pas de problème,219467
"jour , il",219442
la société civile,219404
général de Gaulle,219402
l ' âme,219365
de lui dire,219255
bien que l',219244
on peut aussi,219228
se tournant vers,219216
une lettre de,219194
de se retrouver,219094
plus que de,218966
comme on l',218909
fait que l',218883
la suite des,218852
sur une chaise,218736
grâce à une,218730
vous le savez,218715
la même année,218690
et il lui,218664
à la situation,218580
joue un rôle,218548
il aurait pu,218449
de ses lèvres,218357
on y trouve,218251
quant à elle,218148
se rendre compte,218135
"maintenant , il",218124
dans une petite,218085
et ne pas,218004
être un peu,217942
la relation entre,217905
et elle avait,217803
à travers des,217757
il est de,217747
un ou plusieurs,217705
sur la rive,217592
tout d' un,217395
au terme de,217386
au même titre,217381
du XXe siècle,217371
la terre et,217241
et par conséquent,217238
"et , sans",217139
est de l',217124
dans tout le,217080
elle se leva,216913
si vous le,216909
ne fallait pas,216878
comme il est,216813
on le voit,216788
comme dans un,216777
hors de question,216736
et il me,216661
l' avenir de,216628
une fois le,216613
bout d' une,216606
mais elle avait,216546
relatives à la,216541
côte à côte,216439
d' abord à,216349
le compte de,216344
d' un même,216274
dans l' un,216208
a eu un,216145
yeux au ciel,216133
à soupe de,216127
à cause d',216092
l ' exercice,216026
de ce côté,215998
Côte d' Ivoire,215984
la raison de,215954
pour le faire,215950
de l' Histoire,215932
de dix ans,215919
je pense à,215789
les deux cas,215770
de l' ancienne,215750
elle l' a,215699
l' apparition de,215653
dire que les,215625
je suis bien,215625
des Nations Unies,215605
le texte de,215565
sais que je,215442
et il en,215419
bien que mal,215374
sur le monde,215252
dans le fond,215248
il est un,215164
l' école de,215080
mais ils ne,215038
que par le,215038
les modalités de,215000
sais ce que,214950
le bord de,214915
à quoi bon,214887
"elle , la",214787
sur les deux,214781
de son existence,214755
de la méthode,214688
avec un grand,214686
que mon père,214625
à autre chose,214580
d' un bon,214474
de la province,214447
partir de ce,214440
l ' expression,214433
à cette question,214383
sur les lieux,214383
ne signifie pas,214272
les services de,214272
qui aurait pu,214240
"alors , je",214207
pour répondre à,214182
cadre de l',214015
heure plus tard,213993
lutte contre la,213929
à la date,213925
tant bien que,213921
je ne les,213857
de la soirée,213850
d' un de,213828
alors que nous,213804
il existe des,213775
au fait que,213720
sein d' une,213707
grâce à un,213596
ne fait que,213554
application de l',213548
avait quelque chose,213533
et dont le,213379
l ' Église,213376
l' activité de,213372
par le gouvernement,213354
tous les moyens,213282
les conditions d',213211
chacun de ses,213175
le rôle des,213162
ou à un,213046
dans une société,213032
l ' entrée,213008
dans un sens,212881
