ngram,freq
manque de,1073804
pas avoir,1073314
de certains,1073243
finit par,1072019
corps de,1071111
le passage,1070948
les grandes,1070848
avait déjà,1069736
ses propres,1069680
il serait,1069497
son esprit,1068296
tous ses,1068104
ne voulait,1067618
le mur,1066667
la tradition,1066375
sujet de,1066355
des conditions,1064520
le processus,1063155
le centre,1062569
nous le,1061940
avec de,1060906
à toutes,1060859
que soit,1060857
être à,1060109
en scène,1059788
a pris,1059614
devant les,1058363
entre ses,1057784
l' énergie,1057576
en passant,1057406
esprit de,1057292
à droite,1057100
fait la,1056337
dix ans,1056005
mieux que,1055889
bien de,1055834
millions de,1055772
tous ceux,1055406
autour du,1053898
à mesure,1053196
ni de,1053103
au service,1052761
intention de,1052746
on les,1052274
bien entendu,1051964
a pu,1051790
moi et,1050407
la maladie,1049970
être en,1048841
un mouvement,1048257
on pourrait,1047783
fait des,1047529
du matin,1047389
en faveur,1046862
œuvre de,1046114
sur moi,1045531
DE LA,1045357
difficile de,1044840
la lutte,1044483
mesure où,1044322
plus vite,1043976
des services,1043141
général de,1042382
en question,1042036
la propriété,1041992
se sentait,1041791
une lettre,1041718
d' années,1041401
tous deux,1040432
la procédure,1039854
la taille,1039795
en cours,1039767
mais que,1039724
à gauche,1039145
chaque jour,1039070
des éléments,1038970
en attendant,1038935
à plusieurs,1038458
a pour,1038419
en ligne,1038382
tout simplement,1038297
la naissance,1037662
la majorité,1037275
de très,1036933
sa sœur,1036845
est encore,1035024
vous allez,1034202
la capacité,1033098
que sur,1032954
aussi à,1032186
trop de,1031933
en moi,1031255
l' univers,1030846
dans mes,1030673
le général,1030486
eu le,1030329
plus le,1029601
de gestion,1029293
les parents,1028701
le moindre,1027295
loi du,1027225
aussi le,1026792
la chose,1026472
faut pas,1026281
le modèle,1025749
le titre,1025722
l' ancien,1025507
lui dire,1025363
y est,1025269
le tout,1025155
ses doigts,1024975
intérieur de,1024628
celles qui,1024604
les lieux,1024213
la structure,1022333
les éléments,1021623
me semble,1021560
de formation,1021375
en Afrique,1021114
la communication,1020974
au travail,1020792
la classe,1020518
de rester,1019895
une série,1019084
de comprendre,1018638
le bien,1018584
le livre,1018332
la position,1018281
objet d',1016764
le lui,1016180
celle d',1016039
mais nous,1015999
une histoire,1015200
partie des,1015179
le matin,1014932
les effets,1014503
la date,1014436
comme à,1014114
entrer dans,1012887
peine de,1012872
celui du,1012607
ou dans,1012530
hommes et,1011948
sentiment de,1011757
l' emploi,1011012
incapable de,1010403
l' utilisation,1010122
moi aussi,1010007
en son,1009780
où nous,1009206
ce sujet,1008984
je viens,1008515
toutes ses,1007973
puis elle,1007926
le dire,1007782
pour tout,1007089
avec ce,1006898
une façon,1006192
quand la,1005803
le bruit,1005719
croire que,1005479
nous devons,1004805
de police,1004646
les droits,1004027
par leur,1003871
pour éviter,1003861
voix de,1003412
temps et,1002941
du gouvernement,1000722
en partie,999859
l' individu,999499
vers lui,999015
volonté de,998867
du peuple,998437
un état,998156
on avait,998058
des jeunes,997863
ne saurait,996960
tu le,995429
chemin de,995224
au courant,994870
de retour,994591
les murs,993651
lorsque la,993409
mise à,993052
dans votre,992732
le moins,992209
un jeune,991728
est dans,991668
image de,991071
il semble,990672
ce livre,987732
des informations,987148
pays de,986477
qui permet,986321
plus fort,986221
ce sens,983951
devant lui,983698
demande de,983028
on voit,982902
il dit,982643
la chaleur,982281
ne savait,981947
termes de,981749
une place,981462
l' établissement,981364
dans de,981208
du regard,980644
l' oreille,980236
développement de,980075
était la,979965
la méthode,978585
sur leur,978285
que ceux,977984
quelques années,977845
cette question,977843
contre lui,975923
du marché,975875
mais un,975169
de force,974830
cours des,974575
ne va,974425
dont je,973857
de Jean,973505
se tourna,971422
au long,971404
les pieds,971227
de famille,970994
impossible de,970631
un sens,970628
gens qui,967360
la capitale,966503
chose à,965935
in the,965303
les lèvres,963896
le terrain,963540
ne fut,963531
et pas,962933
jour où,962929
entre nous,962749
il à,962609
un véritable,962380
période de,961937
pour eux,961733
celles de,961346
à nos,961320
les différents,961037
l' Afrique,960830
très vite,960561
de rien,960419
titre de,960367
des lieux,959464
code de,959243
un premier,958885
donc de,958661
plan de,958023
la plage,957647
homme et,956591
l' arrière,956481
l' étranger,956414
un problème,956370
travers les,955778
en les,955574
et encore,955378
pas non,953881
du bien,953483
à venir,953463
a vu,953341
pour tous,953132
la semaine,952574
et tous,951979
plein de,951419
se mettre,951336
l' été,951141
le service,951108
petit déjeuner,951101
yeux et,950496
des entreprises,949742
que ma,949691
ont fait,949655
d' action,948606
certain nombre,948363
sont de,946789
trois ans,946416
sans le,945426
chez le,945050
sur ces,944296
temps d',943817
fait d',943650
ne veut,943155
être que,941004
université de,940219
commencé à,939651
mais une,939596
est au,937958
d' intérêt,937876
on lui,937687
de communication,937181
et aussi,936281
quand les,935669
même le,935183
un pays,934909
et où,934559
on trouve,934548
devait être,934180
décidé de,933786
me fait,933608
par là,932893
un signe,931777
manière de,931416
et là,931345
voir le,930965
ouvert du,930608
père et,929707
les entreprises,929068
je voudrais,928997
et celle,928225
va pas,928141
ses deux,927057
au nord,927012
deux hommes,926967
penser à,926648
chose qui,926474
mettre à,926333
l' écriture,926264
aussi la,926115
le fond,926050
de partir,926013
chez elle,925925
de répondre,925719
l' exemple,924921
l' escalier,924157
ce monde,924092
permet d',923681
tout son,923044
près du,922306
pour ses,921932
et mon,921339
l' application,921225
la gorge,921221
son ami,920979
répondre à,920913
une véritable,920815
la sienne,920283
le nouveau,920213
le vieux,920143
pouvait pas,919759
moyens de,919407
l' essentiel,919134
faire l',918790
âge de,918515
aussi un,918445
aux États,918298
encore à,918273
la sortie,918052
sorte que,917627
prendre le,917295
a bien,916675
visage de,916175
l' honneur,915961
de ta,915220
un espace,915204
en dépit,914638
champ de,914267
qui étaient,914159
depuis des,913790
du village,913655
a plus,913539
de petits,913511
mais cette,912578
recherche de,912396
à mettre,912152
et celui,911771
une maison,911707
sûr que,911664
les services,911655
ces mots,911456
un travail,910863
au sud,909894
milieu des,909679
quel point,907900
avoir des,907884
au fil,907505
en bois,907401
où est,907367
plusieurs fois,906868
les rues,906638
le plaisir,906411
là que,906290
point d',905548
un ensemble,905530
de bonne,905204
un verre,904710
la côte,904689
même les,904640
eut un,904047
lorsque l',903669
chose que,903617
de données,903444
en haut,903188
les autorités,902679
rue de,902606
ou par,902249
mais vous,902209
en quelque,902127
désir de,901750
les questions,901682
les travaux,901320
est également,900847
a déjà,900680
le respect,900380
côté du,899514
les sourcils,898072
devant l',897623
de contrôle,896704
celui d',896556
on sait,896484
fois par,896154
ou au,895350
loi de,895274
mais cela,894464
je savais,894429
il faudrait,894119
du soleil,893416
de bon,893375
accès à,892000
l' habitude,891366
les quatre,891129
se trouvent,890368
pouvoir de,889800
tels que,889636
partir du,888859
cette histoire,888766
chacun de,888679
au pied,888507
plus la,887982
la beauté,887743
des données,887575
encore de,887487
mais dans,886712
pas comme,886510
le régime,886481
l' objectif,886066
à manger,885376
il fit,884156
comme de,883662
le front,883468
temps pour,883440
mais tu,883387
le jeu,882726
le médecin,882685
les cas,882506
lorsque les,882149
le bureau,880872
comme vous,880206
ne put,879745
en fin,879640
avait des,879270
conscience de,879009
de type,878214
ses amis,878070
essayer de,878025
car le,877828
par jour,877743
de dix,877378
une jeune,877087
vrai que,877022
dit à,876830
des problèmes,876785
la preuve,876776
en tête,876642
types de,876615
cours d',876237
l' influence,876062
la meilleure,875941
des activités,875871
me demande,875799
une fille,875446
rendre compte,875280
la Révolution,875275
les parties,875236
vous a,875191
son temps,874695
des raisons,874590
et peut,874497
le maître,874377
les filles,873822
un livre,873561
la conversation,873408
mon frère,873249
cette femme,872906
état d',872876
l' identité,872687
est là,872607
liste des,871800
des ressources,871717
l' unité,871714
les différentes,871641
l' Allemagne,871547
la soirée,870340
un côté,870311
de mal,870219
la cité,869868
mais non,869771
de nature,869413
père de,868948
il d',868893
sur lequel,868391
le docteur,867881
place à,867837
être la,867566
sous un,867552
impression de,867307
par contre,867138
qui vient,866692
d' hommes,866344
pas sur,865846
il devait,865528
prix de,865449
près d',864840
le retour,864803
la Commission,864358
en toute,864350
proche de,862555
pour voir,861917
le capitaine,861294
trouver un,861258
de tête,861046
lors d',860784
on dit,860717
lui est,860490
loin d',860295
cet instant,860210
aurait été,859859
avait pris,859807
sans se,859433
des idées,859355
car la,859325
choix de,859198
entre elles,858890
même en,858814
d' esprit,858618
le tableau,858423
de justice,858333
l' accès,858037
pas là,857795
prendre la,857728
conseil de,857505
tendance à,856938
a besoin,856251
pendant les,856189
entre autres,856001
cas où,855920
un objet,855744
avec eux,855025
qui y,854994
est que,854568
pas et,854539
pas faire,854536
l' après,854134
main de,853742
elle aussi,853513
le savoir,853258
donc à,853158
les petits,853115
la fête,852933
le côté,852782
me dire,852666
deux ou,852637
conduit à,852114
quelque part,851912
de service,851884
dire à,851841
vingt ans,851321
retour à,851274
le niveau,851225
façon dont,851122
qui aurait,850992
tout un,850830
le contenu,850686
un projet,850460
en forme,849235
grande partie,849164
afin que,848957
série de,848716
l' aise,848105
il faudra,847971
femme de,847806
temps en,847155
le fils,846466
des grands,846395
le comte,846380
depuis l',845499
elles ne,845261
pas assez,845240
est tout,844665
France et,844010
contrairement à,843921
la rivière,843587
le bonheur,843532
il sera,843323
être de,843144
en était,842678
vous devez,841898
le dimanche,841497
qui doit,841186
son bureau,840638
il convient,840240
coin de,839855
elle aurait,839697
mouvement de,839208
de nuit,838879
le mal,838783
de venir,838385
y avoir,838150
l' ouverture,837567
l' université,837064
de quatre,836883
la représentation,836569
d' art,836534
bout du,836413
une famille,836056
un moyen,835277
est pas,834799
années de,834694
toujours à,834611
la pression,834501
du reste,832977
bien le,832881
la pluie,832530
d' affaires,832367
le contexte,832113
aller à,831475
de moins,831401
sa mort,831172
face de,830209
que personne,830145
but de,829998
pas fait,829427
jamais été,829408
tout l',829283
un mois,827726
le nez,827597
ans et,827419
son travail,827370
à d',826406
aussi les,826313
lui était,825773
un vrai,825280
quoi que,824849
perte de,824086
le prince,823982
avant l',823883
des règles,823782
avec cette,823649
et très,823641
l' espoir,823119
avec toi,822302
la troisième,821478
la réalisation,821006
les données,820742
en présence,820252
lui donner,820245
bras et,819911
la démocratie,819647
même pour,819618
sur ma,819590
endroit où,819411
d' entrée,819406
travail et,819336
d' information,819010
du point,818443
la croissance,818362
comme en,816995
fait pour,816564
une relation,816434
domaine de,816178
ça me,815038
de quelque,814623
mes yeux,813594
à pied,813424
son lit,813397
a dû,813382
travers la,813271
est devenu,813264
se tenait,813116
la colère,812902
fait pas,812484
la Constitution,812024
dans toute,811457
quelques secondes,811236
ministre de,811226
des formes,811088
d' ordre,810991
de Jésus,810921
politique et,810277
du ciel,809746
à toi,809562
la chance,809449
de sortir,809322
là pour,808931
corps et,808793
dehors de,808372
son côté,807959
ans plus,807869
un rapport,807141
la révolution,807116
l' écart,807078
il vous,806713
autre que,806189
de grandes,805943
lors des,805853
les lois,805613
mais au,804900
heures de,804834
points de,804757
l' ouvrage,804290
tout aussi,804256
un endroit,804110
quand tu,804042
un acte,804034
l' Etat,803883
car les,803362
prendre en,803254
la Grande,803233
les faits,803171
la règle,802784
tant d',802737
cette nuit,802505
depuis que,802045
prendre un,801957
des membres,801470
du développement,801325
vous ai,801317
dans toutes,800693
veux dire,800606
le jardin,800342
sous forme,799840
fini par,799416
soin de,798796
par de,798552
ou trois,798197
dernière fois,798023
les conséquences,797731
une semaine,797126
le secteur,797065
ou deux,796875
de gens,796465
et ça,796412
acte de,796219
contact avec,796071
le poids,795729
mon Dieu,795353
la Terre,795219
un plan,794637
des affaires,794518
du projet,794394
qui peuvent,794361
dont nous,794126
des groupes,794057
l' avons,793966
un être,793533
du grand,793491
de départ,792808
la définition,792072
quelque sorte,791903
aide de,791729
même dans,791705
droit d',791654
et maintenant,790783
les a,790343
au regard,789936
fit un,789866
et toi,789757
de mieux,789456
à titre,789442
hommes de,788763
les habitants,788754
se met,788667
de mort,788537
le tour,788258
le duc,787355
femme qui,787224
pour prendre,787142
impression que,787088
chargé de,786972
autrement dit,786829
aussi une,786279
ou plutôt,786220
aider à,785796
de lumière,785420
considéré comme,785311
la consommation,784908
mes parents,784869
au profit,784830
en vigueur,784557
doit pas,784440
pour mieux,784383
sa peau,784175
a donné,783805
du centre,783553
le taux,783159
quelques instants,783086
je comprends,782887
les formes,782789
date de,782210
fille de,782079
mère et,781982
en nous,781253
de vingt,781204
roi de,781105
l' opinion,781040
des trois,780542
le lien,779702
situation de,779579
milieu du,779277
personnes qui,779029
origine de,778758
se retourna,778709
avait toujours,778385
l' épaule,778164
du lundi,778163
qui font,776750
à rien,776646
par terre,776507
la condition,776470
contrôle de,776424
prête à,775646
l' avais,775529
dont ils,775140
un sentiment,774400
vous pourrez,774032
d' énergie,773724
deux jours,773016
les rapports,772536
de cinq,772475
du Christ,772046
en français,771933
que notre,771853
heure de,771418
des travaux,771375
le récit,771246
la joie,770218
du sang,770048
main et,769834
pu être,769503
la Chine,769398
même un,769334
haut de,769246
jeta un,769119
connaissance de,768966
cela est,768736
sont très,767729
samedi de,767311
de joie,766885
voulait pas,766696
à bord,766495
la frontière,766154
me sens,764784
et ceux,764683
en prenant,764508
lettre de,764494
mon corps,764356
création de,764315
travers le,764232
l' écran,764147
car je,764146
conseil d',763864
le salon,763480
suite à,763087
la charge,762719
savoir si,762669
fait partie,762081
ses pieds,761694
il faisait,761542
la mission,761470
la défense,761049
livre de,761029
le genre,761026
la gare,760872
il savait,760626
tu l',760092
les idées,759780
la rencontre,759735
l' empereur,759529
trop tard,759288
le départ,759251
tourna vers,758599
avait dit,758021
leur vie,757955
application de,757687
même chose,757635
serait pas,757496
de protection,757353
me souviens,757073
que votre,756795
commençait à,756766
retour au,756617
crois pas,756610
les produits,756513
elle peut,756432
les portes,755820
des objets,755674
le village,755534
membres du,755445
ans de,755181
idée d',755115
au fait,754897
mais ça,754843
expression de,754539
de laquelle,753707
la couleur,753168
le quartier,753142
même la,752049
on dirait,750895
la reconnaissance,750702
de certaines,750697
mère de,750683
être plus,750587
source de,750559
l' échelle,750276
deux autres,749972
auprès des,749538
sans avoir,749447
le mariage,749386
de telles,749155
mais sans,748684
des cas,748374
la perte,748166
pour ça,748071
deux heures,748041
en soi,747796
la montagne,747776
lundi au,747416
ce petit,747356
le discours,747229
lieu d',747177
voir la,746736
penser que,746039
la belle,745675
permettent de,745475
vous dire,744869
de conscience,744853
les élèves,744740
que cet,744368
que leurs,744228
les problèmes,743797
lequel il,743673
de loin,743600
avec leurs,743553
des biens,742970
toujours été,742889
en évidence,742761
des sociétés,742584
des faits,742518
lorsque je,742379
toute une,742225
un corps,741364
était déjà,740998
l' opération,740243
le besoin,740182
l' avant,738991
pas me,738905
sa poitrine,738622
la vision,738510
les activités,738463
mon ami,738083
la vallée,737976
appel à,737860
exemple de,737819
de chacun,737543
cette situation,737456
les doigts,737345
jeu de,737120
eu l',737016
de commerce,736972
je serai,736907
un ou,735795
des valeurs,735733
pour pouvoir,735729
monsieur le,735486
l' ennemi,735313
du moment,735256
la découverte,735039
les sociétés,735028
ne pouvais,735007
faire du,734074
le langage,734061
le territoire,734024
des lois,734020
monde de,733969
des mesures,733715
moins d',733715
des forces,733590
une pièce,733240
je pourrais,733019
les jambes,732920
en silence,732462
qui fut,732203
toujours pas,732155
malgré tout,732006
des moyens,731930
une entreprise,731874
des études,731421
aussi que,731374
place dans,731345
les événements,730978
de chez,730952
l' exécution,730784
vers une,730770
l' industrie,730327
gestion des,730069
est celui,729781
vers elle,729665
parle de,729566
que jamais,729538
l' Empire,729328
d' habitude,728723
des petits,728713
un cadre,728571
espèce de,728194
au sol,727913
lieu à,726784
manière dont,726783
l' odeur,726624
quand vous,726547
je pensais,726499
bien à,726432
ce fait,726319
malgré les,726078
pourrait être,725386
du texte,725096
dans nos,724797
le mieux,724780
une très,724205
des heures,724120
le public,723928
il leur,723920
toujours en,723864
elles ont,723698
à terre,723343
les Français,723315
quand nous,723114
comme d',723068
il suffit,722717
la visite,722546
un d',722040
avait le,721839
personne qui,721594
l' obligation,721395
difficile à,721300
existence de,721178
était encore,721075
le type,720929
en avoir,720917
de qualité,720474
formes de,720471
était bien,719825
de jeunes,719731
l' avaient,719695
trois jours,719548
ses enfants,719199
une image,718653
ne pourrait,718491
enfants de,718406
la solution,718367
que Dieu,718246
mais d',717714
ce dont,717241
est souvent,717127
sa présence,717019
le traitement,716896
veut dire,716480
la conception,715875
cette idée,715860
sa part,715581
son petit,715435
cet ouvrage,715200
ces dernières,715038
le pas,715018
de bains,715008
heures du,714854
de vin,714667
à comprendre,714335
un œil,714052
idée que,713622
une première,713253
de créer,712873
lutte contre,712636
le milieu,712434
a aussi,712285
à trois,712263
dernières années,712177
quelques mois,712015
ma tête,711981
d' enfants,711802
derrière lui,711741
la source,710831
vous faire,710673
en droit,710409
pour obtenir,709055
la logique,707897
les informations,707332
g de,707313
du sujet,706932
à eux,706713
contrat de,706630
milliers de,706535
pouvait être,706459
un processus,706238
dans certains,706206
de sens,706180
secoua la,706168
les forces,705997
si un,705932
du contrat,705751
nos jours,705712
le souvenir,705463
elles se,705443
règles de,705300
avait de,705247
bras de,705204
terme de,705123
permettre de,704860
est nécessaire,704851
duc de,704682
l' ancienne,704670
a donc,704428
le sais,704108
un même,704040
face aux,703122
des sciences,703023
mais comme,702980
du genre,702883
la victime,702519
sur leurs,702269
impression d',702182
il eut,701846
se pencha,701619
ministère de,701297
quelque temps,700813
de quitter,700719
va bien,700575
de feu,700540
est déjà,700515
la pointe,699491
terre et,699472
gens de,698942
je dis,698808
de main,698728
des mains,698664
on pouvait,698641
les valeurs,697975
du service,697704
vers un,697643
la vente,697598
des événements,697194
même et,697115
l' abri,696545
la droite,696301
vous de,695979
un coin,695888
sous son,695877
je en,695845
eu un,695818
chambre de,695740
du passé,695354
quant aux,694936
que du,694763
un cri,694485
elle à,694318
un gros,693601
son bras,693531
fin des,693486
une dizaine,693157
l' obscurité,693056
pourquoi ne,692529
selon l',692447
en quelques,691968
être pas,691512
l' approche,691298
dans tout,691139
le concept,691097
est mort,690839
la hauteur,690721
présence d',690707
une période,690615
le directeur,690368
elle pas,690212
de devenir,690054
les acteurs,689962
on aurait,689481
le cours,689146
de produits,688672
toutes sortes,688135
tout autre,688093
bien d',687455
permettant de,687343
un ami,687285
et après,687226
et avait,687154
le haut,687052
une demi,686939
économique et,686822
la confiance,686795
un simple,686788
monde et,686764
charge de,686655
faire face,686507
à plus,686409
ça fait,686170
vous y,685637
de femmes,685297
Union européenne,685104
vers moi,684833
majorité des,684762
fut le,684537
donner un,684437
de sorte,684194
il allait,683973
and the,683328
les avait,683277
le ton,682779
de tes,682733
l' appartement,682600
guerre mondiale,682593
des actions,682538
de plaisir,682255
un modèle,682016
l' horizon,681633
le pont,681617
sait que,681435
la télévision,681192
une activité,681109
je devais,680945
la voir,680459
une table,679979
voir les,679676
hocha la,679563
responsable de,679327
rapport de,678933
les principes,678229
lui fit,677964
la gauche,677932
chez nous,677725
y eut,677614
pas pu,676898
de rendre,676736
chaque année,676608
était plus,676442
petite fille,676067
les arbres,675980
derrière le,675883
de mise,675833
d' obtenir,675566
où vous,675412
tu vois,675059
ou même,674989
compte que,674261
les auteurs,674104
à trouver,674095
pendant un,673676
une vision,673471
par ces,673444
à vivre,673347
avec vous,673089
un beau,672877
la souffrance,672605
du lit,672500
bout d',672213
cette période,671907
à avoir,671867
veut pas,671655
elle qui,671407
est trop,671270
le couloir,671064
ou pour,670996
fois le,670982
pas sans,670867
la chair,670146
plus important,669502
l' enquête,669450
l' inverse,669290
ne vois,668909
mon fils,668678
nous y,668617
vous que,668606
un nombre,668397
histoire du,668358
égard de,668344
la neige,668132
travaux de,668044
les limites,668034
de confiance,667980
pas dire,667844
le ministre,667735
d' entrer,667633
se situe,667619
je pouvais,667325
au samedi,667281
puis le,667106
l' ouest,666974
des résultats,666856
nécessité de,666497
malgré la,666488
se fit,666300
de laisser,666164
où on,666030
une réponse,666030
centaines de,666000
ai dit,665681
la garde,665641
ont une,665446
des nouvelles,665386
valeur de,665349
de Louis,665185
bas de,665058
soit le,664973
chez l',664759
pas mal,664581
souvenir de,664295
au pouvoir,664229
l' Assemblée,664159
problème de,664020
la dimension,664010
est celle,663977
faire pour,663858
mais son,663798
l' appareil,663527
pour laquelle,663342
quel est,663231
on doit,663174
lors du,663070
qui pourrait,663034
en mesure,662743
départ de,662717
une ville,662371
ligne de,662276
premier ministre,662241
maître de,662207
même des,662010
ni l',661847
XIX e,661593
pour qui,661427
changement de,661072
et ces,661062
le mode,660578
de paix,660327
de celles,659277
derrière la,659228
vie à,659071
de référence,658946
sous une,658834
durée de,658415
modèle de,658373
assez de,658282
peut aussi,658223
des rapports,657975
il de,657830
voie de,657480
la diversité,657404
on fait,657383
bien au,657370
sans la,657240
ce pays,657206
plus les,656894
était si,656562
des images,656556
tenter de,656460
cherche à,656087
et ma,656054
la lune,656032
bord du,655960
un élément,654981
savait que,654967
la bataille,654833
à Dieu,654277
l' intervention,654021
en premier,653966
bien la,653914
table de,653905
étude de,653429
sur mes,652981
liberté de,652500
pas son,652448
en souriant,652325
rapport au,652300
je suppose,652226
des effets,652087
avait dû,652002
l' équilibre,651860
me le,651762
de Gaulle,651375
le sien,651081
me l',650862
je sens,650643
de travailler,650631
aurait dû,650391
chose d',650311
plus jamais,650275
le contrat,650258
au départ,649984
de jouer,649951
et comment,649882
les affaires,649869
et deux,649113
cette nouvelle,649051
est alors,648989
le samedi,648969
la page,648694
l' abbé,648537
d' éviter,648379
il reste,648335
de découvrir,648282
continuer à,647135
les textes,647071
été le,646924
cet endroit,646592
il voulait,646456
en leur,645893
en route,645845
pour de,645784
d' informations,645753
des parents,645683
en vain,645548
sur laquelle,645480
la poésie,645428
capacité de,645378
long terme,645274
se passer,644927
une action,644870
se dirigea,644797
semble que,644283
recours à,643842
de bonnes,643780
était très,643714
il prit,643259
la chaîne,643188
le compte,643076
d' histoire,643061
de petites,642544
correspond à,642444
histoire des,642388
du mouvement,642351
la jeunesse,642331
savoir que,642318
fait du,642243
la distance,642114
nord de,641415
en ville,641386
la constitution,641386
l' association,641261
le siège,641028
l' intelligence,640526
le ventre,640513
et quelques,640150
donner une,640148
le secret,640128
se sent,640039
du livre,640036
commença à,639893
par an,639699
Arvensa Editions,638931
de papier,638679
les derniers,638380
liée à,638086
pendant le,637994
elle les,637988
faveur de,637773
les noms,637729
que possible,637704
ne crois,637390
de pierre,637261
la commission,636781
que deux,636654
maintenant que,636512
être humain,636497
viens de,636351
quelques heures,636102
nom du,636083
un nom,635914
face au,635545
sortes de,634984
est venu,634760
avec l,634759
le Christ,634621
important de,633554
femme et,633196
fois la,633188
la mienne,633162
l' arrêt,633095
la victoire,633082
dire de,632171
qui il,632101
pas avec,631674
envie d',631578
ma sœur,631480
la concurrence,631467
mises en,631428
une nuit,631183
Copyright Arvensa,630844
le lecteur,630737
habitude de,630720
pas lui,630539
tu étais,630193
pas bien,630171
une solution,629958
encore que,629951
toujours le,629154
ont un,629100
très peu,629072
ses pensées,628720
sud de,628670
elle fut,628643
ses jambes,628395
au grand,628261
traité de,627952
des pratiques,627689
de près,627372
la Convention,627328
moi de,627254
le goût,627084
se présente,627084
je vis,626777
l' hiver,626663
de questions,626533
de mer,626498
le vide,626365
à parler,626297
membre de,626269
met à,626097
partir d',626039
si elles,625831
ont des,625725
l' exception,625544
au loin,625535
ma fille,625087
encore le,624991
auteur de,624963
et pourquoi,624747
compte des,624403
la réflexion,624205
un très,623960
avec qui,623886
la pierre,623768
par lui,623730
qui venait,623728
l' animal,623708
théorie de,623678
se trouvaient,623355
depuis les,623320
hommes qui,623314
éléments de,623255
chacun des,623067
relation avec,622646
durant la,622354
la perspective,622299
des risques,622221
et sont,622145
se laisser,622080
de cela,621971
les larmes,621808
leur propre,621665
ni les,621505
de liberté,621421
une simple,621417
mon cher,621315
en disant,621294
ni le,621221
la chute,621166
vous aurez,621114
long du,620854
devant un,620773
aucun doute,620735
en Allemagne,620523
a mis,620362
et alors,620335
le deuxième,620252
ainsi de,620121
le dossier,619595
se retrouve,619436
à Saint,619318
des individus,619131
alors à,619045
des grandes,618977
ma femme,618957
partir des,618259
sans être,618199
de longues,618022
homme à,617932
pendant des,617901
plus près,617776
nous les,617758
l' aspect,617482
une ou,617447
est sans,617417
l' hypothèse,617245
un sujet,617101
des situations,616968
art de,616873
obligé de,616861
le moyen,615971
en regardant,615889
la masse,615562
ai pas,615197
si cela,615139
à croire,615112
aussi l',614858
elle d',614793
essayé de,614721
un effet,614553
sentiment d',614541
des prix,614489
retour de,613909
pied de,613763
à penser,613281
ni la,613208
pris la,613091
ton père,613061
nulle part,612841
l' accord,612809
entrée de,612768
en quoi,612693
apprendre à,612677
les animaux,612305
de côté,612297
est si,612276
à ton,612174
la nation,611959
l' atmosphère,611803
arriver à,611784
des acteurs,611605
un service,611596
jamais de,611161
la marque,610968
analyse de,610546
à Londres,610354
un bruit,610256
part des,610164
d' études,609647
nécessaire de,609400
encore en,609302
avait besoin,608890
est arrivé,608305
compte tenu,608131
une décision,608101
une chambre,608098
en soit,607978
tout se,607785
six mois,607541
le présent,607227
de peur,607143
quant au,606675
un message,606592
président du,606578
rapport aux,606375
le garçon,606306
par deux,606288
du feu,606274
le courage,606207
le souffle,605790
un vieux,605694
la Société,605389
et enfin,605247
nature de,605150
soit pas,604823
sorte d',604622
une même,604561
ni à,604528
voir avec,604492
l' Université,604464
telles que,604374
la formule,604142
gestion de,603539
était d',603491
eu une,603487
on veut,603376
avait la,603204
obligation de,602929
plus belle,602652
sera pas,602610
faute de,602588
sein du,602480
du territoire,602296
morceau de,602208
du cœur,602040
avoir de,601854
tu en,601547
avoir à,601371
venait d',601328
de Rome,601148
ou pas,600934
a permis,600808
dépit de,600670
plaisir de,600472
elle doit,600450
une valeur,600342
la poitrine,600295
avec nous,600195
quand l',600092
millions d',599984
été un,599972
la vitesse,599853
un silence,599801
à quatre,599596
des parties,599541
les mesures,599313
les nouvelles,599228
le montant,599133
prendre des,598960
eu la,598711
une politique,598608
lui demanda,598385
au sommet,598218
de revenir,597763
du sol,597758
directeur de,597667
donner à,597585
nécessaire pour,597573
rapport avec,597474
avait vu,597384
tel que,597281
en compagnie,597151
était là,596819
en vertu,596736
mais avec,596655
son dos,596628
Mme de,596605
les risques,596526
quelque peu,596515
des actes,596511
l' opposition,596404
une voiture,596360
la Russie,596152
la peinture,595878
à autre,595465
ces gens,595439
eau et,594950
mais quand,594851
preuve de,594640
en conséquence,594597
amour de,594111
route de,594031
des textes,593891
il avec,593848
le seuil,593404
nom d',593301
la participation,593016
un lien,592857
mais également,592822
début des,592284
un nouvel,592209
un à,592145
ne sommes,591921
l' appel,591733
son épaule,591404
que mes,591387
une étude,591286
que quelques,590952
se passait,590944
du nom,590782
l' envie,590607
services de,590355
tout seul,590300
un texte,589984
de valeur,589610
je connais,589592
lui demander,589466
l' indépendance,589305
et mes,589264
bureau de,589194
le programme,589049
mais tout,588972
mains de,588847
tu dois,588825
tenté de,588795
d' accueil,588487
des difficultés,588430
les raisons,588251
sous ses,588216
en vous,588163
il vit,588137
est ainsi,588050
qui sera,587989
une espèce,587903
les images,587734
un exemple,587588
alors je,587542
la critique,587165
avec mon,587136
peut faire,587084
l' as,587029
eu de,586947
le troisième,586923
exercice de,586854
mal de,586800
une expérience,586772
le fonctionnement,586750
capacité à,586596
moyen d',586508
les objets,586462
sortie de,586394
de retrouver,586232
trouver une,586226
la disparition,586045
repose sur,585921
une approche,585890
les individus,585700
moi je,585635
la terrasse,585632
fait à,584239
des amis,584190
puis la,584036
le statut,583949
toi et,583898
en sa,583763
a tout,583687
alors de,583606
