ngram,freq
"zu , der",348179
war es auch,348029
aus Sicht der,347770
"wurde , dass",347719
"daran , wie",347637
die sie in,347453
von mehr als,347287
mehr als nur,347181
vielleicht war es,347170
er hatte sie,346942
als eine Art,346929
"mal , dass",346860
in der ganzen,346814
ich werde es,346789
sie gar nicht,346534
er konnte sich,346490
die Möglichkeit der,346490
"können , ist",346375
"spürte , dass",346347
in solchen Fällen,346193
und sie war,346040
sich für den,345668
"haben , ist",345580
"sind , dass",345555
"werden , in",345505
nicht mehr aus,345197
"Zeit , um",344924
und aus dem,344889
"glaube , dass",344867
nicht ganz so,344459
auf die andere,344176
wenn er es,344103
es mir nicht,343808
auf dem Wege,343745
Publikation in der,343615
die an der,343456
als auch für,343447
wenn sie es,343442
hatte sich in,343094
"gewesen , dass",343022
den Kopf in,342573
es ist ja,342506
"mich , ob",342237
"sind , um",342148
als sie in,342106
noch lange nicht,341805
gibt es noch,341650
diese Publikation in,341566
"hatte , wie",341510
war es ein,341484
"sich , wenn",341442
nur noch eine,341368
dass du dich,341214
als er in,340966
aus wie ein,340904
im Internet über,340819
um zu sehen,340691
können wir uns,340579
verzeichnet diese Publikation,340519
"Hand , die",340486
in denen sich,340429
"sehen , ob",340328
"genau , was",340247
und für den,340226
und die damit,340157
noch einmal zu,340139
im Vergleich zur,339802
ist und die,339790
und an die,339505
"ist , hat",339371
und mit einer,339362
kann man die,339209
"Menschen , der",339008
in einem solchen,338720
sich immer wieder,338627
Grundlage für die,338129
Daten sind im,338032
"ist , weil",337838
"immer , wenn",337824
einer Reihe von,337664
doch nicht so,337418
wenn er sie,337235
du hast es,336983
und ich will,336960
dass ich dich,336879
im Verlauf der,336840
Tag und Nacht,336820
noch in den,336512
ein paar Wochen,336495
und nicht mehr,336394
"können , aber",336244
bis hin zur,335734
gilt für die,335234
"ist , den",335049
in den einzelnen,334932
nur durch die,334764
nur für den,334675
es sich in,334547
Auswirkungen auf die,334523
er ist nicht,333919
sie an der,333747
sie sich um,333601
"an , aber",333563
ist mit dem,333462
atmete tief durch,333449
konnte er sich,333418
und zog sie,333399
in eine andere,333384
können Sie sich,333193
während er sich,333095
von den anderen,333029
in den Fällen,332950
"war , in",332890
findet sich in,332520
nicht so einfach,332425
der alte Mann,332368
"Weise , wie",332262
aber es gibt,332077
der Geschichte der,331978
"so , daß",331829
"an , wenn",331734
das war die,331705
"kann , die",331284
an anderer Stelle,331220
wandte sich an,331123
in dieser Arbeit,331112
dass er mich,331110
gewesen zu sein,331075
vor allem durch,331029
und es gibt,330711
dass sich das,330572
"weiß , daß",330458
nach einiger Zeit,330366
in die Richtung,330291
"nicht , ich",330220
jetzt nicht mehr,330158
"Fragen , die",329601
"Mann , den",329521
eine Hand auf,329399
kann ich mir,329286
auch durch die,329143
den Begriff der,329052
ließ sich nicht,328989
aber ich weiß,328432
ich frage mich,328206
wenn du dich,328102
nicht an die,327837
"sehr , dass",327650
Er wandte sich,327364
"jene , die",327329
die andere Seite,327163
"haben , aber",327146
ist es ein,327032
das ist mir,326631
holte tief Luft,326517
denn es ist,326510
es bei der,326484
Blick in die,326425
"habe , und",326142
aber sie war,326129
dass ich ihn,326113
"zeigen , wie",325852
"ihr , dass",325628
"wir , dass",325366
und dass er,325267
das ist auch,325206
er sie nicht,325061
"versuchte , sich",324547
den Tisch und,324453
auf dem Sofa,324394
dass es eine,324202
sich nicht auf,324025
"auch , daß",323823
aus der Zeit,323731
der Ebene der,323614
der Deutschen Nationalbibliografie,323596
"einer , der",323551
die er sich,323087
in den Garten,323022
in einer anderen,322983
den Umgang mit,322967
er hatte es,322899
bibliografische Daten sind,322829
der Lage ist,322615
gibt es einen,322570
"Angst , dass",322395
die mit den,322242
ich konnte nicht,322239
auf beiden Seiten,321879
"lassen , und",321862
nach Hause zu,321723
ich bin so,321657
geht es nicht,321464
"auf , der",321374
im Vergleich zum,321288
in gewisser Weise,321129
an den Tag,321094
im Sinne eines,321022
hatte er die,320855
in der Sonne,320711
"du , was",320659
er hat mich,320561
drehte sich zu,320041
er sich die,320034
"können , wie",319859
um mich zu,319745
"worden , und",319698
er aus dem,319591
ich bin sicher,319530
als wäre es,319356
die Qualität der,319169
nicht einmal die,319048
es war so,318986
sagte er zu,318815
in Anspruch genommen,318800
und wenn man,318741
"leid , dass",318734
in ein paar,318640
das Konzept der,318393
wenn wir die,318243
wie möglich zu,318192
aber ich glaube,318166
in Richtung der,318162
"möchte , dass",318108
in gleicher Weise,318071
sich bei dem,318038
ich noch nicht,317840
auf der Hand,317809
wie sie die,317594
"hörte , wie",317432
ist auch der,317313
Abhängigkeit von der,317134
sie an den,317078
da gibt es,316935
in denen sie,316895
die sich an,316671
es ist zu,316598
links und rechts,316432
"jemanden , der",316336
es aber nicht,316117
hatte keine Ahnung,316064
"hat , so",315756
der mit dem,315752
"sei , und",315751
Männer und Frauen,315568
ist nicht zu,315483
detaillierte bibliografische Daten,315173
"wird , wie",315170
"Tag , an",315025
nichts anderes übrig,314983
aber auch der,314835
"ist , da",314779
und in diesem,314755
wird in den,314712
in den Weg,314640
nicht so gut,314620
in den Nacken,314576
einen Schritt zurück,314529
öffnete die Tür,314373
ist nicht so,314326
noch eine Weile,314225
ihr in die,314171
"war , was",314167
richtete sich auf,314019
und auch der,313603
"finden , die",313543
vor allem auch,313522
sie sich das,313428
dem Gebiet der,313253
und nach der,313249
sie war nicht,313240
"Meinung , dass",313106
kann ich mich,312985
und sah sich,312887
"Frage , die",312824
auf und ging,312668
ein paar Tagen,312594
in die Zukunft,312588
sie sich für,312405
nicht nur als,312324
"zurück , um",312304
einen Teil der,312227
und sich mit,312101
"Kind , das",311833
die nach dem,311727
das war es,311710
auf die Wange,311709
unter dem Namen,311582
sie sich noch,311467
der zweiten Hälfte,311277
Vergleich zu den,311078
als würde sie,310957
"sie , daß",310528
das sind die,310415
"ist , sich",310275
wenn man es,310252
"geben , die",309995
dann werde ich,309869
in der Zukunft,309854
auf dem Markt,309805
"haben , denn",309746
"machen , dass",309681
die Grundlage für,309602
Hinweis auf die,309510
mehr in der,309351
"können , was",309229
sie mit einer,308864
die Zeit der,308831
"aus , wenn",308715
bezug auf das,308685
als wollte er,308494
zusammen mit den,308401
wenn du mich,308374
lässt sich die,308244
sich nicht in,308127
zwei oder drei,308043
über den Rücken,308015
ja gar nicht,308011
eine ganze Reihe,307876
"wusste , wie",307813
"werden , aber",307701
das Recht auf,307670
"es , der",307584
"bemerkte , dass",307578
um so mehr,307547
in die Runde,307378
"erfahren , dass",307261
"hatte , in",307244
die durch den,307220
dass es ein,307062
geht es dir,306981
"gehört , dass",306914
in dem ich,306809
ich in die,306744
"an , dann",306724
"sagt , dass",306631
es war ihm,306496
während sie sich,306309
sich von dem,306278
wenn du es,306193
in den beiden,306164
es ist schon,306103
wurde in der,305948
der Frage nach,305696
"Unternehmen , die",305550
er sich selbst,305241
"an , was",305100
fühlte er sich,305074
"ausgehen , dass",305014
Hand auf den,304781
finden sich in,304776
wenn du nicht,304712
er ist der,304674
drehte er sich,304284
und schloss die,304279
so dass sie,304151
mit diesen Worten,304136
dass du mich,304104
und wir haben,304039
bezug auf den,303942
nicht so viel,303845
"zeigen , daß",303832
aus dem Gesicht,303776
Er drehte sich,303669
"daran , daß",303599
sie auch nicht,303469
bis in den,303093
die Sache mit,303071
du hast mir,302960
er von der,302931
wieder und wieder,302871
mit der Frage,302862
in Anspruch nehmen,302805
bis an die,302746
sie von den,302588
aber auch das,302485
im weiteren Verlauf,302466
was war das,302059
habe ich auch,301623
das Ende des,301584
um ihn herum,301568
habe ich noch,301336
im Fall der,300873
in aller Regel,300792
"haben , wie",300753
als wäre sie,300359
"übrig , als",300348
noch nicht so,300319
Angst vor dem,300311
wenn man den,300296
lässt sich nicht,300038
wir müssen uns,300016
"noch , dass",299673
"nicht , wo",299599
die Entwicklung von,299557
er in seinem,299550
wenn ich die,299533
es ist alles,299439
die über die,299430
"sein , da",299408
er war der,299379
"hatten , und",299301
"nicht , das",299150
ein einziges Mal,299040
"darauf , daß",298915
nicht mehr lange,298904
er mit den,298680
die in einer,298600
eine Zeit lang,298533
es war nur,298037
es zu einem,297923
"fragte , ob",297907
er hat mir,297859
"müssen , dass",297753
als in den,297706
"darüber , wie",297566
auf den Beinen,297295
in dieser Situation,297139
"wissen , daß",297008
auch noch die,297001
man sich nicht,296909
"war , konnte",296730
Voraussetzung für die,296453
auch mit dem,296200
die Verwendung von,296092
vielleicht ist es,296006
nicht nur den,295855
mich in den,295783
auf die Erde,295648
in der Ecke,295454
an die Tür,295367
dass er ein,295279
bei Patienten mit,295215
der Mitte der,294694
habe ich es,294618
mich in die,294565
wie man es,294238
"es , was",294209
nicht aus der,293921
ich es mir,293908
gegen die Wand,293864
war nicht zu,293858
"ja , so",293849
habe ich die,293806
"hat , der",293695
durch den Raum,293668
abhängig von der,293619
"hatte , hatte",293521
"gesehen , wie",293403
war er nicht,293381
beugte sich vor,293309
es gibt auch,293219
kann man nicht,293156
in einem kleinen,293155
"sehen , die",293146
"Hoffnung , dass",293113
sondern auch in,293102
der vorliegenden Arbeit,292936
"festgestellt , dass",292903
die Hände in,292887
aber er ist,292714
"sein , was",292681
für einen Augenblick,292628
ein wenig zu,292585
"auf , wenn",292559
ein letztes Mal,292535
als sie ihn,292508
in den Hintergrund,292351
wird von der,292229
sind auch die,292208
um diese Zeit,292133
ihn mit einem,292070
in der Woche,291989
einen Überblick über,291983
durch die Tür,291971
auch für das,291961
noch ein bisschen,291958
aber ich hatte,291793
vor allen Dingen,291684
"Möglichkeit , die",291621
wie er sie,291613
"haben , als",291612
"gekommen , um",291547
einen oder anderen,291505
ihm die Hand,291145
dass ich in,291071
nach kurzer Zeit,291044
und in einer,291000
"jetzt , da",290924
sind in den,290897
es mit einem,290838
Er setzte sich,290784
wir uns auf,290777
etwas zu sagen,290762
wieder in der,290751
nicht für die,290661
dem sich die,290555
"Worte , die",290513
anderen Seite des,290500
die sich durch,290444
von dort aus,289952
das war das,289903
aber er hat,289851
in dem Augenblick,289850
er in einem,289846
es noch nicht,289761
"nein , er",289628
sich wieder auf,289469
"denken , dass",289429
ist nur ein,289384
"auf , wie",289355
nicht aus den,289348
auch mit der,289337
ganz in der,289315
zur Zeit der,289201
"war , den",289193
was haben Sie,289131
in seinem Kopf,289023
"Ahnung , was",288856
schon in den,288703
hatte er sie,288655
gehört zu den,288617
war immer noch,288611
sie hat sich,288535
hast du denn,288527
sah sich um,288500
sie sich im,288497
"werden , damit",288484
in denen der,288240
der von den,288190
ich mir die,288185
sich aber nicht,288146
direkt in die,288058
sich zu ihr,288021
wie es die,287901
so wie ich,287711
ihn in den,287675
"Zeit , als",287563
sagte er mit,287540
bis zu dem,287428
"sind , sondern",287383
allem in der,287365
"hat , wird",287339
ja auch nicht,287135
aber sie hatte,287023
sie ist eine,286778
er sie an,286706
"Gefahr , dass",286659
"Folge , dass",286598
man sich in,286593
da habe ich,286576
kann ich Ihnen,286557
wo sie sich,286387
sie in ihrem,286387
die Arme um,286362
in Kombination mit,286350
Ich nehme an,286305
um mich herum,286232
und ließ die,286200
konnte sie nicht,286115
die in die,285862
es nicht nur,285810
"zusammen , als",285801
dass Sie sich,285765
der Deutschen Nationalbibliothek,285680
ein paar Sekunden,285640
fühlte sie sich,285621
so groß wie,285578
nicht auf der,285544
sie aus der,285495
kann ich dir,285438
mit dem Begriff,285348
ein Teil von,285296
Weg in die,285266
"machen , und",285167
"du , ich",285152
sie mich nicht,285142
erst in der,285047
dass es für,284844
ließ er sich,284493
"ein , der",284389
sich zu ihm,284373
mein Name ist,284315
"Vater , der",284298
zu dem Schluss,284245
der Begriff des,284174
Ich habe den,284159
den Vereinigten Staaten,284080
als hätte ich,284072
"gut , wenn",284061
Ich wusste nicht,284038
"nein , sie",283908
in der gleichen,283725
"war , wurde",283699
aber noch nicht,283602
nun nicht mehr,283278
in die Mitte,283012
"würde , und",282956
sie es sich,282863
"ein , um",282422
in der Umgebung,282414
nicht möglich ist,282374
du hast recht,282334
vor dem Haus,282329
das glaube ich,282328
mit der anderen,282277
"prüfen , ob",282218
aus der Perspektive,282212
der Regel nicht,282209
nicht über die,282202
in dem es,282095
wo er sich,282085
hatte er nicht,282082
nicht nur im,282036
"sein , so",281716
sie in ihrer,281447
nicht zu den,281389
das hast du,281282
"werden , als",281186
über den Weg,281160
sagte ich und,281147
zusammen mit der,281014
und auch in,280722
mit den beiden,280682
fühlte ich mich,280668
sie den Kopf,280661
ich das nicht,280586
an der Hand,280547
"Umstand , dass",280535
Alle Rechte vorbehalten,280303
"konnte , war",280225
und du hast,280172
Information der Deutschen,280032
sind für die,279977
in den Armen,279900
"ein , daß",279821
sich in dieser,279812
in den Kopf,279760
und aus der,279680
er sich auch,279660
auf dem Bett,279564
"zurück , die",279560
"zu , als",279422
mit ihr zu,279417
ich noch nie,279324
so ist der,279257
der Lage sein,279255
dem Weg zum,279216
"anders , als",278916
ich bin in,278915
ging in die,278766
"werden , denn",278696
gilt insbesondere für,278672
"leben , das",278603
zu lassen und,278528
sich in eine,278474
"haben , was",278385
und damit der,278317
Antwort auf die,278280
als sich die,278138
das werde ich,278128
mit dem Titel,277971
"aus , der",277820
der sich die,277768
verdammt noch mal,277757
"mir , ich",277618
besteht in der,277403
bei der die,277345
"werden , welche",277345
"wird , um",277300
ist es für,277107
er auf der,277096
in die Nacht,277059
"gewusst , dass",276959
lassen Sie sich,276855
sich vor dem,276844
das Ziel der,276810
"sie , ich",276782
dass es so,276726
mit denen sie,276635
ist aber nicht,276576
"hatte , das",276568
dass sie eine,276537
"hatte , was",276376
mit mir zu,276185
ich will es,276063
zu sich selbst,275992
"beachten , dass",275969
die sie sich,275941
auf der rechten,275794
so wie die,275724
"haben , so",275711
die Geschichte des,275590
sich in ihrem,275509
eine Frage der,275177
"führen , dass",275085
über die Lippen,275067
und dann die,275018
in keiner Weise,274971
"sich , was",274953
nicht so leicht,274877
die Verantwortung für,274667
"wartete , bis",274650
und wie er,274638
"wurde , die",274613
"schön , dass",274471
und am Ende,274448
und mit ihm,274233
auch nur einen,274174
wir haben es,274116
wenn er in,274091
kurze Zeit später,274043
Bibliografische Information der,273949
Es handelte sich,273855
"gesagt , ich",273773
"vergessen , dass",273740
lassen Sie mich,273722
aus diesem Grunde,273707
"gut , ich",273591
dem sie sich,273567
es geht nicht,273560
"hat , wie",273519
sie ihn an,273464
in den Mittelpunkt,273311
das will ich,273304
an seiner Seite,273225
"muss , um",273206
den Bereich der,273202
man kann sich,273045
Schritt für Schritt,272978
nicht nur von,272853
wenn man das,272850
im Gegensatz dazu,272841
"besser , wenn",272770
das ist aber,272755
nach oben und,272679
führt zu einer,272630
ein paar Mal,272614
oder auch nur,272483
"ich , und",272458
"werden , sind",272399
dann habe ich,272316
auch auf den,272195
der Entwicklung der,272179
auch auf der,272176
der rechten Seite,272125
sie sind nicht,272014
gerade in der,271995
bereits in den,271930
und sich auf,271889
"sich , um",271691
bei dem die,271276
aus dem Zimmer,271232
Kindern und Jugendlichen,271178
"voraus , dass",271167
"auf , das",270912
aus dem Jahre,270904
in diesem Kontext,270820
"haben , das",270659
auf den Arm,270531
aber nicht mehr,270497
das mit der,270467
er sich vor,270440
auch über die,270434
Tür hinter sich,270419
"nicht , sie",270380
"Ort , an",270288
wenn Sie die,270124
ein oder zwei,270086
auf die Stirn,269982
und ließ sie,269972
"tun , um",269878
und wenn wir,269789
noch nie gesehen,269617
fühle ich mich,269428
sie ist nicht,269392
sich hin und,269320
gerecht zu werden,269297
die Stimme des,269268
"Bild , das",269258
und ich glaube,269236
er sie in,269193
auch von den,269124
"Zeit , dass",268996
konnte er nicht,268859
daß er die,268853
"war , sich",268827
mir in die,268745
sich von ihm,268583
mit Ausnahme der,268513
"hatte , der",268486
du hast doch,268389
daß ich mich,268369
immer wieder zu,268324
anders als die,268180
uns in der,268093
das Verhältnis zwischen,268080
ist aber auch,267909
in die Nähe,267753
aber ich will,267620
Informationen über die,267571
zuckte die Achseln,267481
den Mund und,267394
den Kopf zu,267341
dem Weg zur,267319
"heißt , dass",267234
nach dem Krieg,267228
in der vorliegenden,267118
kannst du mir,267045
eine Art von,267022
hatte er das,267006
vor der Brust,266938
"an , in",266918
sie immer noch,266889
in der Gegenwart,266834
es gibt keinen,266829
die Rede ist,266767
er hat es,266749
sich auch nicht,266707
"ja , wie",266691
sie konnte sich,266633
weil sie nicht,266582
"lassen , dass",266505
sich in seiner,266430
sie sich ein,266407
ist bei der,266374
er mit seiner,266323
"nahe , dass",266290
kann aber auch,266114
an die Arbeit,266112
nach dem Essen,266097
das hier ist,266021
die meisten Menschen,266005
hier gibt es,265989
hob den Kopf,265772
ist für den,265754
"hat , um",265648
und stellte sich,265549
"egal , ob",265436
den Rest des,265424
in Richtung des,265418
sie in einer,265322
sich über das,265234
in den verschiedenen,265016
aber ich war,264961
dem er sich,264666
nicht so schnell,264621
zur Verfügung steht,264589
von sich aus,264545
selbst wenn sie,264494
du bist nicht,264407
das ist mein,264248
ich bin froh,264223
mit denen er,264154
ist mit der,264136
wird von den,264089
"versucht , die",264068
eine Gruppe von,264054
die Möglichkeit einer,264007
in der Art,263947
"hat , kann",263764
kurz vor der,263753
"egal , was",263745
und von dem,263609
und zu den,263592
war nicht nur,263570
noch nicht ganz,263521
vor allem das,263474
aus der Stadt,263459
"können , um",263434
und ich konnte,263404
nicht um die,263133
"zwei , drei",262944
Ich habe einen,262939
und wenn die,262863
den letzten Tagen,262857
ich mir das,262776
zu werden und,262688
Grund für die,262670
"Stelle , wo",262649
im Falle einer,262582
dass ich mir,262563
"gewesen , aber",262557
ich auf die,262528
dass die beiden,262488
sich in einen,262342
zur Verfügung stehenden,262315
eine große Rolle,262278
so wie sie,262226
"ist , mit",262145
es gab keine,262066
immer noch in,262019
"hoffe , dass",261962
er konnte nicht,261939
das Verhalten der,261805
"darum , dass",261798
mit der sie,261723
der sich mit,261560
wenn ich sie,261545
dann bin ich,261472
der Anzahl der,261368
und sah ihn,261288
da sich die,261241
dass ich mit,261232
"mit , dass",261175
Kuss auf die,261135
nicht mit den,261121
auf die Suche,261021
die im Rahmen,260965
hatte sie nicht,260956
von den beiden,260940
an sich und,260871
und er ist,260870
sie noch nicht,260759
sie in diesem,260715
"machen , wenn",260674
aus dem Wasser,260596
und stand auf,260584
am liebsten hätte,260417
so habe ich,260393
es nur noch,260320
"gesagt , daß",260219
"sind , werden",260210
ist es so,260161
an den Rand,260120
immer wieder in,260099
was wollen Sie,259941
"an , so",259894
bei den meisten,259786
"haben , daß",259751
bezogen auf die,259683
und schüttelte den,259640
auf dem Kopf,259497
als ich das,259440
"war , wenn",259439
mit einem Blick,259318
er sich noch,259167
mit dem ich,258923
die Bedeutung von,258881
sie an die,258876
als er mit,258839
nach der Geburt,258806
bevor er sich,258779
hast du mich,258749
Hand in Hand,258657
das nächste Mal,258630
ob sie sich,258629
Er stand auf,258525
ich bin kein,258490
"war , sondern",258468
der Lage sind,258353
in der folgenden,258310
dann war es,258237
auf der linken,258224
schon lange nicht,258219
die nicht nur,258215
immer wieder auf,258066
"gewesen , als",257936
aus dem Nichts,257907
ein Teil des,257897
auf Basis der,257853
aus der Ferne,257795
in Frage gestellt,257563
"möglich , die",257506
wir sehen uns,257408
"schon , dass",257317
sie hatte die,257255
die Augen zusammen,257216
"machen , die",257092
auch wenn der,257006
"sagen , wie",256954
nicht in Frage,256937
er hatte den,256932
an der Grenze,256913
er mit seinem,256885
es ihm nicht,256765
er hatte das,256765
setzte er sich,256742
die Angst vor,256705
das kannst du,256692
Es ist also,256685
mit den Kindern,256633
ihm in den,256601
Ich habe dir,256538
"nein , nicht",256430
"kann , wie",256392
in der Tasche,256276
mit Hilfe eines,256192
ein Beispiel für,255965
"Informationen , die",255882
und auch das,255838
der rechten Hand,255745
mehr oder minder,255733
"worden , die",255643
zu sehen und,255596
denen sich die,255424
und griff nach,255357
verhält es sich,255335
sah ihn an,255151
in der ich,255124
"genau , dass",255078
doch es war,254853
nicht durch die,254734
er ließ sich,254704
zwischen den einzelnen,254428
Sie haben sich,254383
mit der Zunge,254307
als ich ihn,254277
hast du dich,254269
"fest , daß",254243
die für das,254240
den Augen der,253959
er in seiner,253870
sich aber auch,253810
für mich ist,253788
"hatte , so",253641
sich in ihrer,253594
"gut , dann",253480
zu der Zeit,253474
er durch die,253387
die sich von,253369
"sind , wenn",253363
weit und breit,253249
auf den Mund,253213
"noch , wie",253194
für die meisten,253191
nur mit einem,253171
"klar , daß",253106
Er schüttelte den,253014
im Falle des,253009
"lassen , die",252893
zur Geschichte der,252679
"ist , desto",252570
mit einem kleinen,252537
konnte ich nicht,252533
gibt es nur,252523
zu erkennen und,252510
ist für mich,252504
ich das Gefühl,252374
in denen er,252342
Theorie und Praxis,252332
den Arm um,252297
als ich in,252222
die Summe der,252033
Springer Fachmedien Wiesbaden,251987
auf die Lippen,251902
in dem das,251769
nicht so recht,251691
denn es war,251635
sie nicht in,251611
das Ergebnis der,251604
jetzt bin ich,251567
in Deutschland und,251475
dann können wir,251465
in die Tasche,251379
wie ich mich,251123
du dich nicht,251038
wie man sich,251024
im Rahmen dieser,250999
"ist , nicht",250941
"hat , als",250581
"aus , aber",250570
"er , daß",250454
"davon , ob",250335
"Kraft , die",250334
nicht um eine,250300
kam es zu,250228
"mich , wie",250130
machen Sie sich,250001
und dann war,249999
"ist , eine",249964
Es ist aber,249921
"ich , als",249822
in der Weise,249809
"es , wie",249797
gab es eine,249784
"entscheiden , ob",249696
die Kosten für,249510
wir in den,249487
die sich als,249383
der Grund für,249321
sie zu einem,249226
indem er die,249205
bis hin zum,249138
"auch , wie",249095
und sich nicht,249030
es war ihr,248921
"Ahnung , wie",248917
sich zu einer,248858
sich nicht mit,248704
"haben , der",248698
der Unterschied zwischen,248654
in diesem Jahr,248495
nicht so weit,248443
"darin , die",248386
war nur ein,248347
sie das nicht,248260
sie an sich,248232
ob er sich,248216
der Weimarer Republik,248144
aus Gründen der,248118
mit aller Kraft,248036
in dem Sinne,248024
viel zu tun,247945
"glaube , es",247910
zu haben und,247908
für die Zeit,247907
der mit der,247774
einen Kuss auf,247648
"wird , kann",247493
wenn man nicht,247419
nicht zu einer,247404
nur mit dem,247391
an dem sie,247330
"nur , daß",247321
in einer Ecke,247299
"wird , sondern",247287
kann man auch,247190
über den Tisch,247161
in die Schule,247088
Sie können sich,246970
und die Kinder,246954
und zog sich,246920
was kann ich,246811
sich nicht zu,246795
wenn er das,246715
mit einem Lächeln,246628
und es gab,246522
nicht mehr von,246485
mit einem anderen,246305
"Aufgabe , die",246214
"sehr , sehr",246169
er an der,246145
du hast dich,246052
"kommt , dass",245990
sie auf und,245887
eine junge Frau,245814
wenn sie das,245804
an ihm vorbei,245804
"damals , als",245785
weil sie die,245783
"vermuten , dass",245708
"mir , was",245558
ist die Frage,245536
"machen , was",245478
wie wäre es,245161
wenn sie mit,245078
die eine oder,245035
noch einmal die,245012
er sich im,244978
und deutete auf,244961
den Boden und,244893
ich auf dem,244891
ich sie nicht,244881
in seine Arme,244823
das Verhältnis der,244819
auch die anderen,244816
hat sich der,244692
keine andere Wahl,244658
aber du hast,244657
Blick über die,244615
sie ihn nicht,244614
daß sie nicht,244566
"kann , so",244542
als ich sie,244504
ist von der,244493
zu sehen ist,244433
von der Welt,244253
an dem die,244243
wenn ich mir,244217
der linken Seite,244212
das für ein,244182
ist nicht der,244175
mit dem Namen,244163
dem Weg nach,244002
in der es,243997
sich zu mir,243951
"man , dass",243931
wandte sie sich,243916
wir haben die,243851
zu nehmen und,243774
dass sie ihre,243737
"hat , das",243727
würde er sich,243641
zu sehen war,243618
Es gibt eine,243503
meiner Meinung nach,243478
die Mitte des,243376
er mit einer,243103
"erwarten , dass",243088
ganz im Gegenteil,243052
sind und die,243033
"ist , oder",243001
"dazu , die",242843
der Zeit der,242554
aus der Küche,242403
dass es ihm,242275
"sehen , und",242248
nicht mehr nur,242172
sich vor und,242152
sich gar nicht,242098
nicht nur mit,242027
ihn an und,241947
gar nicht in,241940
in der Realität,241920
"aus , das",241792
es auf den,241765
dann in der,241713
es ist kein,241687
zu gehen und,241621
der Art der,241574
ersten Mal in,241545
die mit einem,241336
"sein , weil",241285
ist es das,241281
zu sein scheint,241271
auf die beiden,241234
indem er sich,241163
so wie er,241106
den Einsatz von,241103
"auszugehen , dass",241031
verzog das Gesicht,240948
noch nicht zu,240929
"betrifft , so",240875
Kopf in den,240856
auf die Welt,240829
und du bist,240814
er hat die,240767
auch nicht so,240748
"vor , und",240673
sie hatten sich,240484
gibt es ein,240426
"weißt , dass",240343
in der That,240301
"konnte , dass",240274
"wurde , war",240273
Sie drehte sich,240104
er war so,240082
"gewesen , wenn",239895
"der , der",239745
auch wenn das,239717
"Gefühl , als",239696
auf den Punkt,239630
"es , den",239552
gab es keine,239552
jetzt ist es,239516
"bekannt , dass",239411
wie kann ich,239402
zur Verfügung zu,239402
nicht einmal mehr,239395
"bemerkt , dass",239341
Kinder und Jugendliche,239220
worden zu sein,239175
zum Ende des,239164
"beweisen , dass",239160
mit dem Auto,238998
in einer der,238965
die Analyse der,238912
als auch auf,238860
dass sie mich,238828
in den anderen,238801
das ist kein,238773
daß er nicht,238720
vor allem von,238685
ganz zu schweigen,238532
zum einen die,238316
Interesse an der,238281
es zu spät,238267
sich durch den,238116
aber ich werde,238066
sich nicht von,238052
den in der,238023
mich in der,237977
"nun , ich",237915
dass man die,237767
zweiten Hälfte des,237639
und lehnte sich,237543
bin ich mir,237506
das Gesicht des,237454
"zugeben , dass",237434
ihn nicht mehr,237380
"wird , der",237328
"schien , als",237212
"nur , um",237208
ein weiteres Mal,237204
dass auch die,237171
man in den,237115
wenn du das,237048
durch die Straßen,236900
zur gleichen Zeit,236875
sie nicht nur,236805
sind vor allem,236703
der auf dem,236635
sich selbst als,236615
"aus , was",236537
der von ihm,236507
und die ganze,236447
und dass es,236409
ist durch die,236363
seit einiger Zeit,236340
von großer Bedeutung,236322
als ob es,236316
"Liebe , die",236127
auf der ganzen,236101
werden und die,236071
gab es in,236056
der Umgang mit,235999
noch einmal in,235990
"vorstellen , wie",235960
ein zweites Mal,235949
"war , mit",235915
Sie schüttelte den,235810
für einen kurzen,235809
"ab , um",235746
er über die,235733
die Welt der,235545
wie es ist,235531
die von einem,235232
als wolle er,235229
einen kurzen Moment,235160
müssen wir uns,235123
schloss die Tür,235114
du bist doch,235097
"zusammen , die",235045
als wir uns,234973
"also , ich",234920
sah aus wie,234906
nach der anderen,234847
ist als die,234793
dass er seine,234709
und zu einem,234697
er die Tür,234657
in die Knie,234602
ein junger Mann,234593
den Atem an,234548
sie mit ihren,234539
sie hatte es,234536
das für die,234447
"habe , dass",234423
auch in anderen,234405
von der Straße,234322
als ich den,234301
mit großen Augen,234170
wie aus dem,233947
zu mir und,233922
dies gilt auch,233721
als ob ich,233692
aber auch für,233630
nicht an der,233605
ist es doch,233541
es war mir,233428
"achten , dass",233418
Kritik an der,233367
das sich in,233344
aber wenn ich,233306
ist es aber,233217
"erklären , dass",233168
in einer Art,233125
das in den,233087
durch den Wald,232990
nur ein einziges,232986
der Einsatz von,232896
um die Frage,232877
ganze Zeit über,232866
anders als bei,232865
in sich selbst,232849
auf den anderen,232760
ich bin ja,232734
legte den Kopf,232732
werden kann und,232694
ist das ein,232641
die zu einer,232633
es war kein,232625
beziehen sich auf,232618
dem Zweiten Weltkrieg,232605
mit seiner Frau,232568
einen Augenblick lang,232548
verdrehte die Augen,232542
nur auf den,232535
"Gott , der",232529
ich bin es,232502
auch in die,232432
der Welt zu,232277
"beobachtete , wie",232256
in den Bergen,232144
so dass er,232107
da sie sich,232081
darauf zu achten,232080
wie die anderen,232063
mit dem Gedanken,231863
