ngram,freq
_VERB_ _VERB_ _VERB_ _ADV_,48487
"的 "" _NOUN_ """,48372
_VERB_ _VERB_ 了 _._,48330
与 _NOUN_ _NOUN_ 的,48321
_START_ _ADP_ _ADJ_ _NOUN_,48145
_VERB_ 和 _NOUN_ _NOUN_,48122
_VERB_ 为 _NOUN_ _NOUN_,48037
_START_ _DET_ _NOUN_ _NOUN_,47867
_START_ _ADP_ _NOUN_ 的,47765
_VERB_ _NUM_ _NOUN_ _VERB_,47647
"是 _VERB_ _PRT_ ,",47573
的 _NOUN_ _._ 是,47542
_VERB_ _._ _PRT_ _NOUN_,47278
第 _NUM_ 十 五条,46836
_VERB_ 了 _NOUN_ _VERB_,46747
_VERB_ _NOUN_ _VERB_ .,46744
_VERB_ _VERB_ 的 _VERB_,46714
_VERB_ _PRT_ _NOUN_ 是,46685
的 _ADJ_ _NOUN_ 和,46621
_VERB_ _NOUN_ _ADV_ _ADV_,46590
_PRT_ 重要 _NOUN_ _._,46527
有 _NUM_ _NUM_ _NOUN_,46458
和 _NOUN_ _NOUN_ _ADV_,46358
"_VERB_ , _VERB_ 的",46333
经济 _NOUN_ 的 _NOUN_,46331
_VERB_ _._ _NUM_ _NUM_,46290
"是 _VERB_ 的 ,",46120
"_VERB_ _VERB_ , _PRON_",46022
的 _NOUN_ _._ 在,45960
"_VERB_ , _DET_ _NOUN_",45911
"在 _NOUN_ _NOUN_ ,",45851
"的 _NOUN_ 中 ,",45735
十 九 条 _NOUN_,45720
"的 _NOUN_ , 是",45646
中 _PRT_ _NOUN_ _NOUN_,45285
_VERB_ _VERB_ _VERB_ _PRON_,45113
"_VERB_ , _NOUN_ 的",45105
_VERB_ 的 _NOUN_ 是,45095
一 _NOUN_ _NOUN_ _NOUN_,45059
_VERB_ 的 _ADV_ _VERB_,45048
_VERB_ _PRON_ _VERB_ _._,45035
_VERB_ _._ _CONJ_ _VERB_,44819
了 _ADJ_ _NOUN_ _._,44806
_START_ _NOUN_ _CONJ_ _NOUN_,44779
_VERB_ _NOUN_ _VERB_ _ADJ_,44742
中 的 _NOUN_ _NOUN_,44731
"_VERB_ _ADP_ _NOUN_ ,",44646
和 _VERB_ _PRT_ _NOUN_,44645
_START_ _NOUN_ 年 _._,44637
第 _NUM_ 十 六条,44624
_VERB_ 地 _VERB_ _VERB_,44578
_VERB_ 了 _ADJ_ _PRT_,44529
_VERB_ 了 _ADJ_ 的,44476
"_VERB_ 的 _VERB_ ,",44297
_VERB_ _PRON_ _NOUN_ _NOUN_,44265
为 _NOUN_ _PRT_ _NOUN_,44060
的 _NOUN_ 和 _VERB_,44058
的 _NOUN_ _._ 而,43995
的 _NOUN_ _NOUN_ 中,43983
_START_ _VERB_ _VERB_ _VERB_,43958
_START_ _NUM_ _NOUN_ _NOUN_,43920
_START_ 第 一 百,43890
和 _NOUN_ _VERB_ _NOUN_,43827
_VERB_ _VERB_ _ADJ_ _ADJ_,43714
_VERB_ _._ 在 _NOUN_,43605
_VERB_ 地 _VERB_ _._,43598
_START_ _ADP_ _NOUN_ _._,43481
_START_ 第_NUM 一_NUM 百_NUM,43473
于 _NOUN_ _NOUN_ _NOUN_,43419
重要 _NOUN_ _._ _END_,43275
"的 _NOUN_ , 而",43162
第 _NUM_ _NUM_ 四条,43142
的 _NOUN_ 来 _VERB_,42929
_VERB_ _VERB_ _PRT_ _ADV_,42924
_VERB_ _ADJ_ _ADJ_ _PRT_,42872
_VERB_ _._ _NUM_ _NOUN_,42859
"的 _NOUN_ , 在",42852
_VERB_ _PRT_ _VERB_ .,42849
_VERB_ _NOUN_ _._ _NUM_,42839
的 _NOUN_ _VERB_ _NUM_,42793
"了 _NOUN_ _NOUN_ ,",42724
_VERB_ _PRT_ _PRT_ _NOUN_,42714
_VERB_ _._ 的 _NOUN_,42695
的 _NUM_ _NUM_ _._,42656
之 _NOUN_ _._ _END_,42628
_VERB_ _ADJ_ _ADJ_ 的,42580
有 _NOUN_ _PRT_ _NOUN_,42249
"_START_ _NOUN_ 年 ,",42151
"_VERB_ "" _PRT_ _NOUN_",42044
"_VERB_ _NOUN_ , _CONJ_",42013
_VERB_ _VERB_ 在 _NOUN_,41979
"经济 _NOUN_ _NOUN_ ,",41975
为 _NOUN_ 的 _NOUN_,41933
_VERB_ 的 _ADJ_ _ADJ_,41921
在 _NOUN_ _._ _NOUN_,41873
重要 _NOUN_ . _END_,41852
"_VERB_ _PRT_ , _ADP_",41818
的 _NOUN_ _VERB_ 的,41705
_VERB_ 的 _NUM_ _NUM_,41687
"_VERB_ 了 "" _NOUN_",41616
的 _NOUN_ _ADV_ 是,41472
_START_ _PRON_ _PRT_ _NOUN_,41456
_VERB_ 的 _VERB_ _VERB_,41392
的 _NOUN_ _ADV_ _ADP_,41392
_VERB_ _._ _VERB_ _ADV_,41269
"_VERB_ , _NOUN_ _CONJ_",41262
的 _NUM_ _NOUN_ _._,41210
经济 _NOUN_ _ADV_ _VERB_,41210
"_VERB_ , _CONJ_ _VERB_",41174
_VERB_ _VERB_ _PRT_ _NUM_,41097
的 _NOUN_ _._ _DET_,41084
_VERB_ _PRT_ 的 _NOUN_,40988
_VERB_ _VERB_ _NOUN_ _ADP_,40961
_VERB_ _._ _ADP_ _VERB_,40957
十 三条 _NOUN_ _NOUN_,40954
进一步 _VERB_ _NOUN_ _NOUN_,40904
_START_ _._ _NOUN_ _._,40867
经济 _NOUN_ _NOUN_ _NOUN_,40848
_START_ _NUM_ 是 _NOUN_,40821
十 二条 _NOUN_ _NOUN_,40725
_START_ _PRON_ 的 _NOUN_,40686
十 四条 _NOUN_ _NOUN_,40667
的 _NOUN_ _PRT_ .,40656
"_VERB_ _._ "" _END_",40649
_START_ _NOUN_ _NOUN_ _CONJ_,40601
在 _NOUN_ _PRT_ _._,40588
的 重要 _NOUN_ _._,40576
了 _ADJ_ _PRT_ _NOUN_,40553
了 _ADJ_ 的 _NOUN_,40511
_VERB_ 中国 _NOUN_ _NOUN_,40510
的 _NOUN_ 上 _._,40485
日 _._ _NOUN_ _NOUN_,40467
"_VERB_ _NOUN_ "" _._",40442
企业 _VERB_ _NOUN_ _NOUN_,40382
_VERB_ _NOUN_ 在 _NOUN_,40362
_VERB_ _ADV_ _ADP_ _NOUN_,40301
的 _NUM_ 六 _ADJ_,40264
是 _VERB_ _PRT_ _NOUN_,40248
_VERB_ _NOUN_ _._ _PRT_,40092
_VERB_ _._ _ADV_ _PRON_,40088
的 十 六 _ADJ_,40027
_VERB_ _NUM_ _NUM_ 元,39994
的_PRT 十_NUM 六_NUM 大_ADJ,39965
_VERB_ _._ _VERB_ _ADJ_,39897
有 _NOUN_ 的 _NOUN_,39854
地 _VERB_ _NOUN_ _NOUN_,39740
社会 _NOUN_ _PRT_ _NOUN_,39735
的 _NOUN_ _._ _ADJ_,39735
_VERB_ 和 _VERB_ _NOUN_,39655
也 _ADV_ _VERB_ _._,39649
"_VERB_ _PRT_ _NOUN_ """,39634
_VERB_ _NOUN_ _NOUN_ 与,39612
第 _NUM_ _NUM_ 一条,39558
● _._ _._ _._,39524
"年 , _NOUN_ _NOUN_",39485
和 _VERB_ 的 _NOUN_,39468
要 _VERB_ _NOUN_ _NOUN_,39216
"的 _NOUN_ _NOUN_ """,39176
_START_ _PRON_ _VERB_ _._,39154
和 _NOUN_ _VERB_ _VERB_,39124
不 _VERB_ _PRT_ _NOUN_,39107
_VERB_ _PRT_ _ADV_ _ADV_,39105
● ● _._ _._,39093
● _._ ● _._,39091
从 _NOUN_ _NOUN_ _NOUN_,39024
之 _NOUN_ . _END_,39011
_VERB_ _PRT_ _PRT_ _._,38941
_VERB_ 一 _NUM_ _ADJ_,38939
一 _NUM_ _NUM_ _NUM_,38891
_VERB_ 一 _NUM_ _NOUN_,38776
● _._ _._ ●,38772
"_VERB_ , _ADV_ _PRON_",38759
● ● ● _._,38748
和 _NOUN_ _VERB_ _PRT_,38658
_VERB_ _._ _VERB_ 了,38641
_PRT_ 的 _NOUN_ .,38510
● ● _._ ●,38481
● _._ ● ●,38478
市 _NOUN_ _NOUN_ _NOUN_,38429
_VERB_ 地 _VERB_ _PRT_,38405
_X_ _NOUN_ _NOUN_ _NOUN_,38375
"_VERB_ "" 的 _NOUN_",38318
社会 _NOUN_ _NOUN_ _._,38268
_VERB_ _PRT_ _VERB_ 了,38240
● ● ● ●,38212
全国 _NOUN_ 常委 会,38205
●_. ●_. ●_. ●_.,38192
全国 人大 _NOUN_ 会,38076
"_VERB_ , 在 _NOUN_",38027
_VERB_ _CONJ_ _NOUN_ _._,38019
全国 人大 常委 会,37974
_START_ _._ 2 _._,37935
_VERB_ _NUM_ _NUM_ _VERB_,37893
_VERB_ _PRT_ _PRON_ _PRT_,37887
_VERB_ _PRON_ _NOUN_ _PRT_,37884
_VERB_ . _._ _END_,37858
越 _VERB_ _ADV_ _VERB_,37853
_VERB_ 一 种 _NOUN_,37827
的 _NOUN_ _VERB_ _PRON_,37774
在 _NOUN_ _VERB_ _NOUN_,37626
是 _VERB_ _PRT_ .,37591
"的 _NOUN_ , _DET_",37547
在 _VERB_ _PRT_ _NOUN_,37500
_VERB_ _CONJ_ _VERB_ 的,37428
_VERB_ _DET_ _NOUN_ .,37407
种 _NOUN_ _NOUN_ _._,37300
_VERB_ _CONJ_ _VERB_ _VERB_,37297
_VERB_ _._ _ADV_ 是,37281
而 _VERB_ _PRT_ _NOUN_,37280
_START_ _NUM_ _._ _VERB_,37270
随 _PRT_ _NOUN_ _NOUN_,37245
"年 _NOUN_ _NOUN_ ,",37229
"_VERB_ , _VERB_ _ADV_",37221
_VERB_ _NOUN_ _VERB_ _ADV_,37215
以 _NOUN_ _NOUN_ _NOUN_,37198
增长 _NUM_ _NUM_ .,37176
随 着 _NOUN_ _NOUN_,37110
是 _VERB_ _NOUN_ _PRT_,37086
_VERB_ _._ . _END_,37061
越 _VERB_ 越 _VERB_,37026
_VERB_ _NOUN_ _PRT_ .,36976
_VERB_ _NOUN_ 和 _VERB_,36958
_VERB_ _PRON_ . _END_,36863
不 _VERB_ _NOUN_ _NOUN_,36825
_X_ _NOUN_ _NOUN_ _VERB_,36810
"和 _NOUN_ , _NOUN_",36755
_VERB_ _NOUN_ _PRT_ _ADV_,36678
_START_ _VERB_ _NOUN_ _VERB_,36672
月 _._ _NOUN_ _NOUN_,36670
的 _DET_ _NOUN_ _._,36652
"_START_ _ADP_ _NOUN_ ,",36623
的 _NOUN_ _._ 也,36622
一 种 _NOUN_ _NOUN_,36567
是 _VERB_ _VERB_ _PRT_,36543
社会 _NOUN_ 的 _NOUN_,36523
是 _VERB_ 的 .,36481
有 _ADJ_ _PRT_ _NOUN_,36397
_VERB_ _VERB_ _CONJ_ _NOUN_,36379
_START_ ( 2 _._,36348
_START_ ( 2 ),36305
_START_ _._ 2 ),36304
_START_ (_. 2_NUM )_.,36299
的 _NOUN_ _NOUN_ 与,36272
这 种 _NOUN_ _NOUN_,36259
有 _ADJ_ 的 _NOUN_,36253
一 _NUM_ _NOUN_ _._,36243
_START_ _VERB_ 的 _NOUN_,36239
不 _VERB_ 的 _NOUN_,36238
的 _NOUN_ _ADJ_ _NOUN_,36230
_VERB_ 的 _NOUN_ _ADP_,36224
种 _NOUN_ _PRT_ _NOUN_,36180
增长 _NUM_ % .,36149
是 _VERB_ _VERB_ _NOUN_,36128
_VERB_ 的 _NOUN_ 的,36088
"_VERB_ , _VERB_ 了",35999
"的 _NOUN_ , 也",35987
"的 _NOUN_ _._ ,",35985
第 _NUM_ _NUM_ _._,35888
_VERB_ _VERB_ _PRON_ _._,35886
_VERB_ 社会 _NOUN_ _NOUN_,35865
为 _NUM_ _NUM_ _._,35844
_VERB_ _PRON_ _ADP_ _NOUN_,35833
_VERB_ _._ _ADV_ _._,35825
"在 _NOUN_ , _NOUN_",35771
"_VERB_ _NOUN_ "" _NOUN_",35687
"_START_ _NOUN_ _VERB_ ,",35677
万 元 _NUM_ _NUM_,35661
各 种 _NOUN_ _NOUN_,35658
_VERB_ _VERB_ _VERB_ _ADP_,35629
的 _NOUN_ _PRT_ _ADV_,35612
地 _VERB_ 了 _NOUN_,35570
_VERB_ _NUM_ _NOUN_ 的,35542
_VERB_ _PRT_ _PRON_ 的,35486
"_VERB_ , _VERB_ _ADJ_",35479
"的 _NOUN_ _._ """,35467
国际 _NOUN_ _NOUN_ _NOUN_,35439
在 _ADJ_ _NOUN_ _NOUN_,35425
_VERB_ _ADP_ _PRON_ _VERB_,35415
_START_ _ADV_ _VERB_ 的,35413
_START_ _._ 二 _._,35310
_VERB_ : _NOUN_ _NOUN_,35177
_START_ ( 二 _._,35159
_START_ ( 二 ),35154
_START_ _._ 二 ),35152
_START_ (_. 二_NUM )_.,35149
_VERB_ _NOUN_ _NOUN_ 中,35140
_VERB_ _NOUN_ _PRT_ _NUM_,35092
_VERB_ _VERB_ _DET_ _NUM_,35084
"日 , _NOUN_ _NOUN_",35046
"_VERB_ , _ADV_ 是",35022
_VERB_ _NOUN_ _VERB_ _NUM_,35008
"_START_ _NUM_ , _VERB_",35005
_VERB_ _NUM_ _NUM_ ;,34999
在 _NOUN_ _NOUN_ 上,34985
"_PRT_ 重要 _NOUN_ ,",34982
到 _NOUN_ _NOUN_ _NOUN_,34892
越 来 越 _VERB_,34859
_VERB_ _NUM_ _ADJ_ _NOUN_,34851
_START_ _ADJ_ _NOUN_ _VERB_,34845
越 来 _ADV_ _VERB_,34813
进行 _NOUN_ _._ _END_,34726
新 _PRT_ _NOUN_ _NOUN_,34671
在 _NOUN_ 中 _VERB_,34640
新 的 _NOUN_ _NOUN_,34628
_START_ _NUM_ _VERB_ _VERB_,34614
_VERB_ _PRT_ ? _END_,34514
_START_ _DET_ _NOUN_ _ADV_,34512
这 _NUM_ _NOUN_ _PRT_,34476
亿 元 _._ 增长,34400
中 _._ _NOUN_ _NOUN_,34376
种 _NOUN_ 的 _NOUN_,34375
一 _._ _NOUN_ _NOUN_,34356
_START_ _NOUN_ _NOUN_ 是,34346
由 _NOUN_ _NOUN_ _NOUN_,34326
的 _NOUN_ _._ _PRT_,34307
的 _NOUN_ _NOUN_ ;,34292
"亿 元 , 增长",34287
"_START_ _ADV_ _VERB_ ,",34239
_VERB_ _NOUN_ _._ _ADJ_,34232
_VERB_ _._ _VERB_ _ADP_,34208
生产 _NOUN_ _NOUN_ _NOUN_,34186
市场 _NOUN_ _PRT_ _NOUN_,34180
和 _ADJ_ _NOUN_ _._,34110
_VERB_ _._ _VERB_ _PRON_,34061
"来 _VERB_ , _NOUN_",34035
_VERB_ _ADV_ _VERB_ _ADJ_,34026
中 _VERB_ _PRT_ _NOUN_,33975
"_VERB_ . "" _END_",33923
的 _VERB_ _NOUN_ _NOUN_,33915
_VERB_ _NUM_ _PRT_ _NOUN_,33913
_START_ _ADV_ _._ 在,33874
_VERB_ _PRT_ _NOUN_ 中,33836
_START_ _NUM_ _NUM_ _._,33835
_VERB_ _PRT_ 是 _._,33804
"的 _NOUN_ 上 ,",33786
"的 _NOUN_ , _ADJ_",33731
_VERB_ 的 是 _._,33707
的 _NOUN_ 是 _NOUN_,33700
"_START_ _ADV_ , 在",33611
在 _VERB_ _NOUN_ _PRT_,33569
_VERB_ _ADJ_ _NOUN_ 和,33554
为 _NOUN_ _NOUN_ _._,33535
在 _NOUN_ _CONJ_ _NOUN_,33471
的 _NOUN_ _._ 但,33444
是 _ADV_ _VERB_ _NOUN_,33431
_VERB_ 了 _DET_ _NOUN_,33415
_START_ _PRON_ _VERB_ _PRT_,33413
"_VERB_ , _ADP_ _VERB_",33381
_START_ 在 _NOUN_ _PRT_,33302
的 _ADJ_ _PRT_ _NOUN_,33257
_VERB_ _ADV_ _ADJ_ _NOUN_,33233
自己 _PRT_ _NOUN_ _NOUN_,33215
自己 的 _NOUN_ _NOUN_,33169
_VERB_ _NUM_ 的 _NOUN_,33122
"的 _NOUN_ , 但",33122
"自己 _PRT_ _NOUN_ ,",33117
_START_ _NOUN_ _PRT_ _._,33084
金融 _NOUN_ _NOUN_ _NOUN_,33049
_VERB_ : _._ _NOUN_,33037
"自己 的 _NOUN_ ,",33027
而 _VERB_ 的 _NOUN_,33023
第 _NUM_ _NOUN_ _._,33008
"在 _NOUN_ _PRT_ ,",32932
了 _NUM_ _NUM_ _NOUN_,32920
以 _NOUN_ _NOUN_ _VERB_,32897
_VERB_ 经济 _NOUN_ _PRT_,32883
_VERB_ _._ _._ _PRON_,32876
_VERB_ 与 _NOUN_ _NOUN_,32874
_VERB_ 一个 _VERB_ _PRT_,32850
市场 _NOUN_ _NOUN_ _NOUN_,32848
_START_ _VERB_ _NOUN_ _PRT_,32841
"月 , _NOUN_ _NOUN_",32806
与 _NOUN_ _._ _NOUN_,32805
_VERB_ _NUM_ _NUM_ 的,32804
"是 _NOUN_ _NOUN_ ,",32803
了 _._ _NOUN_ _NOUN_,32750
第 _NUM_ _NUM_ 六条,32735
年 _NUM_ _NUM_ _NUM_,32732
的 _NOUN_ 中 _VERB_,32571
_VERB_ _._ _._ _VERB_,32537
_START_ _VERB_ _ADJ_ _NOUN_,32346
_VERB_ _VERB_ _PRON_ _NOUN_,32342
是 _NOUN_ _NOUN_ _VERB_,32327
人 _PRT_ _NOUN_ _._,32305
十 _NUM_ _NUM_ _NOUN_,32262
_VERB_ _VERB_ _VERB_ _DET_,32251
第 _NUM_ _NUM_ _NUM_,32240
_VERB_ _ADV_ _VERB_ _ADV_,32232
"中 , _NOUN_ _NOUN_",32232
在 _VERB_ 的 _NOUN_,32222
的 _ADJ_ 的 _NOUN_,32219
中国 _NOUN_ _PRT_ _NOUN_,32205
发展 _PRT_ _NOUN_ _._,32132
"_VERB_ "" _._ _END_",32107
_VERB_ 了 _ADP_ _NOUN_,32104
_VERB_ 着 _NOUN_ _NOUN_,32047
从 _NOUN_ _NOUN_ _PRT_,32004
亿 _NUM_ _._ _NOUN_,32001
九 _NUM_ _NUM_ 年,31946
_VERB_ _DET_ 一 _NOUN_,31922
是 _VERB_ _VERB_ 的,31908
市场 _NOUN_ 的 _NOUN_,31886
二 _._ _NOUN_ _NOUN_,31883
是 _VERB_ _NOUN_ 的,31870
_VERB_ _PRT_ _._ _._,31804
"_VERB_ "" _ADJ_ _NOUN_",31718
万 _NUM_ _._ _NOUN_,31703
"_VERB_ : "" _NOUN_",31676
等 _NUM_ _NUM_ _NOUN_,31631
_VERB_ _PRT_ _VERB_ _PRON_,31583
进行 _NOUN_ . _END_,31578
_VERB_ _PRT_ _DET_ _NUM_,31524
"的 重要 _NOUN_ ,",31459
_VERB_ _VERB_ _._ _CONJ_,31446
_VERB_ 一个 _VERB_ 的,31395
