ngram,freq
美国,209201
美国_NOUN,208607
亿,208590
并_CONJ,208531
政策_NOUN,208476
投资_NOUN,207319
亿_NUM,206833
--,206180
还,205004
2,204881
不同,204790
用,204564
能_VERB,203840
--_.,203307
还_ADV,202923
这些_DET,202226
而_PRT,201354
种_NUM,199296
政治,198622
世界,198161
政治_NOUN,198013
这个,197440
年_NUM,196913
世界_NOUN,196838
国际,196708
项目,196139
项目_NOUN,196089
国际_NOUN,195017
性_ADJ,193654
资源,193378
资源_NOUN,193338
更,193177
更_ADV,192882
基础,192564
3,191146
基础_NOUN,190894
因为,189032
因为_ADP,188934
以及,187677
以及_CONJ,187586
增长,187266
出,186743
产业,186440
国,185713
可能,185531
生活,185265
要求,185065
环境,184141
环境_NOUN,184070
这个_DET,183604
产业_NOUN,182990
国_NOUN,182944
需要_VERB,182171
法,181945
出_VERB,181700
法_NOUN,180756
应,180446
提供,180222
能力,180063
地区,180034
能力_NOUN,180008
地区_NOUN,179358
单位,179235
单位_NOUN,179182
人员,179160
人员_NOUN,179121
实现,178877
应_VERB,178599
没有_VERB,178512
市,178315
市_NOUN,178079
提供_VERB,177945
部门,177802
这样,177511
着_PRT,177055
2_NUM,176682
万,176460
部门_NOUN,176119
包括,175545
包括_VERB,175326
向,175319
作为,174869
过程,174175
过程_NOUN,174120
方式,173969
主义,173787
方式_NOUN,173781
主义_NOUN,173745
提高,173487
可,173213
万_NUM,172547
价格,171744
价格_NOUN,171714
实现_VERB,170306
人民,169580
人民_NOUN,169510
机构,169261
机构_NOUN,169221
化_NOUN,168891
收入,168303
向_ADP,167914
必须,167894
生活_NOUN,167750
因此,167693
必须_VERB,167653
因此_ADV,167626
收入_NOUN,167603
成为,167045
成为_VERB,166986
分析,166793
一种,165658
认为,165592
认为_VERB,165550
存在,165358
于_ADP,165200
基本,164834
中_NOUN,164228
最,164017
将_ADV,162739
影响_NOUN,162490
建立,162294
具有,161969
具有_VERB,161918
这种,161860
理论,161133
理论_NOUN,160408
最_ADV,159808
成本,159388
成本_NOUN,159292
如,158870
本,158210
目标,157391
目标_NOUN,157344
价值,157000
将_X,156908
总,156756
规定,156576
价值_NOUN,155596
提高_VERB,155413
3_NUM,155341
同时,155307
建立_VERB,154970
区,154823
来_VERB,154729
元,154660
时间,154341
金融,153563
金融_NOUN,153504
时间_NOUN,153226
历史,152988
内,152900
对于,152673
历史_NOUN,152582
城市,152440
区_NOUN,152390
很,152389
很_ADV,152156
科学,151995
方法,151644
方法_NOUN,151591
对于_ADP,151043
城市_NOUN,150926
合作,150648
系统,150180
2009,150051
行为,149987
行为_NOUN,149965
可_VERB,149787
并_ADV,149340
一些,148649
2009_NOUN,148121
经营,148106
学,148071
改革,147776
台湾,146406
台湾_NOUN,146314
根据,146066
不是,145338
一些_NUM,145240
系统_NOUN,144716
做,144690
存在_VERB,144519
做_VERB,144236
已经,143809
但是,143756
已经_ADV,143755
但是_ADV,143683
高,143585
法律,142993
法律_NOUN,142963
安全,142486
改革_NOUN,141887
重要_ADJ,141834
给,141696
又,141553
没有_ADV,141039
好,140889
元_NUM,140755
根据_ADP,140524
加强,140254
使用,139618
可能_VERB,139118
指,138913
指_VERB,138871
不能,138563
加强_VERB,138506
作用,138239
我国,138143
计划,137765
4,137729
作用_NOUN,137327
我国_NOUN,137239
当,137137
由于,137109
思想,137047
由于_ADP,137007
思想_NOUN,136995
创新,136520
形成,135880
相关,135766
又_ADV,135733
该,135676
提出,135404
全国,134506
科学_NOUN,134121
什么,133245
领导,133178
比,132919
提出_VERB,132896
工业,132853
工业_NOUN,132786
主要_ADJ,132688
实施,131935
业务,131791
业务_NOUN,131773
部,131724
如_ADV,131069
发生,131025
分,130966
内容,130159
内容_NOUN,130100
则,130089
水平,130051
水平_NOUN,130017
去,129831
省,129814
即,129628
基本_ADJ,128569
增加,128345
于_VERB,128330
安全_NOUN,128158
数,127881
标准,127565
十,127390
积极,127254
体系,126661
体系_NOUN,126628
5,126615
合作_NOUN,126555
则_ADV,126277
家,125952
个人,125869
让,125781
结构,125744
结构_NOUN,125717
计划_NOUN,125610
个人_NOUN,125524
农村,125521
农村_NOUN,125481
让_VERB,125423
__,125148
标准_NOUN,125097
五,125078
同时_ADV,124862
四,124638
形成_VERB,124270
不同_ADJ,124193
一定,123757
产生,123158
关于,122948
发生_VERB,122929
关于_ADP,122877
学习,122495
或者,122269
开始,121544
资本,121425
责任,121280
责任_NOUN,121103
省_NOUN,121047
资本_NOUN,121004
内_PRT,120218
已,119861
完成,119603
党,119424
不断,119134
解决,119048
条件,118932
条件_NOUN,118907
或者_CONJ,118796
主要_ADV,118684
已_ADV,118505
党_NOUN,118471
能够,118365
能够_VERB,118297
领导_NOUN,118166
其中,118146
其中_NOUN,118057
资产,117940
资产_NOUN,117919
!,117886
不能_ADV,117869
!_.,117766
经营_NOUN,117740
她,117648
中央,117630
即_ADV,117552
中央_NOUN,117551
她_PRON,117534
开展,117211
人们,116890
人们_NOUN,116848
学生,116808
学生_NOUN,116776
利益,116676
利益_NOUN,116657
权,116463
四_NUM,116445
相关_ADJ,115845
也是,115730
权_NOUN,115690
产生_VERB,115620
完成_VERB,115592
五_NUM,115552
会_NOUN,115519
全,115457
开始_VERB,115156
过,114827
该_DET,114573
之间,114551
银行,114482
银行_NOUN,114366
之间_PRT,114250
风险,113975
间,113972
力,113970
人类,113941
人类_NOUN,113902
也是_ADV,113699
风险_NOUN,113463
增加_VERB,113219
看,113099
有关,113047
行政,112682
机制,112676
大学,112652
大学_NOUN,112553
看_VERB,112527
开展_VERB,112510
机制_NOUN,112129
需求,111606
10,111529
资金,111081
资金_NOUN,111072
部分,110910
地方,110891
部_NOUN,110817
人口,110805
人口_NOUN,110780
这种_DET,110717
总_ADJ,110500
需求_NOUN,110473
同,110385
行政_NOUN,110323
农业,110194
农业_NOUN,110013
地_NOUN,110012
应该,109842
中心,109769
应该_VERB,109765
知识,109713
知识_NOUN,109633
中心_NOUN,109625
十_NUM,109597
力_NOUN,109443
所以,109413
代表,109033
以_PRT,108994
创新_NOUN,108982
地方_NOUN,108901
控制,108295
保障,107687
比_ADP,107645
在_ADV,107206
所以_ADV,107175
为了,107057
出现,106776
变化,106372
里,106243
精神,106180
质量,106007
质量_NOUN,105989
精神_NOUN,105938
为了_ADP,105784
得到,105768
得到_VERB,105721
们,105579
报告,105457
直接,105332
实际,105022
实施_VERB,104413
解决_VERB,104228
行业,103977
结果,103886
选择,103695
两岸,103574
作,103573
消费,103550
利用,103490
不是_CONJ,103338
行业_NOUN,103219
决定,103199
4_NUM,103030
会议,102977
会议_NOUN,102950
量,102776
两,102728
审计,102688
公共,102668
非,102660
而且,102628
公共_ADJ,102587
旅游,102421
小,102385
所有,102301
一般,101932
战略,101772
战略_NOUN,101737
不断_ADV,101413
两_NUM,101413
推进,100965
要求_VERB,100946
此,100915
成,100654
所有_DET,100580
因素,100295
因素_NOUN,100279
去_VERB,100137
量_NOUN,99319
发,99170
两岸_NOUN,99079
会计,98954
出现_VERB,98929
会计_NOUN,98914
促进,98826
生,98724
支持,98497
比较,98385
报告_NOUN,97817
获得,97810
增长_VERB,97018
用_VERB,96991
全_DET,96820
获得_VERB,96777
推进_VERB,96765
本_DET,96728
进一步,96701
数据,96525
亿元,96492
数据_NOUN,96475
旅游_NOUN,96468
自,96324
前,96213
学_NOUN,95886
用_ADP,95826
条,95773
民族,95724
规划,95702
民族_NOUN,95685
万元,95579
劳动,95566
当_ADP,95242
次,95193
2010,94850
里_PRT,94824
变化_NOUN,94793
2010_NOUN,94736
作为_VERB,94710
那,94627
任何,94611
竞争,94590
任何_DET,94579
模式,94450
模式_NOUN,94425
间_PRT,94376
有效,94366
6,94305
经,93675
亿元_NUM,93640
以上,93637
促进_VERB,93557
形式,93430
传统,93386
保护,93055
形式_NOUN,92961
制,92919
项,92872
具体,92602
劳动_NOUN,92430
表,92253
财政,92241
财政_NOUN,92228
原则,92157
类,91799
重点,91664
使用_VERB,91571
20,91370
而且_ADV,91237
达到,91064
达到_VERB,91048
点,91037
数_NOUN,90849
领域,90815
领域_NOUN,90781
现代,90659
消费_NOUN,90511
发现,90456
规定_NOUN,90426
成功,90425
作_VERB,90261
处理,90238
增长_NOUN,90233
万元_NUM,90194
工,90187
网络,90051
网络_NOUN,89895
率,89547
得,89479
行,89330
工程,89125
工程_NOUN,89110
现在,88852
现在_NOUN,88805
按,88798
日本,88524
5_NUM,88524
日本_NOUN,88331
这样_ADV,88227
应当,88201
开发,88195
应当_VERB,88159
们_NOUN,88145
竞争_NOUN,88017
特别,87908
审计_NOUN,87814
按_ADP,87792
只有,87412
还是,87365
员工,87081
员工_NOUN,87062
程度,86696
程度_NOUN,86679
原则_NOUN,86597
如何,86544
成_VERB,86379
发现_VERB,86346
自然,86194
规模,86164
规模_NOUN,86037
次_NUM,85892
率_NOUN,85858
学校,85758
学校_NOUN,85740
许多,85475
表现,85433
参与,85285
分析_VERB,85222
时候,85159
专业,84943
条_NUM,84885
商品,84879
结果_NOUN,84868
商品_NOUN,84865
期,84855
这一,84833
这一_DET,84810
进一步_ADV,84794
却,84719
许多_NUM,84645
却_ADV,84537
现代_ADJ,84451
只有_ADV,84449
意义,84358
有关_ADJ,84178
全面,84164
时候_NOUN,84118
要求_NOUN,84087
意义_NOUN,84078
多_NUM,83996
利用_VERB,83476
那么,83281
土地,83124
土地_NOUN,83116
相,83029
/,82986
综合,82952
县,82943
县_NOUN,82927
科技,82712
重要_VERB,82700
执行,82682
科技_NOUN,82646
那么_ADV,82564
因,82430
外,82424
北京,82410
国务院,82298
国务院_NOUN,82279
北京_NOUN,82272
工_NOUN,82238
过_PRT,81749
取得,81608
群众,81560
阶段,81377
阶段_NOUN,81357
事,81350
世纪,81280
交易,81277
世纪_NOUN,81232
按照,81170
分析_NOUN,81142
按照_ADP,80949
区域,80758
调整,80609
化_VERB,80590
取得_VERB,80561
推动,80545
调查,80402
群众_NOUN,80298
区域_NOUN,80016
共同,80009
贸易,79922
制定,79885
贸易_NOUN,79863
代表_NOUN,79831
家庭,79705
费用,79621
费用_NOUN,79594
完善,79270
利润,79259
利润_NOUN,79247
局,79228
如何_ADV,79169
家庭_NOUN,79159
保险,79035
保险_NOUN,79016
都是,78984
一定_ADJ,78924
产权,78867
起,78857
产权_NOUN,78855
局_NOUN,78701
型,78585
非常,78433
经验,78380
经验_NOUN,78342
保障_NOUN,78246
重点_NOUN,77982
甚至,77678
是否,77583
7,77576
甚至_ADV,77525
一_ADV,77504
作为_ADP,77428
家_NOUN,77363
无,77300
大_VERB,77257
再,77219
长,77202
事_NOUN,77153
指标,77103
范围,77097
指标_NOUN,77088
非常_ADV,77074
进,77000
任务,76916
范围_NOUN,76904
每,76805
农民,76729
农民_NOUN,76709
全国_NOUN,76688
设计,76669
任务_NOUN,76667
各种,76551
不仅,76430
货币,76202
很多,76186
实践,76084
一种_NOUN,76071
方,75883
货币_NOUN,75829
确定,75822
措施,75745
措施_NOUN,75724
好_VERB,75660
委员会,75137
委员会_NOUN,75115
完全,74914
统一,74829
目的,74792
目的_NOUN,74779
意见,74778
意见_NOUN,74750
品牌,74652
品牌_NOUN,74636
职业,74477
设备,74463
专业_NOUN,74458
推动_VERB,74449
设备_NOUN,74420
目前,74343
目前_NOUN,74319
时期,74297
时期_NOUN,74277
只,74252
方_NOUN,74236
再_ADV,74218
因_ADP,74047
发挥,74027
居民,73940
居民_NOUN,73932
项_NUM,73604
以上_PRT,73471
作出,73408
分_VERB,73397
作出_VERB,73379
销售,73343
完善_VERB,73229
/_.,73216
知道,73155
知道_VERB,73056
交易_NOUN,73040
充分,73039
结合,72993
危机,72968
危机_NOUN,72953
给_VERB,72944
虽然,72907
规划_NOUN,72896
虽然_CONJ,72870
积极_ADV,72867
小_ADJ,72735
事业,72581
级,72527
才能,72496
才能_NOUN,72437
体,72296
特别_ADV,72232
论,72136
国内,72136
产,72049
国内_NOUN,72011
继续,71866
制_NOUN,71822
认识,71793
式,71756
12,71742
8,71660
和_ADP,71584
文学,71568
至,71519
发挥_VERB,71494
参与_VERB,71478
制定_VERB,71460
自由,71444
决定_VERB,71428
第一,71413
实践_NOUN,71405
原因,71329
原因_NOUN,71300
运动,71155
创造,71063
事业_NOUN,70960
传统_ADJ,70952
10_NUM,70925
文学_NOUN,70777
规范,70699
功能,70647
第一_NUM,70610
监督,70529
资料,70488
起来,70488
起来_VERB,70454
资料_NOUN,70424
继续_VERB,70404
采取,70364
采取_VERB,70345
影响_VERB,70297
从而,70184
确定_VERB,70162
从而_ADV,70153
馆,70106
无_VERB,69960
内部,69945
重大,69888
很多_NUM,69869
客户,69815
客户_NOUN,69805
只_ADV,69787
运动_NOUN,69705
内部_NOUN,69688
社,69602
就业,69584
加,69557
功能_NOUN,69364
调查_NOUN,69276
比较_ADV,69209
综合_ADJ,69165
社_NOUN,69123
馆_NOUN,69061
努力,68881
全球,68759
人才,68683
人才_NOUN,68652
计算,68316
~,68180
发_VERB,68173
给_ADP,68018
时代,67888
意识,67886
研究_VERB,67708
时代_NOUN,67705
坚持,67629
培训,67620
学习_VERB,67424
一次,67421
财务,67398
一次_ADV,67384
财务_NOUN,67381
体_NOUN,67302
度,67225
非_ADJ,67117
明确,67114
力量,66982
参加,66978
力量_NOUN,66952
想,66904
想_VERB,66853
商,66809
坚持_VERB,66745
第二,66729
第二_NUM,66694
考虑,66497
部分_NOUN,66492
才,66450
机关,66417
新_VERB,66415
结合_VERB,66406
民主,66372
主,66310
参加_VERB,66269
机关_NOUN,66251
规定_VERB,66101
而_CONJ,66039
名_NUM,65964
点_NOUN,65961
不同_VERB,65827
销售_NOUN,65787
商业,65685
只是,65678
支出,65665
支出_NOUN,65660
只是_ADV,65647
革命,65617
决策,65507
导致,65455
导致_VERB,65439
实际_ADJ,65351
行动,65305
2011,65199
之后,65176
完全_ADV,65142
统计,65128
商_NOUN,65125
一切,64889
呢,64769
呢_PRT,64753
出版,64724
受,64632
就业_NOUN,64516
接受,64296
什么_DET,64245
9,64244
开发_NOUN,64205
才_ADV,64194
全球_NOUN,64125
一_NOUN,64065
具体_ADJ,63994
无法,63927
无法_ADV,63900
职业_NOUN,63684
革命_NOUN,63557
主体,63457
主体_NOUN,63449
创造_VERB,63341
定,63281
2011_NOUN,63270
是_ADV,63204
不仅_ADV,63132
进_VERB,62934
负责,62842
决策_NOUN,62820
保护_NOUN,62770
评估,62739
意识_NOUN,62687
理,62650
以下,62629
商业_NOUN,62589
中小,62576
造成,62418
造成_VERB,62403
生产_VERB,62364
接受_VERB,62294
贯彻,62269
长期,62176
直接_ADV,62143
了解,62141
占,62077
现实,61844
改变,61818
评价,61815
行动_NOUN,61776
受到,61739
受_VERB,61734
受到_VERB,61727
文,61703
占_VERB,61682
教学,61640
重大_ADJ,61604
未来,61575
地位,61562
地位_NOUN,61550
指导,61503
民主_NOUN,61499
一样,61417
那些,61398
未来_NOUN,61369
干部,61351
干部_NOUN,61350
11,61200
保持,61177
位,61113
那些_DET,61039
保持_VERB,60896
体制,60880
稳定,60875
体制_NOUN,60865
章,60861
大陆,60853
分配,60846
大陆_NOUN,60836
],60791
高_ADJ,60604
书,60515
每_DET,60364
反映,60355
上_VERB,60232
]_.,60211
预算,60119
扩大,60118
预算_NOUN,60115
进入,60063
美元,60009
较,59993
文明,59910
书_NOUN,59885
实,59842
教学_NOUN,59780
资,59744
交流,59531
表_NOUN,59477
稳定_NOUN,59457
卫生,59396
卫生_NOUN,59388
优势,59373
集团,59364
之后_PRT,59355
集团_NOUN,59351
考虑_VERB,59344
基金,59339
基金_NOUN,59304
选择_VERB,59301
进入_VERB,59136
孩子,58912
孩子_NOUN,58867
设施,58749
两个,58745
设施_NOUN,58743
6_NUM,58742
正,58738
减少,58719
应用,58680
监督_NOUN,58586
采用,58581
采用_VERB,58571
度_NOUN,58459
年代,58320
年代_NOUN,58311
语言,58306
语言_NOUN,58289
处,58267
1_NOUN,58248
权力,58160
权力_NOUN,58148
它们,58096
什么_PRON,58087
它们_PRON,58073
多_VERB,57941
办法,57930
权利,57899
权利_NOUN,57882
程序,57864
办法_NOUN,57798
共,57789
开,57788
全国_ADJ,57779
提升,57700
优势_NOUN,57678
自然_NOUN,57653
核心,57631
方案,57616
名,57601
方案_NOUN,57592
重,57463
真正,57405
心理,57403
心理_NOUN,57366
自身,57297
现,57204
自身_PRON,57202
说明,57202
贯彻_VERB,57120
理解,57027
话,56726
培训_NOUN,56722
统计_NOUN,56692
组,56600
医药,56598
医药_NOUN,56594
联系,56580
健康,56475
',56431
此_PRON,56399
'_.,56396
城镇,56389
程序_NOUN,56378
城镇_NOUN,56366
总额,56148
总额_NOUN,56140
例如,56050
还是_ADV,56042
例如_ADV,56035
医疗,56005
医疗_NOUN,55990
现象,55978
现象_NOUN,55958
减少_VERB,55955
落实,55923
平均,55898
开放,55889
协调,55789
成立,55718
希望,55688
10000yuan,55590
贷款,55489
控制_VERB,55478
设计_NOUN,55475
计算_VERB,55404
能源,55337
六,55333
扩大_VERB,55324
能源_NOUN,55306
10000yuan_NOUN,55288
反映_VERB,55280
西方,55276
西方_NOUN,55256
自我,55226
空间,55185
空间_NOUN,55165
特征,55144
特征_NOUN,55130
2008,55057
2008_NOUN,55017
相_ADV,54999
分别,54985
并且,54959
合理,54894
培养,54870
保证,54764
实行,54761
图,54716
艺术,54637
当时,54631
当时_NOUN,54619
艺术_NOUN,54594
持续,54587
生命,54438
成果,54419
生命_NOUN,54390
成果_NOUN,54375
核心_NOUN,54371
贷款_NOUN,54359
论_NOUN,54358
资_NOUN,54346
整个,54261
物,54129
独立,54089
实行_VERB,54047
集中,53999
最后,53973
越,53913
拥有,53892
上海,53834
根本,53828
开_VERB,53824
加快,53802
上海_NOUN,53759
一样_VERB,53734
评价_NOUN,53654
检查,53631
更加,53582
整个_DET,53556
Enterprises,53504
文明_NOUN,53499
首先,53483
首先_ADV,53362
[,53305
以后,53276
学习_NOUN,53230
分别_ADV,53162
帮助,53100
表示,53093
台,53047
职工,53033
图_NOUN,53031
职工_NOUN,53025
更加_ADV,53015
概念,52960
概念_NOUN,52950
体现,52939
动,52815
控制_NOUN,52797
特点,52783
中小_ADJ,52775
都是_ADV,52774
机会,52774
特点_NOUN,52774
出来,52772
高_VERB,52767
机会_NOUN,52759
全面_ADV,52758
出来_VERB,52749
满足,52645
一般_ADJ,52635
美,52604
加快_VERB,52511
较_ADV,52507
表示_VERB,52501
数量,52478
前_PRT,52455
●,52384
●_.,52348
供应,52337
投入,52269
低,52232
数量_NOUN,52230
拥有_VERB,52089
政,52076
学_VERB,52050
相对,52011
行_NOUN,52010
了解_VERB,51992
制造,51989
理_NOUN,51936
成立_VERB,51907
建议,51902
值,51877
指出,51817
第三,51801
指出_VERB,51740
第三_NUM,51684
强,51674
建,51662
英国,51622
英国_NOUN,51615
不会,51424
出口,51371
关键,51263
两个_NUM,51240
交流_NOUN,51227
得_PRT,51186
政_NOUN,51174
件,51091
20_NUM,51046
状况,50990
表现_VERB,50988
状况_NOUN,50979
支持_VERB,50974
深入,50945
章_NUM,50854
民,50840
越_ADV,50816
文_NOUN,50804
-,50689
同_ADP,50651
效率,50613
效率_NOUN,50603
充分_ADV,50542
信,50541
讨论,50419
面,50349
费,50218
事件,50097
事件_NOUN,50082
[_.,50024
事情,49940
最大,49940
未,49924
事情_NOUN,49913
最大_ADJ,49908
严重,49879
交通,49870
交通_NOUN,49860
最终,49784
生态,49777
物_NOUN,49767
对象,49749
对象_NOUN,49741
电影,49732
合同,49729
电影_NOUN,49725
合同_NOUN,49715
生态_NOUN,49713
美元_NUM,49674
状态,49646
生_VERB,49642
管,49641
明显,49636
状态_NOUN,49625
处理_VERB,49493
养老,49486
通过_VERB,49416
多_ADV,49401
宣传,49345
好_ADJ,49315
以来,49271
当地,49123
当地_NOUN,49102
加_VERB,49077
收益,49033
比重,49023
比重_NOUN,49019
下降,49001
社会主义,48987
社会主义_NOUN,48978
正确,48921
起_VERB,48893
安排,48884
社区,48818
社区_NOUN,48812
成员,48798
成员_NOUN,48782
系,48720
强调,48712
双方,48696
双方_PRON,48691
Enterprises_NOUN,48660
改变_VERB,48637
差异,48576
共_ADV,48503
经_NOUN,48455
共同_ADV,48429
举办,48408
未_ADV,48398
全部,48392
建设_VERB,48370
强调_VERB,48369
评估_NOUN,48304
经过,48299
工资,48286
工资_NOUN,48278
集体,48257
解释,48210
30,48158
提升_VERB,48154
相互,48153
员,48131
材料,48079
材料_NOUN,48067
家_NUM,48066
收益_NOUN,48064
往往,48036
往往_ADV,48020
员_NOUN,47980
金,47958
使用_NOUN,47953
心,47807
特色,47789
当然,47776
以来_PRT,47756
当然_ADV,47754
而是,47733
合,47730
而是_ADV,47721
公,47656
必要,47625
100,47606
整体,47589
广大_ADJ,47579
100_NUM,47572
东西,47533
东西_NOUN,47477
九,47461
国有,47359
关,47331
类_NOUN,47305
供应_NOUN,47277
国有_ADJ,47192
需要_NOUN,47129
支持_NOUN,47120
美_NOUN,47072
六_NUM,47056
费_NOUN,46991
机,46936
某,46861
入,46780
用户,46739
用户_NOUN,46734
值_NOUN,46643
举办_VERB,46611
监管,46548
道德,46528
就会,46473
大会,46468
大会_NOUN,46460
城乡,46459
城乡_NOUN,46457
定_VERB,46390
少,46363
账户,46362
超过,46360
外_PRT,46354
水,46353
几,46327
在于,46308
运用,46306
某_DET,46296
通信,46292
通信_NOUN,46289
自我_PRON,46288
在于_VERB,46286
落实_VERB,46209
出口_NOUN,46177
水_NOUN,46126
协议,46107
大量,46095
希望_VERB,46070
道德_NOUN,46058
符合,46040
构成,46014
困难,45996
人大,45900
协议_NOUN,45890
人大_NOUN,45890
问,45825
观念,45790
观念_NOUN,45777
说明_VERB,45721
账户_NOUN,45662
手段,45599
战争,45591
准备,45589
手段_NOUN,45585
监管_NOUN,45539
支付,45538
战争_NOUN,45514
期_NOUN,45494
特色_NOUN,45476
2012,45431
符合_VERB,45401
到_ADP,45284
然而,45229
面_NOUN,45224
然而_ADV,45214
治理,45168
面积,45167
检查_NOUN,45165
反,45144
面积_NOUN,45131
有限,45128
计,45118
百,45097
设,45084
马克思,45049
马克思_NOUN,45039
如此,45037
比例,45034
别人,45033
实际_NOUN,44948
属于,44946
属于_VERB,44929
比例_NOUN,44914
一直,44900
民_NOUN,44880
一直_ADV,44874
这里,44633
一定_ADV,44629
近_ADV,44619
这里_PRON,44614
观,44607
降低,44564
物质,44433
物质_NOUN,44415
生_NOUN,44382
关注,44378
选择_NOUN,44373
展,44249
像,44225
运输,44223
下降_VERB,44221
教师,44192
教师_NOUN,44177
2012_NOUN,44146
心_NOUN,44139
~_.,44066
部分_NUM,44045
道,44033
方向,44021
方向_NOUN,43997
差异_NOUN,43960
主_NOUN,43933
超过_VERB,43913
过去,43847
一般_ADV,43821
正_ADV,43816
处_NOUN,43755
观点,43712
观点_NOUN,43688
就会_ADV,43687
提,43674
一点,43602
学者,43547
注意,43525
学者_NOUN,43516
体现_VERB,43479
重视,43457
别人_NOUN,43439
史,43427
执行_VERB,43420
报,43401
及其,43396
史_NOUN,43386
及其_CONJ,43372
运输_NOUN,43355
副,43345
维护,43343
自由_NOUN,43339
期间,43308
降低_VERB,43285
有些,43268
信_NOUN,43267
保证_VERB,43249
来说,43189
---,43165
期间_NOUN,43164
产量,43128
带来,43124
产量_NOUN,43121
带来_VERB,43110
指导_NOUN,43027
化_ADJ,42991
调整_NOUN,42975
几_NUM,42938
应用_NOUN,42934
同样,42892
一种_ADV,42886
机_NOUN,42873
随着,42871
台_NOUN,42864
随着_ADP,42862
入_VERB,42859
金_NOUN,42851
副_NOUN,42812
信贷,42806
信贷_NOUN,42799
矛盾,42793
百_NUM,42756
制造业,42748
制造业_NOUN,42744
良好,42727
---_.,42693
来说_PRT,42621
分配_NOUN,42611
并且_ADV,42604
新闻,42563
改善,42554
新闻_NOUN,42537
满足_VERB,42489
品,42462
所谓,42389
尤其,42373
尤其_ADV,42358
吗,42269
吗_PRT,42257
联合,42194
申请,42170
15,42169
产_NOUN,42095
及时,42083
户,42071
