ngram,freq
发展 的_PRT _NOUN_,71814
中_PRT _._ _NOUN_,71749
个 _NOUN_ _NOUN_,71471
是_VERB _NOUN_ 的_PRT,71130
是_VERB _NOUN_ 的,71130
社会 _NOUN_ _._,70988
社会_NOUN _NOUN_ _._,70988
中_PRT _VERB_ _PRT_,70984
_VERB_ 与 _NOUN_,70906
问题 . _END_,70881
_PRT_ 的_PRT _ADJ_,70875
_PRT_ 的 _ADJ_,70875
问题 ._. _END_,70868
问题_NOUN ._. _END_,70868
问题_NOUN . _END_,70868
_VERB_ _NUM_ 亿_NUM,70846
_VERB_ _NUM_ 亿,70846
和_CONJ _NOUN_ _ADV_,70752
_VERB_ 着 _NOUN_,70575
_VERB_ 着_PRT _NOUN_,70542
新 _NOUN_ _NOUN_,70347
亿 元 _._,70099
亿_NUM 元_NUM _._,70098
亿 元_NUM _._,70098
亿_NUM 元 _._,70098
社会 _NOUN_ _PRT_,70072
社会_NOUN _NOUN_ _PRT_,70072
"_VERB_ ,_. 在",70067
"_VERB_ , 在",70067
"_VERB_ , 在_ADP",69906
"_VERB_ ,_. 在_ADP",69906
工作 _NOUN_ _._,69800
发展 _NOUN_ _NOUN_,69738
其 _NOUN_ _NOUN_,69722
工作_NOUN _NOUN_ _._,69681
是_VERB _NOUN_ _._,69544
在 _NOUN_ 上,69541
等 . _END_,69318
其_PRON _NOUN_ _NOUN_,69318
等 ._. _END_,69304
在 _NOUN_ 上_PRT,69260
_VERB_ _VERB_ 在_ADP,69229
在_ADP _NOUN_ 上,69181
有 _NOUN_ _._,69084
有_VERB _NOUN_ _._,69049
在_ADP _NOUN_ 上_PRT,68900
等_PRT . _END_,68763
等_PRT ._. _END_,68763
"中_PRT , _NOUN_",68728
"中_PRT ,_. _NOUN_",68728
其他_DET _NOUN_ _NOUN_,68591
其他 _NOUN_ _NOUN_,68591
一个 _NOUN_ _._,68509
_VERB_ 一个 _VERB_,68409
个_NUM _NOUN_ _NOUN_,68225
中 _ADV_ _VERB_,68201
为 _NUM_ _NUM_,68174
_VERB_ :_. _NOUN_,68155
_VERB_ : _NOUN_,68155
_VERB_ 的 人,67938
_VERB_ 的_PRT 人,67938
企业 _PRT_ _NOUN_,67802
企业_NOUN _PRT_ _NOUN_,67802
_VERB_ 的_PRT 人_NOUN,67502
_VERB_ 的 人_NOUN,67502
"不 _VERB_ ,_.",67230
"不 _VERB_ ,",67230
_VERB_ _ADV_ _ADP_,67221
"不_ADV _VERB_ ,",67206
"不_ADV _VERB_ ,_.",67206
_VERB_ _VERB_ 地,67150
_START_ _ADP_ _ADJ_,66946
中_PRT _ADV_ _VERB_,66920
是 _NOUN_ _VERB_,66823
"在 _NOUN_ ,_.",66780
"在 _NOUN_ ,",66780
而 _VERB_ _PRT_,66735
_VERB_ 一个_ADV _VERB_,66678
"年 ,_. _NOUN_",66590
"年 , _NOUN_",66590
"在_ADP _NOUN_ ,",66488
"在_ADP _NOUN_ ,_.",66488
_VERB_ _._ 但,66438
_VERB_ 经济_NOUN _NOUN_,66414
_VERB_ 经济 _NOUN_,66414
"为_VERB _NOUN_ ,_.",66384
"为_VERB _NOUN_ ,",66384
_VERB_ _._ 但_ADV,66284
是 _ADJ_ _NOUN_,66108
一个 _VERB_ _PRT_,65872
"_VERB_ , 但",65759
"_VERB_ ,_. 但",65759
"_VERB_ ,_. 但_ADV",65607
"_VERB_ , 但_ADV",65607
和 _VERB_ _PRT_,65451
_VERB_ _NOUN_ 在,65378
_VERB_ 各 _NUM_,65356
_VERB_ 各_DET _NUM_,65339
企业 的 _NOUN_,65323
企业 的_PRT _NOUN_,65323
企业_NOUN 的_PRT _NOUN_,65323
企业_NOUN 的 _NOUN_,65323
在 _VERB_ _PRT_,65299
"之 _NOUN_ ,",65285
"之 _NOUN_ ,_.",65285
各 _NUM_ _NOUN_,65255
管理 _NOUN_ _NOUN_,65186
各_DET _NUM_ _NOUN_,65128
的 重要 _NOUN_,65115
的_PRT 重要_ADJ _NOUN_,65115
的_PRT 重要 _NOUN_,65115
的 重要_ADJ _NOUN_,65115
市 _NOUN_ _NOUN_,65096
市_NOUN _NOUN_ _NOUN_,65091
_VERB_ _VERB_ 地_PRT,65069
"的 _VERB_ ,_.",64897
"的 _VERB_ ,",64897
"的_PRT _VERB_ ,",64893
"的_PRT _VERB_ ,_.",64893
为_VERB _NUM_ _NUM_,64868
一个_ADV _VERB_ _PRT_,64661
大 _NOUN_ _NOUN_,64627
进行 _NOUN_ _NOUN_,64610
进行_VERB _NOUN_ _NOUN_,64495
工作 _._ _END_,64438
是_VERB _NOUN_ _VERB_,64391
和_CONJ _VERB_ _PRT_,64313
_PRT_ 问题 _._,64241
_PRT_ 问题_NOUN _._,64241
日 _._ _NOUN_,64069
_VERB_ _NUM_ _ADJ_,64026
日_NOUN _._ _NOUN_,63921
_PRT_ 社会_NOUN _NOUN_,63883
_PRT_ 社会 _NOUN_,63883
_VERB_ _NOUN_ 在_ADP,63871
_START_ _ADV_ _PRON_,63671
是_VERB _ADJ_ _NOUN_,63570
并 _ADV_ _VERB_,63556
"之_PRT _NOUN_ ,_.",63541
"之_PRT _NOUN_ ,",63541
"与 _NOUN_ ,_.",63508
"与 _NOUN_ ,",63508
"_VERB_ "" _PRT_",63377
"_VERB_ ""_. _PRT_",63374
_VERB_ _ADV_ _._,63061
_START_ _NOUN_ _CONJ_,63032
经济 _NOUN_ 的,62951
经济 _NOUN_ 的_PRT,62951
经济_NOUN _NOUN_ 的,62950
经济_NOUN _NOUN_ 的_PRT,62950
以 _VERB_ _NOUN_,62887
十 _NUM_ 条,62651
十_NUM _NUM_ 条,62651
来_PRT _VERB_ _NOUN_,62460
管理_NOUN _NOUN_ _NOUN_,62353
说 :_. _._,62349
说 : _._,62349
_VERB_ _ADV_ _ADJ_,62317
说_VERB :_. _._,62277
说_VERB : _._,62277
_START_ 二 _VERB_,62259
_START_ 二_NUM _VERB_,62256
市场 _NOUN_ _NOUN_,62250
市场_NOUN _NOUN_ _NOUN_,62247
来 _VERB_ _._,62125
_VERB_ _NOUN_ 中,62077
一个 _VERB_ 的,61892
一个 _VERB_ 的_PRT,61892
十 _NUM_ 条_NUM,61882
十_NUM _NUM_ 条_NUM,61882
_VERB_ _PRON_ _ADP_,61683
加强 _NOUN_ _NOUN_,61522
了 _._ _NOUN_,61510
中 _VERB_ _VERB_,61481
的 人_NOUN _._,61430
的_PRT 人 _._,61430
的_PRT 人_NOUN _._,61430
的 人 _._,61430
与_CONJ _NOUN_ 的_PRT,61412
与_CONJ _NOUN_ 的,61412
了_PRT _._ _NOUN_,61394
加强_VERB _NOUN_ _NOUN_,61370
的_PRT _NOUN_ 性,61232
的 _NOUN_ 性,61232
的 _NOUN_ 性_NOUN,61222
的_PRT _NOUN_ 性_NOUN,61222
地 _VERB_ _VERB_,61202
与_CONJ _NOUN_ _VERB_,61169
"说 : """,60958
工作_NOUN _._ _END_,60950
"说 : ""_.",60940
"说 :_. ""_.",60940
"说 :_. """,60940
新_ADJ _NOUN_ _NOUN_,60934
"说_VERB :_. """,60870
"说_VERB : """,60870
"说_VERB : ""_.",60870
"说_VERB :_. ""_.",60870
一个_ADV _VERB_ 的,60767
一个_ADV _VERB_ 的_PRT,60767
性 _NOUN_ _NOUN_,60661
这 _ADV_ _VERB_,60653
为 _NOUN_ _VERB_,60570
_VERB_ 新 _NOUN_,60477
_X_ _VERB_ _VERB_,60365
大 _NOUN_ _._,60364
_START_ 二 是,60334
_START_ 二_NUM 是,60331
_START_ 二_NUM 是_VERB,60331
_START_ 二 是_VERB,60331
并 _VERB_ _NOUN_,60313
中_PRT _VERB_ _VERB_,60213
"_VERB_ _._ ,_.",60203
"_VERB_ _._ ,",60203
一 _NUM_ _NUM_,60110
提高 _NOUN_ _NOUN_,60039
一_NUM _NUM_ _NUM_,59968
了 _VERB_ _PRT_,59934
_VERB_ _PRT_ 的,59855
_VERB_ _PRT_ 的_PRT,59852
市场 _NOUN_ _PRT_,59771
市场_NOUN _NOUN_ _PRT_,59762
_START_ _PRON_ 是_VERB,59619
_START_ _PRON_ 是,59619
也 _VERB_ _NOUN_,59597
也_ADV _VERB_ _NOUN_,59596
提高_VERB _NOUN_ _NOUN_,59318
了_PRT _VERB_ _PRT_,59174
了 _ADV_ _VERB_,59020
_VERB_ 而 _VERB_,58987
地 _VERB_ _._,58944
要 _VERB_ _VERB_,58940
要_VERB _VERB_ _VERB_,58936
_START_ _PRON_ _PRT_,58910
生产 _NOUN_ _NOUN_,58879
地_PRT _VERB_ _VERB_,58877
_VERB_ 其 _NOUN_,58739
了_PRT _ADV_ _VERB_,58720
_VERB_ 其_PRON _NOUN_,58707
为 _VERB_ _NOUN_,58638
就 _ADV_ _VERB_,58626
的_PRT _ADJ_ 性,58590
的 _ADJ_ 性,58590
就_ADV _ADV_ _VERB_,58590
工作 . _END_,58587
工作 ._. _END_,58583
信息 _NOUN_ _NOUN_,58503
信息_NOUN _NOUN_ _NOUN_,58502
通过 _NOUN_ _NOUN_,58500
_VERB_ 于_ADP _NOUN_,58464
_VERB_ 新_ADJ _NOUN_,58416
为 _NOUN_ 的_PRT,58382
为 _NOUN_ 的,58382
可以 _VERB_ _VERB_,58320
可以_VERB _VERB_ _VERB_,58320
_PRT_ 经济 _NOUN_,58219
_PRT_ 经济_NOUN _NOUN_,58219
呢_PRT _._ _END_,58176
呢 _._ _END_,58176
不同 _PRT_ _NOUN_,58079
"万 _NUM_ ,_.",58025
"万 _NUM_ ,",58025
"万_NUM _NUM_ ,",58025
"万_NUM _NUM_ ,_.",58025
_VERB_ 这 _NUM_,57966
_VERB_ 这_DET _NUM_,57953
从 _NOUN_ _PRT_,57945
不 _VERB_ 的_PRT,57940
不 _VERB_ 的,57940
从_ADP _NOUN_ _PRT_,57922
不_ADV _VERB_ 的,57905
不_ADV _VERB_ 的_PRT,57905
_VERB_ _NOUN_ 中_PRT,57849
有 _NUM_ _NUM_,57731
有_VERB _NUM_ _NUM_,57730
"年_NOUN , _NOUN_",57710
"年_NOUN ,_. _NOUN_",57710
一个 _NOUN_ _NOUN_,57563
这_PRON _ADV_ _VERB_,57555
有 _NUM_ _NOUN_,57547
有_VERB _NUM_ _NOUN_,57546
不同 的_PRT _NOUN_,57443
不同 的 _NOUN_,57443
业 _NOUN_ _NOUN_,57437
业_NOUN _NOUN_ _NOUN_,57435
了 _NUM_ _NOUN_,57409
会 _VERB_ _NOUN_,57397
各 _NOUN_ _NOUN_,57373
各_DET _NOUN_ _NOUN_,57372
地_PRT _VERB_ _._,57350
了_PRT _NUM_ _NOUN_,57350
对 _ADJ_ _NOUN_,57130
_VERB_ _VERB_ 企业,57062
_VERB_ _VERB_ 企业_NOUN,57062
_VERB_ 了_PRT 一,56911
_VERB_ 了 一,56911
了 _VERB_ 的,56884
了 _VERB_ 的_PRT,56884
人 _VERB_ _VERB_,56755
十 三条 _NOUN_,56642
十_NUM 三条 _NOUN_,56637
了_PRT _VERB_ 的,56601
了_PRT _VERB_ 的_PRT,56601
人_NOUN _VERB_ _VERB_,56544
十_NUM 三条_NUM _NOUN_,56345
十 三条_NUM _NOUN_,56345
会_VERB _VERB_ _NOUN_,56335
农村 _NOUN_ _NOUN_,56334
农村_NOUN _NOUN_ _NOUN_,56334
大_ADJ _NOUN_ _._,56313
有 _NOUN_ 的,56298
有 _NOUN_ 的_PRT,56298
有_VERB _NOUN_ 的_PRT,56287
有_VERB _NOUN_ 的,56287
文化 _NOUN_ _NOUN_,56188
文化_NOUN _NOUN_ _NOUN_,56186
对_ADP _ADJ_ _NOUN_,56185
十_NUM 九_NUM 条_NUM,56159
十_NUM 九 条_NUM,56159
十 九_NUM 条_NUM,56159
十 九 条_NUM,56159
也_ADV _VERB_ _PRT_,56094
也 _VERB_ _PRT_,56094
和 _VERB_ _VERB_,56091
"与_CONJ _NOUN_ ,_.",56056
"与_CONJ _NOUN_ ,",56056
的 问题_NOUN _._,56013
的 问题 _._,56013
的_PRT 问题_NOUN _._,56013
的_PRT 问题 _._,56013
性 _NOUN_ _._,55959
_VERB_ _NOUN_ 发展,55919
在 _ADV_ _VERB_,55919
中 _VERB_ _NOUN_,55893
发展 _._ _END_,55836
"日 ,_. _NOUN_",55833
"日 , _NOUN_",55833
"日_NOUN , _NOUN_",55721
"日_NOUN ,_. _NOUN_",55721
通过_ADP _NOUN_ _NOUN_,55475
工作_NOUN . _END_,55431
工作_NOUN ._. _END_,55431
_START_ _VERB_ 的_PRT,55426
_START_ _VERB_ 的,55426
和_CONJ _VERB_ _VERB_,55341
以 _NOUN_ _VERB_,55339
_VERB_ 了 _DET_,55336
_VERB_ 了_PRT _DET_,55336
你 _ADV_ _VERB_,55308
你_PRON _ADV_ _VERB_,55307
我们 _VERB_ _VERB_,55255
我们_PRON _VERB_ _VERB_,55255
第 一 百,55237
第 一_NUM 百,55226
第_NUM 一 百,55219
第_NUM 一_NUM 百,55219
了 _NOUN_ .,55139
了 _NOUN_ ._.,55138
大_ADJ _NOUN_ _NOUN_,55066
了_PRT _NOUN_ .,54935
了_PRT _NOUN_ ._.,54934
中_PRT _VERB_ _NOUN_,54926
十 四条 _NOUN_,54899
十_NUM 四条 _NOUN_,54894
十 四条_NUM _NOUN_,54885
十_NUM 四条_NUM _NOUN_,54885
的 社会 _NOUN_,54874
的_PRT 社会 _NOUN_,54874
的_PRT 社会_NOUN _NOUN_,54874
的 社会_NOUN _NOUN_,54874
第 一 百_NUM,54752
第 一_NUM 百_NUM,54752
第_NUM 一 百_NUM,54745
第_NUM 一_NUM 百_NUM,54745
的_PRT _NOUN_ (,54737
的 _NOUN_ (,54737
_VERB_ 了 一_NUM,54736
_VERB_ 了_PRT 一_NUM,54736
的_PRT _NOUN_ (_.,54733
的 _NOUN_ (_.,54733
_VERB_ 时 _._,54710
_VERB_ _NOUN_ (,54709
_VERB_ _NOUN_ (_.,54697
_VERB_ 时_PRT _._,54613
_START_ _VERB_ _._,54545
呢 ? _END_,54473
呢 ?_. _END_,54463
呢_PRT ?_. _END_,54463
呢_PRT ? _END_,54463
新_VERB _PRT_ _NOUN_,54341
新_VERB 的_PRT _NOUN_,54258
新_VERB 的 _NOUN_,54258
以_ADP _NOUN_ _VERB_,54111
来_PRT _VERB_ _._,54026
地 _VERB_ _PRT_,54024
而 _VERB_ _._,53912
服务 _NOUN_ _NOUN_,53673
被 _VERB_ _VERB_,53484
被_X _VERB_ _VERB_,53484
向 _NOUN_ _NOUN_,53452
更 _VERB_ _PRT_,53443
更_ADV _VERB_ _PRT_,53443
省 _NOUN_ _NOUN_,53199
_VERB_ 于_VERB _NOUN_,53182
_VERB_ _PRT_ 一个,53139
一 _._ _NOUN_,53051
十 八 条,53045
十 八_NUM 条,53026
十_NUM 八_NUM 条,53026
十_NUM 八 条,53026
向_ADP _NOUN_ _NOUN_,53012
生产_NOUN _NOUN_ _NOUN_,52835
一 _NOUN_ _._,52798
作为 _NOUN_ _NOUN_,52695
"_VERB_ 时 ,_.",52613
"_VERB_ 时 ,",52613
"亿 元 ,",52597
"亿 元 ,_.",52596
"亿_NUM 元 ,_.",52595
"亿_NUM 元_NUM ,_.",52595
"亿_NUM 元_NUM ,",52595
"亿 元_NUM ,_.",52595
"亿 元_NUM ,",52595
"亿_NUM 元 ,",52595
要 _ADV_ _VERB_,52570
要_VERB _ADV_ _VERB_,52568
十 八 条_NUM,52558
十_NUM 八_NUM 条_NUM,52558
十 八_NUM 条_NUM,52558
十_NUM 八 条_NUM,52558
"_VERB_ 时_PRT ,",52554
"_VERB_ 时_PRT ,_.",52554
_VERB_ _._ 的,52413
_VERB_ _._ 的_PRT,52412
的_PRT _NOUN_ 也,52383
的 _NOUN_ 也,52383
_VERB_ _X_ _NOUN_,52338
的 _ADJ_ 性_ADJ,52302
的_PRT _ADJ_ 性_ADJ,52302
为_VERB _NOUN_ _PRT_,52294
是 _._ _NOUN_,52291
在_ADP _VERB_ _PRT_,52254
的 _NOUN_ 也_ADV,52245
的_PRT _NOUN_ 也_ADV,52245
是_VERB _._ _NOUN_,52229
_START_ 从_ADP _NOUN_,52181
_START_ 从 _NOUN_,52181
为_ADP _VERB_ _NOUN_,52126
_START_ _PRON_ _ADP_,52110
_X_ ^_X _X_,52093
_X_ ^ _X_,52093
而 _VERB_ 的_PRT,52083
而 _VERB_ 的,52083
"的 , _NOUN_",52067
"的 ,_. _NOUN_",52067
"的_PRT ,_. _NOUN_",52015
"的_PRT , _NOUN_",52015
_VERB_ 企业 _NOUN_,52007
_VERB_ 企业_NOUN _NOUN_,52007
你 _PRT_ _NOUN_,51989
你_PRON _PRT_ _NOUN_,51986
经济 _NOUN_ _VERB_,51943
经济_NOUN _NOUN_ _VERB_,51942
_START_ 这 _VERB_,51923
有 _NOUN_ _VERB_,51911
有_VERB _NOUN_ _VERB_,51900
你 的_PRT _NOUN_,51885
你 的 _NOUN_,51885
你_PRON 的 _NOUN_,51883
你_PRON 的_PRT _NOUN_,51883
_START_ 这_PRON _VERB_,51873
人 _._ _END_,51837
发展 . _END_,51830
发展 ._. _END_,51819
人_NOUN _._ _END_,51810
这样 _PRT_ _NOUN_,51760
这样 的_PRT _NOUN_,51736
这样 的 _NOUN_,51736
和 _VERB_ 的,51693
和 _VERB_ 的_PRT,51693
一_NUM _NOUN_ _NOUN_,51653
地_PRT _VERB_ _PRT_,51622
我 _PRT_ _NOUN_,51590
我_PRON _PRT_ _NOUN_,51589
_VERB_ 有_VERB _NOUN_,51570
_VERB_ 有 _NOUN_,51570
_VERB_ _._ 这,51514
_VERB_ _VERB_ 一个,51507
_START_ _CONJ_ _NOUN_,51503
我国 _NOUN_ _NOUN_,51403
我国_NOUN _NOUN_ _NOUN_,51384
_VERB_ _VERB_ 到,51291
_START_ _NOUN_ 是,51214
_START_ _NOUN_ 是_VERB,51213
_VERB_ 金融 _NOUN_,51193
_VERB_ 金融_NOUN _NOUN_,51193
两 个 _NOUN_,51082
两_NUM 个 _NOUN_,51082
两 个_NUM _NOUN_,51082
两_NUM 个_NUM _NOUN_,51082
国 _NOUN_ _NOUN_,51035
国_NOUN _NOUN_ _NOUN_,51009
教育 _NOUN_ _NOUN_,51003
一些_NUM _NOUN_ _NOUN_,50967
一些 _NOUN_ _NOUN_,50967
和_CONJ _VERB_ 的_PRT,50967
和_CONJ _VERB_ 的,50967
中国 _NOUN_ _PRT_,50961
中国_NOUN _NOUN_ _PRT_,50960
教育_NOUN _NOUN_ _NOUN_,50937
他们_PRON _PRT_ _NOUN_,50888
他们 _PRT_ _NOUN_,50888
我 的 _NOUN_,50865
我 的_PRT _NOUN_,50865
我_PRON 的 _NOUN_,50864
我_PRON 的_PRT _NOUN_,50864
_VERB_ _VERB_ 到_VERB,50825
方面_NOUN _PRT_ _NOUN_,50753
方面 _PRT_ _NOUN_,50753
工作 _PRT_ _NOUN_,50738
了 一_NUM _NUM_,50724
了 一 _NUM_,50724
人 _._ _NOUN_,50723
人_NOUN _._ _NOUN_,50707
的 经济 _NOUN_,50687
的 经济_NOUN _NOUN_,50687
的_PRT 经济 _NOUN_,50687
的_PRT 经济_NOUN _NOUN_,50687
了_PRT 一_NUM _NUM_,50678
了_PRT 一 _NUM_,50678
_VERB_ 的 _DET_,50601
_VERB_ 的_PRT _DET_,50601
我们_PRON _PRT_ _NOUN_,50526
我们 _PRT_ _NOUN_,50526
方面_NOUN 的 _NOUN_,50518
方面_NOUN 的_PRT _NOUN_,50518
方面 的 _NOUN_,50518
方面 的_PRT _NOUN_,50518
以及 _NOUN_ _NOUN_,50501
以及_CONJ _NOUN_ _NOUN_,50501
的_PRT _NOUN_ 在,50475
的 _NOUN_ 在,50475
人 _VERB_ _NOUN_,50428
很 _VERB_ _._,50390
很_ADV _VERB_ _._,50390
_START_ 第 _NUM_,50331
_START_ 第_NUM _NUM_,50331
人_NOUN _VERB_ _NOUN_,50277
_VERB_ _VERB_ 和,50262
社会 _NOUN_ 的,50246
社会_NOUN _NOUN_ 的,50246
社会_NOUN _NOUN_ 的_PRT,50246
社会 _NOUN_ 的_PRT,50246
全国 _NOUN_ _NOUN_,50223
他们_PRON 的_PRT _NOUN_,50203
他们_PRON 的 _NOUN_,50203
他们 的_PRT _NOUN_,50203
他们 的 _NOUN_,50203
"发展 _NOUN_ ,",50182
"发展 _NOUN_ ,_.",50182
就 _VERB_ _PRT_,50134
就_ADV _VERB_ _PRT_,50126
我们_PRON 的_PRT _NOUN_,50099
我们 的 _NOUN_,50099
我们_PRON 的 _NOUN_,50099
我们 的_PRT _NOUN_,50099
"_VERB_ "" ,",50046
"_VERB_ "" ,_.",50046
"_VERB_ ""_. ,_.",50046
"_VERB_ ""_. ,",50046
性 _PRT_ _NOUN_,49901
并_ADV _ADV_ _VERB_,49862
服务_NOUN _NOUN_ _NOUN_,49860
根据 _NOUN_ _NOUN_,49776
人民_NOUN _NOUN_ _NOUN_,49734
人民 _NOUN_ _NOUN_,49734
省_NOUN _NOUN_ _NOUN_,49716
根据_ADP _NOUN_ _NOUN_,49559
一_NUM _._ _NOUN_,49534
_START_ 他 _VERB_,49528
_START_ 他_PRON _VERB_,49528
_VERB_ _NOUN_ 发展_NOUN,49517
服务 _NOUN_ _._,49424
十 _NUM_ _NUM_,49329
十_NUM _NUM_ _NUM_,49329
_VERB_ _DET_ 一,49307
_VERB_ _NOUN_ ;,49297
_VERB_ _NOUN_ ;_.,49297
_VERB_ _DET_ 一_NUM,49288
经营 _NOUN_ _NOUN_,49146
的 _NOUN_ _ADJ_,49035
的_PRT _NOUN_ _ADJ_,49035
我_PRON _VERB_ _VERB_,48936
我 _VERB_ _VERB_,48936
工作 的 _NOUN_,48914
工作 的_PRT _NOUN_,48914
都 _ADV_ _VERB_,48894
都_ADV _ADV_ _VERB_,48884
_START_ _ADV_ 在,48720
上 _ADV_ _VERB_,48720
有 _ADJ_ _NOUN_,48613
_VERB_ _PRT_ 问题,48563
_VERB_ _PRT_ 问题_NOUN,48563
使 _NOUN_ _NOUN_,48528
"_VERB_ ,_. _NUM_",48509
"_VERB_ , _NUM_",48509
的_PRT _NOUN_ 来,48484
的 _NOUN_ 来,48484
_START_ _PRON_ 的_PRT,48454
_START_ _PRON_ 的,48454
_START_ _._ _._,48445
使_VERB _NOUN_ _NOUN_,48327
较 _VERB_ _._,48291
较_ADV _VERB_ _._,48291
的_PRT _NOUN_ 在_ADP,48280
的 _NOUN_ 在_ADP,48280
_VERB_ 与_ADP _NOUN_,48235
是 _NUM_ _NUM_,48233
性 的 _NOUN_,48210
性 的_PRT _NOUN_,48210
_VERB_ _ADJ_ 企业_NOUN,48176
_VERB_ _ADJ_ 企业,48176
中 _._ _VERB_,48084
_VERB_ _._ 而,48081
_VERB_ _NOUN_ 是,48080
_VERB_ _NOUN_ 是_VERB,48078
从 _NOUN_ _VERB_,48053
_PRT_ 基本 _NOUN_,48042
从_ADP _NOUN_ _VERB_,48032
"进行 _NOUN_ ,",48027
"进行 _NOUN_ ,_.",48027
_PRT_ 基本_ADJ _NOUN_,47957
_VERB_ _NOUN_ 经济_NOUN,47902
_VERB_ _NOUN_ 经济,47902
"进行_VERB _NOUN_ ,_.",47871
"进行_VERB _NOUN_ ,",47871
作用 _._ _END_,47833
作用_NOUN _._ _END_,47833
是_VERB _NUM_ _NUM_,47798
_X_ _VERB_ _NOUN_,47793
_VERB_ 国家_NOUN _NOUN_,47756
_VERB_ 国家 _NOUN_,47756
以_PRT _VERB_ _NOUN_,47609
_VERB_ 了 _ADP_,47489
_VERB_ 了_PRT _ADP_,47487
服务_NOUN _NOUN_ _._,47457
"_VERB_ , 这",47383
"_VERB_ ,_. 这",47383
成为_VERB _NOUN_ _NOUN_,47380
成为 _NOUN_ _NOUN_,47380
_START_ _CONJ_ _VERB_,47364
在 _NUM_ _NUM_,47341
美国 _NOUN_ _NOUN_,47331
主要 _NOUN_ _NOUN_,47325
美国_NOUN _NOUN_ _NOUN_,47315
主要_ADJ _NOUN_ _NOUN_,47314
了 _NOUN_ _VERB_,47232
而 _VERB_ _NOUN_,47210
有_VERB _ADJ_ _NOUN_,47190
了_PRT _NOUN_ _VERB_,47082
他 _VERB_ _VERB_,46983
达到_VERB _NUM_ _NUM_,46977
达到 _NUM_ _NUM_,46977
他_PRON _VERB_ _VERB_,46961
建设 _NOUN_ _NOUN_,46882
他们_PRON _ADV_ _VERB_,46854
他们 _ADV_ _VERB_,46854
"_VERB_ "" 的",46798
"_VERB_ "" 的_PRT",46798
"_VERB_ ""_. 的_PRT",46795
_VERB_ 之 _NOUN_,46795
"_VERB_ ""_. 的",46795
等 _ADJ_ _NOUN_,46750
中国 _PRT_ _NOUN_,46744
中国_NOUN _PRT_ _NOUN_,46741
二 _._ _NOUN_,46715
的_PRT 主要_ADJ _NOUN_,46663
的_PRT 主要 _NOUN_,46663
的 主要_ADJ _NOUN_,46663
的 主要 _NOUN_,46663
_VERB_ 之_PRT _NOUN_,46657
_VERB_ _NOUN_ 企业_NOUN,46642
_VERB_ _NOUN_ 企业,46642
"_VERB_ , 而",46584
"_VERB_ ,_. 而",46584
技术 _NOUN_ _NOUN_,46577
技术_NOUN _NOUN_ _NOUN_,46576
在_ADP _NUM_ _NUM_,46513
等_PRT _ADJ_ _NOUN_,46512
"中 ,_. _VERB_",46465
"中 , _VERB_",46465
上 _VERB_ _NOUN_,46464
_VERB_ 在 _VERB_,46406
中_PRT _._ _VERB_,46363
_PRT_ 时候_NOUN _._,46344
_PRT_ 时候 _._,46344
的 时候 _._,46326
的_PRT 时候 _._,46326
的_PRT 时候_NOUN _._,46326
的 时候_NOUN _._,46326
一 _NUM_ _VERB_,46286
一_NUM _NUM_ _VERB_,46286
二_NUM _._ _NOUN_,46138
一个 _ADJ_ _NOUN_,46102
"有 _NOUN_ ,",46034
"有 _NOUN_ ,_.",46034
发展_NOUN _PRT_ _NOUN_,46033
"_VERB_ ,_. _._",46031
"_VERB_ , _._",46031
上_PRT _ADV_ _VERB_,46018
"有_VERB _NOUN_ ,",46008
"有_VERB _NOUN_ ,_.",46008
的 基本 _NOUN_,45987
的_PRT 基本 _NOUN_,45987
_VERB_ _ADP_ _NUM_,45965
_START_ 我 _VERB_,45946
_START_ 我_PRON _VERB_,45946
的 基本_ADJ _NOUN_,45915
的_PRT 基本_ADJ _NOUN_,45915
种 _NOUN_ _NOUN_,45915
国家 _PRT_ _NOUN_,45822
国家_NOUN _PRT_ _NOUN_,45822
在 _VERB_ _VERB_,45722
_START_ 这 _NUM_,45692
之间_PRT _PRT_ _NOUN_,45679
之间 _PRT_ _NOUN_,45679
_START_ 这_DET _NUM_,45613
而_PRT _VERB_ _._,45597
之间_PRT 的_PRT _NOUN_,45591
之间 的_PRT _NOUN_,45591
之间_PRT 的 _NOUN_,45591
之间 的 _NOUN_,45591
一_NUM _NOUN_ _._,45554
将 _NOUN_ _NOUN_,45498
将_X _NOUN_ _NOUN_,45460
中国_NOUN 的_PRT _NOUN_,45427
中国 的 _NOUN_,45427
中国 的_PRT _NOUN_,45427
中国_NOUN 的 _NOUN_,45427
_VERB_ _NOUN_ 对,45279
下 _._ _NOUN_,45256
发展_NOUN _NOUN_ _NOUN_,45180
"经济 _NOUN_ ,_.",45107
"经济_NOUN _NOUN_ ,",45107
"经济 _NOUN_ ,",45107
"经济_NOUN _NOUN_ ,_.",45107
_VERB_ _VERB_ :_.,45092
_VERB_ _VERB_ :,45092
而 _VERB_ _VERB_,45052
"中_PRT , _VERB_",45037
"中_PRT ,_. _VERB_",45037
还 _VERB_ _VERB_,45024
人 . _END_,45022
人 ._. _END_,45007
还_ADV _VERB_ _VERB_,44997
人_NOUN . _END_,44983
人_NOUN ._. _END_,44983
他 _VERB_ _PRT_,44961
_START_ _VERB_ _ADJ_,44947
