ngram,freq
de _NOUN_ _ADJ_ _ADP_,14655181
a _DET_ _NOUN_ .,14573273
a _VERB_ _DET_ _NOUN_,14555022
de _VERB_ _DET_ _NOUN_,14538477
el _NOUN_ _ADJ_ _ADP_,14444404
la _NOUN_ _PRON_ _VERB_,14352121
_START_ En _DET_ _NOUN_,14269742
_START_ _NOUN_ _PRON_ _VERB_,14094754
de la _NOUN_ .,13998301
de _DET_ _ADJ_ _NOUN_,13949688
los _NOUN_ de _NOUN_,13891204
por _DET_ _NOUN_ _ADP_,13868077
con _DET_ _NOUN_ de,13776325
una _NOUN_ de _NOUN_,13760522
_START_ _ADP_ _NOUN_ _._,13679459
_START_ _DET_ _NOUN_ _PRON_,13199507
_START_ _NOUN_ _._ _END_,13192655
los _NOUN_ . _END_,13162352
_START_ _NOUN_ _NOUN_ _._,13070275
el _NOUN_ de la,12983205
de _NOUN_ _PRON_ _VERB_,12857320
y _DET_ _NOUN_ _._,12842843
"_START_ _ADP_ _NOUN_ ,",12795533
un _NOUN_ _ADJ_ _._,12756199
_START_ _NOUN_ . _END_,12620223
los _NOUN_ de _DET_,12486618
en el _NOUN_ _._,12452318
el _NOUN_ _ADJ_ _._,12450954
en el _NOUN_ de,12306523
que _VERB_ _ADP_ _NOUN_,12299648
en _DET_ _NOUN_ _CONJ_,12292955
de _NOUN_ y _NOUN_,12238970
que se _VERB_ _ADP_,12185802
el _NOUN_ del _NOUN_,12117526
que _VERB_ _VERB_ _ADP_,12105548
y _DET_ _NOUN_ _ADJ_,12068314
y _DET_ _NOUN_ de,12019980
de _DET_ _NOUN_ _NOUN_,11856819
la _NOUN_ _ADP_ _VERB_,11786703
"de _NOUN_ , _NOUN_",11753757
que _DET_ _NOUN_ _ADP_,11733846
la _NOUN_ _CONJ_ _DET_,11542300
en la _NOUN_ _._,11541540
el _NOUN_ _PRON_ _VERB_,11502703
y _PRON_ _VERB_ _ADP_,11485597
de los _NOUN_ _._,11482272
se _VERB_ en _DET_,11426303
un _NOUN_ _ADP_ _DET_,11409788
en _NOUN_ _ADP_ _NOUN_,11357500
un _NOUN_ _ADJ_ _ADP_,11257331
una _NOUN_ _ADJ_ _._,11035416
"la _NOUN_ _ADJ_ ,",11004845
en _NOUN_ _._ _END_,10936781
en la _NOUN_ de,10930399
"de _NOUN_ _ADJ_ ,",10874606
_START_ _PRON_ _VERB_ _ADP_,10834307
de los _NOUN_ _ADP_,10823152
a la _NOUN_ _._,10775947
le _VERB_ _DET_ _NOUN_,10706926
la _NOUN_ _ADJ_ de,10670311
que _PRON_ _VERB_ _._,10611715
no _VERB_ _DET_ _NOUN_,10598140
que _PRON_ _VERB_ _DET_,10591813
del _NOUN_ _ADP_ _DET_,10499590
en _NOUN_ _ADP_ _DET_,10444046
de _DET_ _NOUN_ que,10423939
una _NOUN_ _ADJ_ _ADP_,10384116
de _NOUN_ _._ _ADP_,10344785
y _NOUN_ _._ _END_,10338500
los _NOUN_ _ADJ_ _ADP_,10308693
a _VERB_ _ADP_ _DET_,10249865
_START_ _NOUN_ _._ _NOUN_,10228461
la _NOUN_ _ADP_ los,10213124
las _NOUN_ de _NOUN_,10149699
un _NOUN_ _._ _END_,10113223
_START_ _NOUN_ _ADP_ _NOUN_,10085108
a _DET_ _NOUN_ _CONJ_,10068151
se _VERB_ _VERB_ _ADP_,10036026
de _NOUN_ _._ _CONJ_,9933517
del _NOUN_ de _NOUN_,9911926
"de _NOUN_ , _ADP_",9826091
la _NOUN_ _ADJ_ .,9816036
los _NOUN_ _ADJ_ _._,9812770
_START_ _NOUN_ _NOUN_ _NOUN_,9795905
de los _NOUN_ _ADJ_,9724086
_START_ _CONJ_ _DET_ _NOUN_,9719563
la _ADJ_ _NOUN_ _ADP_,9699558
en _DET_ _ADJ_ _NOUN_,9697211
en _NOUN_ . _END_,9689294
de _NOUN_ _NOUN_ _._,9635727
una _NOUN_ _ADP_ _DET_,9614930
las _NOUN_ de _DET_,9592084
de su _NOUN_ _._,9473690
"de _NOUN_ , _CONJ_",9440691
a la _NOUN_ de,9416268
que _VERB_ _VERB_ _DET_,9404762
y _NOUN_ _ADP_ _NOUN_,9399238
_START_ _PRON_ _VERB_ _DET_,9394646
_START_ La _NOUN_ _ADP_,9380478
de _NOUN_ _ADP_ la,9348318
y _NOUN_ . _END_,9341779
que _DET_ _NOUN_ _ADJ_,9294569
se _VERB_ _ADP_ _VERB_,9262257
las _NOUN_ _._ _END_,9251872
de _NOUN_ _._ _VERB_,9212876
de la _NOUN_ _CONJ_,9143472
la _NOUN_ y _DET_,9101257
la _NOUN_ _._ _DET_,9025864
la _NOUN_ _._ _CONJ_,9022565
de _NOUN_ de _DET_,9010305
las _NOUN_ _ADJ_ _ADP_,8954304
que _VERB_ la _NOUN_,8935528
_START_ _NOUN_ _VERB_ _DET_,8893918
de _DET_ _DET_ _NOUN_,8861545
de _NOUN_ _._ _DET_,8856141
_START_ _ADV_ _PRON_ _VERB_,8828228
a _NOUN_ _ADP_ _DET_,8776214
un _NOUN_ . _END_,8748379
la _NOUN_ _._ _VERB_,8702440
"la _NOUN_ , _CONJ_",8658767
_START_ _._ _._ _END_,8644302
de _NOUN_ _ADJ_ .,8639462
en _DET_ _NOUN_ y,8622283
por _DET_ _NOUN_ de,8604401
que _ADV_ _PRON_ _VERB_,8508995
la _NOUN_ de los,8429734
al _NOUN_ _ADP_ _DET_,8391323
_START_ _VERB_ _ADP_ _DET_,8368431
se _VERB_ _ADP_ la,8306921
que _VERB_ _ADP_ _VERB_,8301192
"de _NOUN_ , _VERB_",8297554
"la _NOUN_ , _DET_",8290106
"_START_ _NOUN_ _NOUN_ ,",8257936
las _NOUN_ . _END_,8225321
por _DET_ _NOUN_ _ADJ_,8127673
_START_ _._ . _END_,8120061
de las _NOUN_ _ADJ_,8111866
los _NOUN_ _PRON_ _VERB_,8090264
del _NOUN_ _ADJ_ _._,8081077
las _NOUN_ _ADJ_ _._,8070515
y _NOUN_ _ADP_ _DET_,8033125
que _VERB_ el _NOUN_,8030229
"la _NOUN_ , _VERB_",7980784
de _NOUN_ _ADJ_ _CONJ_,7978379
y _VERB_ _ADP_ _DET_,7912254
que _DET_ _NOUN_ de,7898223
"de _NOUN_ , _DET_",7884511
_START_ El _NOUN_ _ADP_,7852068
_VERB_ _._ _DET_ _NOUN_,7830877
su _NOUN_ _ADP_ _NOUN_,7813964
en el _NOUN_ _ADJ_,7805328
que _VERB_ _._ _END_,7781315
su _NOUN_ _ADP_ _DET_,7766074
que _ADP_ _DET_ _NOUN_,7757366
a _NOUN_ _._ _END_,7730314
al _NOUN_ _ADP_ _NOUN_,7634076
la _NOUN_ _ADJ_ _CONJ_,7593676
de _DET_ _NOUN_ en,7580838
_START_ _._ _PRON_ _VERB_,7549972
a _NOUN_ _ADP_ _NOUN_,7540861
_START_ _DET_ _NOUN_ _._,7518907
en la _NOUN_ _ADJ_,7491686
"por _DET_ _NOUN_ ,",7483030
una _NOUN_ _._ _END_,7477410
sus _NOUN_ _._ _END_,7445708
de las _NOUN_ _ADP_,7422625
de _NOUN_ en _DET_,7401754
_START_ El _NOUN_ _VERB_,7354774
la _NOUN_ de _VERB_,7337308
al _NOUN_ _._ _END_,7239246
_START_ _PRON_ _VERB_ _VERB_,7211756
que _DET_ _NOUN_ _PRON_,7196204
el _NOUN_ _CONJ_ _DET_,7196081
_START_ _DET_ _ADJ_ _NOUN_,7143191
a _DET_ _NOUN_ y,7092736
"_START_ _NOUN_ , _NOUN_",7088328
en _DET_ _NOUN_ _PRON_,7077510
en _NOUN_ de _NOUN_,7069579
de _DET_ _NOUN_ del,7046856
que _ADV_ _VERB_ _VERB_,7030009
en _DET_ _NOUN_ del,7027346
la _NOUN_ que _VERB_,7019065
_START_ _CONJ_ _PRON_ _VERB_,7015397
en _DET_ _NOUN_ _NOUN_,6989674
de _VERB_ _ADP_ _DET_,6965695
de la _NOUN_ y,6965240
en _DET_ _NOUN_ _VERB_,6963108
de _NOUN_ que _VERB_,6944402
la _NOUN_ _._ _ADP_,6940755
que _VERB_ en _DET_,6911218
con _DET_ _NOUN_ .,6907178
de _DET_ _NOUN_ _ADV_,6903741
el _NOUN_ _ADJ_ de,6862006
_START_ _._ _DET_ _NOUN_,6856251
los _NOUN_ _ADP_ la,6854539
_VERB_ _._ _PRON_ _VERB_,6810643
y _DET_ _NOUN_ _VERB_,6808572
de _NOUN_ _._ _PRON_,6805610
sus _NOUN_ . _END_,6750532
a _NOUN_ . _END_,6744686
_START_ _DET_ _NOUN_ _ADV_,6740629
es _DET_ _NOUN_ _ADP_,6726919
_START_ - _PRON_ _VERB_,6716041
lo _VERB_ _._ _END_,6713134
a _VERB_ _._ _END_,6705569
La _NOUN_ _ADP_ _NOUN_,6691440
se _VERB_ _._ _END_,6665943
para _DET_ _NOUN_ _ADP_,6663838
el _NOUN_ _ADP_ _VERB_,6593151
que _VERB_ . _END_,6590476
y _ADJ_ _._ _END_,6575573
_START_ _ADV_ _VERB_ _VERB_,6569772
"la _NOUN_ , _ADP_",6560129
una _NOUN_ . _END_,6514834
de _NOUN_ _CONJ_ _DET_,6476133
al _NOUN_ . _END_,6467146
la _NOUN_ en _DET_,6438772
_START_ _VERB_ _ADP_ _NOUN_,6437167
"con _DET_ _NOUN_ ,",6401866
lo _PRON_ _PRON_ _VERB_,6400112
_START_ La _NOUN_ de,6378663
"de _NOUN_ , _PRON_",6374242
la _ADJ_ _NOUN_ de,6348033
la _NOUN_ _CONJ_ _VERB_,6343431
de la _NOUN_ _NOUN_,6334439
al _NOUN_ de _DET_,6248410
y la _NOUN_ _ADP_,6239952
una _ADJ_ _NOUN_ _ADP_,6217349
había _VERB_ _DET_ _NOUN_,6175056
El _NOUN_ _ADP_ _NOUN_,6160645
de los _NOUN_ de,6153657
a _DET_ _NOUN_ _PRON_,6151113
a la _NOUN_ _ADJ_,6141486
que _VERB_ a _DET_,6126154
de _NOUN_ _NOUN_ _NOUN_,6114510
"un _NOUN_ _ADJ_ ,",6111745
_START_ La _NOUN_ _VERB_,6110586
_START_ _NOUN_ _ADV_ _VERB_,6102328
"_VERB_ , _PRON_ _VERB_",6051803
_START_ - _NOUN_ _._,6037858
el _ADJ_ _NOUN_ _ADP_,6034761
"_VERB_ , _DET_ _NOUN_",6004879
la _NOUN_ _NOUN_ _._,6000860
de las _NOUN_ _._,5987048
_VERB_ _._ _ADP_ _DET_,5977120
"el _NOUN_ _ADJ_ ,",5974677
_START_ _._ _NOUN_ _._,5970220
las _NOUN_ _PRON_ _VERB_,5955117
se _VERB_ a _DET_,5932733
a su _NOUN_ _._,5922530
por _DET_ _NOUN_ .,5921550
_START_ _PRON_ _PRON_ _VERB_,5913147
un _ADJ_ _NOUN_ _ADP_,5892235
se _VERB_ . _END_,5878940
la _NOUN_ _ADP_ las,5877977
y _ADJ_ . _END_,5865615
de _NOUN_ _CONJ_ _ADP_,5853958
que _PRON_ _VERB_ a,5842385
_START_ _ADP_ el _NOUN_,5841245
que _VERB_ _ADP_ la,5832410
lo que _PRON_ _VERB_,5831798
_START_ _._ _._ _PRON_,5826241
que _VERB_ _VERB_ _._,5825051
de la _NOUN_ _VERB_,5799218
"de los _NOUN_ ,",5765244
con la _NOUN_ _ADP_,5745868
"y _DET_ _NOUN_ ,",5739231
a _NOUN_ de _DET_,5735353
para _DET_ _NOUN_ _._,5733115
_START_ _DET_ _NOUN_ se,5726304
a _VERB_ _ADP_ _NOUN_,5713649
en el _NOUN_ .,5711732
y _PRON_ _VERB_ _DET_,5693219
"_START_ _DET_ _NOUN_ ,",5690121
del _NOUN_ de _DET_,5687794
y _NOUN_ de _NOUN_,5687486
para _VERB_ _ADP_ _DET_,5669997
a _VERB_ . _END_,5662577
la _NOUN_ _VERB_ _DET_,5650005
_START_ _ADP_ la _NOUN_,5649650
el _NOUN_ y _DET_,5647210
lo _VERB_ . _END_,5645207
que se _VERB_ _VERB_,5635848
_START_ _NOUN_ _VERB_ _ADP_,5623178
que _PRON_ _PRON_ _VERB_,5616946
_START_ El _NOUN_ de,5616867
mi _NOUN_ _._ _END_,5611521
en _DET_ _DET_ _NOUN_,5602414
_START_ _NOUN_ _NOUN_ _VERB_,5565317
y _DET_ _NOUN_ .,5538385
de _NOUN_ _ADJ_ y,5530599
_START_ _NOUN_ _ADP_ _DET_,5526523
la _NOUN_ _ADJ_ y,5503743
sobre _DET_ _NOUN_ _ADP_,5494981
la _NOUN_ _._ _NOUN_,5491026
"_VERB_ , _ADP_ _DET_",5456056
La _NOUN_ _ADP_ _DET_,5455458
a _DET_ _ADJ_ _NOUN_,5453051
de _PRON_ _._ _END_,5450334
su _NOUN_ _ADJ_ _._,5420425
con el _NOUN_ _ADP_,5415887
del _NOUN_ _ADJ_ _ADP_,5414665
como _DET_ _NOUN_ _ADP_,5387452
_START_ _ADP_ _NOUN_ _ADP_,5380165
que _VERB_ _CONJ_ _VERB_,5372202
_START_ _VERB_ _CONJ_ _VERB_,5369721
que _PRON_ _VERB_ en,5356297
el _NOUN_ _ADP_ los,5355850
"en el _NOUN_ ,",5345442
de _CONJ_ _DET_ _NOUN_,5339851
en su _NOUN_ _._,5333585
los _NOUN_ del _NOUN_,5315777
se _VERB_ _ADP_ el,5286889
_START_ _VERB_ la _NOUN_,5282298
el _NOUN_ _._ _DET_,5278540
un _NOUN_ _ADJ_ .,5275852
lo _PRON_ _VERB_ _VERB_,5273445
con _NOUN_ _._ _END_,5270187
con _DET_ _NOUN_ _CONJ_,5263701
la _NOUN_ _._ _PRON_,5258625
_START_ _ADV_ _VERB_ _DET_,5258547
no _VERB_ _VERB_ _ADP_,5251298
_START_ _._ ¿ _PRON_,5246119
_START_ ¿ _PRON_ _VERB_,5236865
la _NOUN_ _CONJ_ la,5236568
en la _NOUN_ .,5235827
los _NOUN_ de la,5231863
_START_ _NOUN_ de _NOUN_,5230283
de que _DET_ _NOUN_,5220957
y _VERB_ _ADP_ _NOUN_,5217037
en _NOUN_ de _DET_,5159242
se _VERB_ a _VERB_,5158506
la _NOUN_ _ADP_ que,5144984
_START_ -- _._ _PRON_,5139488
de _NOUN_ _ADJ_ _NOUN_,5139212
se _VERB_ _VERB_ _DET_,5138121
la _NOUN_ y _VERB_,5125773
"una _NOUN_ _ADJ_ ,",5123458
de _NOUN_ _VERB_ _DET_,5099649
lo que _VERB_ _VERB_,5070781
con _DET_ _ADJ_ _NOUN_,5065627
el _NOUN_ _ADJ_ .,5057702
"en la _NOUN_ ,",5056937
no _PRON_ _VERB_ _VERB_,5036113
_START_ _._ _._ _NOUN_,5035469
de un _NOUN_ _ADJ_,5033731
"de _NOUN_ _NOUN_ ,",5032597
_VERB_ _._ _ADP_ _NOUN_,5014974
en _NOUN_ _ADJ_ _._,5012980
el _NOUN_ _._ _CONJ_,5012142
el _NOUN_ _._ _VERB_,4979578
se _VERB_ la _NOUN_,4969407
y _DET_ _NOUN_ _PRON_,4968943
y se _VERB_ _ADP_,4966546
"la _NOUN_ , _PRON_",4953012
es _DET_ _NOUN_ _ADJ_,4951324
con _NOUN_ _ADP_ _NOUN_,4926467
_START_ _VERB_ _VERB_ _DET_,4920550
que _PRON_ _VERB_ .,4916513
_VERB_ y _PRON_ _VERB_,4914804
el _NOUN_ _NOUN_ _._,4911661
el _NOUN_ que _VERB_,4894319
la _NOUN_ _VERB_ _ADP_,4886438
_START_ _NOUN_ _DET_ _NOUN_,4886334
"el _NOUN_ , _DET_",4883565
_START_ _NOUN_ _ADV_ _._,4861294
los _NOUN_ que _VERB_,4856150
me _VERB_ _DET_ _NOUN_,4855195
no _PRON_ _VERB_ _._,4845044
_VERB_ _._ _VERB_ _DET_,4844231
no _PRON_ _VERB_ _ADP_,4832970
a _DET_ _NOUN_ que,4823724
_START_ _PRON_ _VERB_ _CONJ_,4807050
la _NOUN_ _ADJ_ _NOUN_,4803182
el _NOUN_ _VERB_ _DET_,4799018
que _PRON_ _VERB_ _ADV_,4797479
"los _NOUN_ _ADJ_ ,",4788401
a la _NOUN_ .,4788187
"a la _NOUN_ ,",4787101
"el _NOUN_ , _CONJ_",4780925
a los _NOUN_ _ADP_,4778198
y _ADJ_ _ADP_ _DET_,4773425
la _NOUN_ _ADJ_ _VERB_,4771420
con _NOUN_ . _END_,4762402
que _VERB_ _NOUN_ _ADP_,4751559
_START_ _NOUN_ _VERB_ _NOUN_,4742006
En _DET_ _NOUN_ _._,4736849
_START_ _NUM_ _._ _END_,4736632
una _NOUN_ _ADJ_ .,4720964
_VERB_ _._ _NOUN_ _._,4720291
la _NOUN_ _VERB_ _VERB_,4717678
se _VERB_ _ADV_ _ADP_,4711390
y el _NOUN_ _ADP_,4700927
la _NOUN_ de las,4688235
mi _NOUN_ . _END_,4686560
_START_ -- ¿ _PRON_,4676137
había _VERB_ _ADP_ _DET_,4669932
_START_ - _ADV_ _._,4667496
de _NOUN_ y _DET_,4664888
"_VERB_ , _ADP_ _NOUN_",4664304
y _ADP_ la _NOUN_,4637299
que no _PRON_ _VERB_,4635599
las _NOUN_ _ADP_ la,4629651
que el _NOUN_ _VERB_,4625547
y _NOUN_ _ADJ_ _._,4625089
de _VERB_ _._ _END_,4624343
de una _NOUN_ _ADJ_,4622916
para _DET_ _NOUN_ de,4611479
de _PRON_ . _END_,4596748
de _DET_ _PRON_ _VERB_,4589341
de _NOUN_ del _NOUN_,4581876
y de _DET_ _NOUN_,4581431
_VERB_ _._ _CONJ_ _VERB_,4574141
_START_ La _NOUN_ _ADJ_,4568769
se _VERB_ _ADP_ _PRON_,4567822
"el _NOUN_ , _VERB_",4563948
más _ADJ_ _ADP_ _DET_,4561026
de _NOUN_ _ADP_ el,4556447
la _ADJ_ _NOUN_ _._,4548947
la _NOUN_ se _VERB_,4547852
un _NOUN_ _ADJ_ _CONJ_,4540810
las _NOUN_ del _NOUN_,4534499
sobre _DET_ _NOUN_ _._,4517893
de su _NOUN_ .,4502903
_START_ _VERB_ el _NOUN_,4501613
un _NOUN_ _PRON_ _VERB_,4500930
que _VERB_ _VERB_ _VERB_,4499870
_START_ _CONJ_ _ADV_ _VERB_,4494734
por la _NOUN_ _ADP_,4489140
la _NOUN_ _CONJ_ _NOUN_,4484858
_START_ - _ADV_ _VERB_,4464477
de un _NOUN_ _ADP_,4463128
_START_ _NOUN_ _VERB_ _VERB_,4460629
la _NOUN_ y la,4452853
el _NOUN_ de los,4440545
es _DET_ _NOUN_ de,4436740
de _ADJ_ _NOUN_ _._,4431604
y _NOUN_ de _DET_,4428667
"En _DET_ _NOUN_ ,",4427717
el _NOUN_ _VERB_ _ADP_,4424339
_START_ _VERB_ que _VERB_,4408417
se _VERB_ en _NOUN_,4392404
la _NOUN_ _ADP_ su,4371374
de _NOUN_ _VERB_ _ADP_,4367400
de la _NOUN_ _PRON_,4357589
que _PRON_ _VERB_ _CONJ_,4347584
el _NOUN_ _VERB_ _VERB_,4346599
la _NOUN_ _ADP_ _CONJ_,4345532
en _DET_ _NOUN_ que,4342059
_START_ _DET_ _NOUN_ _NOUN_,4341373
de los _NOUN_ .,4340498
que se _VERB_ _DET_,4336721
"_VERB_ , _CONJ_ _VERB_",4335894
se _VERB_ el _NOUN_,4331843
que _VERB_ a _VERB_,4321574
la _NOUN_ _ADP_ un,4309999
_VERB_ y _VERB_ _DET_,4303971
el _NOUN_ _ADJ_ _CONJ_,4297744
_START_ _NUM_ . _END_,4294676
por _DET_ _NOUN_ _CONJ_,4280828
_START_ _VERB_ _VERB_ _ADP_,4277844
La _NOUN_ de _DET_,4270428
de _NOUN_ _CONJ_ _VERB_,4267872
ha _VERB_ _DET_ _NOUN_,4251896
de _VERB_ _ADP_ _NOUN_,4241526
de las _NOUN_ de,4234080
_START_ El _NOUN_ _ADJ_,4233896
a _DET_ _DET_ _NOUN_,4229452
y _VERB_ la _NOUN_,4226529
y _PRON_ _VERB_ _VERB_,4212734
su _NOUN_ de _NOUN_,4209678
en _DET_ _NOUN_ _DET_,4208922
de _NOUN_ y _ADP_,4197821
la _NOUN_ _ADP_ el,4180081
En _DET_ _NOUN_ _ADP_,4172595
el _NOUN_ de _VERB_,4157142
El _NOUN_ _ADP_ _DET_,4156864
_VERB_ y _VERB_ _ADP_,4145549
de _NOUN_ _VERB_ _VERB_,4128881
que _VERB_ _ADJ_ _ADP_,4121991
más _ADJ_ _._ _END_,4119516
los _NOUN_ _CONJ_ _DET_,4117945
la _NOUN_ _CONJ_ _ADP_,4114164
que no _VERB_ _VERB_,4110000
"de su _NOUN_ ,",4108567
y _ADP_ _NOUN_ _._,4103883
las _NOUN_ que _VERB_,4096724
_START_ _NOUN_ se _VERB_,4095527
El _NOUN_ de _NOUN_,4094112
de _VERB_ . _END_,4093924
del _NOUN_ _ADP_ la,4092986
de _NOUN_ _._ _ADV_,4083921
que _ADV_ _VERB_ _ADP_,4083137
no _VERB_ _ADP_ _DET_,4077307
al _NOUN_ de _NOUN_,4068233
_START_ Se _VERB_ _ADP_,4067895
_START_ _VERB_ un _NOUN_,4063814
"que _PRON_ _VERB_ ,",4062905
para _VERB_ la _NOUN_,4060951
se _VERB_ de _DET_,4051892
un _NOUN_ _ADV_ _ADJ_,4021415
"las _NOUN_ _ADJ_ ,",4020615
"_VERB_ , _VERB_ _DET_",4019232
una _ADJ_ _NOUN_ _._,4007695
no _VERB_ _VERB_ _DET_,4000093
de _NOUN_ en _NOUN_,3999979
con la _NOUN_ de,3999088
y la _NOUN_ de,3990272
de sus _NOUN_ _._,3986975
_START_ - _DET_ _NOUN_,3983931
en _DET_ _NOUN_ _ADV_,3982720
de la _ADJ_ _NOUN_,3977298
de _NOUN_ _._ y,3970051
por _NOUN_ _ADP_ _NOUN_,3967114
y _PRON_ _PRON_ _VERB_,3961859
"_START_ - _NOUN_ ,",3961012
un _ADJ_ _NOUN_ _._,3958877
_START_ _DET_ _NOUN_ que,3954071
una _NOUN_ _ADJ_ _CONJ_,3948194
por el _NOUN_ _ADP_,3947751
a _DET_ _NOUN_ del,3944735
_VERB_ _._ _VERB_ _ADP_,3931070
La _NOUN_ de _NOUN_,3929271
el _ADJ_ _NOUN_ de,3928460
del _NOUN_ _PRON_ _VERB_,3926308
el _NOUN_ se _VERB_,3925577
que _DET_ _NOUN_ _ADV_,3924808
_START_ _VERB_ _ADP_ _VERB_,3923080
que _VERB_ un _NOUN_,3918721
de la _NOUN_ del,3918074
que en _DET_ _NOUN_,3916261
con _DET_ _NOUN_ y,3911895
de _NOUN_ _ADP_ _VERB_,3907834
con el _NOUN_ de,3900990
es _DET_ _NOUN_ _._,3894025
_START_ _DET_ _NOUN_ es,3891216
la _NOUN_ _CONJ_ _PRON_,3873967
de _NOUN_ de la,3863650
_START_ -- _._ _NOUN_,3860867
los _NOUN_ _ADJ_ _CONJ_,3852368
que _ADV_ _VERB_ _DET_,3852209
de _NOUN_ se _VERB_,3842722
un _NOUN_ _ADJ_ de,3838611
parte _ADP_ _DET_ _NOUN_,3838112
y en _DET_ _NOUN_,3833666
la _NOUN_ _ADJ_ _ADJ_,3833336
uno _ADP_ _DET_ _NOUN_,3831810
por _NOUN_ _ADP_ _DET_,3830784
los _NOUN_ _ADJ_ .,3818581
"de _NOUN_ , y",3815446
el _NOUN_ _ADP_ las,3814675
de _DET_ que _VERB_,3809485
la _NOUN_ _ADP_ _PRON_,3808355
"la _NOUN_ , _NOUN_",3806546
_START_ _ADP_ embargo _._,3804409
"_START_ _ADP_ embargo ,",3792767
un _NOUN_ de _DET_,3792501
a _NOUN_ de _NOUN_,3787379
de _NOUN_ _ADP_ los,3773861
de _NOUN_ _DET_ _NOUN_,3771869
que la _NOUN_ _ADP_,3765529
a los _NOUN_ _._,3764055
que _DET_ _NOUN_ _._,3755934
"de _NOUN_ , _ADV_",3752751
_START_ Sin _NOUN_ _._,3745337
su _NOUN_ _._ _VERB_,3743665
más _ADJ_ . _END_,3733642
no _VERB_ _ADP_ _VERB_,3725545
