ngram,freq
que_PRON _VERB_ _ADP_,35191993
_START_ _._ _._,34724124
_START_ _NOUN_ _VERB_,34488527
la _NOUN_ _CONJ_,34254469
la_DET _NOUN_ _CONJ_,34254469
los _NOUN_ _._,34205191
los_DET _NOUN_ _._,34205191
que_PRON _VERB_ _VERB_,33380485
los_DET _NOUN_ _ADJ_,33214784
los _NOUN_ _ADJ_,33214784
una_DET _NOUN_ _ADP_,32622272
una _NOUN_ _ADP_,32622272
una_DET _NOUN_ _ADJ_,32522740
una _NOUN_ _ADJ_,32522740
y _PRON_ _VERB_,32163513
y_CONJ _PRON_ _VERB_,32163513
_START_ _NOUN_ _._,32039832
_START_ _VERB_ _DET_,31766868
que_PRON _VERB_ _DET_,31597337
que se_PRON _VERB_,30976150
que se _VERB_,30976150
de _NOUN_ de,30694454
de _NOUN_ de_ADP,30694439
de_ADP _NOUN_ de,30694426
de_ADP _NOUN_ de_ADP,30694411
de _NOUN_ y_CONJ,29767032
de _NOUN_ y,29767032
de_ADP _NOUN_ y,29766975
de_ADP _NOUN_ y_CONJ,29766975
_START_ _ADP_ _NOUN_,29439840
de_ADP las _NOUN_,29307581
de_ADP las_DET _NOUN_,29307581
de las_DET _NOUN_,29307581
de las _NOUN_,29307581
del _NOUN_ _ADP_,29301018
del_ADP _NOUN_ _ADP_,29301018
en _NOUN_ _._,28257225
en_ADP _NOUN_ _._,28257225
_START_ El _NOUN_,28110285
_START_ El_DET _NOUN_,28110285
los _NOUN_ de,27972200
los_DET _NOUN_ de,27972200
los_DET _NOUN_ de_ADP,27972196
los _NOUN_ de_ADP,27972196
las_DET _NOUN_ _ADJ_,27619789
las _NOUN_ _ADJ_,27619789
se_PRON _VERB_ _VERB_,27288463
se _VERB_ _VERB_,27288463
_START_ La_DET _NOUN_,26970542
_START_ La _NOUN_,26970542
_START_ _ADV_ _VERB_,26956868
en_ADP _NOUN_ _ADP_,26625044
en _NOUN_ _ADP_,26625044
de _NOUN_ _NOUN_,26474287
de_ADP _NOUN_ _NOUN_,26473748
la _NOUN_ y,25676232
la _NOUN_ y_CONJ,25676232
la_DET _NOUN_ y_CONJ,25676232
la_DET _NOUN_ y,25676232
"el_DET _NOUN_ ,",25307434
"el_DET _NOUN_ ,_.",25307434
"el _NOUN_ ,",25307434
"el _NOUN_ ,_.",25307434
que _ADV_ _VERB_,24829249
la_DET _NOUN_ _VERB_,24592393
la _NOUN_ _VERB_,24592393
y _NOUN_ _._,24079445
y_CONJ _NOUN_ _._,24079445
un _NOUN_ de,24066122
un_DET _NOUN_ de,24066122
un_DET _NOUN_ de_ADP,24066109
un _NOUN_ de_ADP,24066109
que_PRON se _VERB_,23981503
que_PRON se_PRON _VERB_,23981503
que_CONJ _PRON_ _VERB_,23830711
el _NOUN_ .,23250197
el_DET _NOUN_ .,23250197
el_DET _NOUN_ ._.,23249938
el _NOUN_ ._.,23249938
no _PRON_ _VERB_,23023416
no_ADV _PRON_ _VERB_,23023416
la _NOUN_ del,22916098
la _NOUN_ del_ADP,22916098
la_DET _NOUN_ del_ADP,22916098
la_DET _NOUN_ del,22916098
se _VERB_ _DET_,22728868
se_PRON _VERB_ _DET_,22728868
la_DET _ADJ_ _NOUN_,22163285
la _ADJ_ _NOUN_,22163285
no _VERB_ _VERB_,21935901
no_ADV _VERB_ _VERB_,21931824
_START_ _VERB_ _ADP_,21557806
del _NOUN_ _ADJ_,21556643
del_ADP _NOUN_ _ADJ_,21556643
_START_ -- _._,21483796
_START_ --_. _._,21483796
de _NOUN_ _VERB_,21435763
de_ADP _NOUN_ _VERB_,21435730
el _NOUN_ _VERB_,21339802
el_DET _NOUN_ _VERB_,21339802
un _NOUN_ _._,21248568
un_DET _NOUN_ _._,21248568
a _NOUN_ _ADP_,21243287
a_ADP _NOUN_ _ADP_,21233925
las_DET _NOUN_ de,21002835
las _NOUN_ de,21002835
las_DET _NOUN_ de_ADP,21002833
las _NOUN_ de_ADP,21002833
a _VERB_ _ADP_,20981628
a_ADP _VERB_ _ADP_,20976697
_._ . _END_,20974713
_._ ._. _END_,20974713
_VERB_ _._ _VERB_,20961319
las_DET _NOUN_ _._,20697662
las _NOUN_ _._,20697662
_VERB_ _._ _CONJ_,20650961
y_CONJ _VERB_ _DET_,20234113
y _VERB_ _DET_,20234113
para_ADP _DET_ _NOUN_,20221457
para _DET_ _NOUN_,20221457
y_CONJ _ADP_ _DET_,19911774
y _ADP_ _DET_,19911774
la_DET _NOUN_ _PRON_,19901049
la _NOUN_ _PRON_,19901049
es _DET_ _NOUN_,19786350
es_VERB _DET_ _NOUN_,19786340
su_DET _NOUN_ _ADP_,19765007
su _NOUN_ _ADP_,19765007
y_CONJ _NOUN_ _ADP_,19711201
y _NOUN_ _ADP_,19711201
"_VERB_ ,_. _CONJ_",19548953
"_VERB_ , _CONJ_",19548953
una _NOUN_ de,19441165
una_DET _NOUN_ de,19441165
una _NOUN_ de_ADP,19441163
una_DET _NOUN_ de_ADP,19441163
_START_ -_NOUN _NOUN_,19359292
_START_ - _NOUN_,19359292
_START_ _._ _NOUN_,19331100
de_ADP su _NOUN_,19319138
de_ADP su_DET _NOUN_,19319138
de su _NOUN_,19319138
de su_DET _NOUN_,19319138
lo _PRON_ _VERB_,19257409
lo_DET _PRON_ _VERB_,19248138
y_CONJ _VERB_ _ADP_,19075809
y _VERB_ _ADP_,19075809
al _NOUN_ _ADP_,18859648
al_ADP _NOUN_ _ADP_,18859648
de _DET_ _ADJ_,18658310
de_ADP _DET_ _ADJ_,18657905
de _NOUN_ _PRON_,18355799
de_ADP _NOUN_ _PRON_,18355780
"del _NOUN_ ,",18330872
"del _NOUN_ ,_.",18330872
"del_ADP _NOUN_ ,",18330872
"del_ADP _NOUN_ ,_.",18330872
_START_ _VERB_ _VERB_,18259374
lo que _VERB_,18140957
lo_DET que_PRON _VERB_,18140957
lo que_PRON _VERB_,18140957
lo_DET que _VERB_,18140957
el_DET _NOUN_ _CONJ_,18032753
el _NOUN_ _CONJ_,18032753
"su_DET _NOUN_ ,_.",18010344
"su_DET _NOUN_ ,",18010344
"su _NOUN_ ,",18010344
"su _NOUN_ ,_.",18010344
_START_ _NOUN_ _ADP_,17967424
su_DET _NOUN_ .,17819583
su _NOUN_ .,17819583
su _NOUN_ ._.,17819428
su_DET _NOUN_ ._.,17819428
la _NOUN_ _NOUN_,17644609
la_DET _NOUN_ _NOUN_,17644609
se_PRON _VERB_ en_ADP,17580388
se_PRON _VERB_ en,17580388
se _VERB_ en,17580388
se _VERB_ en_ADP,17580388
"_VERB_ ,_. _VERB_",17530802
"_VERB_ , _VERB_",17530802
para _VERB_ _DET_,17528714
para_ADP _VERB_ _DET_,17528714
_START_ _._ ¿_.,17369493
_START_ _._ ¿,17369493
En _DET_ _NOUN_,17271755
En_ADP _DET_ _NOUN_,17271755
a _NOUN_ _._,17201469
a_ADP _NOUN_ _._,17187845
a _VERB_ _DET_,17087458
a_ADP _VERB_ _DET_,17082645
_START_ _NOUN_ _ADV_,17028063
de _VERB_ _DET_,16902615
de_ADP _VERB_ _DET_,16901531
del_ADP _NOUN_ .,16757601
del _NOUN_ .,16757601
del _NOUN_ ._.,16757313
del_ADP _NOUN_ ._.,16757313
"los _NOUN_ ,",16737868
"los _NOUN_ ,_.",16737868
"los_DET _NOUN_ ,",16737868
"los_DET _NOUN_ ,_.",16737868
_START_ _NOUN_ _PRON_,16695689
de un_DET _NOUN_,16666917
de un _NOUN_,16666917
de_ADP un _NOUN_,16666833
de_ADP un_DET _NOUN_,16666833
sobre _DET_ _NOUN_,16660869
sobre_ADP _DET_ _NOUN_,16651333
_START_ En _DET_,16523309
_START_ En_ADP _DET_,16523309
del _NOUN_ de,16517376
del_ADP _NOUN_ de,16517376
del _NOUN_ de_ADP,16517367
del_ADP _NOUN_ de_ADP,16517367
_VERB_ _ADJ_ .,16483758
_VERB_ _ADJ_ ._.,16477913
como _DET_ _NOUN_,16236384
y_CONJ la _NOUN_,16125665
y_CONJ la_DET _NOUN_,16125665
y la_DET _NOUN_,16125665
y la _NOUN_,16125665
como_CONJ _DET_ _NOUN_,16105160
_VERB_ _._ _ADP_,16000339
que _VERB_ _._,15903916
_START_ -- ¿,15678858
_START_ --_. ¿_.,15678818
_START_ -- ¿_.,15678818
_START_ --_. ¿,15678818
el_DET _NOUN_ _PRON_,15617937
el _NOUN_ _PRON_,15617937
_VERB_ _ADJ_ _CONJ_,15572366
_VERB_ _ADJ_ _NOUN_,15498471
"_VERB_ _ADJ_ ,",15453220
"_VERB_ _ADJ_ ,_.",15453220
el_DET _NOUN_ _NOUN_,15377068
el _NOUN_ _NOUN_,15377068
a_ADP los _NOUN_,15366099
a_ADP los_DET _NOUN_,15366099
a los_DET _NOUN_,15366099
a los _NOUN_,15366099
al_ADP _NOUN_ _._,15344658
al _NOUN_ _._,15344658
una_DET _NOUN_ _._,15225082
una _NOUN_ _._,15225082
en_ADP _NOUN_ de,15182911
en _NOUN_ de,15182911
en_ADP _NOUN_ de_ADP,15182877
en _NOUN_ de_ADP,15182877
"en_ADP _NOUN_ ,_.",15160475
"en_ADP _NOUN_ ,",15160475
"en _NOUN_ ,_.",15160475
"en _NOUN_ ,",15160475
sus_DET _NOUN_ _._,15076058
sus _NOUN_ _._,15076058
que no_ADV _VERB_,15048436
que no _VERB_,15048436
se_PRON _VERB_ a,14938494
se _VERB_ a,14938494
se_PRON _VERB_ a_ADP,14937248
se _VERB_ a_ADP,14937248
que el_DET _NOUN_,14923987
que el _NOUN_,14923987
_VERB_ y _VERB_,14907141
_VERB_ y_CONJ _VERB_,14907141
"_VERB_ , _ADP_",14772456
"_VERB_ ,_. _ADP_",14772456
con la _NOUN_,14549381
con_ADP la_DET _NOUN_,14549381
con la_DET _NOUN_,14549381
con_ADP la _NOUN_,14549381
de _VERB_ _ADP_,14535571
de_ADP _VERB_ _ADP_,14534909
una _ADJ_ _NOUN_,14481177
una_DET _ADJ_ _NOUN_,14480603
_START_ _CONJ_ _VERB_,14303888
se _VERB_ _._,14276840
se_PRON _VERB_ _._,14276840
un _ADJ_ _NOUN_,14124415
un_DET _ADJ_ _NOUN_,14124415
y _ADP_ _NOUN_,14102082
y_CONJ _ADP_ _NOUN_,14102082
_START_ - _ADV_,14097679
_START_ -_NOUN _ADV_,14097679
el _ADJ_ _NOUN_,14049811
el_DET _ADJ_ _NOUN_,14049811
y_CONJ el _NOUN_,14003673
y el _NOUN_,14003673
y_CONJ el_DET _NOUN_,14003673
y el_DET _NOUN_,14003673
_VERB_ _._ _NOUN_,13824269
y_CONJ _ADJ_ _._,13820358
y _ADJ_ _._,13820358
que _VERB_ a,13802960
que _VERB_ a_ADP,13800795
que _VERB_ _NOUN_,13765027
_START_ - _VERB_,13594288
_START_ -_NOUN _VERB_,13594288
que_PRON _ADV_ _VERB_,13572928
que la _NOUN_,13559742
que la_DET _NOUN_,13559742
La _NOUN_ _ADP_,13443573
La_DET _NOUN_ _ADP_,13443573
que_CONJ _VERB_ _DET_,13428957
los _NOUN_ _CONJ_,13425096
los_DET _NOUN_ _CONJ_,13425096
el_DET _NOUN_ y,13370704
el_DET _NOUN_ y_CONJ,13370704
el _NOUN_ y,13370704
el _NOUN_ y_CONJ,13370704
con_ADP el _NOUN_,13352632
con el_DET _NOUN_,13352632
con el _NOUN_,13352632
con_ADP el_DET _NOUN_,13352632
los_DET _NOUN_ .,13220927
los _NOUN_ .,13220927
los _NOUN_ ._.,13220610
los_DET _NOUN_ ._.,13220610
de una_DET _NOUN_,13168017
de una _NOUN_,13168017
de_ADP una_DET _NOUN_,13167944
de_ADP una _NOUN_,13167944
_START_ _VERB_ _CONJ_,13164464
no _VERB_ _DET_,13155655
no_ADV _VERB_ _DET_,13155499
el_DET _NOUN_ del_ADP,13141751
el_DET _NOUN_ del,13141751
el _NOUN_ del,13141751
el _NOUN_ del_ADP,13141751
_VERB_ _ADP_ _ADJ_,13006469
por_ADP la _NOUN_,12958631
por_ADP la_DET _NOUN_,12958631
por la_DET _NOUN_,12958631
por la _NOUN_,12958631
no _VERB_ _ADP_,12936785
no_ADV _VERB_ _ADP_,12936611
_START_ No _VERB_,12896125
_START_ No_ADV _VERB_,12896125
de _NOUN_ que,12746246
de_ADP _NOUN_ que,12746232
a su _NOUN_,12726881
a su_DET _NOUN_,12726881
a_ADP su_DET _NOUN_,12726738
a_ADP su _NOUN_,12726738
_START_ _NOUN_ .,12682655
_START_ _NOUN_ ._.,12680782
de _NOUN_ en_ADP,12665645
de _NOUN_ en,12665645
de_ADP _NOUN_ en_ADP,12665633
de_ADP _NOUN_ en,12665633
¿ _PRON_ _VERB_,12559310
¿_. _PRON_ _VERB_,12559310
"_START_ _NOUN_ ,_.",12547893
"_START_ _NOUN_ ,",12547893
_VERB_ ? _END_,12506141
_VERB_ ?_. _END_,12506141
la _NOUN_ que,12466452
la_DET _NOUN_ que,12466452
a _NOUN_ de,12380875
a _NOUN_ de_ADP,12380818
a_ADP _NOUN_ de,12374449
a_ADP _NOUN_ de_ADP,12374395
que_CONJ el_DET _NOUN_,12359210
que_CONJ el _NOUN_,12359210
que_CONJ _VERB_ _ADP_,12330376
que _VERB_ _ADV_,12248133
en su _NOUN_,12233979
en su_DET _NOUN_,12233979
en_ADP su_DET _NOUN_,12233979
en_ADP su _NOUN_,12233979
le_PRON _VERB_ _DET_,12187934
le _VERB_ _DET_,12187934
por el _NOUN_,12173963
por_ADP el_DET _NOUN_,12173963
por_ADP el _NOUN_,12173963
por el_DET _NOUN_,12173963
_START_ _ADV_ _._,12122070
su _NOUN_ _ADJ_,12082770
su_DET _NOUN_ _ADJ_,12082770
los _NOUN_ _VERB_,11953714
los_DET _NOUN_ _VERB_,11953714
que _VERB_ _ADJ_,11938638
en_ADP _DET_ _ADJ_,11910140
en _DET_ _ADJ_,11910140
se_PRON _VERB_ _ADV_,11868297
se _VERB_ _ADV_,11868297
_START_ _CONJ_ _DET_,11842330
para _VERB_ _ADP_,11804344
para_ADP _VERB_ _ADP_,11804344
en_ADP _NOUN_ _ADJ_,11756951
en _NOUN_ _ADJ_,11756951
se _PRON_ _VERB_,11715124
se_PRON _PRON_ _VERB_,11715124
"y _NOUN_ ,_.",11647315
"y_CONJ _NOUN_ ,_.",11647315
"y_CONJ _NOUN_ ,",11647315
"y _NOUN_ ,",11647315
la_DET _NOUN_ que_PRON,11604457
la _NOUN_ que_PRON,11604457
de _NOUN_ que_PRON,11592580
de_ADP _NOUN_ que_PRON,11592568
que_PRON _VERB_ _._,11580035
_START_ Se _VERB_,11538374
_START_ Se_PRON _VERB_,11538374
y_CONJ _NOUN_ _ADJ_,11498362
y _NOUN_ _ADJ_,11498362
que_CONJ la _NOUN_,11442402
que_CONJ la_DET _NOUN_,11442402
a _VERB_ _._,11418609
a_ADP _VERB_ _._,11416634
lo _VERB_ _._,11382159
lo_PRON _VERB_ _._,11381948
al_ADP _NOUN_ de,11381766
al _NOUN_ de,11381766
al_ADP _NOUN_ de_ADP,11381752
al _NOUN_ de_ADP,11381752
los_DET _NOUN_ _PRON_,11378693
los _NOUN_ _PRON_,11378693
El _NOUN_ _ADP_,11372059
El_DET _NOUN_ _ADP_,11372059
que _VERB_ _CONJ_,11320764
que_CONJ _ADV_ _VERB_,11256321
"_START_ _ADV_ ,_.",11245566
"_START_ _ADV_ ,",11245566
la_DET _NOUN_ en_ADP,11183543
la _NOUN_ en_ADP,11183543
la _NOUN_ en,11183543
la_DET _NOUN_ en,11183543
_START_ _NOUN_ _ADJ_,11052892
mi _NOUN_ _._,10972499
mi_DET _NOUN_ _._,10972499
de _ADJ_ _NOUN_,10964753
de_ADP _ADJ_ _NOUN_,10952505
y _NOUN_ de,10824767
y_CONJ _NOUN_ de,10824767
y_CONJ _NOUN_ de_ADP,10824766
y _NOUN_ de_ADP,10824766
se_PRON _VERB_ de,10722468
se _VERB_ de,10722468
se_PRON _VERB_ de_ADP,10722292
se _VERB_ de_ADP,10722292
había _VERB_ _ADP_,10699611
había_VERB _VERB_ _ADP_,10699611
de _PRON_ _._,10663804
de_ADP _PRON_ _._,10658980
en los_DET _NOUN_,10649791
en los _NOUN_,10649791
en_ADP los_DET _NOUN_,10649791
en_ADP los _NOUN_,10649791
con _NOUN_ _._,10648956
con_ADP _NOUN_ _._,10648956
_START_ _VERB_ _ADV_,10584002
que _VERB_ en_ADP,10573029
que _VERB_ en,10573029
_VERB_ _ADJ_ de,10571679
_VERB_ _ADJ_ de_ADP,10571279
en un _NOUN_,10559756
en_ADP un _NOUN_,10559756
en un_DET _NOUN_,10559756
en_ADP un_DET _NOUN_,10559756
_START_ _CONJ_ _ADV_,10532137
_START_ _DET_ _ADJ_,10502813
los_DET _NOUN_ y_CONJ,10494376
los _NOUN_ y,10494376
los _NOUN_ y_CONJ,10494376
los_DET _NOUN_ y,10494376
_START_ Los _NOUN_,10426649
_START_ Los_DET _NOUN_,10426649
_START_ _VERB_ que,10417650
_START_ _VERB_ que_CONJ,10416043
y_CONJ se_PRON _VERB_,10398021
y se _VERB_,10398021
y se_PRON _VERB_,10398021
y_CONJ se _VERB_,10398021
_START_ _._ _PRON_,10360260
de _DET_ _PRON_,10351006
de_ADP _DET_ _PRON_,10350910
del _NOUN_ _NOUN_,10334495
del_ADP _NOUN_ _NOUN_,10334495
por_ADP _NOUN_ _._,10309137
por _NOUN_ _._,10309137
en_ADP _DET_ _PRON_,10241567
en _DET_ _PRON_,10241567
de _DET_ _DET_,10202585
de_ADP _DET_ _DET_,10202265
con _NOUN_ _ADP_,10179247
con_ADP _NOUN_ _ADP_,10179247
su _NOUN_ _CONJ_,10169841
su_DET _NOUN_ _CONJ_,10169841
se _VERB_ _CONJ_,10105515
se_PRON _VERB_ _CONJ_,10105515
_VERB_ _._ _ADV_,10064529
del_ADP _NOUN_ _CONJ_,10041337
del _NOUN_ _CONJ_,10041337
_VERB_ _._ _DET_,10031095
le_PRON _VERB_ _VERB_,9927984
le _VERB_ _VERB_,9927984
entre _DET_ _NOUN_,9924219
"las_DET _NOUN_ ,",9905523
"las _NOUN_ ,",9905523
"las_DET _NOUN_ ,_.",9905523
"las _NOUN_ ,_.",9905523
entre_ADP _DET_ _NOUN_,9881618
que _VERB_ la,9854301
_START_ _ADV_ _PRON_,9847954
que _VERB_ la_DET,9830637
me_PRON _VERB_ _ADP_,9829736
me _VERB_ _ADP_,9829736
_START_ _CONJ_ _PRON_,9788023
_VERB_ _._ _._,9737539
en _NOUN_ .,9735091
en_ADP _NOUN_ .,9735091
en_ADP _NOUN_ ._.,9734720
en _NOUN_ ._.,9734720
que_PRON _DET_ _NOUN_,9613635
que_PRON _VERB_ _NOUN_,9608823
_VERB_ _._ _PRON_,9604396
_START_ _VERB_ _NOUN_,9514564
que_CONJ _VERB_ _VERB_,9499673
"un_DET _NOUN_ ,_.",9485916
"un_DET _NOUN_ ,",9485916
"un _NOUN_ ,",9485916
"un _NOUN_ ,_.",9485916
que_PRON _VERB_ a,9472186
que_PRON _VERB_ a_ADP,9471356
y_CONJ _NOUN_ .,9432314
y _NOUN_ .,9432314
y _NOUN_ ._.,9430907
y_CONJ _NOUN_ ._.,9430907
que _ADP_ _DET_,9389394
y_CONJ _ADJ_ _ADP_,9342600
y _ADJ_ _ADP_,9342600
a _DET_ _ADJ_,9201060
a_ADP _DET_ _ADJ_,9200038
_START_ _._ _VERB_,9140421
_VERB_ _ADP_ _ADV_,9137469
que _ADV_ _PRON_,9133900
"_VERB_ , _ADV_",9052651
"_VERB_ ,_. _ADV_",9052651
que _VERB_ el,9006633
que _VERB_ el_DET,9006470
La _NOUN_ de,8988667
La_DET _NOUN_ de,8988667
La_DET _NOUN_ de_ADP,8988665
La _NOUN_ de_ADP,8988665
las _NOUN_ _PRON_,8983584
las_DET _NOUN_ _PRON_,8983584
_START_ _NOUN_ _CONJ_,8981859
de _VERB_ _._,8962379
de_ADP _VERB_ _._,8961967
no_ADV se_PRON _VERB_,8941320
no se_PRON _VERB_,8941320
no se _VERB_,8941320
no_ADV se _VERB_,8941320
El _NOUN_ _VERB_,8914906
El_DET _NOUN_ _VERB_,8914906
las _NOUN_ _CONJ_,8873572
las_DET _NOUN_ _CONJ_,8873572
por_ADP _NOUN_ _ADP_,8861461
por _NOUN_ _ADP_,8861461
en las _NOUN_,8837590
en_ADP las_DET _NOUN_,8837590
en_ADP las _NOUN_,8837590
en las_DET _NOUN_,8837590
un _NOUN_ .,8786157
un_DET _NOUN_ .,8786157
un_DET _NOUN_ ._.,8786105
un _NOUN_ ._.,8786105
la_DET _NOUN_ _ADV_,8742701
la _NOUN_ _ADV_,8742701
le _VERB_ _ADP_,8616521
le_PRON _VERB_ _ADP_,8616521
más_ADV _ADJ_ _._,8603788
más _ADJ_ _._,8603788
de_ADP sus _NOUN_,8601160
de_ADP sus_DET _NOUN_,8601160
de sus_DET _NOUN_,8601160
de sus _NOUN_,8601160
en _DET_ que,8599240
en_ADP _DET_ que,8599240
en_ADP _DET_ que_PRON,8589208
en _DET_ que_PRON,8589208
el _NOUN_ que,8580738
el_DET _NOUN_ que,8580738
que_PRON _VERB_ en,8532440
que_PRON _VERB_ en_ADP,8532440
_START_ -_NOUN _PRON_,8522520
_START_ - _PRON_,8522520
no _VERB_ _NOUN_,8495950
no_ADV _VERB_ _NOUN_,8495449
me_PRON _VERB_ _VERB_,8480874
me _VERB_ _VERB_,8480874
» _._ _END_,8477602
que le_PRON _VERB_,8473454
que le _VERB_,8473454
"_VERB_ ,_. _PRON_",8466161
"_VERB_ , _PRON_",8466161
no _VERB_ _ADV_,8424689
no_ADV _VERB_ _ADV_,8424619
lo _VERB_ _ADP_,8392909
lo_PRON _VERB_ _ADP_,8392834
con_ADP _NOUN_ _ADJ_,8339226
con _NOUN_ _ADJ_,8339226
que_CONJ no_ADV _VERB_,8333224
que_CONJ no _VERB_,8333224
a las _NOUN_,8288835
a las_DET _NOUN_,8288835
a_ADP las_DET _NOUN_,8288835
a_ADP las _NOUN_,8288835
las _NOUN_ .,8258207
las_DET _NOUN_ .,8258207
las _NOUN_ ._.,8258150
las_DET _NOUN_ ._.,8258150
y_CONJ _ADV_ _VERB_,8249600
y _ADV_ _VERB_,8249600
"a _NOUN_ ,",8229239
"a _NOUN_ ,_.",8229239
"a_ADP _NOUN_ ,_.",8219717
"a_ADP _NOUN_ ,",8219717
más_ADV _ADJ_ _ADP_,8181987
más _ADJ_ _ADP_,8181987
el_DET _NOUN_ que_PRON,8143972
el _NOUN_ que_PRON,8143972
_START_ _._ .,8140516
_START_ _._ ._.,8140337
que_PRON _VERB_ _ADV_,8086032
de _NOUN_ _ADV_,8085953
de_ADP _NOUN_ _ADV_,8085941
_START_ _ADP_ _VERB_,8075160
El_DET _NOUN_ de_ADP,8074127
El _NOUN_ de,8074127
El _NOUN_ de_ADP,8074127
El_DET _NOUN_ de,8074127
_START_ _NOUN_ de,8047030
_START_ _NOUN_ de_ADP,8047006
su _NOUN_ _VERB_,8039371
su_DET _NOUN_ _VERB_,8039371
_START_ _VERB_ _ADJ_,8027353
_VERB_ _ADJ_ y,8007285
_VERB_ _ADJ_ y_CONJ,8007285
» . _END_,7965764
» ._. _END_,7965189
los_DET _NOUN_ que,7939871
los _NOUN_ que,7939871
que_PRON _VERB_ _CONJ_,7930701
_START_ _._ _DET_,7860498
"_VERB_ , _DET_",7814713
"_VERB_ ,_. _DET_",7814713
que_PRON _VERB_ _ADJ_,7783526
se_PRON _VERB_ _NOUN_,7749871
se _VERB_ _NOUN_,7749871
los_DET _NOUN_ que_PRON,7691172
los _NOUN_ que_PRON,7691172
