ngram,freq
se _VERB_ _ADP_ la _NOUN_,7582937
de _DET_ _NOUN_ _._ _VERB_,7564569
la _NOUN_ de los _NOUN_,7547080
a _NOUN_ _ADP_ _DET_ _NOUN_,7505944
y _VERB_ _DET_ _NOUN_ _ADP_,7456637
de _NOUN_ _ADJ_ _ADP_ _DET_,7394931
la _NOUN_ _ADP_ _NOUN_ de,7386854
de _NOUN_ _ADP_ _NOUN_ _ADP_,7375607
en el _NOUN_ _ADP_ _DET_,7354284
al _NOUN_ _ADP_ _DET_ _NOUN_,7330592
en _DET_ _NOUN_ _ADP_ la,7327974
que _VERB_ _DET_ _NOUN_ _ADJ_,7301277
el _NOUN_ _ADJ_ _ADP_ _DET_,7271985
de _DET_ _NOUN_ _._ _DET_,7250870
_START_ _VERB_ _ADP_ _DET_ _NOUN_,7239473
de _NOUN_ de _NOUN_ _._,7184666
la _NOUN_ _ADP_ _NOUN_ _CONJ_,7107888
la _NOUN_ del _NOUN_ _._,7014336
"la _NOUN_ , _DET_ _NOUN_",7006958
con _DET_ _NOUN_ _ADP_ _DET_,6987842
de _NOUN_ _._ _DET_ _NOUN_,6933403
los _NOUN_ _ADP_ _NOUN_ _._,6927884
"de _DET_ _NOUN_ , _VERB_",6924163
y _NOUN_ _ADP_ _DET_ _NOUN_,6923536
de _DET_ _NOUN_ _._ _ADP_,6917344
con _DET_ _NOUN_ . _END_,6880974
un _NOUN_ _ADP_ _NOUN_ _._,6794919
y _VERB_ _ADP_ _DET_ _NOUN_,6774490
"el _NOUN_ _ADP_ _NOUN_ ,",6714624
su _NOUN_ _ADP_ _DET_ _NOUN_,6706345
el _NOUN_ _CONJ_ _DET_ _NOUN_,6617522
"de _DET_ _NOUN_ , _ADP_",6577244
por _DET_ _NOUN_ _ADP_ _NOUN_,6571314
a _DET_ _NOUN_ _ADJ_ _._,6555351
por _DET_ _NOUN_ _._ _END_,6545401
_START_ _DET_ _NOUN_ _VERB_ _DET_,6538408
de _DET_ _NOUN_ del _NOUN_,6509713
"de _DET_ _NOUN_ , _DET_",6493722
en _DET_ _NOUN_ del _NOUN_,6466700
los _NOUN_ _ADP_ la _NOUN_,6463568
con _DET_ _NOUN_ de _NOUN_,6463044
que se _VERB_ _ADP_ _DET_,6438996
el _NOUN_ de _NOUN_ _ADP_,6416357
que _DET_ _NOUN_ _PRON_ _VERB_,6408301
de la _NOUN_ de _DET_,6365641
"la _NOUN_ de _NOUN_ ,",6331257
a la _NOUN_ _ADP_ _NOUN_,6302922
en el _NOUN_ _._ _END_,6293038
de _DET_ _NOUN_ _ADJ_ _CONJ_,6286905
el _NOUN_ _ADP_ _NOUN_ _ADJ_,6285680
de _NOUN_ en _DET_ _NOUN_,6283386
que _VERB_ en _DET_ _NOUN_,6271683
en el _NOUN_ de _DET_,6257326
en la _NOUN_ _ADP_ _DET_,6179224
la _NOUN_ _ADJ_ de _DET_,6175205
"de _NOUN_ , _DET_ _NOUN_",6140713
y _DET_ _NOUN_ _._ _END_,6139689
"de _NOUN_ _ADP_ _NOUN_ ,",6071403
en _DET_ _NOUN_ de la,6051855
que _DET_ _NOUN_ _ADP_ _NOUN_,6012160
de _VERB_ _ADP_ _DET_ _NOUN_,5968943
a la _NOUN_ _ADP_ _DET_,5949920
de _DET_ _NOUN_ _CONJ_ _DET_,5928208
que _VERB_ _VERB_ _ADP_ _DET_,5909819
por _DET_ _NOUN_ . _END_,5896714
y _DET_ _NOUN_ de _NOUN_,5873664
de _DET_ _NOUN_ que _VERB_,5807511
un _NOUN_ _ADJ_ _._ _END_,5803903
en la _NOUN_ _._ _END_,5779854
de la _NOUN_ _ADJ_ _ADP_,5769577
que _PRON_ _VERB_ _._ _END_,5702950
en el _NOUN_ . _END_,5689659
para _VERB_ _DET_ _NOUN_ _ADP_,5641911
_START_ _DET_ _NOUN_ _VERB_ _VERB_,5601235
el _NOUN_ _ADP_ _NOUN_ .,5594685
los _NOUN_ _ADJ_ _ADP_ _DET_,5571327
al _NOUN_ de _DET_ _NOUN_,5569865
de los _NOUN_ _ADP_ _NOUN_,5564973
el _NOUN_ _ADJ_ _._ _END_,5534824
y _DET_ _NOUN_ . _END_,5514425
_START_ _DET_ _NOUN_ _VERB_ _ADP_,5497923
la _NOUN_ _ADP_ _NOUN_ y,5451761
_START_ _DET_ _NOUN_ se _VERB_,5444421
"en _DET_ _NOUN_ _ADJ_ ,",5440488
la _NOUN_ _ADP_ _NOUN_ _NOUN_,5436620
a _VERB_ _DET_ _NOUN_ _ADP_,5428782
que _VERB_ _ADP_ la _NOUN_,5425145
de _NOUN_ _CONJ_ _DET_ _NOUN_,5423885
del _NOUN_ _ADP_ _NOUN_ _._,5410865
con _DET_ _NOUN_ _ADJ_ _._,5403362
_START_ _DET_ _NOUN_ _ADJ_ _ADP_,5391628
de _DET_ _NOUN_ _._ _NOUN_,5385879
la _NOUN_ en _DET_ _NOUN_,5352061
de _VERB_ _DET_ _NOUN_ _ADP_,5329119
que _VERB_ a _DET_ _NOUN_,5326601
la _NOUN_ _ADP_ las _NOUN_,5323352
a la _NOUN_ _._ _END_,5309503
_START_ _ADP_ _DET_ _NOUN_ de,5304823
por _DET_ _NOUN_ _ADP_ _DET_,5300812
un _NOUN_ _ADJ_ _ADP_ _DET_,5278319
un _NOUN_ de _NOUN_ _._,5266742
de _NOUN_ _CONJ_ _NOUN_ _._,5262533
que _PRON_ _VERB_ _ADP_ _NOUN_,5261895
un _NOUN_ _ADJ_ . _END_,5256651
del _NOUN_ de _DET_ _NOUN_,5248609
a _DET_ _NOUN_ _ADJ_ _ADP_,5231790
el _NOUN_ _ADP_ _NOUN_ de,5228877
el _NOUN_ y _DET_ _NOUN_,5222179
un _NOUN_ _ADP_ _NOUN_ _ADP_,5221397
en la _NOUN_ . _END_,5215670
se _VERB_ _ADP_ _NOUN_ _ADP_,5198222
de _NOUN_ _ADP_ _NOUN_ _ADJ_,5191992
las _NOUN_ _ADP_ _NOUN_ _._,5191465
de _NOUN_ _ADJ_ _ADP_ _NOUN_,5184837
_START_ _VERB_ _DET_ _NOUN_ de,5170592
el _NOUN_ _ADJ_ _ADP_ _NOUN_,5169781
una _NOUN_ _ADJ_ _._ _END_,5165475
y _PRON_ _VERB_ _ADP_ _DET_,5148444
la _NOUN_ de _NOUN_ _ADJ_,5134672
una _NOUN_ _ADP_ _NOUN_ _._,5130568
una _NOUN_ _ADJ_ _ADP_ _DET_,5108066
_START_ _VERB_ _DET_ _NOUN_ _ADJ_,5107588
se _VERB_ a _DET_ _NOUN_,5093752
en la _NOUN_ de _DET_,5064465
de _DET_ _NOUN_ _._ _PRON_,5059494
en _DET_ _NOUN_ _ADJ_ .,5038871
de _DET_ _NOUN_ _ADJ_ de,5037956
el _NOUN_ _ADJ_ . _END_,5036980
y _DET_ _NOUN_ de _DET_,5012986
de _DET_ _NOUN_ de la,5005111
_START_ _DET_ _NOUN_ _ADJ_ _VERB_,4953832
los _NOUN_ de la _NOUN_,4948743
para _VERB_ _ADP_ _DET_ _NOUN_,4919416
La _NOUN_ _ADP_ _DET_ _NOUN_,4918251
a _NOUN_ de _DET_ _NOUN_,4900995
de su _NOUN_ _._ _END_,4899860
se _VERB_ _VERB_ _ADP_ _DET_,4894168
que _PRON_ _VERB_ . _END_,4894079
_START_ _NOUN_ _NOUN_ _._ _NOUN_,4877473
la _NOUN_ de _NOUN_ .,4876553
_START_ _NOUN_ _ADP_ _DET_ _NOUN_,4869207
en el _NOUN_ de _NOUN_,4847998
que _PRON_ _VERB_ _VERB_ _ADP_,4843115
de los _NOUN_ _._ _END_,4835048
en la _NOUN_ de _NOUN_,4834971
un _NOUN_ _ADP_ _NOUN_ _ADJ_,4808882
se _VERB_ _ADP_ el _NOUN_,4784622
"de _DET_ _NOUN_ , _PRON_",4782172
el _NOUN_ _ADP_ los _NOUN_,4771222
a la _NOUN_ . _END_,4767559
las _NOUN_ _ADJ_ _ADP_ _DET_,4766296
y _PRON_ _VERB_ _DET_ _NOUN_,4722967
la _NOUN_ del _NOUN_ _ADP_,4710548
una _NOUN_ _ADJ_ . _END_,4704740
_START_ _PRON_ _VERB_ _ADP_ _DET_,4704718
de _DET_ _NOUN_ y _DET_,4675217
_START_ _NOUN_ _._ _NOUN_ _._,4671622
de _NOUN_ _ADP_ _NOUN_ .,4670740
en _DET_ _NOUN_ _PRON_ _VERB_,4657369
la _NOUN_ _VERB_ _DET_ _NOUN_,4651780
la _NOUN_ _CONJ_ la _NOUN_,4642569
en _DET_ _NOUN_ _._ _CONJ_,4638819
la _NOUN_ _PRON_ _VERB_ _ADP_,4601900
de _DET_ _NOUN_ en _DET_,4597862
en _DET_ _NOUN_ _._ _VERB_,4594045
los _NOUN_ _ADP_ _NOUN_ _ADP_,4575042
y _ADP_ _DET_ _NOUN_ _ADP_,4544491
_START_ La _NOUN_ _ADP_ _NOUN_,4537928
de _DET_ _ADJ_ _NOUN_ _._,4537267
la _NOUN_ _ADJ_ _ADP_ la,4526719
de _DET_ _NOUN_ _ADJ_ y,4522264
a _DET_ _NOUN_ _ADP_ la,4511893
el _NOUN_ _._ _DET_ _NOUN_,4503889
de su _NOUN_ . _END_,4488256
"en _DET_ _NOUN_ , _CONJ_",4468252
de _NOUN_ _._ _PRON_ _VERB_,4466236
que _DET_ _NOUN_ _VERB_ _VERB_,4461197
a la _NOUN_ de _DET_,4453620
con _DET_ _NOUN_ _ADJ_ _ADP_,4438750
que _DET_ _NOUN_ _ADP_ _DET_,4426843
las _NOUN_ _ADP_ la _NOUN_,4381340
con _DET_ _NOUN_ de _DET_,4380639
de _DET_ _NOUN_ _CONJ_ _ADP_,4379205
se _VERB_ _VERB_ _DET_ _NOUN_,4365260
en _NOUN_ de _DET_ _NOUN_,4351963
de _NOUN_ _._ _NOUN_ _._,4343699
de _NOUN_ y _NOUN_ _._,4326733
de los _NOUN_ . _END_,4319220
la _NOUN_ de las _NOUN_,4311346
una _NOUN_ _ADP_ _NOUN_ _ADP_,4296887
se _VERB_ _ADP_ _NOUN_ _._,4289199
_START_ _ADV_ _VERB_ _DET_ _NOUN_,4277412
_START_ _ADP_ _DET_ _NOUN_ _ADJ_,4269046
se _VERB_ _DET_ _NOUN_ de,4241124
"en _DET_ _NOUN_ , _VERB_",4239504
el _NOUN_ _ADP_ _NOUN_ _CONJ_,4229961
de _DET_ _ADJ_ _NOUN_ _ADP_,4213633
de los _NOUN_ _ADP_ _DET_,4199137
la _ADJ_ _NOUN_ _ADP_ _NOUN_,4185949
_START_ El _NOUN_ _ADP_ _NOUN_,4183513
de _NOUN_ _CONJ_ _NOUN_ _ADP_,4182874
los _NOUN_ _ADJ_ _._ _END_,4176790
"el _NOUN_ , _DET_ _NOUN_",4175060
"de _NOUN_ , _PRON_ _VERB_",4168967
de _DET_ _NOUN_ _CONJ_ _NOUN_,4168218
el _NOUN_ del _NOUN_ _._,4160273
_START_ _VERB_ _VERB_ _DET_ _NOUN_,4154156
"_VERB_ , _ADP_ _DET_ _NOUN_",4143408
los _NOUN_ de _NOUN_ _._,4127945
de _NOUN_ _PRON_ _VERB_ _ADP_,4127592
_START_ _ADP_ _NOUN_ _._ _DET_,4120994
de _NOUN_ _VERB_ _DET_ _NOUN_,4117026
que _VERB_ la _NOUN_ _ADP_,4111243
de _NOUN_ _._ _ADP_ _DET_,4109170
el _NOUN_ _ADJ_ de _DET_,4108445
la _NOUN_ de _NOUN_ _CONJ_,4106968
por _DET_ _NOUN_ de _NOUN_,4091852
"el _NOUN_ de _NOUN_ ,",4088386
un _NOUN_ de _NOUN_ _ADJ_,4079614
la _NOUN_ _ADP_ _NOUN_ _VERB_,4078532
"_START_ _ADP_ _NOUN_ , _DET_",4075350
en _NOUN_ _ADP_ _NOUN_ _._,4073680
_START_ _DET_ _NOUN_ _ADP_ la,4060826
_START_ En _DET_ _NOUN_ _._,4050799
había _VERB_ _ADP_ _DET_ _NOUN_,4049508
la _NOUN_ _ADP_ su _NOUN_,4029689
y _DET_ _NOUN_ _ADJ_ _._,4028023
"_START_ _NOUN_ _NOUN_ , _NOUN_",4008995
y _ADJ_ _ADP_ _DET_ _NOUN_,4001717
el _NOUN_ de los _NOUN_,4001531
de la _NOUN_ _ADP_ la,3998587
para _VERB_ _DET_ _NOUN_ _._,3989115
de _DET_ _NOUN_ _NOUN_ _._,3981296
_START_ _VERB_ _DET_ _NOUN_ _._,3974335
el _NOUN_ _VERB_ _DET_ _NOUN_,3973367
y _VERB_ _DET_ _NOUN_ _._,3970107
una _NOUN_ _ADP_ _NOUN_ _ADJ_,3967327
la _ADJ_ _NOUN_ _ADP_ _DET_,3966853
de _NOUN_ _ADP_ el _NOUN_,3960499
le _VERB_ _DET_ _NOUN_ _ADP_,3950589
La _NOUN_ de _DET_ _NOUN_,3948969
la _NOUN_ y la _NOUN_,3943946
de _NOUN_ y _DET_ _NOUN_,3935145
de _NOUN_ _._ _ADP_ _NOUN_,3933908
un _NOUN_ _ADJ_ _ADP_ _NOUN_,3927464
y _NOUN_ de _DET_ _NOUN_,3913484
de las _NOUN_ _ADP_ _NOUN_,3912715
"_START_ En _DET_ _NOUN_ ,",3901934
que _DET_ _NOUN_ de _NOUN_,3896100
"de _NOUN_ , _ADP_ _DET_",3894556
de _DET_ _NOUN_ _VERB_ _DET_,3889254
a _VERB_ _DET_ _NOUN_ _._,3889178
_START_ _NOUN_ _PRON_ _VERB_ _ADP_,3888811
en _DET_ _NOUN_ _._ _ADP_,3867480
una _NOUN_ de _NOUN_ _._,3866002
_START_ La _NOUN_ _ADP_ _DET_,3864059
y _DET_ _NOUN_ _PRON_ _VERB_,3861332
"de _DET_ _NOUN_ , _NOUN_",3859700
la _NOUN_ _ADP_ el _NOUN_,3853119
que _VERB_ _DET_ _NOUN_ .,3848318
del _NOUN_ _ADP_ la _NOUN_,3842577
en _DET_ _NOUN_ _ADJ_ de,3842465
el _NOUN_ de _NOUN_ _ADJ_,3829005
la _NOUN_ _ADP_ un _NOUN_,3826729
un _NOUN_ de _NOUN_ _ADP_,3819591
que _DET_ _NOUN_ _VERB_ _ADP_,3814961
los _NOUN_ _ADJ_ . _END_,3801392
El _NOUN_ _ADP_ _DET_ _NOUN_,3800154
_START_ _._ _._ _PRON_ _VERB_,3772811
de _DET_ _NOUN_ _ADJ_ _NOUN_,3764946
de _NOUN_ _NOUN_ _._ _END_,3762052
se _VERB_ _DET_ _NOUN_ _._,3756556
"de _NOUN_ , _ADP_ _NOUN_",3756439
que se _VERB_ _DET_ _NOUN_,3755822
los _NOUN_ _CONJ_ _DET_ _NOUN_,3733519
el _NOUN_ _PRON_ _VERB_ _ADP_,3730591
"de la _NOUN_ _ADJ_ ,",3706818
la _NOUN_ _ADP_ _VERB_ _DET_,3704897
"_START_ _NOUN_ , _NOUN_ _._",3699287
a _DET_ _NOUN_ _PRON_ _VERB_,3697097
"en _DET_ _NOUN_ , _ADP_",3692901
que _VERB_ _ADP_ _NOUN_ _ADP_,3680041
que _PRON_ _VERB_ en _DET_,3676860
las _NOUN_ _ADP_ _NOUN_ _ADP_,3668542
"de _NOUN_ de _NOUN_ ,",3666147
la _NOUN_ _._ _PRON_ _VERB_,3665422
se _VERB_ _DET_ _NOUN_ _ADJ_,3661642
y _ADP_ _DET_ _NOUN_ _._,3654013
de _NOUN_ de la _NOUN_,3647704
a _DET_ _NOUN_ del _NOUN_,3640033
del _NOUN_ _ADJ_ _._ _END_,3637762
de _NOUN_ _ADP_ _NOUN_ de,3623134
de la _NOUN_ del _NOUN_,3621399
más _ADJ_ _ADP_ _DET_ _NOUN_,3591434
una _NOUN_ _ADJ_ _ADP_ _NOUN_,3581001
la _NOUN_ _ADJ_ de _NOUN_,3575275
y _DET_ _NOUN_ _ADJ_ _ADP_,3566623
por _DET_ _NOUN_ de _DET_,3561064
del _NOUN_ de _NOUN_ _._,3553668
que _PRON_ _VERB_ _ADP_ _VERB_,3549866
de _DET_ _NOUN_ _ADJ_ _ADJ_,3527973
los _NOUN_ _ADJ_ _ADP_ _NOUN_,3523764
no _VERB_ _ADP_ _DET_ _NOUN_,3512479
los _NOUN_ _ADP_ _NOUN_ _ADJ_,3502499
_START_ _ADP_ _DET_ _NOUN_ _VERB_,3494162
"de _NOUN_ , _NOUN_ _._",3485614
la _NOUN_ de _NOUN_ _NOUN_,3484141
se _VERB_ de _DET_ _NOUN_,3479223
de _DET_ _NOUN_ _ADP_ los,3476133
de _NOUN_ _CONJ_ _ADP_ _NOUN_,3475851
de _DET_ _NOUN_ _ADP_ _VERB_,3474507
el _NOUN_ _ADP_ las _NOUN_,3474356
un _NOUN_ _ADP_ la _NOUN_,3471045
"los _NOUN_ _ADP_ _NOUN_ ,",3466632
_START_ _._ ¿ _PRON_ _VERB_,3463623
de _DET_ _NOUN_ _CONJ_ _VERB_,3454777
"la _NOUN_ , _PRON_ _VERB_",3450156
de _VERB_ _DET_ _NOUN_ _._,3447448
de _NOUN_ _NOUN_ . _END_,3445381
que _DET_ _NOUN_ _VERB_ _DET_,3443493
del _NOUN_ _ADP_ _NOUN_ _ADP_,3436897
_START_ _DET_ _NOUN_ del _NOUN_,3431702
no _VERB_ _DET_ _NOUN_ _ADP_,3430165
que _VERB_ el _NOUN_ _ADP_,3419544
las _NOUN_ _ADJ_ _._ _END_,3393340
a la _NOUN_ de _NOUN_,3390574
de la _NOUN_ _ADJ_ .,3388656
y _VERB_ _DET_ _NOUN_ de,3386889
de los _NOUN_ de _NOUN_,3386848
en _DET_ _NOUN_ _._ _DET_,3369667
"_VERB_ , _VERB_ _DET_ _NOUN_",3364213
de _DET_ _NOUN_ _VERB_ _VERB_,3361647
en _DET_ _NOUN_ _DET_ _NOUN_,3359834
en _DET_ _ADJ_ _NOUN_ _ADP_,3358236
_START_ En _DET_ _NOUN_ _ADP_,3355800
le _VERB_ _DET_ _NOUN_ _._,3347599
_START_ _DET_ _NOUN_ _VERB_ _ADJ_,3341874
no _VERB_ _VERB_ _DET_ _NOUN_,3339736
la _NOUN_ del _NOUN_ _ADJ_,3339521
del _NOUN_ _ADJ_ . _END_,3337271
para _VERB_ _DET_ _NOUN_ de,3335606
por _NOUN_ _ADP_ _DET_ _NOUN_,3324087
que _VERB_ _ADP_ _NOUN_ _._,3322354
el _NOUN_ _ADP_ _NOUN_ _NOUN_,3321444
de _DET_ _NOUN_ y _ADP_,3321258
para _DET_ _NOUN_ _ADP_ _NOUN_,3314634
que _DET_ _NOUN_ de _DET_,3307478
la _NOUN_ _._ _ADP_ _DET_,3300124
"que _VERB_ _DET_ _NOUN_ ,",3296431
y _ADP_ _DET_ _NOUN_ _ADJ_,3295728
que _VERB_ _VERB_ _._ _END_,3292930
_START_ -- _._ _PRON_ _VERB_,3290466
un _NOUN_ de _DET_ _NOUN_,3285456
que _DET_ _NOUN_ se _VERB_,3283825
las _NOUN_ de la _NOUN_,3282768
de _DET_ _NOUN_ _._ _ADV_,3278254
la _NOUN_ _ADP_ _DET_ _ADJ_,3277728
la _NOUN_ de _NOUN_ de,3277426
de _NOUN_ y _NOUN_ _ADP_,3268315
y _NOUN_ _ADP_ _NOUN_ _._,3268257
una _NOUN_ de _NOUN_ _ADJ_,3259789
en _DET_ _NOUN_ _ADJ_ _CONJ_,3254188
la _NOUN_ _ADJ_ del _NOUN_,3252360
de _NOUN_ _ADP_ _NOUN_ _CONJ_,3250167
en _DET_ _ADJ_ _NOUN_ _._,3249257
__ __ __ __ __,3248652
_START_ _DET_ _NOUN_ _ADV_ _VERB_,3220032
a _DET_ _NOUN_ de la,3219793
de _DET_ _DET_ _NOUN_ _._,3216864
el _NOUN_ _ADP_ _NOUN_ y,3211637
de la _NOUN_ _PRON_ _VERB_,3204000
el _NOUN_ _ADP_ _NOUN_ _VERB_,3201622
la _NOUN_ _CONJ_ _PRON_ _VERB_,3201147
lo _VERB_ _ADP_ _DET_ _NOUN_,3197541
"la _NOUN_ del _NOUN_ ,",3196449
que _VERB_ _VERB_ _ADP_ _NOUN_,3185739
la _NOUN_ _PRON_ _PRON_ _VERB_,3174663
a _DET_ _NOUN_ _._ _CONJ_,3171501
de los _NOUN_ _ADJ_ _._,3162271
que _ADV_ _VERB_ _DET_ _NOUN_,3155160
la _NOUN_ _CONJ_ el _NOUN_,3142669
"la _NOUN_ , _ADP_ _DET_",3139633
a _DET_ _NOUN_ _ADP_ _VERB_,3137281
la _NOUN_ de _NOUN_ y,3134860
la _NOUN_ _ADP_ _NOUN_ _PRON_,3134644
un _ADJ_ _NOUN_ _ADP_ _NOUN_,3132677
las _NOUN_ _ADJ_ _ADP_ _NOUN_,3132291
me _VERB_ _ADP_ _DET_ _NOUN_,3123759
los _NOUN_ y _DET_ _NOUN_,3120917
El _NOUN_ de _DET_ _NOUN_,3120815
de _DET_ _NOUN_ _._ y,3117741
el _NOUN_ de _NOUN_ .,3109087
de _DET_ _NOUN_ _ADV_ _ADJ_,3103270
de _DET_ _NOUN_ _ADJ_ en,3098788
de _DET_ _NOUN_ _VERB_ _ADP_,3098032
_START_ _NOUN_ _ADP_ _NOUN_ _._,3095418
una _ADJ_ _NOUN_ _ADP_ _NOUN_,3092970
_START_ _DET_ _NOUN_ de la,3090745
las _NOUN_ _ADJ_ . _END_,3084954
de _NOUN_ _ADP_ los _NOUN_,3070495
un _NOUN_ _ADP_ _NOUN_ .,3059025
con _NOUN_ _ADP_ _DET_ _NOUN_,3058277
_START_ -- ¿ _PRON_ _VERB_,3052635
"a _DET_ _NOUN_ , _CONJ_",3051268
en el _NOUN_ _ADP_ la,3051249
la _NOUN_ del _NOUN_ .,3050625
la _NOUN_ _NOUN_ _._ _END_,3046758
_START_ La _NOUN_ de _DET_,3045129
la _ADJ_ _NOUN_ de _DET_,3037581
su _NOUN_ _ADP_ _NOUN_ _._,3027123
que _VERB_ _ADP_ el _NOUN_,3021799
"de _DET_ _NOUN_ , _ADV_",3020977
"de _DET_ _NOUN_ , y",3020568
"a _DET_ _NOUN_ _ADJ_ ,",3016734
de _DET_ _NOUN_ se _VERB_,3016107
de _DET_ _NOUN_ _ADJ_ _VERB_,3010082
el _NOUN_ de _NOUN_ de,3008072
la _NOUN_ _ADP_ _VERB_ _ADP_,3004868
a _DET_ _NOUN_ _._ _VERB_,3002770
