ngram,freq
den_DET _NOUN_ _._,68585628
den _NOUN_ _VERB_,67667565
den_DET _NOUN_ _VERB_,67603934
für_ADP _DET_ _NOUN_,66247501
für _DET_ _NOUN_,66247501
der _NOUN_ _NOUN_,62575700
die _NOUN_ der,62378795
die _NOUN_ der_DET,62343428
die_DET _NOUN_ der,62335132
die_DET _NOUN_ der_DET,62299860
Die _NOUN_ _VERB_,62168389
Die_DET _NOUN_ _VERB_,62070454
der_DET _NOUN_ _NOUN_,61801734
_START_ _NOUN_ »_NOUN,61551102
_START_ « »_NOUN,61351117
_START_ «_NOUN »_NOUN,61351117
_START_ Es_PRON _VERB_,61074246
_START_ Es _VERB_,61074246
"_VERB_ ,_. die",60548042
"_VERB_ , die",60548042
"die _NOUN_ ,",58832162
"die _NOUN_ ,_.",58832162
an _DET_ _NOUN_,58581846
an_ADP _DET_ _NOUN_,58581632
"die_DET _NOUN_ ,_.",58539067
"die_DET _NOUN_ ,",58539067
_START_ _ADP_ _PRON_,54935012
und_CONJ _PRON_ _VERB_,54857180
und _PRON_ _VERB_,54857180
"_VERB_ , und",54832965
"_VERB_ ,_. und",54832965
"_VERB_ , und_CONJ",54832965
"_VERB_ ,_. und_CONJ",54832965
"_VERB_ , _DET_",54385868
"_VERB_ ,_. _DET_",54385868
nicht _VERB_ _._,54277999
nicht_PRT _VERB_ _._,54277999
des _NOUN_ _._,53834627
des_DET _NOUN_ _._,53729363
des _ADJ_ _NOUN_,53324008
des_DET _ADJ_ _NOUN_,53323998
_START_ » _PRON_,53224591
den _NOUN_ _ADP_,53100379
den_DET _NOUN_ _ADP_,52990330
_START_ Der _NOUN_,51427958
_START_ Der_DET _NOUN_,51427930
des _NOUN_ _VERB_,50956195
des_DET _NOUN_ _VERB_,50918381
der _NOUN_ .,50501342
der _NOUN_ ._.,50501269
der_DET _NOUN_ .,50432654
der_DET _NOUN_ ._.,50432582
_START_ _ADJ_ _VERB_,49629304
das _ADJ_ _NOUN_,49604340
das_DET _ADJ_ _NOUN_,49439455
von_ADP _DET_ _NOUN_,49063195
von _DET_ _NOUN_,49063195
aus _DET_ _NOUN_,48663028
aus_ADP _DET_ _NOUN_,48663028
und _NOUN_ _ADP_,47324722
und_CONJ _NOUN_ _ADP_,47323663
»_VERB _PRON_ _VERB_,47076466
_START_ _ADJ_ _NOUN_,47017412
Ich _VERB_ _PRON_,45993784
Ich_PRON _VERB_ _PRON_,45872885
sich _ADP_ _DET_,45788928
sich_PRON _ADP_ _DET_,45788851
der _NOUN_ _CONJ_,45723684
der_DET _NOUN_ _CONJ_,45576447
mit _ADJ_ _NOUN_,44924029
mit_ADP _ADJ_ _NOUN_,44923961
den _NOUN_ _DET_,44385397
den_DET _NOUN_ _DET_,44377368
von _NOUN_ _._,43834283
in _ADJ_ _NOUN_,43565987
in_ADP _ADJ_ _NOUN_,43565944
_START_ » _NOUN_,43218872
werden _._ _END_,43171645
werden_VERB _._ _END_,43171645
von_ADP _NOUN_ _._,42556400
_START_ »_NOUN _NOUN_,42372829
einer _ADJ_ _NOUN_,42056320
einer_DET _ADJ_ _NOUN_,42054987
in_ADP den_DET _NOUN_,42036029
in_ADP den _NOUN_,42036029
in den_DET _NOUN_,42036029
in den _NOUN_,42036029
"_START_ "" _PRON_",40932518
der _NOUN_ _ADJ_,40541346
der _NOUN_ der,40493178
der _NOUN_ der_DET,40463909
der_DET _NOUN_ der,40459037
der_DET _NOUN_ _ADJ_,40444515
der_DET _NOUN_ der_DET,40430217
dem _ADJ_ _NOUN_,40320045
werden . _END_,40304893
werden ._. _END_,40300879
werden_VERB . _END_,40300879
werden_VERB ._. _END_,40300879
dem_DET _ADJ_ _NOUN_,40284979
Der _NOUN_ _VERB_,40089095
über _DET_ _NOUN_,40023373
"_VERB_ , die_PRON",40006987
"_VERB_ ,_. die_PRON",40006987
über_ADP _DET_ _NOUN_,39964685
Der_DET _NOUN_ _VERB_,39569297
auf _DET_ _ADJ_,39569098
auf_ADP _DET_ _ADJ_,39568978
und _PRON_ _NOUN_,39019366
und_CONJ _PRON_ _NOUN_,39019324
_START_ _._ _PRON_,38682127
durch _DET_ _NOUN_,38564887
durch_ADP _DET_ _NOUN_,38564863
Die _ADJ_ _NOUN_,38490609
Die_DET _ADJ_ _NOUN_,38490473
das _NOUN_ _ADP_,38437023
die _NOUN_ des,38366819
die _NOUN_ des_DET,38357950
die_DET _NOUN_ des,38349894
die_DET _NOUN_ des_DET,38342295
und_CONJ _DET_ _ADJ_,38243948
und _DET_ _ADJ_,38243948
die _NOUN_ _PRT_,38222391
das_DET _NOUN_ _ADP_,38168452
die_DET _NOUN_ _PRT_,38104397
_START_ _ADV_ _ADV_,38100853
einen _ADJ_ _NOUN_,37653910
einen_DET _ADJ_ _NOUN_,37635145
die _NOUN_ .,37609306
die _NOUN_ ._.,37609289
die_DET _NOUN_ .,37530384
die_DET _NOUN_ ._.,37530368
des _NOUN_ _ADP_,37211138
des_DET _NOUN_ _ADP_,37186822
dem _NOUN_ _VERB_,36953453
dem_DET _NOUN_ _VERB_,36846926
in die _NOUN_,36765519
in_ADP die _NOUN_,36765519
in die_DET _NOUN_,36644003
in_ADP die_DET _NOUN_,36644003
die _NOUN_ _CONJ_,36528363
ist _DET_ _NOUN_,36507434
ist_VERB _DET_ _NOUN_,36507434
die _NOUN_ _ADJ_,36401078
die_DET _NOUN_ _CONJ_,36287752
der _NOUN_ und,36241180
der _NOUN_ und_CONJ,36241150
die_DET _NOUN_ _ADJ_,36173003
der_DET _NOUN_ und,36114388
der_DET _NOUN_ und_CONJ,36114359
das _NOUN_ _VERB_,36090850
sich_PRON _DET_ _NOUN_,36085923
sich _DET_ _NOUN_,36085923
und _VERB_ _ADP_,36013985
und_CONJ _VERB_ _ADP_,36011848
_START_ _NOUN_ _ADP_,35996768
auf die _NOUN_,35960123
auf_ADP die _NOUN_,35960024
auf die_DET _NOUN_,35959163
auf_ADP die_DET _NOUN_,35959064
mit_ADP _DET_ _ADJ_,35908949
mit _DET_ _ADJ_,35908949
das_DET _NOUN_ _VERB_,35873327
die _NOUN_ _ADV_,35156533
dem _NOUN_ _._,34862294
die_DET _NOUN_ _ADV_,34738691
"_VERB_ , _NOUN_",34655134
"_VERB_ ,_. _NOUN_",34655134
dem_DET _NOUN_ _._,34649302
einem _ADJ_ _NOUN_,34539950
einem_DET _ADJ_ _NOUN_,34539943
_START_ _PRON_ ist_VERB,34446045
_START_ _PRON_ ist,34446045
_START_ _NUM_ _NOUN_,34441961
in _NOUN_ _._,34404418
in_ADP _NOUN_ _._,34404416
"und _NOUN_ ,",34314870
"und _NOUN_ ,_.",34314870
"und_CONJ _NOUN_ ,_.",34312873
"und_CONJ _NOUN_ ,",34312873
eine _NOUN_ _ADP_,34029729
eine_DET _NOUN_ _ADP_,34028667
für die _NOUN_,33968667
für_ADP die _NOUN_,33968667
_START_ _PRON_ war,33950341
_START_ _PRON_ war_VERB,33949943
für die_DET _NOUN_,33946757
für_ADP die_DET _NOUN_,33946757
_START_ _NOUN_ _CONJ_,33917782
im_ADP _ADJ_ _NOUN_,33664153
im _ADJ_ _NOUN_,33664153
und _VERB_ _._,33533376
und_CONJ _VERB_ _._,33524569
"_START_ ""_. _PRON_",33428844
das _NOUN_ _._,33404783
ein _NOUN_ _._,33364768
ein_DET _NOUN_ _._,33361292
der _NOUN_ _ADV_,33348830
das_DET _NOUN_ _._,33279718
im _NOUN_ _._,33279582
im_ADP _NOUN_ _._,33279465
der_DET _NOUN_ _ADV_,33227497
die _NOUN_ _NOUN_,32940078
_VERB_ . _._,32722612
_VERB_ ._. _._,32722608
in _NOUN_ _VERB_,32517262
in_ADP _NOUN_ _VERB_,32517257
und_CONJ die _NOUN_,32466325
und die _NOUN_,32466325
und_CONJ die_DET _NOUN_,32464379
und die_DET _NOUN_,32464379
im _NOUN_ _VERB_,32408754
im_ADP _NOUN_ _VERB_,32408479
_START_ Die _ADJ_,32388850
_START_ Die_DET _ADJ_,32388850
« _NOUN_ _NOUN_,32326936
« _NOUN_ _VERB_,32154513
und _VERB_ _DET_,32139811
und_CONJ _VERB_ _DET_,32138521
_START_ _CONJ_ _ADV_,32117689
«_NOUN _NOUN_ _NOUN_,32077498
ist _._ _END_,32042020
ist_VERB _._ _END_,32042020
«_NOUN _NOUN_ _VERB_,32004099
Sie _VERB_ _PRON_,31865812
Sie_PRON _VERB_ _PRON_,31865812
» _NOUN_ _NOUN_,31864908
die_DET _NOUN_ _NOUN_,31683058
im _NOUN_ _DET_,31596603
im_ADP _NOUN_ _DET_,31596570
"_VERB_ ,_. wie",31535661
"_VERB_ , wie",31535661
S. _NUM_ _._,31478209
S._NOUN _NUM_ _._,31453180
dass _PRON_ _PRON_,31449640
zu _VERB_ _VERB_,31403930
zu_PRT _VERB_ _VERB_,31388115
?_. _._ _END_,31381545
? _._ _END_,31381545
dass_CONJ _PRON_ _PRON_,31271764
der _NOUN_ _PRT_,31221048
_START_ _CONJ_ _DET_,31211822
der_DET _NOUN_ _PRT_,31191396
_START_ »_VERB _PRON_,31043070
ein _NOUN_ _ADP_,30981901
ein_DET _NOUN_ _ADP_,30977266
_START_ _ADP_ _ADJ_,30894877
die _NOUN_ und,30826179
die _NOUN_ und_CONJ,30826174
und _NOUN_ _NOUN_,30796477
und_CONJ _NOUN_ _NOUN_,30730801
die_DET _NOUN_ und,30618925
die_DET _NOUN_ und_CONJ,30618920
"_VERB_ . """,30591320
"_VERB_ ._. ""_.",30591320
"_VERB_ . ""_.",30591320
"_VERB_ ._. """,30591320
auf _PRON_ _NOUN_,30541185
auf_ADP _PRON_ _NOUN_,30540690
von _NOUN_ _NOUN_,30499985
"den _NOUN_ ,",30485435
"den _NOUN_ ,_.",30485435
"den_DET _NOUN_ ,_.",30461107
"den_DET _NOUN_ ,",30461107
das _NOUN_ _DET_,30435071
das_DET _NOUN_ _DET_,30363126
"_VERB_ ,_. wenn_CONJ",30264846
"_VERB_ ,_. wenn",30264846
"_VERB_ , wenn",30264846
"_VERB_ , wenn_CONJ",30264846
die _NOUN_ _PRON_,30210009
bei _DET_ _NOUN_,30148529
bei_ADP _DET_ _NOUN_,30148529
"_VERB_ , wie_PRON",30133878
"_VERB_ ,_. wie_PRON",30133878
"_VERB_ , _ADJ_",30130583
"_VERB_ ,_. _ADJ_",30130583
der _NOUN_ des,30124557
der _NOUN_ des_DET,30110152
der_DET _NOUN_ des,30105363
der_DET _NOUN_ des_DET,30092391
von _NOUN_ _VERB_,30089865
von_ADP _NOUN_ _NOUN_,30072900
die_DET _NOUN_ _PRON_,30014576
"_._ ,_. _VERB_",29812005
"_._ , _VERB_",29812005
mit _PRON_ _NOUN_,29652403
mit_ADP _PRON_ _NOUN_,29652172
von_ADP _NOUN_ _VERB_,29626829
_START_ _ADP_ der,29359114
von _NOUN_ _ADP_,29253448
"? "" _END_",29239369
"?_. "" _END_",29239063
"?_. ""_. _END_",29239063
"? ""_. _END_",29239063
» _NOUN_ _._,29167349
_START_ _NOUN_ _NUM_,29084859
_START_ Das _VERB_,29004376
_START_ Das_PRON _VERB_,28999330
"_START_ "" _NOUN_",28967617
von_ADP _NOUN_ _ADP_,28956806
"_VERB_ ,_. um",28928300
"_VERB_ , um",28928300
_START_ _ADP_ der_DET,28898281
mit_ADP dem _NOUN_,28833466
mit dem _NOUN_,28833466
und _NOUN_ .,28805697
und _NOUN_ ._.,28805445
und_CONJ _NOUN_ .,28804919
und_CONJ _NOUN_ ._.,28804667
"_VERB_ ,_. um_CONJ",28787539
"_VERB_ , um_CONJ",28787539
mit_ADP dem_DET _NOUN_,28715017
mit dem_DET _NOUN_,28715017
_START_ Das _NOUN_,28684226
_START_ Das_DET _NOUN_,28684185
ist . _END_,28656709
ist_VERB . _END_,28654736
ist ._. _END_,28654736
ist_VERB ._. _END_,28654736
dass _DET_ _NOUN_,28415247
"_VERB_ , daß_CONJ",28405255
"_VERB_ ,_. daß_CONJ",28405255
"_VERB_ ,_. daß",28405255
"_VERB_ , daß",28405255
Er _VERB_ _PRON_,28287415
Er_PRON _VERB_ _PRON_,28285950
um _DET_ _NOUN_,27940395
dem _NOUN_ _DET_,27812283
eine _NOUN_ _._,27806646
eine_DET _NOUN_ _._,27804092
den _NOUN_ .,27762205
den _NOUN_ ._.,27762182
den_DET _NOUN_ .,27757687
den_DET _NOUN_ ._.,27757664
_START_ « _PRON_,27731989
dem_DET _NOUN_ _DET_,27712990
im _NOUN_ _ADP_,27569788
im_ADP _NOUN_ _ADP_,27569747
dass_CONJ _DET_ _NOUN_,27191221
_VERB_ !_. _END_,27181986
_VERB_ ! _END_,27181986
für_ADP _DET_ _ADJ_,26968752
für _DET_ _ADJ_,26968752
»_NOUN _NOUN_ _._,26918993
« _PRON_ _VERB_,26652146
Die _NOUN_ _DET_,26593159
Die_DET _NOUN_ _DET_,26590279
und _NOUN_ _DET_,26588688
und_CONJ _NOUN_ _DET_,26587890
von _NOUN_ _CONJ_,26488297
_START_ _X_ _PRON_,26479223
von_ADP _NOUN_ _CONJ_,26299532
und _ADP_ _DET_,26148825
und_CONJ _ADP_ _DET_,26147925
"_VERB_ , was",26105415
"_VERB_ ,_. was",26105415
"_VERB_ , was_PRON",26104906
"_VERB_ ,_. was_PRON",26104906
der _NOUN_ _PRON_,25823695
der_DET _NOUN_ _PRON_,25772612
»_NOUN _NOUN_ _NOUN_,25741341
nach _DET_ _NOUN_,25632503
nach_ADP _DET_ _NOUN_,25632253
die _NOUN_ von,25587596
die _NOUN_ von_ADP,25568707
die_DET _NOUN_ von,25518786
die_DET _NOUN_ von_ADP,25509480
sie_PRON _VERB_ _._,25469425
sie _VERB_ _._,25469425
sich _ADP_ _NOUN_,25420151
sich_PRON _ADP_ _NOUN_,25420141
"_._ ,_. _NOUN_",25365836
"_._ , _NOUN_",25365836
werden_VERB _VERB_ _._,25241147
werden _VERB_ _._,25241147
auf den _NOUN_,25177872
auf den_DET _NOUN_,25177872
auf_ADP den_DET _NOUN_,25177845
auf_ADP den _NOUN_,25177845
zu _VERB_ _CONJ_,25036077
zu_PRT _VERB_ _CONJ_,25012815
war _._ _END_,24939827
war_VERB _._ _END_,24930383
wie _DET_ _NOUN_,24879937
_X_ und_CONJ _NOUN_,24775931
_X_ und _NOUN_,24775931
zu _DET_ _NOUN_,24730753
dem _NOUN_ _ADP_,24708995
zu_ADP _DET_ _NOUN_,24702123
dem_DET _NOUN_ _ADP_,24593161
eine _NOUN_ _VERB_,24383699
eine_DET _NOUN_ _VERB_,24381463
"nicht _VERB_ ,_.",24379956
"nicht _VERB_ ,",24379956
"nicht_PRT _VERB_ ,_.",24379956
"nicht_PRT _VERB_ ,",24379956
mit_ADP der _NOUN_,24133454
mit der _NOUN_,24133454
von der _NOUN_,24118353
von_ADP der _NOUN_,24118353
von_ADP der_DET _NOUN_,24115932
von der_DET _NOUN_,24115932
mit_ADP der_DET _NOUN_,24084822
mit der_DET _NOUN_,24084822
sich _ADP_ _PRON_,23997066
sich_PRON _ADP_ _PRON_,23997048
ein _NOUN_ _VERB_,23981982
ein_DET _NOUN_ _VERB_,23977773
» Ich _VERB_,23953937
» Ich_PRON _VERB_,23946746
« » _PRON_,23896204
«_NOUN » _PRON_,23894478
und _VERB_ _ADV_,23815271
und_CONJ _VERB_ _ADV_,23814468
_START_ _VERB_ Sie,23768188
_START_ _VERB_ Sie_PRON,23768188
an _._ _END_,23737944
an_PRT _._ _END_,23737309
»_VERB Ich_PRON _VERB_,23732545
»_VERB Ich _VERB_,23732545
von _ADJ_ _NOUN_,23674327
von_ADP _ADJ_ _NOUN_,23673653
auch _DET_ _NOUN_,23507964
auch_ADV _DET_ _NOUN_,23507964
« » _NOUN_,23428505
«_NOUN » _NOUN_,23428127
« »_NOUN _NOUN_,23425152
«_NOUN »_NOUN _NOUN_,23425027
_START_ _._ _NOUN_,23368220
nicht_PRT _VERB_ .,23344299
nicht _VERB_ ._.,23344299
nicht _VERB_ .,23344299
nicht_PRT _VERB_ ._.,23344299
und _ADP_ _NOUN_,23320089
und_CONJ _ADP_ _NOUN_,23319100
war . _END_,23249897
war ._. _END_,23249300
war_VERB ._. _END_,23241012
war_VERB . _END_,23241012
"_VERB_ , aber",23167247
"_VERB_ ,_. aber",23167247
"_VERB_ , aber_CONJ",23146983
"_VERB_ ,_. aber_CONJ",23146983
Ich _VERB_ _ADV_,23091610
"_VERB_ ,_. als",23067403
"_VERB_ , als",23067403
_START_ _ADV_ _ADP_,23044213
Ich_PRON _VERB_ _ADV_,23027637
hatte_VERB _._ _END_,22895378
hatte _._ _END_,22895378
_START_ _NOUN_ _DET_,22851938
die _ADP_ _DET_,22808774
des _NOUN_ _NOUN_,22779515
von _NOUN_ und,22702977
von _NOUN_ und_CONJ,22702963
des_DET _NOUN_ _NOUN_,22571827
von_ADP _NOUN_ und,22536911
von_ADP _NOUN_ und_CONJ,22536909
an _PRON_ _NOUN_,22399784
an_ADP _PRON_ _NOUN_,22399725
_START_ _ADV_ _DET_,22398474
«_VERB _PRON_ _VERB_,22337267
"des _NOUN_ ,",22281728
"des _NOUN_ ,_.",22281728
aus_ADP dem _NOUN_,22267745
aus dem _NOUN_,22267745
"des_DET _NOUN_ ,_.",22235361
"des_DET _NOUN_ ,",22235361
nicht _._ _END_,22211146
nicht_PRT _._ _END_,22211146
aus dem_DET _NOUN_,22209100
aus_ADP dem_DET _NOUN_,22209100
als _ADJ_ _NOUN_,22182826
an . _END_,22132486
an_PRT . _END_,22131830
an ._. _END_,22131830
an_PRT ._. _END_,22131830
_START_ _PRON_ _ADJ_,22080552
den _NOUN_ _PRT_,22055971
_START_ _NUM_ _._,22053840
den_DET _NOUN_ _PRT_,22039919
nicht_PRT _VERB_ _VERB_,22002445
nicht _VERB_ _VERB_,22002445
auf_ADP dem _NOUN_,21982211
auf dem _NOUN_,21982211
auf_ADP dem_DET _NOUN_,21981527
auf dem_DET _NOUN_,21981527
sein _._ _END_,21820476
sein_VERB _._ _END_,21819567
der _NOUN_ von,21746180
der _NOUN_ von_ADP,21711732
der_DET _NOUN_ von,21688140
"von _NOUN_ ,",21666155
"von _NOUN_ ,_.",21666155
der_DET _NOUN_ von_ADP,21658196
_START_ « _._,21643108
_START_ «_NOUN _._,21643108
hatte . _END_,21592873
hatte ._. _END_,21592394
hatte_VERB ._. _END_,21592394
hatte_VERB . _END_,21592394
in der _ADJ_,21538728
in_ADP der _ADJ_,21538728
in_ADP der_DET _ADJ_,21535821
in der_DET _ADJ_,21535821
und_CONJ der _NOUN_,21319742
und der _NOUN_,21319742
und der_DET _NOUN_,21318307
und_CONJ der_DET _NOUN_,21318307
_START_ _VERB_ Ich,21303448
_START_ _VERB_ Ich_PRON,21303433
den _NOUN_ der,21249253
den_DET _NOUN_ der,21246657
den _NOUN_ der_DET,21235273
den_DET _NOUN_ der_DET,21232698
"_VERB_ ,_. so",21178009
"_VERB_ , so",21178009
"_VERB_ ,_. so_ADV",21174933
"_VERB_ , so_ADV",21174933
_START_ Wir _VERB_,21160108
_START_ Wir_PRON _VERB_,21160108
_START_ «_VERB _PRON_,21098398
"von_ADP _NOUN_ ,_.",21023449
"von_ADP _NOUN_ ,",21023449
"_VERB_ ,_. als_CONJ",20941631
"_VERB_ , als_CONJ",20941631
als_ADP _ADJ_ _NOUN_,20803574
ich _VERB_ _PRON_,20764853
ich_PRON _VERB_ _PRON_,20764853
"_VERB_ , die_DET",20541055
"_VERB_ ,_. die_DET",20541055
er_PRON _DET_ _NOUN_,20506900
er _DET_ _NOUN_,20506900
"_VERB_ ,_. das",20462434
"_VERB_ , das",20462434
sie_PRON _ADP_ _DET_,20408102
sie _ADP_ _DET_,20408102
zu _VERB_ und_CONJ,20241681
zu _VERB_ und,20241681
von _DET_ _ADJ_,20229834
von_ADP _DET_ _ADJ_,20229834
zu_PRT _VERB_ und_CONJ,20224311
zu_PRT _VERB_ und,20224311
_START_ _._ _VERB_,20221596
_START_ «_NOUN _VERB_,20219262
_START_ « _VERB_,20219262
den _NOUN_ _CONJ_,20070359
_START_ _ADV_ _ADJ_,20053376
den_DET _NOUN_ _CONJ_,20050272
sich _VERB_ _._,20020779
sich_PRON _VERB_ _._,20019972
Es _VERB_ _ADV_,19893377
die _ADJ_ _ADJ_,19889467
Es_PRON _VERB_ _ADV_,19844257
Die _NOUN_ _ADP_,19721312
Die_DET _NOUN_ _ADP_,19711349
in _NOUN_ _ADP_,19678379
in_ADP _NOUN_ _ADP_,19678378
"_VERB_ , der",19630345
"_VERB_ ,_. der",19630345
Das _NOUN_ _VERB_,19564949
Es _VERB_ _PRON_,19558669
aber _PRON_ _VERB_,19556407
der _ADJ_ _ADJ_,19551825
Es_PRON _VERB_ _PRON_,19511443
und _ADV_ _VERB_,19439198
und_CONJ _ADV_ _VERB_,19439189
Das_DET _NOUN_ _VERB_,19432814
über die _NOUN_,19430259
über_ADP die _NOUN_,19426999
dann _VERB_ _PRON_,19425597
dann_ADV _VERB_ _PRON_,19425597
über die_DET _NOUN_,19413245
über_ADP die_DET _NOUN_,19409985
einen _NOUN_ _ADP_,19355565
an der _NOUN_,19304049
an_ADP der _NOUN_,19304049
an_ADP der_DET _NOUN_,19302434
an der_DET _NOUN_,19302434
ich _VERB_ _._,19302123
ich_PRON _VERB_ _._,19302123
und _VERB_ sich,19288606
und _VERB_ sich_PRON,19288606
und_CONJ _VERB_ sich_PRON,19288473
und_CONJ _VERB_ sich,19288473
einen_DET _NOUN_ _ADP_,19224679
auf der _NOUN_,19168919
auf_ADP der _NOUN_,19168919
auf der_DET _NOUN_,19168089
auf_ADP der_DET _NOUN_,19168089
von _PRON_ _NOUN_,19160478
von_ADP _PRON_ _NOUN_,19159985
die _PRON_ _ADP_,19150716
die _ADP_ _NOUN_,19098649
der_DET _ADJ_ _ADJ_,19094740
durch_ADP die _NOUN_,19008589
durch die _NOUN_,19008589
durch die_DET _NOUN_,18996580
durch_ADP die_DET _NOUN_,18996580
aber_CONJ _PRON_ _VERB_,18959767
sich _ADV_ _ADP_,18958104
sich_PRON _ADV_ _ADP_,18958104
so _VERB_ _PRON_,18905914
so_ADV _VERB_ _PRON_,18905914
« _VERB_ _PRON_,18875255
«_NOUN _VERB_ _PRON_,18864171
der _NOUN_ in,18863358
der _NOUN_ in_ADP,18861727
_START_ In_ADP _DET_,18847725
_START_ In _DET_,18847725
der_DET _NOUN_ in,18826085
der_DET _NOUN_ in_ADP,18824477
sie _DET_ _NOUN_,18745000
sie_PRON _DET_ _NOUN_,18745000
vor _DET_ _NOUN_,18700586
vor_ADP _DET_ _NOUN_,18699004
"_START_ « ,",18687601
"_START_ « ,_.",18687405
"_START_ «_NOUN ,_.",18687405
"_START_ «_NOUN ,",18687405
zu _PRON_ _NOUN_,18651395
die_DET _ADJ_ _ADJ_,18644296
die _NOUN_ in,18609445
die _NOUN_ in_ADP,18606522
in _NOUN_ _NOUN_,18494251
« _._ sagte,18463404
« _._ sagte_VERB,18463404
in_ADP _NOUN_ _NOUN_,18446126
"« , sagte",18441151
"« ,_. sagte_VERB",18440958
"« ,_. sagte",18440958
"« , sagte_VERB",18440958
«_NOUN _._ sagte,18439245
«_NOUN _._ sagte_VERB,18439245
die_DET _NOUN_ in,18430802
die_DET _NOUN_ in_ADP,18427917
"«_NOUN ,_. sagte_VERB",18416853
