ngram,freq
of _NOUN_ _ADP_ the _NOUN_,71647133
the _NOUN_ of _NOUN_ _CONJ_,71348003
of _PRON_ _NOUN_ _._ _END_,71312037
to the _NOUN_ _ADP_ _DET_,70659910
the _NOUN_ _VERB_ _DET_ _NOUN_,70544490
the _NOUN_ _._ _PRON_ _VERB_,70533250
in _DET_ _NOUN_ _ADP_ the,68574768
in the _NOUN_ of _DET_,67728903
of _NOUN_ _NOUN_ . _END_,67669747
to the _NOUN_ _._ _END_,67276451
of _DET_ _NOUN_ _NOUN_ _NOUN_,66808537
of _NOUN_ _._ _NOUN_ _._,66582595
to _VERB_ the _ADJ_ _NOUN_,66562378
the _NOUN_ _VERB_ _ADV_ _VERB_,66351684
the _ADJ_ _._ _ADJ_ _NOUN_,65608747
of _PRON_ _NOUN_ . _END_,65533918
the _NOUN_ _ADP_ _PRON_ _VERB_,65381835
the _NOUN_ _._ _DET_ _NOUN_,65349099
the _NOUN_ _VERB_ _VERB_ _ADP_,64832409
the _ADJ_ _NOUN_ _ADP_ _PRON_,64735265
of the _NOUN_ _ADP_ the,64634581
of _NOUN_ _CONJ_ _NOUN_ _._,64608634
and _NOUN_ _ADP_ the _NOUN_,64541154
is _VERB_ _ADP_ _DET_ _NOUN_,64322929
"the _NOUN_ , _PRON_ _VERB_",64188378
in the _NOUN_ _NOUN_ _._,63773145
the _NOUN_ and _NOUN_ _ADP_,63637852
a _NOUN_ of _ADJ_ _NOUN_,63444381
the _NOUN_ of _NOUN_ and,63272356
to the _NOUN_ . _END_,62535255
the _NOUN_ _NOUN_ _VERB_ _VERB_,61934782
in _PRON_ _NOUN_ _._ _END_,61615418
The _NOUN_ of _DET_ _NOUN_,61582341
the _NOUN_ _._ _NOUN_ _._,61413860
the _NOUN_ _NOUN_ _NOUN_ _NOUN_,61371080
and _VERB_ _DET_ _NOUN_ _ADP_,61227705
the _ADJ_ _NOUN_ _VERB_ _VERB_,61115350
in _DET_ _ADJ_ _NOUN_ .,60913023
on _DET_ _NOUN_ _._ _END_,60561636
of _DET_ _NOUN_ _VERB_ _VERB_,60522328
the _NOUN_ _ADP_ a _ADJ_,60267155
to _DET_ _NOUN_ _ADP_ the,59803450
the _ADJ_ _NOUN_ _ADP_ _ADJ_,59440045
of the _NOUN_ of _NOUN_,59122322
The _NOUN_ _ADP_ the _NOUN_,59051983
of the _NOUN_ _NOUN_ _NOUN_,58465873
was _VERB_ _ADP_ _DET_ _NOUN_,58460777
of _DET_ _ADJ_ _NOUN_ .,58407467
to _VERB_ _DET_ _NOUN_ _NOUN_,58359444
to _DET_ _ADJ_ _NOUN_ _._,58322446
the _NOUN_ _PRT_ _NOUN_ _._,57985998
and _DET_ _NOUN_ _ADP_ _NOUN_,57957624
in the _NOUN_ _ADP_ the,57926989
to _DET_ _ADJ_ _NOUN_ _ADP_,57714638
the _NOUN_ _CONJ_ _NOUN_ of,57621114
the _NOUN_ of a _NOUN_,57438088
of _NOUN_ and _NOUN_ _._,57291424
to _VERB_ the _NOUN_ _._,57239734
in _PRON_ _NOUN_ . _END_,56828202
a _NOUN_ _ADP_ _NOUN_ _ADP_,56814282
to the _NOUN_ _ADP_ _NOUN_,56705950
on _DET_ _NOUN_ . _END_,56402591
the _NOUN_ _PRON_ _VERB_ _VERB_,56312035
and _VERB_ _ADP_ _DET_ _NOUN_,56234301
in _NOUN_ _ADP_ _DET_ _NOUN_,56065074
in _ADJ_ _NOUN_ _._ _END_,55696039
"the _NOUN_ , _DET_ _NOUN_",55689984
of _DET_ _NOUN_ _NOUN_ _ADP_,55289545
to _VERB_ _PRON_ _NOUN_ _._,55280383
on _DET_ _NOUN_ _ADP_ _DET_,55269266
of _DET_ _ADJ_ _NOUN_ _NOUN_,55068114
the _NOUN_ _ADP_ _NOUN_ _PRT_,54152548
the _NOUN_ _CONJ_ _DET_ _NOUN_,54053146
"the _NOUN_ _._ "" _END_",53213441
is _DET_ _ADJ_ _NOUN_ _ADP_,53014903
a _NOUN_ _NOUN_ _._ _END_,52927443
to _VERB_ _DET_ _NOUN_ .,52847920
to _DET_ _NOUN_ of _NOUN_,52599588
to _DET_ _NOUN_ of _DET_,52465241
to _VERB_ a _ADJ_ _NOUN_,52416779
I _VERB_ _ADV_ _VERB_ _PRON_,52402047
of _DET_ _ADJ_ _NOUN_ _VERB_,52262921
the _NOUN_ _VERB_ _ADP_ the,52222696
be _VERB_ _ADP_ the _NOUN_,52191790
the _NOUN_ in _DET_ _NOUN_,52108341
in _ADJ_ _NOUN_ . _END_,52013464
and _NOUN_ _._ _NOUN_ _._,51961212
"of _DET_ _ADJ_ _NOUN_ ,",51941011
for _DET_ _NOUN_ _._ _END_,51762194
the _NOUN_ _NOUN_ _._ _NOUN_,51517097
the _NOUN_ and _NOUN_ of,51154412
in the _ADJ_ _NOUN_ _ADP_,50997244
to the _NOUN_ _ADP_ the,50881721
the _ADJ_ _NOUN_ _._ _NOUN_,50813156
a _ADJ_ - _ADJ_ _NOUN_,50769375
the _NOUN_ _ADP_ his _NOUN_,50744315
the _ADJ_ - _ADJ_ _NOUN_,50505521
a _NOUN_ of _DET_ _NOUN_,50288308
the _ADJ_ _NOUN_ _._ _DET_,49804945
of _DET_ _ADJ_ _NOUN_ of,49714958
the _NOUN_ _CONJ_ the _NOUN_,49404489
in _DET_ _NOUN_ of the,49372761
and _NOUN_ _NOUN_ _NOUN_ _._,48767077
at _DET_ _NOUN_ _ADP_ _DET_,48679582
the _NOUN_ . _._ _END_,48449230
to the _NOUN_ of _DET_,48404237
the _ADJ_ _NOUN_ _PRON_ _VERB_,48397681
a _NOUN_ _NOUN_ . _END_,48382474
to _VERB_ _PRON_ _._ _END_,48343837
and _NOUN_ _NOUN_ _._ _NOUN_,48239374
a _NOUN_ _ADP_ _DET_ _ADJ_,48073962
and _NOUN_ _._ _NUM_ _._,47978049
of _DET_ _NOUN_ _._ _NOUN_,47854015
of _DET_ _NOUN_ _NOUN_ .,47797002
the _ADJ_ _NOUN_ _NOUN_ _ADP_,47716254
and _DET_ _NOUN_ of _NOUN_,47644462
a _ADJ_ _NOUN_ _ADP_ _PRON_,47611058
for _DET_ _NOUN_ . _END_,47465695
on the _NOUN_ _._ _END_,47386640
on the _NOUN_ _ADP_ _DET_,47012433
"in _DET_ _ADJ_ _NOUN_ ,",46819075
of the _NOUN_ _NOUN_ _ADP_,46817211
that _PRON_ _VERB_ _ADV_ _VERB_,46757333
the _NOUN_ _._ the _NOUN_,46604377
the _NOUN_ and _DET_ _NOUN_,46551030
on _DET_ _NOUN_ _ADP_ _NOUN_,46438821
a _ADJ_ _NOUN_ _ADP_ _ADJ_,46411167
a _NOUN_ _ADP_ _NOUN_ .,46320304
a _ADJ_ _NOUN_ _NOUN_ _._,46301035
to _VERB_ _NOUN_ _._ _END_,46063442
the _NOUN_ _NOUN_ of _NOUN_,46035861
and _DET_ _NOUN_ _ADP_ _DET_,45959101
of _DET_ _NOUN_ of _DET_,45858510
the _ADJ_ _NOUN_ _VERB_ _ADP_,45350432
in the _NOUN_ of the,45345103
"a _NOUN_ _ADP_ _NOUN_ ,",45162807
the _ADJ_ _ADJ_ _NOUN_ _._,45049398
a _NOUN_ _ADP_ _NOUN_ _NOUN_,44934103
"of _DET_ _NOUN_ _NOUN_ ,",44682622
for _DET_ _ADJ_ _NOUN_ _._,44668694
the _NOUN_ 's _NOUN_ _._,44573059
on the _NOUN_ . _END_,44435768
and _NOUN_ _ADP_ _NOUN_ _._,44393561
a _NOUN_ of _NOUN_ _ADP_,44350886
The _NOUN_ of the _NOUN_,44199153
the _NOUN_ _VERB_ _VERB_ _VERB_,44130727
of _DET_ _NOUN_ _NOUN_ _VERB_,43964870
and the _NOUN_ _ADP_ _NOUN_,43722417
to _VERB_ _PRON_ . _END_,43626628
the _NOUN_ _._ _ADJ_ _NOUN_,43513549
in _DET_ _ADJ_ _NOUN_ of,43390468
for _DET_ _NOUN_ _ADP_ _NOUN_,43383759
"the _ADJ_ _NOUN_ , _DET_",43321543
that _DET_ _NOUN_ _VERB_ _VERB_,43256553
the _NOUN_ and the _NOUN_,43045552
the _NOUN_ _NOUN_ _NOUN_ _ADP_,43036234
and _VERB_ _DET_ _ADJ_ _NOUN_,42895309
is _VERB_ _ADP_ the _NOUN_,42894541
"the _NOUN_ , the _NOUN_",42588010
at the _NOUN_ _ADP_ _DET_,42553343
to the _NOUN_ of _NOUN_,42548538
the _NOUN_ _._ _NOUN_ _NOUN_,42160341
on _DET_ _ADJ_ _NOUN_ _._,42101236
to _VERB_ _NOUN_ . _END_,42097827
with _DET_ _NOUN_ _ADP_ _NOUN_,42046336
I _VERB_ not _VERB_ _PRON_,41907551
the _ADJ_ _NOUN_ of _ADJ_,41882358
the _NOUN_ _VERB_ _VERB_ _._,41866317
with _DET_ _ADJ_ _NOUN_ _ADP_,41854971
and _VERB_ _ADP_ the _NOUN_,41791075
"of _NOUN_ _._ _NOUN_ ,",41709010
is _DET_ _NOUN_ _ADP_ _DET_,41573229
of _NOUN_ _NOUN_ _._ _NOUN_,41516373
with _DET_ _ADJ_ _NOUN_ _._,41505545
of the _NOUN_ of _DET_,41379636
and _ADJ_ _NOUN_ _ADP_ _DET_,41339889
the _ADJ_ _ADJ_ _NOUN_ _ADP_,41263515
the _NOUN_ _VERB_ the _NOUN_,41116283
the _NOUN_ _NOUN_ of _DET_,41102776
and _ADJ_ _NOUN_ _ADP_ _NOUN_,41074578
to _DET_ _NOUN_ _NOUN_ _._,40948942
in _NOUN_ _ADP_ the _NOUN_,40932463
the _ADJ_ _NOUN_ _._ _VERB_,40755572
to _DET_ _NOUN_ of the,40627813
the _NOUN_ _NOUN_ _._ _DET_,40532938
to _VERB_ _NOUN_ _ADP_ _DET_,40419973
of _ADJ_ _NOUN_ _ADP_ _DET_,40205500
the _NOUN_ _VERB_ _PRT_ _VERB_,40026518
"of _NOUN_ , _NOUN_ _._",39913655
on _DET_ _NOUN_ _ADP_ the,39896500
the _NOUN_ _VERB_ _ADP_ _NOUN_,39878031
and _DET_ _ADJ_ _NOUN_ _ADP_,39792802
of the _NOUN_ _NOUN_ .,39720476
a _ADJ_ _NOUN_ of _DET_,39710528
was _VERB_ _ADP_ the _NOUN_,39693523
to the _ADJ_ _NOUN_ _ADP_,39601637
the _NOUN_ _VERB_ to _VERB_,39510471
of _DET_ _NOUN_ _VERB_ _ADP_,39483442
and _VERB_ the _NOUN_ _ADP_,39460130
I _VERB_ _VERB_ _PRT_ _VERB_,39353083
of _NOUN_ _NOUN_ _NOUN_ _._,39307260
of the _ADJ_ _NOUN_ _NOUN_,39305519
to _VERB_ a _NOUN_ _ADP_,39263598
his _NOUN_ _ADP_ _DET_ _NOUN_,39154920
the _NOUN_ of a _ADJ_,39049178
I _VERB_ _VERB_ to _VERB_,38987565
of the _NOUN_ _VERB_ _VERB_,38980251
at _DET_ _NOUN_ of _DET_,38813251
"the _NOUN_ . "" _END_",38812971
of the _ADJ_ _NOUN_ .,38728617
to _VERB_ _ADJ_ _NOUN_ _ADP_,38668877
to _PRON_ _NOUN_ _._ _END_,38644899
of _NOUN_ _ADP_ _NOUN_ _._,38623412
of _DET_ _NOUN_ _._ _DET_,38575006
the _ADJ_ _NOUN_ _._ _CONJ_,38570068
of _DET_ _NOUN_ _._ _CONJ_,38372105
on the _NOUN_ _ADP_ _NOUN_,38338017
of the _ADJ_ _NOUN_ of,38178140
of _ADJ_ _NOUN_ _ADP_ _NOUN_,38051630
"of the _NOUN_ _NOUN_ ,",37848547
to _VERB_ _PRON_ _NOUN_ _ADP_,37776883
and the _NOUN_ _ADP_ _DET_,37763041
on _DET_ _NOUN_ of _DET_,37748365
to _VERB_ the _NOUN_ _NOUN_,37659733
of the _NOUN_ _._ _NOUN_,37647513
to the _NOUN_ of the,37518090
"the _NOUN_ _NOUN_ _NOUN_ ,",37309331
for _DET_ _NOUN_ _ADP_ _DET_,37207291
the _NOUN_ of _NOUN_ _PRT_,37095638
at the _NOUN_ of _DET_,37058495
is _DET_ _NOUN_ _ADP_ _NOUN_,36950183
the _ADJ_ _NOUN_ _NOUN_ _VERB_,36932808
in a _ADJ_ _NOUN_ _._,36913361
to _VERB_ _ADP_ _DET_ _ADJ_,36896241
and the _NOUN_ of _NOUN_,36775185
at _DET_ _NOUN_ _._ _END_,36731602
at _DET_ _NOUN_ _ADP_ the,36623824
in _DET_ _NOUN_ _ADP_ _ADJ_,36569596
of the _ADJ_ _NOUN_ _VERB_,36412802
the _NOUN_ in the _NOUN_,36046858
to the _ADJ_ _NOUN_ _._,35919433
to _PRON_ _NOUN_ . _END_,35826127
for _DET_ _NOUN_ of _NOUN_,35718672
in _DET_ _NOUN_ _NOUN_ .,35709770
with _DET_ _NOUN_ _ADP_ _DET_,35683106
on _DET_ _NOUN_ of _NOUN_,35612380
the _NOUN_ _NOUN_ _NOUN_ _VERB_,35569678
a _ADJ_ _ADJ_ _NOUN_ _._,35468774
a _NOUN_ of the _NOUN_,35408521
"the _ADJ_ _NOUN_ , _CONJ_",35371699
of the _NOUN_ _NOUN_ _VERB_,35351989
on _DET_ _ADJ_ _NOUN_ _ADP_,35324646
to _DET_ _ADJ_ _NOUN_ of,35319864
the _NOUN_ _ADP_ _NOUN_ in,35273042
and _NOUN_ of _DET_ _NOUN_,35244624
"of _DET_ _NOUN_ , _CONJ_",35196727
in the _ADJ_ _NOUN_ .,35164988
with _DET_ _NOUN_ _._ _END_,34941171
a _NOUN_ _ADP_ _PRON_ _NOUN_,34905921
to _VERB_ _ADJ_ _NOUN_ _._,34871146
of _DET_ _NOUN_ of the,34861105
in _NOUN_ _NOUN_ _._ _END_,34859670
the _NOUN_ _NOUN_ _NOUN_ .,34798469
of _DET_ _NOUN_ _._ _VERB_,34774932
a _NOUN_ of _NOUN_ .,34749116
"the _NOUN_ _NOUN_ , _DET_",34732323
and _NOUN_ _ADP_ _ADJ_ _NOUN_,34710375
of _DET_ _ADJ_ _ADJ_ _NOUN_,34674255
the _NOUN_ _NOUN_ _._ _VERB_,34440645
"of the _ADJ_ _NOUN_ ,",34438748
I _VERB_ _VERB_ _DET_ _NOUN_,34354530
"the _ADJ_ _NOUN_ , _VERB_",34269033
as _DET_ _NOUN_ _ADP_ _NOUN_,34249018
the _ADJ_ _NOUN_ _NOUN_ .,34148035
to the _NOUN_ _NOUN_ _._,34131858
at _DET_ _NOUN_ . _END_,34125344
"a _NOUN_ of _NOUN_ ,",34093233
on the _NOUN_ of _DET_,34039628
on the _NOUN_ _ADP_ the,34032159
the _NOUN_ _VERB_ _DET_ _ADJ_,34029280
a _NOUN_ _._ _._ _END_,33973009
the _NOUN_ of his _NOUN_,33895397
the _NOUN_ _PRT_ _VERB_ _DET_,33733368
The _NOUN_ _ADP_ _NOUN_ _NOUN_,33668316
to _VERB_ _VERB_ _ADP_ _DET_,33496278
the _ADJ_ _NOUN_ _VERB_ _ADV_,33487459
of _NOUN_ _ADP_ _DET_ _ADJ_,33389172
I _VERB_ _DET_ _NOUN_ _ADP_,33364698
with _DET_ _NOUN_ of _NOUN_,33360853
the _NOUN_ to _VERB_ _DET_,33354951
from _DET_ _NOUN_ _._ _END_,33287267
the _NOUN_ _VERB_ _VERB_ _PRT_,33253143
in the _ADJ_ _NOUN_ of,33221745
"the _NOUN_ _._ _NOUN_ ,",33209627
an _ADJ_ _NOUN_ _._ _END_,33191804
of _NOUN_ _._ _DET_ _NOUN_,33029883
the _ADJ_ _NOUN_ _NOUN_ _NOUN_,32956651
"to _VERB_ _DET_ _NOUN_ ,",32880854
The _ADJ_ _NOUN_ _ADP_ _DET_,32852727
"of _DET_ _NOUN_ , _DET_",32845370
a _ADJ_ _NOUN_ _._ _CONJ_,32808246
and _DET_ _NOUN_ _ADP_ the,32804385
the _NOUN_ _NOUN_ _VERB_ _ADP_,32751221
for _DET_ _ADJ_ _NOUN_ _ADP_,32707737
of _PRON_ _ADJ_ _NOUN_ _._,32690132
to _VERB_ _PRT_ _DET_ _NOUN_,32663815
of _NOUN_ _ADP_ _ADJ_ _NOUN_,32661384
to _VERB_ _DET_ _NOUN_ _PRT_,32589698
in _NOUN_ _NOUN_ . _END_,32549742
the _NOUN_ _NOUN_ of the,32507521
a _NOUN_ _ADP_ _NOUN_ _CONJ_,32354103
the _NOUN_ _._ _ADP_ _DET_,32283872
"of _NOUN_ , _NOUN_ ,",32240110
of _NOUN_ _NOUN_ _ADP_ _NOUN_,32194879
at the _NOUN_ _ADP_ the,32186770
of _DET_ _NOUN_ _CONJ_ _NOUN_,32128755
with _DET_ _NOUN_ . _END_,31981372
the _NOUN_ _ADP_ _PRON_ _ADJ_,31940334
the _ADJ_ _NOUN_ in _DET_,31753680
and _NOUN_ _ADP_ _NOUN_ _NOUN_,31744609
of the _NOUN_ of the,31737438
as _DET_ _NOUN_ _ADP_ _DET_,31642718
of _DET_ _NOUN_ _PRT_ _NOUN_,31601356
of _NOUN_ _._ _NOUN_ _NOUN_,31557756
I _VERB_ _ADP_ _DET_ _NOUN_,31537950
the _NOUN_ _NOUN_ _._ _CONJ_,31441240
the _NOUN_ _ADP_ _DET_ _VERB_,31429316
in _DET_ _NOUN_ _NOUN_ _NOUN_,31400652
not _VERB_ _DET_ _NOUN_ _ADP_,31376023
the _ADJ_ _NOUN_ _._ _ADP_,31369949
to _VERB_ _PRON_ _NOUN_ .,31316708
the _ADJ_ _NOUN_ _PRT_ _VERB_,31206553
the _NOUN_ _._ _CONJ_ _DET_,31124460
are _VERB_ _ADP_ _DET_ _NOUN_,31116854
and _DET_ _NOUN_ of _DET_,30963787
the _NOUN_ of _NOUN_ in,30946291
to _VERB_ _NOUN_ _ADP_ _NOUN_,30933578
the _NOUN_ _PRT_ _ADJ_ _NOUN_,30918467
from _DET_ _NOUN_ . _END_,30916714
I _VERB_ _ADV_ _VERB_ _DET_,30888310
with _ADJ_ _NOUN_ _._ _END_,30850653
be _VERB_ _ADP_ _DET_ _ADJ_,30842371
a _ADV_ _ADJ_ _NOUN_ _._,30834010
the _ADJ_ _NOUN_ to _VERB_,30769815
the _NOUN_ _NOUN_ _VERB_ _ADV_,30729116
the _ADJ_ _NOUN_ _._ _._,30720693
"a _ADJ_ _NOUN_ , _CONJ_",30615112
the _NOUN_ _ADP_ _NOUN_ of,30505050
a _ADJ_ _NOUN_ _PRT_ _VERB_,30486555
in _DET_ _NOUN_ of _ADJ_,30460554
for _ADJ_ _NOUN_ _._ _END_,30438758
an _ADJ_ _NOUN_ . _END_,30438305
in _DET_ _NOUN_ _NOUN_ _ADP_,30354303
a _ADJ_ _NOUN_ to _VERB_,30342334
the _NOUN_ _._ _NOUN_ _VERB_,30339156
the _NOUN_ _ADP_ _VERB_ _NOUN_,30333928
the _NOUN_ _VERB_ not _VERB_,30288502
on _PRON_ _NOUN_ _._ _END_,30258682
at _DET_ _NOUN_ of the,30245664
the _NOUN_ _VERB_ _._ _END_,30214468
I _VERB_ _ADV_ _VERB_ _PRT_,30157705
and _VERB_ _DET_ _NOUN_ of,30112631
and _PRON_ _VERB_ _ADV_ _VERB_,30044285
on the _NOUN_ of _NOUN_,30020739
I _VERB_ _PRON_ _VERB_ _VERB_,30012372
an _NOUN_ _ADP_ _DET_ _NOUN_,30001292
of _DET_ _NOUN_ _VERB_ _ADV_,29989713
the _ADJ_ _NOUN_ _DET_ _VERB_,29943747
and _ADJ_ _NOUN_ _ADP_ the,29844872
the _NOUN_ _CONJ_ _NOUN_ _NOUN_,29844402
of _DET_ _NOUN_ _._ _._,29829486
a _ADJ_ _NOUN_ of the,29772715
the _NOUN_ _._ _CONJ_ _VERB_,29761562
the _ADJ_ _NOUN_ of _PRON_,29701300
and _VERB_ _DET_ _NOUN_ _._,29616819
to _VERB_ the _NOUN_ .,29608166
the _ADV_ _ADJ_ _NOUN_ _ADP_,29554968
his _ADJ_ _NOUN_ _._ _END_,29542970
of _NOUN_ in _DET_ _NOUN_,29534776
the _NOUN_ _ADP_ this _NOUN_,29511004
a _ADJ_ _NOUN_ _._ _._,29431792
The _ADJ_ _NOUN_ _ADP_ _NOUN_,29424064
that _PRON_ _VERB_ not _VERB_,29405285
the _ADJ_ _NOUN_ _ADP_ a,29395585
The _NOUN_ _ADP_ _NOUN_ _VERB_,29367248
the _NOUN_ _PRT_ _DET_ _NOUN_,29367094
but _PRON_ _VERB_ _ADV_ _VERB_,29333388
of the _NOUN_ _._ _CONJ_,29241083
of _NOUN_ _._ _._ _END_,29186417
"the _NOUN_ , _CONJ_ _DET_",29124489
and _NOUN_ _._ _NUM_ ),29121896
"of _DET_ _NOUN_ , _VERB_",29100928
it _VERB_ _ADJ_ _PRT_ _VERB_,29090564
on _DET_ _NOUN_ of the,29086033
it _VERB_ _ADJ_ to _VERB_,29083911
not _VERB_ _ADP_ _DET_ _NOUN_,29081445
and _NOUN_ _._ _NOUN_ _NOUN_,29057960
I _VERB_ _ADV_ _VERB_ _ADP_,29054842
the _NOUN_ _ADP_ her _NOUN_,29006085
"and _NOUN_ , _NOUN_ _._",28997460
of _ADJ_ _NOUN_ _NOUN_ _._,28926772
for the _NOUN_ _ADP_ _NOUN_,28908145
the _ADJ_ _NOUN_ _VERB_ _DET_,28838761
by _DET_ _NOUN_ _ADP_ _DET_,28834609
the _ADJ_ _NOUN_ _CONJ_ _NOUN_,28825209
a _NOUN_ _ADP_ _NOUN_ _VERB_,28824491
his _NOUN_ _ADP_ the _NOUN_,28823489
a _NOUN_ _NOUN_ _ADP_ _DET_,28817151
at the _NOUN_ of the,28791643
in the _NOUN_ _NOUN_ .,28779442
in _DET_ _ADJ_ _NOUN_ _NOUN_,28770189
"the _NOUN_ _NOUN_ , _CONJ_",28758903
the _NOUN_ to _DET_ _NOUN_,28734399
of _NOUN_ _CONJ_ _NOUN_ _ADP_,28711901
"in _DET_ _NOUN_ _NOUN_ ,",28688415
by _DET_ _NOUN_ _ADP_ _NOUN_,28667017
