ngram,freq
country,50656654
whole_ADJ,50592068
seemed,50478447
seemed_VERB,50477400
With,50413808
certain,50338071
certain_ADJ,50336151
London,50226223
knowledge,50184311
knowledge_NOUN,50177758
following_VERB,50131934
half,50121465
With_ADP,50111262
free,49989431
death,49968509
along_ADP,49937718
English,49873517
London_NOUN,49849487
per,49786109
S.,49772110
white,49764374
S._NOUN,49754449
country_NOUN,49730016
death_NOUN,49698859
Her,49676983
Her_PRON,49667084
view,49636653
yet_ADV,49623819
B,49466306
doing,49445604
doing_VERB,49442751
individual,49317312
held,49274268
health,49202263
five,49125129
role,49092209
role_NOUN,49085539
results,49047928
early_ADJ,49041479
white_ADJ,49008293
matter,48989707
health_NOUN,48964809
heard,48901186
heard_VERB,48895314
idea,48865989
idea_NOUN,48863784
change_NOUN,48739840
provide,48688150
provide_VERB,48684017
call,48657691
terms,48648693
history,48622789
history_NOUN,48608888
money,48503297
word,48481781
effect,48273658
approach,48253692
held_VERB,48224420
behind_ADP,48194439
terms_NOUN,48154184
close,48134090
needed,48079045
word_NOUN,48075336
front,48071595
money_NOUN,47908592
became,47908431
became_VERB,47906334
specific,47828381
toward,47763605
toward_ADP,47760926
term,47719594
better_ADJ,47663816
R.,47641655
R._NOUN,47623991
open_ADJ,47619625
C.,47475988
C._NOUN,47459379
type,47385656
effect_NOUN,47362633
nature,47355357
period,47353019
nature_NOUN,47350678
needed_VERB,47342744
itself,47313559
itself_PRON,47297641
true,47243069
period_NOUN,47240748
true_ADJ,47228647
love_NOUN,47187957
b_NOUN,47171526
work_VERB,47170376
free_ADJ,47168041
energy,47088694
looking_VERB,46862576
So_ADV,46847188
interest,46677578
Not,46676540
per_ADP,46667270
risk,46535831
themselves,46510758
themselves_PRON,46508639
working,46443779
black,46408846
By,46404636
air,46369711
light_NOUN,46297352
believe,46127594
results_NOUN,46084565
real_ADJ,46068232
position,46026064
understand,45966570
understand_VERB,45963319
n,45934692
believe_VERB,45911221
clear,45906553
function,45892679
Now,45890911
war,45859493
air_NOUN,45821166
section,45693907
language,45620146
available,45572385
rate,45551484
available_ADJ,45539080
section_NOUN,45516584
energy_NOUN,45514037
short,45446649
specific_ADJ,45404142
experience_NOUN,45402488
interest_NOUN,45351106
Now_ADV,45337071
action,45312760
Why,45107029
Why_ADV,45103285
position_NOUN,45093622
says,45018159
says_VERB,45016328
rights,44939826
Not_ADV,44866041
black_ADJ,44860422
rights_NOUN,44853014
d,44729315
single,44663034
By_ADP,44657554
first_ADV,44648809
matter_NOUN,44571064
food,44474675
language_NOUN,44470358
especially,44422975
especially_ADV,44419929
e,44398736
turn,44397008
short_ADJ,44367807
food_NOUN,44363696
action_NOUN,44350447
approach_NOUN,44184963
See_VERB,44156624
quite,44072629
war_NOUN,44066749
long_ADV,44047119
c,44013103
five_NUM,43917874
view_NOUN,43875537
age,43838293
economic,43814761
economic_ADJ,43780528
reason,43731247
cases,43641070
cases_NOUN,43638961
non,43621528
rate_NOUN,43618759
include,43572730
space,43565671
include_VERB,43564416
patients,43501574
patients_NOUN,43499517
class,43454726
quite_ADV,43442607
pp.,43441688
reason_NOUN,43355109
future,43249549
right_NOUN,43217868
D.,43198674
evidence,43190670
D._NOUN,43183309
The_NOUN,43097235
clear_ADJ,43073909
systems,43031404
table,42978241
systems_NOUN,42962248
evidence_NOUN,42903210
Some,42889983
service,42878782
Some_DET,42877365
city,42830682
someone,42793988
someone_NOUN,42791401
everything,42769537
single_ADJ,42756795
company,42720172
Mr.,42698245
Mr._NOUN,42693224
field,42682900
space_NOUN,42572703
everything_NOUN,42547379
related,42488197
blood,42478691
community,42470668
community_NOUN,42460045
company_NOUN,42439961
table_NOUN,42392979
c_NOUN,42388505
field_NOUN,42324592
members,42303418
members_NOUN,42300633
started,42278799
No_DET,42260062
started_VERB,42250437
century,42127810
function_NOUN,42124255
due,42101648
self_NOUN,42026348
city_NOUN,42001081
shown,41945270
shown_VERB,41944056
age_NOUN,41916303
type_NOUN,41911945
above_ADP,41910404
groups,41754956
groups_NOUN,41750749
Yes,41747874
else,41559027
Journal,41513872
Journal_NOUN,41501742
required,41445179
outside,41370794
read,41327707
various,41288461
various_ADJ,41284594
story,41226959
changes,41214872
policy,41197087
relationship,41188479
relationship_NOUN,41183650
similar,41160587
similar_ADJ,41156597
conditions,41149222
policy_NOUN,41145621
conditions_NOUN,41145313
party,41138601
practice,41132098
care_NOUN,41058241
land,41033375
problems,41010034
problems_NOUN,41004739
chapter,40968850
chapter_NOUN,40963883
B_NOUN,40945290
service_NOUN,40941260
blood_NOUN,40875971
higher,40834754
treatment,40799822
due_ADJ,40772024
brought,40755550
brought_VERB,40753524
taking,40753349
leave,40746550
ways,40641779
ways_NOUN,40638400
considered,40616819
non_ADJ,40535685
likely,40535483
considered_VERB,40487255
de_X,40454416
pp._NOUN,40452316
treatment_NOUN,40442180
management,40393379
living,40321788
market,40314946
working_VERB,40295947
soon,40256026
result_NOUN,40228264
mean_VERB,40198863
management_NOUN,40185742
less_ADJ,40156502
read_VERB,40147938
required_VERB,40086725
soon_ADV,40076286
top,40061943
inside,39973921
D,39970704
story_NOUN,39888757
necessary,39882697
necessary_ADJ,39880744
studies,39867507
big,39798212
big_ADJ,39778175
risk_NOUN,39702624
third,39628804
subject,39627907
right_ADV,39606355
market_NOUN,39597155
needs,39568973
higher_ADJ,39536805
show_VERB,39514087
herself,39511299
herself_PRON,39509095
play,39469225
studies_NOUN,39410533
theory,39300435
party_NOUN,39297952
education,39214276
education_NOUN,39205501
From,39056827
From_ADP,39038758
support_NOUN,39018125
theory_NOUN,38995648
thus,38971023
thus_ADV,38968946
learning,38925024
longer,38773584
taking_VERB,38739994
attention,38669628
changes_NOUN,38643766
usually,38637863
usually_ADV,38636722
questions,38608471
attention_NOUN,38577610
State,38496911
ground,38432802
over_PRT,38397296
live,38374776
questions_NOUN,38311291
major,38273826
trying,38263938
T,38228625
State_NOUN,38133686
morning,38127703
structure,38100749
trying_VERB,38028004
English_NOUN,37983087
feet,37968058
feet_NOUN,37966480
move,37965783
makes,37952838
x,37922731
L.,37889795
morning_NOUN,37886882
L._NOUN,37875711
leave_VERB,37826147
major_ADJ,37778562
American_NOUN,37774832
values,37746039
makes_VERB,37726061
effects,37698481
land_NOUN,37688794
lot,37659183
thinking,37650556
strong,37612380
strong_ADJ,37596808
response,37581988
method,37548329
method_NOUN,37542645
therefore,37524326
therefore_ADV,37512067
class_NOUN,37504612
effects_NOUN,37447818
practice_NOUN,37435029
structure_NOUN,37427015
probably,37389866
probably_ADV,37387037
hard_ADJ,37361799
lot_NOUN,37340608
main,37328731
ask,37326434
ask_VERB,37323399
talk,37296807
else_ADV,37273159
associated,37242940
whose,37205004
whose_PRON,37201051
values_NOUN,37068776
main_ADJ,37021008
myself,37001664
myself_PRON,36999484
response_NOUN,36966950
rest,36957974
current,36956491
S,36889510
May,36888395
return,36861158
stood,36838456
stood_VERB,36837306
run,36817987
like_VERB,36812429
alone,36782744
car,36691531
production,36667495
car_NOUN,36646720
production_NOUN,36523895
Although,36515436
Although_ADP,36513057
performance,36512773
present_ADJ,36500098
coming,36488919
t,36466402
provided,36394252
provided_VERB,36391272
late,36378714
personal,36335969
account,36294240
countries,36291422
countries_NOUN,36285667
hours,36285319
services,36280661
Yes_X,36257540
hours_NOUN,36226589
minutes,36200279
Is,36199431
minutes_NOUN,36199007
cause,36196901
services_NOUN,36156920
natural,36145752
Well,36067613
force,36014422
increase,36000695
national,35985383
While,35975087
ground_NOUN,35912530
potential,35877736
Of,35851433
National,35834687
although,35825424
although_ADP,35824373
national_ADJ,35801220
lost,35747530
While_ADP,35742524
performance_NOUN,35739016
start,35706325
Lord,35701954
Lord_NOUN,35695730
American_ADJ,35654683
tried,35633022
Oh,35630595
bed,35572628
less_ADV,35570628
tried_VERB,35532512
answer,35509780
simply,35471516
E.,35469365
hair,35468644
Of_ADP,35466868
E._NOUN,35454825
friends,35386092
friends_NOUN,35378377
test,35376683
simply_ADV,35368896
activity,35343398
activity_NOUN,35340116
lost_VERB,35333396
up_ADP,35266725
coming_VERB,35264025
hair_NOUN,35233434
significant,35212819
significant_ADJ,35211559
hear,35188482
hear_VERB,35174017
cell,35146443
near,35050002
material,35045672
Table,34954854
bed_NOUN,34917576
cost,34841388
key,34831051
areas,34816060
areas_NOUN,34812668
friend,34779848
building,34762204
job,34734591
son,34731325
states,34720143
alone_ADV,34720037
friend_NOUN,34696898
m,34680745
job_NOUN,34639835
one_PRON,34608974
understanding,34600671
son_NOUN,34597458
content,34573535
Is_VERB,34564330
Jesus,34563878
World,34533253
personal_ADJ,34518027
society,34468638
getting,34455097
getting_VERB,34453047
need_NOUN,34449533
growth,34429789
decision,34398999
followed,34363219
physical,34355073
percent,34342955
percent_NOUN,34339896
followed_VERB,34331848
surface,34309618
natural_ADJ,34301291
front_NOUN,34283531
society_NOUN,34279769
seems,34261984
patient,34257720
material_NOUN,34245331
World_NOUN,34245093
situation,34235212
situation_NOUN,34232943
months,34228515
months_NOUN,34227052
difficult,34216461
difficult_ADJ,34215184
total,34206813
seems_VERB,34155183
D_NOUN,34123885
plan,34107096
British,34095916
issues,34090052
described,34079477
described_VERB,34077690
lower,34047594
decision_NOUN,34008143
National_NOUN,33971719
J,33910699
J_NOUN,33905958
gone,33895867
Jesus_NOUN,33894874
gone_VERB,33893887
B.,33837263
growth_NOUN,33833131
century_NOUN,33830757
B._NOUN,33825400
live_VERB,33814881
deep,33778331
range,33746074
towards,33743201
towards_ADP,33740425
project,33731881
Oh_X,33730553
design,33708720
issues_NOUN,33700449
sound,33651560
today,33651274
Even,33605669
e_NOUN,33601286
perhaps,33593933
perhaps_ADV,33592147
P.,33565870
size,33561888
P._NOUN,33554328
actually,33536972
actually_ADV,33535771
report,33485149
surface_NOUN,33477590
Even_ADV,33436417
cells,33392801
cells_NOUN,33389760
physical_ADJ,33324225
continued,33262193
current_ADJ,33233583
wife,33137789
girl,33125510
wife_NOUN,33124213
T_NOUN,33110284
girl_NOUN,33089295
Let,33076999
dark,33057827
in_PRT,33053691
International,33006542
levels,32856653
levels_NOUN,32854230
third_ADJ,32836979
i_PRON,32822708
sat,32813449
sat_VERB,32812537
back_NOUN,32759921
e.g.,32747727
e.g._X,32746834
call_VERB,32709253
activities,32679605
activities_NOUN,32674993
THE,32667434
European,32666430
parents,32655924
parents_NOUN,32652381
addition,32640112
addition_NOUN,32636943
amount,32621697
quality,32543534
associated_VERB,32492144
try,32422495
culture,32408428
shows,32403755
culture_NOUN,32401586
continued_VERB,32355641
fire,32353860
|,32342489
H.,32337248
H._NOUN,32323632
means_VERB,32290029
international,32289616
program,32282297
international_ADJ,32158764
Thus,32138977
Thus_ADV,32137762
kept,32131779
project_NOUN,32114424
bring,32107566
bring_VERB,32104082
size_NOUN,31947049
kept_VERB,31944423
sometimes,31926809
sometimes_ADV,31925086
cell_NOUN,31915970
pain,31901958
pain_NOUN,31899134
written,31882115
arms,31871695
x_NOUN,31856365
six,31837542
program_NOUN,31833071
arms_NOUN,31800379
below,31792852
stop,31765087
involved,31691053
population,31660435
amount_NOUN,31652336
moved,31634714
moved_VERB,31633482
developed,31630079
led,31602642
disease,31600859
paper,31599402
Let_VERB,31593937
greater,31586123
bad,31567682
disease_NOUN,31554176
paper_NOUN,31521440
likely_ADJ,31501118
First,31444234
today_NOUN,31415822
states_NOUN,31407043
greater_ADJ,31402253
force_NOUN,31366024
try_VERB,31362119
office,31339288
means_NOUN,31290427
bad_ADJ,31279976
act,31277099
S_NOUN,31272066
account_NOUN,31264089
written_VERB,31260868
mouth,31206595
mouth_NOUN,31204162
rest_NOUN,31194880
individual_ADJ,31194668
lead,31180077
feeling,31159406
special,31144764
office_NOUN,31119744
red,31114815
involved_VERB,31111475
design_NOUN,31068557
quickly,31047827
quickly_ADV,31046568
particularly,31024674
particularly_ADV,31023478
step,31018518
lower_ADJ,30989230
population_NOUN,30984490
beyond,30964303
M,30923940
special_ADJ,30903867
bit,30832804
increased,30820682
property,30813214
private,30765189
happened,30716810
happened_VERB,30715386
focus,30688034
image,30685435
increased_VERB,30683942
property_NOUN,30624119
simple,30609368
forward,30595537
term_NOUN,30557450
dead,30557211
hold,30530042
fire_NOUN,30522754
image_NOUN,30479805
reached,30436786
reached_VERB,30434074
International_NOUN,30392982
private_ADJ,30385467
walked,30341664
walked_VERB,30339818
range_NOUN,30338543
M_NOUN,30334357
test_NOUN,30305673
led_VERB,30300108
quality_NOUN,30234463
around_ADV,30232820
set_NOUN,30201156
pressure,30147231
whom,30121992
whom_PRON,30119466
meet,30084402
factors,30021867
factors_NOUN,30018463
meet_VERB,29966313
met,29957133
met_VERB,29938707
hope,29927122
beyond_ADP,29918747
cultural,29917450
cultural_ADJ,29849920
G.,29843355
E,29839815
G._NOUN,29830982
War,29823953
dark_ADJ,29727394
positive,29713877
War_NOUN,29699701
sent,29683025
sent_VERB,29681491
truth,29659288
truth_NOUN,29654960
America,29637757
America_NOUN,29619067
positive_ADJ,29587594
forms,29550236
plan_NOUN,29471821
loss,29459846
South,29449448
financial,29439855
financial_ADJ,29407336
writing,29396910
events,29394611
longer_ADV,29393469
events_NOUN,29373708
access,29364874
II,29346170
context,29345440
context_NOUN,29343207
II_NOUN,29328499
text,29300784
movement,29300171
movement_NOUN,29295062
text_NOUN,29287369
added,29257625
loss_NOUN,29240909
French,29215693
seem,29169557
seem_VERB,29168587
remember,29117746
remember_VERB,29115423
comes,29114135
comes_VERB,29111184
issue,29104319
points,29015503
complex,29006612
poor,29001229
instead,28980568
instead_ADV,28979380
pressure_NOUN,28958904
court,28952721
move_VERB,28946059
developed_VERB,28915977
expression,28871793
expression_NOUN,28869921
poor_ADJ,28858117
Your,28855694
floor,28854413
R,28843752
create,28829172
create_VERB,28826528
Your_PRON,28816313
simple_ADJ,28802452
six_NUM,28801698
P,28786662
wrong,28731346
P_NOUN,28730405
town,28711815
basis,28691651
such_DET,28690070
basis_NOUN,28690000
lives,28658794
training,28643084
earlier,28637837
Act,28583763
added_VERB,28576619
No_X,28567710
