ngram,freq
una _NOUN_ _ADP_ _NOUN_ _ADP_,4272005
di _NOUN_ _VERB_ _ADP_ _NOUN_,4245545
il _NOUN_ _ADP_ _NOUN_ .,4171076
che _VERB_ _ADP_ _NOUN_ _ADP_,4152271
si _VERB_ _VERB_ _ADP_ _NOUN_,4140231
il _NOUN_ _ADJ_ _ADP_ _NOUN_,4082939
a _NOUN_ _ADP_ _NOUN_ _._,4066785
e _VERB_ _DET_ _NOUN_ _ADP_,4058472
che _DET_ _NOUN_ _ADP_ _NOUN_,4054475
in _NOUN_ _ADP_ _NOUN_ _ADJ_,4005062
del _NOUN_ _ADP_ _NOUN_ _ADP_,3971399
un _NOUN_ _ADJ_ _ADP_ _NOUN_,3930907
in _NOUN_ _ADP_ _DET_ _NOUN_,3927937
e _ADP_ _NOUN_ _._ _END_,3812506
la _PRON_ _NOUN_ _._ _END_,3757163
la _NOUN_ _ADP_ _NOUN_ _VERB_,3724533
di _DET_ _NOUN_ . _END_,3722633
un _NOUN_ _ADP_ _NOUN_ .,3683095
una _ADJ_ _NOUN_ _ADP_ _NOUN_,3680388
di _DET_ _NOUN_ _ADJ_ _._,3663168
di _NOUN_ _ADP_ _NOUN_ .,3661492
la _NOUN_ _CONJ_ _DET_ _NOUN_,3641118
la _NOUN_ _ADP_ _NOUN_ _CONJ_,3627238
"un _NOUN_ _ADP_ _NOUN_ ,",3624352
"di _NOUN_ , _DET_ _NOUN_",3613237
di _NOUN_ e di _NOUN_,3609930
per _DET_ _NOUN_ _._ _END_,3594350
una _NOUN_ _ADP_ _NOUN_ _ADJ_,3587539
il _NOUN_ di _NOUN_ _._,3584929
il _NOUN_ _ADP_ _NOUN_ _VERB_,3578805
una _NOUN_ _ADJ_ _._ _END_,3577821
della _NOUN_ _ADP_ _NOUN_ _ADP_,3571353
i _NOUN_ _ADP_ _NOUN_ _._,3529481
che _PRON_ _VERB_ _VERB_ _ADP_,3507148
con _DET_ _NOUN_ _._ _END_,3496951
l' _NOUN_ _ADP_ _NOUN_ _ADJ_,3489904
a _VERB_ _DET_ _NOUN_ _._,3482238
al _NOUN_ _ADP_ _NOUN_ _._,3481429
la _NOUN_ di _NOUN_ _._,3402039
la _NOUN_ _ADJ_ _._ _END_,3346034
alla _NOUN_ _ADP_ _NOUN_ _._,3341910
che _DET_ _NOUN_ _VERB_ _VERB_,3338343
e _ADP_ _NOUN_ . _END_,3336611
per _VERB_ _DET_ _NOUN_ _ADP_,3296032
il _PRON_ _NOUN_ _._ _END_,3283373
si _VERB_ _DET_ _NOUN_ _ADP_,3225617
le _NOUN_ _ADP_ _NOUN_ _ADP_,3222695
la _PRON_ _NOUN_ . _END_,3219947
di _NOUN_ _ADP_ _NOUN_ di,3197543
una _NOUN_ _ADJ_ . _END_,3191195
e _NOUN_ _ADP_ _NOUN_ _._,3183842
una _NOUN_ di _NOUN_ _._,3182453
che _VERB_ _ADP_ _NOUN_ _._,3176480
la _ADJ_ _NOUN_ _ADP_ _NOUN_,3169255
di _DET_ _NOUN_ di _NOUN_,3154369
per _DET_ _NOUN_ . _END_,3148550
con _DET_ _NOUN_ _ADJ_ _._,3145822
e _PRON_ _VERB_ _ADP_ _NOUN_,3109599
con _DET_ _NOUN_ . _END_,3093882
il _NOUN_ _ADP_ _NOUN_ _CONJ_,3091299
con _DET_ _NOUN_ di _NOUN_,3048886
di _NOUN_ _ADP_ _NOUN_ _CONJ_,3035895
di _VERB_ _DET_ _NOUN_ _._,3027829
una _NOUN_ _ADJ_ _ADP_ _NOUN_,3019232
la _NOUN_ _ADJ_ . _END_,3010933
la _NOUN_ di _DET_ _NOUN_,2999187
_X_ _NUM_ _NOUN_ _NUM_ _._,2979869
di _NOUN_ _._ _PRON_ _VERB_,2964303
per la _NOUN_ _ADP_ _NOUN_,2954069
di _NOUN_ _._ _VERB_ _ADP_,2932934
non _VERB_ _VERB_ _ADP_ _NOUN_,2928965
l' _NOUN_ _ADP_ _DET_ _NOUN_,2921715
la _NOUN_ _ADP_ _NOUN_ e,2910813
e _DET_ _NOUN_ di _NOUN_,2909205
a _NOUN_ _ADP_ _NOUN_ _ADP_,2907227
la _NOUN_ _ADP_ _NOUN_ di,2893174
il _NOUN_ _CONJ_ _DET_ _NOUN_,2877663
che _VERB_ _DET_ _NOUN_ _ADJ_,2842769
non _VERB_ _DET_ _NOUN_ _ADP_,2837579
un _NOUN_ di _NOUN_ _ADP_,2822652
"in _NOUN_ _ADP_ _NOUN_ ,",2811896
della _NOUN_ _ADJ_ _._ _END_,2802354
_X_ _X_ _X_ _X_ _X_,2789304
il _NOUN_ di _NOUN_ _ADP_,2783945
la _NOUN_ e _DET_ _NOUN_,2783805
di _NOUN_ _CONJ_ _NOUN_ _._,2782756
non _VERB_ _VERB_ _DET_ _NOUN_,2781001
il _PRON_ _NOUN_ . _END_,2777100
di _NOUN_ _._ _NOUN_ _._,2772064
che _VERB_ _ADP_ _DET_ _NOUN_,2761243
e _ADP_ _NOUN_ _ADJ_ _._,2754332
un _NOUN_ di _NOUN_ _ADJ_,2740231
il _NOUN_ _ADJ_ _._ _END_,2733079
del _NOUN_ _ADJ_ _._ _END_,2714838
per _DET_ _NOUN_ di _NOUN_,2694146
e la _NOUN_ _ADP_ _NOUN_,2690474
che _VERB_ _DET_ _NOUN_ _._,2679814
in _DET_ _NOUN_ _._ _END_,2674043
l _DET_ _NOUN_ _ADP_ _NOUN_,2660230
__ __ __ __ __,2656133
nel _NOUN_ _ADP_ _NOUN_ _._,2645404
di _VERB_ _DET_ _NOUN_ _ADJ_,2644411
in _NOUN_ _ADJ_ _._ _END_,2630559
a _DET_ _NOUN_ _ADP_ _NOUN_,2623470
"una _NOUN_ _ADP_ _NOUN_ ,",2605625
il _NOUN_ _VERB_ _ADP_ _NOUN_,2598360
"di _NOUN_ , _PRON_ _VERB_",2594115
"di _NOUN_ , _VERB_ _ADP_",2590845
alla _NOUN_ _ADP_ _NOUN_ _ADP_,2583508
le _NOUN_ _ADJ_ _ADP_ _NOUN_,2565158
l ' _NOUN_ _ADP_ _NOUN_,2564828
che _PRON_ _VERB_ _DET_ _NOUN_,2554596
si _VERB_ _ADP_ _NOUN_ _ADJ_,2549907
della _NOUN_ _ADJ_ . _END_,2532700
la _NOUN_ di _NOUN_ _ADP_,2516511
una _NOUN_ _ADP_ _NOUN_ .,2515855
in _NOUN_ di _NOUN_ _._,2513896
"_X_ _NUM_ _NOUN_ _NUM_ ,",2511488
e _VERB_ _ADP_ _NOUN_ _ADP_,2509826
al _NOUN_ _ADP_ _NOUN_ _ADP_,2503898
un _NOUN_ _ADP_ _DET_ _NOUN_,2501011
e _VERB_ _ADP_ _NOUN_ _._,2492460
"del _NOUN_ _ADP_ _NOUN_ ,",2483344
del _NOUN_ _ADP_ _NOUN_ _ADJ_,2479911
il _NOUN_ _ADP_ _NOUN_ e,2472712
per _VERB_ _DET_ _NOUN_ _._,2469720
si _VERB_ _VERB_ _DET_ _NOUN_,2458323
il _NOUN_ _ADJ_ . _END_,2454327
un _ADJ_ _NOUN_ di _NOUN_,2448493
di _NOUN_ _NOUN_ _._ _END_,2441742
la _PRON_ _NOUN_ _ADP_ _NOUN_,2438889
i _NOUN_ _ADP_ _NOUN_ _ADP_,2436358
e _DET_ _NOUN_ _._ _END_,2435068
è _VERB_ _ADP_ _NOUN_ _ADP_,2428292
che si _VERB_ _ADP_ _NOUN_,2422734
del _NOUN_ _ADJ_ . _END_,2414258
in _NOUN_ _ADJ_ . _END_,2411848
e _VERB_ _DET_ _NOUN_ _._,2410047
di _NOUN_ e _NOUN_ _._,2407960
da _DET_ _NOUN_ _ADP_ _NOUN_,2389605
la _NOUN_ _VERB_ _ADP_ _NOUN_,2387005
di un _NOUN_ _ADP_ _NOUN_,2376350
di _NOUN_ di _NOUN_ _._,2358441
è _DET_ _NOUN_ _ADP_ _NOUN_,2355571
a _VERB_ _ADP_ _NOUN_ _ADP_,2351805
del _NOUN_ _ADJ_ _ADP_ _NOUN_,2351776
del _NOUN_ di _NOUN_ _._,2336882
di _VERB_ _ADP_ _NOUN_ _ADP_,2333123
il _PRON_ _NOUN_ _ADP_ _NOUN_,2325394
della _NOUN_ _ADJ_ _ADP_ _NOUN_,2324466
per _DET_ _NOUN_ _ADJ_ _._,2314657
di _NOUN_ _ADP_ _NOUN_ e,2302368
la _NOUN_ _._ _DET_ _NOUN_,2283261
in _DET_ _NOUN_ di _NOUN_,2270447
in _DET_ _NOUN_ . _END_,2263383
di _NOUN_ _CONJ_ _DET_ _NOUN_,2257902
in _DET_ _NOUN_ _ADJ_ _._,2255733
e _DET_ _NOUN_ _ADJ_ _._,2237435
"della _NOUN_ _ADP_ _NOUN_ ,",2225834
a _NOUN_ _ADP_ _DET_ _NOUN_,2217241
un _NOUN_ _ADP_ _NOUN_ _CONJ_,2211208
"le _NOUN_ _ADP_ _NOUN_ ,",2209501
una _NOUN_ di _NOUN_ _ADJ_,2202972
le _NOUN_ _ADP_ _NOUN_ _ADJ_,2198250
della _NOUN_ _ADP_ _NOUN_ _ADJ_,2196019
la _NOUN_ del _NOUN_ _._,2186015
di _NOUN_ _ADP_ _NOUN_ _VERB_,2183316
il _NOUN_ _ADP_ _NOUN_ di,2182817
una _NOUN_ di _NOUN_ _ADP_,2175727
si _VERB_ _ADV_ _ADP_ _NOUN_,2173859
» _VERB_ _NOUN_ _._ _END_,2165606
e _DET_ _NOUN_ . _END_,2164062
a _VERB_ _ADP_ _NOUN_ _._,2159794
» _VERB_ _NOUN_ . _END_,2158269
"l' _NOUN_ _ADP_ _NOUN_ ,",2153250
e _PRON_ _VERB_ _DET_ _NOUN_,2146463
le _NOUN_ _ADP_ _DET_ _NOUN_,2141303
si _VERB_ _ADP_ _NOUN_ .,2140768
di _NOUN_ _NOUN_ . _END_,2138803
di _NOUN_ _VERB_ _DET_ _NOUN_,2131216
un _ADJ_ _NOUN_ _._ _END_,2131172
e _NOUN_ _ADP_ _NOUN_ _ADP_,2127358
di _NOUN_ _ADJ_ _._ _ADP_,2126503
che _PRON_ _VERB_ _._ _END_,2124943
in _NOUN_ _ADP_ _NOUN_ .,2119745
la _NOUN_ _ADP_ _PRON_ _NOUN_,2117424
la _NOUN_ _ADP_ _NOUN_ _NOUN_,2115300
il _NOUN_ e _DET_ _NOUN_,2105291
che _PRON_ _VERB_ _VERB_ _._,2100078
the _NOUN_ _NOUN_ _NOUN_ _NOUN_,2098957
di _NOUN_ _ADJ_ _._ _VERB_,2095100
l' _NOUN_ _ADJ_ _ADP_ _NOUN_,2088330
e _ADP_ _NOUN_ di _NOUN_,2072786
di _NOUN_ _PRON_ _VERB_ _ADP_,2061334
"un _NOUN_ di _NOUN_ ,",2058141
a _NOUN_ _ADP_ _NOUN_ _ADJ_,2056260
"la _NOUN_ , _DET_ _NOUN_",2051357
di _NOUN_ _CONJ_ _NOUN_ _ADP_,2045382
in _NOUN_ _ADP_ _NOUN_ di,2041110
le _NOUN_ _CONJ_ _DET_ _NOUN_,2028846
non _VERB_ _DET_ _NOUN_ _._,2026025
a _VERB_ _DET_ _NOUN_ _ADJ_,2017671
il _NOUN_ di _DET_ _NOUN_,2010820
"si _VERB_ _ADP_ _NOUN_ ,",2006161
dei _NOUN_ _ADP_ _NOUN_ _._,2002566
un _NOUN_ di _NOUN_ .,1998650
del _NOUN_ _CONJ_ _ADP_ _NOUN_,1968505
in _NOUN_ di _NOUN_ _ADP_,1960977
che _VERB_ _VERB_ _._ _END_,1953472
che _VERB_ _DET_ _NOUN_ di,1952288
la _NOUN_ _ADP_ un _NOUN_,1944655
nella _NOUN_ _ADP_ _NOUN_ _._,1935144
le _NOUN_ _ADP_ _NOUN_ .,1934860
"a _NOUN_ _ADP_ _NOUN_ ,",1933582
della _PRON_ _NOUN_ _._ _END_,1923386
il _NOUN_ _._ _DET_ _NOUN_,1921143
come _DET_ _NOUN_ _ADP_ _NOUN_,1916493
del _NOUN_ _._ _ADP_ _NOUN_,1915234
il _ADJ_ _NOUN_ _ADP_ _NOUN_,1910174
a _VERB_ _ADP_ _DET_ _NOUN_,1910127
un _ADJ_ _NOUN_ . _END_,1908146
a _NOUN_ _ADJ_ _._ _END_,1908146
le _NOUN_ _VERB_ _ADP_ _NOUN_,1896895
il _NOUN_ _ADP_ _PRON_ _NOUN_,1886360
il _NOUN_ _ADP_ _NOUN_ _NOUN_,1872806
di _DET_ _NOUN_ _ADJ_ _ADP_,1869079
e _VERB_ _ADP_ _DET_ _NOUN_,1859779
della _NOUN_ _CONJ_ _ADP_ _NOUN_,1845801
"di _NOUN_ _ADJ_ , _ADP_",1839361
"di _NOUN_ , _NOUN_ _._",1838206
di _NOUN_ _._ _VERB_ _VERB_,1836665
alla _NOUN_ _ADP_ _NOUN_ _ADJ_,1836619
i _NOUN_ _CONJ_ _DET_ _NOUN_,1835569
il _NOUN_ _VERB_ _VERB_ _ADP_,1834543
non _VERB_ _ADP_ _NOUN_ _ADP_,1832341
una _ADJ_ _NOUN_ _._ _END_,1828164
il _NOUN_ _VERB_ _DET_ _NOUN_,1824446
di _VERB_ _ADP_ _NOUN_ _._,1817951
la _NOUN_ _CONJ_ la _NOUN_,1810842
di _NOUN_ _VERB_ _VERB_ _ADP_,1808744
i _NOUN_ _ADJ_ _ADP_ _NOUN_,1807735
da _NOUN_ _ADP_ _NOUN_ _._,1802727
di _NOUN_ _PRON_ _VERB_ _VERB_,1802348
con la _NOUN_ _ADP_ _NOUN_,1798142
"di _NOUN_ _ADJ_ , _VERB_",1794801
di _NOUN_ _._ _VERB_ _DET_,1791726
i _NOUN_ _ADP_ _NOUN_ _ADJ_,1786772
di una _NOUN_ _ADP_ _NOUN_,1783312
che _PRON_ _VERB_ _ADP_ _DET_,1780084
"di _DET_ _NOUN_ _ADJ_ ,",1777688
le _NOUN_ _ADJ_ _._ _END_,1777119
l' _NOUN_ di _DET_ _NOUN_,1776559
in _NOUN_ _._ _ADP_ _NOUN_,1771032
della _NOUN_ di _NOUN_ _._,1767117
delle _NOUN_ _ADP_ _NOUN_ _._,1762504
per il _NOUN_ _ADP_ _NOUN_,1756100
la sua _NOUN_ _._ _END_,1748047
con _DET_ _NOUN_ _ADJ_ _ADP_,1746271
a _NOUN_ _ADJ_ . _END_,1746067
"di _NOUN_ _._ _NOUN_ ,",1743175
una _NOUN_ _ADP_ _DET_ _NOUN_,1741995
e _ADJ_ _NOUN_ _ADP_ _NOUN_,1739039
ha _VERB_ _DET_ _NOUN_ _ADP_,1738371
si _VERB_ _VERB_ _ADP_ _DET_,1734852
le _NOUN_ e _DET_ _NOUN_,1734154
e _NOUN_ _ADP_ _NOUN_ _ADJ_,1732242
che _PRON_ _VERB_ . _END_,1730352
si _VERB_ _DET_ _NOUN_ _._,1726636
che _DET_ _NOUN_ _VERB_ _ADP_,1724390
e _DET_ _NOUN_ _ADJ_ _ADP_,1724013
che _VERB_ _ADP_ _NOUN_ _ADJ_,1723900
di _NOUN_ e _NOUN_ _ADP_,1713207
il _NOUN_ della _NOUN_ _._,1711871
"i _NOUN_ _ADP_ _NOUN_ ,",1707519
"il _NOUN_ , _DET_ _NOUN_",1704233
un _NOUN_ _ADP_ _NOUN_ e,1702616
la _NOUN_ del _NOUN_ _ADP_,1701483
è _VERB_ _ADP_ _DET_ _NOUN_,1700285
e _DET_ _NOUN_ _PRON_ _VERB_,1695616
le _NOUN_ _ADP_ _NOUN_ _CONJ_,1695301
della _PRON_ _NOUN_ . _END_,1692429
"il _NOUN_ di _NOUN_ ,",1684027
a _VERB_ _DET_ _NOUN_ .,1683958
l' _NOUN_ _ADP_ _NOUN_ _VERB_,1682304
di _NOUN_ _._ _CONJ_ _VERB_,1679613
che _DET_ _NOUN_ _PRON_ _VERB_,1674648
di _NOUN_ _._ _ADP_ _DET_,1671565
che _VERB_ _VERB_ _VERB_ _ADP_,1671398
che _ADP_ _NOUN_ _ADP_ _NOUN_,1670778
"del _NOUN_ , _ADP_ _NOUN_",1670209
l' _NOUN_ _ADP_ _NOUN_ .,1668875
si _VERB_ _ADP_ _NOUN_ di,1668107
che _VERB_ la _NOUN_ _ADP_,1661422
l' _ADJ_ _NOUN_ _ADP_ _NOUN_,1660127
una _ADJ_ _NOUN_ di _NOUN_,1659292
a _DET_ _NOUN_ _._ _END_,1657492
i _NOUN_ _VERB_ _ADP_ _NOUN_,1655123
di _NOUN_ _ADP_ _NOUN_ _NOUN_,1643139
di _NOUN_ _NOUN_ _ADP_ _NOUN_,1642133
un _NOUN_ _VERB_ _ADP_ _NOUN_,1640773
"al _NOUN_ _ADP_ _NOUN_ ,",1640002
"la _NOUN_ di _NOUN_ ,",1637580
una _ADJ_ _NOUN_ . _END_,1622135
nel _NOUN_ _ADP_ _NOUN_ _ADP_,1619832
anche _ADP_ _NOUN_ _ADP_ _NOUN_,1615529
o _ADP_ _NOUN_ _ADP_ _NOUN_,1609195
e il _NOUN_ _ADP_ _NOUN_,1604156
del _NOUN_ _ADP_ _NOUN_ .,1603656
La _NOUN_ _ADP_ _NOUN_ _VERB_,1603277
i _PRON_ _NOUN_ _._ _END_,1603012
di _NOUN_ _._ di _NOUN_,1600653
di _NOUN_ e _DET_ _NOUN_,1599863
in _NOUN_ _ADP_ _NOUN_ _CONJ_,1597489
la _NOUN_ _VERB_ _DET_ _NOUN_,1595546
il _NOUN_ del _NOUN_ _._,1594496
della _NOUN_ _._ _ADP_ _NOUN_,1591341
un _NOUN_ _NOUN_ _ADP_ _NOUN_,1591321
in _NOUN_ di _NOUN_ _ADJ_,1590908
i _NOUN_ e _DET_ _NOUN_,1590649
i _NOUN_ _ADP_ _DET_ _NOUN_,1587939
e _PRON_ _VERB_ _VERB_ _ADP_,1582401
che _VERB_ _VERB_ . _END_,1582146
che _DET_ _NOUN_ di _NOUN_,1577098
un po ' _ADP_ _NOUN_,1574994
di _NOUN_ _NOUN_ _NOUN_ _._,1571818
le _NOUN_ _ADJ_ . _END_,1570050
di _NOUN_ _NOUN_ _._ _NOUN_,1566823
al _NOUN_ _ADP_ _NOUN_ _ADJ_,1566612
di _VERB_ _DET_ _NOUN_ di,1563679
del _NOUN_ e _ADP_ _NOUN_,1563232
la sua _NOUN_ . _END_,1563022
"alla _NOUN_ _ADP_ _NOUN_ ,",1557261
dei _NOUN_ _ADP_ _NOUN_ _ADP_,1556507
di _VERB_ _DET_ _PRON_ _NOUN_,1554103
la _NOUN_ _ADP_ _NOUN_ _PRON_,1548971
di _NOUN_ _._ _NOUN_ _ADP_,1548347
a _NOUN_ di _NOUN_ _._,1547622
gli _NOUN_ _ADP_ _NOUN_ _._,1546776
la _NOUN_ di _NOUN_ _ADJ_,1545886
"in _NOUN_ , _ADP_ _NOUN_",1542763
si _VERB_ _ADP_ _NOUN_ _CONJ_,1540806
della _NOUN_ e _ADP_ _NOUN_,1539004
di _ADJ_ _NOUN_ _._ _END_,1536775
il _NOUN_ _ADP_ _NOUN_ _PRON_,1534937
il suo _NOUN_ _._ _END_,1534853
non _VERB_ _VERB_ _._ _END_,1533380
"di _NOUN_ , di _NOUN_",1531562
Il _NOUN_ _ADP_ _NOUN_ _VERB_,1530373
per _VERB_ _DET_ _NOUN_ _ADJ_,1527871
"di _NOUN_ , _VERB_ _VERB_",1527405
"di _NOUN_ , _CONJ_ _VERB_",1525009
del _NOUN_ _ADP_ _DET_ _NOUN_,1524967
aveva _VERB_ _DET_ _NOUN_ _ADP_,1521113
l' _NOUN_ _ADP_ _NOUN_ di,1519097
e _VERB_ _DET_ _NOUN_ _ADJ_,1517091
dalla _NOUN_ _ADP_ _NOUN_ _._,1508712
della _NOUN_ _ADP_ _NOUN_ .,1506947
che _VERB_ il _NOUN_ _ADP_,1505667
"di _NOUN_ , _VERB_ _DET_",1505665
del _NOUN_ _._ _DET_ _NOUN_,1505663
una _NOUN_ _ADP_ _NOUN_ _CONJ_,1504159
di un _NOUN_ _ADJ_ _._,1503401
la _NOUN_ della _NOUN_ _._,1503185
a _NOUN_ _ADP_ _NOUN_ .,1500182
che _VERB_ _VERB_ _ADP_ _DET_,1496355
di _DET_ _NOUN_ _PRON_ _VERB_,1490720
si _VERB_ _ADP_ un _NOUN_,1487847
delle _NOUN_ _ADJ_ _ADP_ _NOUN_,1486376
la _NOUN_ e la _NOUN_,1486241
di _VERB_ _ADP_ _DET_ _NOUN_,1481053
è _VERB_ _ADP_ _NOUN_ _._,1480265
il _NOUN_ _PRON_ _VERB_ _VERB_,1478128
la _NOUN_ _VERB_ _VERB_ _ADP_,1476304
a _DET_ _NOUN_ di _NOUN_,1474038
da _DET_ _NOUN_ di _NOUN_,1472865
il _NOUN_ di _NOUN_ _VERB_,1469809
e _DET_ _NOUN_ _VERB_ _ADP_,1467306
in un _NOUN_ _ADP_ _NOUN_,1464902
di _NOUN_ _ADJ_ _._ _NOUN_,1463019
del _PRON_ _NOUN_ _._ _END_,1460606
di _ADJ_ _NOUN_ _ADP_ _NOUN_,1460563
che _PRON_ _VERB_ _VERB_ _DET_,1457568
in _NOUN_ _NOUN_ _NOUN_ _NOUN_,1457324
con il _NOUN_ _ADP_ _NOUN_,1456020
si _VERB_ _VERB_ _._ _END_,1449307
e _ADP_ _NOUN_ _ADJ_ _ADP_,1448247
e _NOUN_ _ADJ_ _._ _END_,1446877
e _ADP_ _DET_ _NOUN_ _ADP_,1446783
"di _NOUN_ , _ADP_ _DET_",1446144
delle _NOUN_ _ADP_ _NOUN_ _ADP_,1442399
in _NOUN_ _ADP_ _VERB_ _DET_,1440008
a _VERB_ _DET_ _PRON_ _NOUN_,1439347
» _NOUN_ _VERB_ _DET_ _NOUN_,1438758
il _NOUN_ _PRON_ _VERB_ _ADP_,1434041
di _NOUN_ _ADJ_ _CONJ_ _ADJ_,1432958
il _NOUN_ di _NOUN_ _ADJ_,1432294
si _VERB_ _ADP_ _VERB_ _DET_,1429601
di _NOUN_ _PRON_ _PRON_ _VERB_,1429483
l' _NOUN_ _ADP_ _NOUN_ _CONJ_,1426618
di _VERB_ la _NOUN_ _ADP_,1426498
di _NOUN_ _ADP_ _ADJ_ _NOUN_,1424185
non _VERB_ _ADV_ _VERB_ _ADP_,1422906
"una _NOUN_ di _NOUN_ ,",1418679
non _VERB_ _ADP_ _NOUN_ _._,1417920
di _NOUN_ _._ _CONJ_ _ADP_,1417736
La _NOUN_ _ADP_ _NOUN_ _ADP_,1417239
le _NOUN_ _ADP_ _NOUN_ e,1416483
di _NOUN_ di _NOUN_ _ADJ_,1415902
dal _NOUN_ _ADP_ _NOUN_ _._,1413869
a _DET_ _NOUN_ . _END_,1412853
"di _NOUN_ , _NOUN_ ,",1412622
e _VERB_ _DET_ _NOUN_ .,1411293
che _VERB_ _ADP_ _NOUN_ .,1403666
"della _NOUN_ , _ADP_ _NOUN_",1402161
con un _NOUN_ _ADP_ _NOUN_,1401693
di _NOUN_ _ADJ_ _._ _CONJ_,1397508
of _NOUN_ _NOUN_ _NOUN_ _NOUN_,1396760
per _ADP_ _NOUN_ _ADP_ _NOUN_,1396694
la _NOUN_ _ADP_ _VERB_ _DET_,1396286
per _NOUN_ _ADP_ _NOUN_ _._,1395503
l' _NOUN_ _CONJ_ _DET_ _NOUN_,1395435
per l' _NOUN_ _ADP_ _NOUN_,1388613
non _VERB_ _ADV_ _DET_ _NOUN_,1387054
di _NOUN_ in _NOUN_ _ADP_,1386571
di _NOUN_ _._ _NOUN_ _CONJ_,1380639
in _NOUN_ _ADJ_ _ADP_ _NOUN_,1379744
di _ADJ_ _NOUN_ . _END_,1373480
"con _DET_ _NOUN_ _ADJ_ ,",1371219
il suo _NOUN_ . _END_,1367847
a _VERB_ _DET_ _NOUN_ di,1367765
un _NOUN_ di _NOUN_ _CONJ_,1365674
con _DET_ _NOUN_ _ADJ_ .,1364521
della _NOUN_ _ADP_ _DET_ _NOUN_,1363691
delle _NOUN_ _ADJ_ _._ _END_,1360022
che _PRON_ _VERB_ _ADP_ _VERB_,1359713
in _NOUN_ _._ _DET_ _NOUN_,1358720
le _NOUN_ di _NOUN_ _._,1358629
che _DET_ _NOUN_ _ADV_ _VERB_,1357738
i _PRON_ _NOUN_ . _END_,1355375
dei _NOUN_ _ADJ_ _ADP_ _NOUN_,1354476
in _NOUN_ _DET_ _NOUN_ _ADP_,1353253
non _VERB_ _DET_ _NOUN_ _ADJ_,1348091
il _NOUN_ _ADP_ _VERB_ _DET_,1346730
la _NOUN_ _PRON_ _VERB_ _ADP_,1346285
