ngram,freq
con_ADP _NOUN_,26211278
la _PRON_,25497645
la_DET _PRON_,25321688
_._ il,25264071
_._ il_DET,25264071
_VERB_ i,25131706
_VERB_ i_DET,25131252
per _NOUN_,25039482
per_ADP _NOUN_,25039482
il _PRON_,24778750
il_DET _PRON_,24778748
che _ADV_,24751369
"_._ ,_.",24741871
"_._ ,",24741871
_._ la,24507521
_._ .,24086723
_._ ._.,24036035
«_NOUN _NOUN_,23846315
_._ la_DET,23731693
sua _NOUN_,23290148
sua_PRON _NOUN_,23290148
più _ADJ_,23257276
più_ADV _ADJ_,23257276
_ADJ_ che,22582000
_X_ _._,22416972
suo_PRON _NOUN_,22081995
suo _NOUN_,22081995
_._ non,21568058
_._ non_ADV,21568058
» «,21559603
_._ _X_,21443343
_ADJ_ _ADJ_,21409082
lo _VERB_,20853338
nella _NOUN_,20045399
nella_ADP _NOUN_,20045399
ha_VERB _VERB_,19998043
ha _VERB_,19998043
dal _NOUN_,19857342
dal_ADP _NOUN_,19857101
_VERB_ al,19772580
_VERB_ al_ADP,19772580
"_._ """,19549785
"_._ ""_.",19549785
» _VERB_,19468402
a _DET_,19462410
a_ADP _DET_,19405738
lo_PRON _VERB_,19381445
a _PRON_,18854085
che_CONJ _VERB_,18805652
era_VERB _VERB_,18592857
era _VERB_,18592857
a_ADP _PRON_,18535816
aveva _VERB_,18360597
aveva_VERB _VERB_,18360597
» _NOUN_,18089028
dalla _NOUN_,17674137
dalla_ADP _NOUN_,17674137
» .,17660562
che _ADP_,17656336
» ._.,17634784
_._ per,17584860
_._ per_ADP,17584860
un _ADJ_,17423472
un_DET _ADJ_,17419608
Non_ADV _VERB_,17397825
Non _VERB_,17397825
: _NOUN_,17349570
:_. _NOUN_,17349570
« _ADV_,17340946
non_ADV _PRON_,17282188
non _PRON_,17282188
_ADJ_ che_PRON,17279504
n _._,16577117
_ADJ_ _ADV_,16446433
di un,16432705
di_ADP un,16428220
di_ADP un_DET,16419325
di un_DET,16419325
n .,16371767
n ._.,16361462
_._ a,16328116
ci _VERB_,15969334
è_VERB _ADV_,15823244
è _ADV_,15823244
»_NOUN _._,15792353
_VERB_ essere,15790526
_VERB_ essere_VERB,15790526
è _DET_,15714637
è_VERB _DET_,15714637
sul _NOUN_,15605139
sul_ADP _NOUN_,15605139
»_NOUN _NOUN_,15343916
n_NOUN _._,15241854
_._ a_ADP,15150862
_._ con,15090916
_._ con_ADP,15090916
sono_VERB _VERB_,15080632
sono _VERB_,15080632
n_NOUN .,15044791
n_NOUN ._.,15044682
in _PRON_,14976600
in_ADP _PRON_,14976373
« _VERB_,14889510
_VERB_ alla_ADP,14875254
_VERB_ alla,14875254
degli_ADP _NOUN_,14822161
degli _NOUN_,14822161
da_ADP _DET_,14770747
da _DET_,14770747
di _ADJ_,14681238
di_ADP _ADJ_,14681235
_._ come,14648970
d' _NOUN_,14622423
_VERB_ come,14605231
che_PRON _ADV_,14554532
d'_ADP _NOUN_,14446959
_VERB_ _NUM_,14285624
_ADJ_ per_ADP,14228198
_ADJ_ per,14228198
una _ADJ_,14209750
una_DET _ADJ_,14205479
«_VERB _ADV_,14159119
ai_ADP _NOUN_,14103495
ai _NOUN_,14103495
»_NOUN «,13842797
è_VERB _ADJ_,13806843
è _ADJ_,13806843
_._ di_ADP,13751627
_._ di,13751627
_._ si,13743464
_._ si_PRON,13734397
lo _NOUN_,13475131
lo_DET _NOUN_,13461426
che non,13317270
che non_ADV,13316333
_ADJ_ a,13297415
_VERB_ nel_ADP,13231972
_VERB_ nel,13231972
_ADJ_ a_ADP,13221821
_ADJ_ _DET_,13176426
loro_PRON _NOUN_,13162919
loro _NOUN_,13162919
_VERB_ più,13158448
_VERB_ più_ADV,13158380
di _ADV_,13102563
di_ADP _ADV_,13102563
»_ADJ _._,12757204
per_ADP _PRON_,12755603
per _PRON_,12755603
e la,12665580
e_CONJ la,12663247
_X_ _NUM_,12548331
L' _NOUN_,12479452
_._ «,12450159
sulla _NOUN_,12408395
sulla_ADP _NOUN_,12408395
_ADJ_ (,12338464
due _NOUN_,12337737
due_NUM _NOUN_,12336001
_ADJ_ (_.,12333002
e la_DET,12323098
e_CONJ la_DET,12323098
ne _VERB_,12267988
L'_ADP _NOUN_,12228908
_ADJ_ del,12218817
_ADJ_ del_ADP,12218571
per la,12205349
per_ADP la,12203017
per la_DET,12202674
per_ADP la_DET,12202674
essere _VERB_,12136915
essere_VERB _VERB_,12136915
l ',12132271
la _ADJ_,11985059
l _DET_,11983434
l_DET _DET_,11983302
la_DET _ADJ_,11967688
_X_ _X_,11960912
_VERB_ dal_ADP,11924875
_VERB_ dal,11924875
i _PRON_,11907973
i_DET _PRON_,11905236
o_CONJ _ADP_,11857928
o _ADP_,11857928
può _VERB_,11854143
può_VERB _VERB_,11854143
alle _NOUN_,11803002
alle_ADP _NOUN_,11803002
ne_PRON _VERB_,11794425
questo _NOUN_,11738854
questo_DET _NOUN_,11687485
che si,11635693
che si_PRON,11634777
di una,11620784
di_ADP una,11619475
_._ è,11580220
_._ è_VERB,11580220
come _DET_,11574355
_VERB_ stato,11562558
che_CONJ _PRON_,11548639
_VERB_ stato_VERB,11548183
_VERB_ dalla_ADP,11510124
_VERB_ dalla,11510124
come_ADP _DET_,11481916
l_DET '_DET,11424617
l '_DET,11424617
l_DET ',11424617
come _NOUN_,11382305
di una_DET,11349927
di_ADP una_DET,11349927
la sua,11328450
la sua_PRON,11327056
la_DET sua,11325981
la_DET sua_PRON,11325981
come_ADP _NOUN_,11218060
_VERB_ anche,11210908
_VERB_ anche_CONJ,11210830
da _VERB_,11105375
da_ADP _VERB_,11104048
_._ l',11083621
che _NOUN_,11078895
con la,11073692
con_ADP la,11072544
con la_DET,11070376
con_ADP la_DET,11070376
_ADJ_ :,11058378
_ADJ_ :_.,11058378
Si _VERB_,11042948
Si_PRON _VERB_,11042869
_._ n,10933438
gli _VERB_,10926488
_._ n_NOUN,10899136
:_. _VERB_,10790301
: _VERB_,10790301
_VERB_ come_ADP,10664660
se _VERB_,10637394
ogni_DET _NOUN_,10636355
ogni _NOUN_,10636355
se_CONJ _VERB_,10626244
non_ADV _ADV_,10540596
non _ADV_,10540596
anche _ADP_,10530796
anche_CONJ _ADP_,10530695
"» ,",10461888
"» ,_.",10457503
il suo,10422987
il_DET suo,10421399
il suo_PRON,10421399
il_DET suo_PRON,10421399
gli_PRON _VERB_,10411773
_VERB_ gli,10374306
_ADJ_ della,10270897
_ADJ_ della_ADP,10270897
_VERB_ gli_DET,10261314
in cui,10206753
in_ADP cui_PRON,10205971
in_ADP cui,10205971
in cui_PRON,10205971
che_CONJ _ADV_,10196837
_._ le,10036478
»_VERB _VERB_,9998211
_VERB_ ad_ADP,9990916
_VERB_ ad,9990916
che_PRON si_PRON,9966640
che_PRON si,9966640
e di,9934830
ma_CONJ _ADV_,9934078
ma _ADV_,9934078
e_CONJ di_ADP,9933257
e di_ADP,9933257
e_CONJ di,9933257
_X_ _NOUN_,9926911
» _ADJ_,9850946
ci_PRON _VERB_,9806065
: _DET_,9804299
:_. _DET_,9804299
_._ l'_ADP,9682356
che la,9680928
tra_ADP _DET_,9668226
tra _DET_,9668226
cui_PRON _VERB_,9629229
cui _VERB_,9629229
»_NOUN _ADJ_,9619570
Le _NOUN_,9617503
_VERB_ nella,9578401
_VERB_ nella_ADP,9578401
« _PRON_,9549050
quel_DET _NOUN_,9546082
quel _NOUN_,9546082
e il,9497935
e_CONJ il_DET,9496028
e_CONJ il,9496028
e il_DET,9496028
che_PRON _ADP_,9492537
_ADJ_ in,9469964
_ADJ_ in_ADP,9458058
come _VERB_,9446582
l' _VERB_,9406953
mio _NOUN_,9364991
mio_PRON _NOUN_,9364991
Le_DET _NOUN_,9363603
ho_VERB _VERB_,9331253
ho _VERB_,9331253
I _NOUN_,9321931
con _PRON_,9226587
con_ADP _PRON_,9226587
mia_PRON _NOUN_,9126933
mia _NOUN_,9126933
« _CONJ_,9109891
che _._,9078796
_._ le_DET,9063481
_VERB_ mai_ADV,8943571
_VERB_ mai,8943571
suoi _NOUN_,8896698
suoi_PRON _NOUN_,8896698
_._ i,8881954
_._ i_DET,8879303
ti_PRON _VERB_,8870906
ti _VERB_,8870906
era_VERB _ADV_,8855266
era _ADV_,8855266
che il,8835958
che il_DET,8835428
I_DET _NOUN_,8833401
questa _NOUN_,8798123
questa_DET _NOUN_,8797979
che_CONJ il,8751087
che_CONJ il_DET,8751087
per il,8737784
per_ADP il_DET,8736130
per_ADP il,8736130
per il_DET,8736130
_._ un,8704104
le _PRON_,8674886
_VERB_ ancora_ADV,8663315
_VERB_ ancora,8663315
_._ un_DET,8662540
nei _NOUN_,8656570
nei_ADP _NOUN_,8656570
come_CONJ _VERB_,8622771
non _ADJ_,8619388
non_ADV _ADJ_,8619388
in un,8601522
in_ADP un_DET,8600643
in_ADP un,8600643
in un_DET,8600643
che la_DET,8595092
_X_ .,8510587
le_DET _PRON_,8478949
_._ se,8450294
»_NOUN .,8443147
»_NOUN ._.,8442501
_VERB_ solo,8422715
_VERB_ solo_ADV,8421616
parte _ADP_,8303655
Mi_PRON _VERB_,8303271
Mi _VERB_,8303271
di cui,8300092
di_ADP cui,8299613
di_ADP cui_PRON,8299613
di cui_PRON,8299613
: «,8285592
:_. «,8285250
della _PRON_,8260307
della_ADP _PRON_,8260214
ma_CONJ _VERB_,8246900
ma _VERB_,8246900
il _ADJ_,8243128
il_DET _ADJ_,8243127
parte_NOUN _ADP_,8232010
non è,8198899
non_ADV è,8198361
non_ADV è_VERB,8198361
non è_VERB,8198361
da _PRON_,8189790
da_ADP _PRON_,8189543
che_CONJ _ADP_,8163799
_._ se_CONJ,8161472
l' _ADJ_,8132697
_VERB_ sempre_ADV,8118809
_VERB_ sempre,8118809
e _CONJ_,8084672
e_CONJ _CONJ_,8084672
del _NUM_,8001570
del_ADP _NUM_,7994605
_ADJ_ »,7917451
le _VERB_,7917256
ad_ADP _NOUN_,7860856
ad _NOUN_,7860856
se _PRON_,7828110
"che ,",7816382
"che ,_.",7815665
con il,7808886
con_ADP il,7807771
con il_DET,7807771
con_ADP il_DET,7807771
« _DET_,7786441
e _._,7785497
e_CONJ _._,7782765
_ADJ_ ;_.,7781757
_ADJ_ ;,7781757
» «_ADJ,7717261
»_NOUN «_ADJ,7699299
del _PRON_,7675700
del_ADP _PRON_,7674332
_._ anche,7641605
_._ anche_CONJ,7641605
In _NOUN_,7634779
_VERB_ fatto,7630170
_VERB_ fatto_VERB,7628039
che_PRON non,7614223
che_PRON non_ADV,7614223
_VERB_ così,7584800
_VERB_ così_ADV,7584800
le_PRON _VERB_,7549071
_VERB_ «,7504950
In_ADP _NOUN_,7461755
ad _VERB_,7433019
ad_ADP _VERB_,7433019
e non,7428627
e non_ADV,7428062
e_CONJ non_ADV,7428062
e_CONJ non,7428062
avrebbe _VERB_,7407831
avrebbe_VERB _VERB_,7407831
_ADJ_ o,7406748
_ADJ_ o_CONJ,7406748
l'_ADV _VERB_,7380628
di_ADP _NUM_,7362870
di _NUM_,7362870
qualche_DET _NOUN_,7302608
qualche _NOUN_,7302608
quando _VERB_,7298649
quando_CONJ _VERB_,7252650
che_CONJ la,7232600
_X_ ._.,7181842
_._ o_CONJ,7162411
_._ o,7162411
che_CONJ la_DET,7150502
_VERB_ stata_VERB,7138719
_VERB_ stata,7138719
"_ADJ_ """,7065842
"_ADJ_ ""_.",7065842
e le,7061143
»_ADJ .,7060970
»_ADJ ._.,7060852
e_CONJ le,7060076
quella _NOUN_,6963820
è _ADP_,6958673
è_VERB _ADP_,6958673
quella_DET _NOUN_,6954043
tutti _DET_,6944364
tutti_DET _DET_,6942889
_ADJ_ _NUM_,6917208
o _VERB_,6857828
o_CONJ _VERB_,6857828
_ADJ_ »_NOUN,6854841
_VERB_ non,6853640
_VERB_ non_ADV,6853640
non si,6833225
non_ADV si,6832805
non_ADV si_PRON,6832793
non si_PRON,6832793
e_CONJ le_DET,6802636
e le_DET,6802636
o_CONJ _NOUN_,6785653
o _NOUN_,6785653
nelle _NOUN_,6749765
nelle_ADP _NOUN_,6749765
_._ come_ADP,6726498
«_VERB _DET_,6708338
senza _NOUN_,6701193
senza_ADP _NOUN_,6701177
_._ una,6673450
» «_NOUN,6656295
uno _NOUN_,6637476
uno_DET _NOUN_,6634077
«_NOUN _VERB_,6594398
mai_ADV _VERB_,6577062
mai _VERB_,6577062
: _ADP_,6575239
:_. _ADP_,6575239
il _NUM_,6537628
il_DET _NUM_,6537628
anche _DET_,6531244
anche_CONJ _DET_,6531244
_VERB_ lo,6528811
la _VERB_,6517280
se _ADV_,6480194
sue _NOUN_,6438170
sue_PRON _NOUN_,6438170
con un,6427672
con_ADP un_DET,6427064
con_ADP un,6427064
con un_DET,6427064
fino _ADP_,6403657
la_PRON _VERB_,6372721
_VERB_ del,6321280
_VERB_ del_ADP,6321205
_VERB_ lo_DET,6318085
_._ una_DET,6238655
che_PRON _._,6195498
"e ,",6189113
"e_CONJ ,",6188383
"e ,_.",6188383
"e_CONJ ,_.",6188383
comma _NUM_,6184193
o_CONJ _ADV_,6173317
o _ADV_,6173317
_ADJ_ con,6170215
_ADJ_ con_ADP,6170215
comma_NOUN _NUM_,6169560
ci_ADV _VERB_,6163269
»_NOUN «_NOUN,6135657
« _ADP_,6129200
lui _._,6121813
lui_PRON _._,6121813
_VERB_ sul,6121780
_VERB_ sul_ADP,6121780
« Non,6118975
« Non_ADV,6118897
_._ perché,6104243
_._ nel_ADP,6087329
_._ nel,6087329
_ADJ_ è,6072944
_ADJ_ è_VERB,6072944
_ADJ_ da,6068475
_ADJ_ da_ADP,6068475
ed_CONJ _VERB_,6052099
ed _VERB_,6052099
_VERB_ su,6030284
vi _VERB_,6025378
e si,6024663
e_CONJ si,6024181
e si_PRON,6018834
e_CONJ si_PRON,6018834
se_CONJ _ADV_,6015454
_._ perché_CONJ,6012563
_VERB_ »,6000531
fino_VERB _ADP_,5992146
_ADJ_ ?,5988025
_ADJ_ ?_.,5988025
: _NUM_,5965169
:_. _NUM_,5965169
che_PRON _DET_,5949720
come _PRON_,5928727
po ',5877965
In _DET_,5874457
quello _PRON_,5853801
quello_PRON _PRON_,5853666
più _ADP_,5846799
più_ADV _ADP_,5846670
era _DET_,5843694
era_VERB _DET_,5843694
In_ADP _DET_,5838491
deve _VERB_,5830749
deve_VERB _VERB_,5830749
cosa_NOUN _VERB_,5826265
cosa _VERB_,5826265
_VERB_ Non,5816964
_VERB_ Non_ADV,5816964
_VERB_ molto,5815589
sarebbe _VERB_,5784954
sarebbe_VERB _VERB_,5784954
_ADJ_ al,5777800
_ADJ_ al_ADP,5777800
"_X_ ,",5773786
quello che,5746469
quello_PRON che,5745995
quello che_PRON,5745830
quello_PRON che_PRON,5745830
in una,5741111
in_ADP una,5740619
in_ADP una_DET,5740545
in una_DET,5740545
hanno _VERB_,5734318
hanno_VERB _VERB_,5734318
_ADP_ ',5733383
_ADP_ '_ADP,5731642
che_CONJ non_ADV,5702110
che_CONJ non,5702110
sono _ADV_,5698498
sono_VERB _ADV_,5698498
_VERB_ già_ADV,5693551
_VERB_ già,5693551
era_VERB _ADJ_,5686354
era _ADJ_,5686354
_._ come_CONJ,5630177
dalle _NOUN_,5611918
dalle_ADP _NOUN_,5611918
e _NUM_,5581785
e_CONJ _NUM_,5581785
: _._,5577778
:_. _._,5577778
"che_PRON ,_.",5557626
"che_PRON ,",5557626
Un _NOUN_,5557577
Un_DET _NOUN_,5549104
solo _ADP_,5541916
"_X_ ,_.",5514567
un po,5501151
un_DET po,5500831
prima _NOUN_,5498769
e che,5479550
e_CONJ che,5479047
ma _ADP_,5471929
ma_CONJ _ADP_,5471929
"_ADP_ """,5457460
"_ADP_ ""_.",5457460
quanto _VERB_,5446340
_._ quando,5444437
"»_NOUN ,_.",5444056
"»_NOUN ,",5444056
prima_NUM _NOUN_,5435423
da un,5428199
da_ADP un,5427858
_._ »,5426571
da un_DET,5426261
da_ADP un_DET,5426261
_._ mentre,5420778
_._ mentre_CONJ,5420778
dello_ADP _NOUN_,5414246
dello _NOUN_,5414246
su _DET_,5413189
_._ quando_CONJ,5407698
più_ADV _VERB_,5405791
più _VERB_,5405791
stato _VERB_,5398017
su_ADP _DET_,5394377
altri _NOUN_,5369206
altri_DET _NOUN_,5368997
_VERB_ molto_ADV,5360248
che_CONJ _NOUN_,5348893
»_VERB «,5330839
_ADJ_ ),5289481
_ADJ_ )_.,5282943
stato_VERB _VERB_,5267168
_ADJ_ che_CONJ,5266582
dai _NOUN_,5244244
dai_ADP _NOUN_,5243752
_VERB_ ai_ADP,5235365
_VERB_ ai,5235365
e i,5221599
e_CONJ i,5220670
e i_DET,5220641
e_CONJ i_DET,5220641
p _._,5220036
prima _ADP_,5199226
solo_ADV _ADP_,5187745
_VERB_ «_VERB,5152428
p .,5137289
p ._.,5134768
verso _DET_,5131276
_._ --,5130286
_VERB_ detto,5104561
_VERB_ detto_VERB,5104561
e l',5086069
_._ da,5085394
_._ da_ADP,5085394
e_CONJ l',5085117
ma _PRON_,5070057
ma_CONJ _PRON_,5070057
a un,5068140
a_ADP un_DET,5067844
a un_DET,5067844
a_ADP un,5067844
lei_PRON _._,5064605
lei _._,5064605
E _ADV_,5056869
E_CONJ _ADV_,5055724
con le,5048467
con_ADP le,5047944
con le_DET,5042552
con_ADP le_DET,5042552
agli_ADP _NOUN_,5026322
agli _NOUN_,5026322
verso_ADP _DET_,5022204
_VERB_ tutto,5012590
poi_ADV _VERB_,5007222
poi _VERB_,5007222
ad _DET_,5002041
ad_ADP _DET_,5002041
già_ADV _VERB_,4993039
già _VERB_,4993039
per l',4991515
per_ADP l',4990114
_VERB_ se,4977949
al _PRON_,4964766
al_ADP _PRON_,4964729
me _._,4953754
me_PRON _._,4953754
_VERB_ bene,4952944
_VERB_ bene_ADV,4947617
molto _ADJ_,4947336
perché _VERB_,4945655
molto_ADV _ADJ_,4924700
tutte _DET_,4922588
se _DET_,4921838
tutte_DET _DET_,4917562
se_CONJ _DET_,4915214
in_ADP _ADV_,4868736
in _ADV_,4868736
i suoi,4865823
i suoi_PRON,4865244
i_DET suoi,4865243
i_DET suoi_PRON,4865243
ciò_PRON _PRON_,4864842
ciò _PRON_,4864842
» _DET_,4862271
perché_CONJ _VERB_,4857969
su _NOUN_,4855512
prima_ADV _ADP_,4854885
_._ «_NOUN,4847845
su_ADP _NOUN_,4847016
primo _NOUN_,4845766
primo_NUM _NOUN_,4837890
_._ gli,4831914
_._ mi,4826057
_._ mi_PRON,4826057
cui _ADP_,4824194
cui_PRON _ADP_,4824194
A _NOUN_,4805578
vi_PRON _VERB_,4797836
li_PRON _VERB_,4788762
li _VERB_,4788762
_ADJ_ alla,4784704
_ADJ_ alla_ADP,4784704
a _ADJ_,4782422
caso_NOUN _ADP_,4778764
caso _ADP_,4778764
_VERB_ alle_ADP,4777872
_VERB_ alle,4777872
_ADJ_ --,4756442
erano_VERB _VERB_,4748349
erano _VERB_,4748349
ciò che,4748099
ciò_PRON che,4747575
a_ADP _ADJ_,4726525
_._ p,4726069
cui_PRON _DET_,4722911
cui _DET_,4722911
ma non,4722346
ma_CONJ non,4722047
ma_CONJ non_ADV,4722047
ma non_ADV,4722047
che è,4709765
che è_VERB,4709326
del _ADJ_,4709326
così_ADV _ADJ_,4708678
così _ADJ_,4708678
del_ADP _ADJ_,4701896
si è,4699655
si è_VERB,4699256
si_PRON è,4697526
si_PRON è_VERB,4697526
tra_ADP _NOUN_,4687145
tra _NOUN_,4687145
_VERB_ o,4684353
_VERB_ o_CONJ,4684353
che le,4682328
_._ 1_NUM,4682320
_._ 1,4682320
che l',4676163
stesso _NOUN_,4669200
_._ «_VERB,4663468
nel _NUM_,4662249
nel_ADP _NUM_,4662249
p_X _._,4657432
_._ p_X,4655161
p_X .,4652597
_._ del,4652466
_._ del_ADP,4650618
p_X ._.,4650105
stesso_ADJ _NOUN_,4645843
se_CONJ _PRON_,4636390
ciò che_PRON,4628823
ciò_PRON che_PRON,4628823
a _NUM_,4626461
»_VERB _DET_,4614997
possono_VERB _VERB_,4614614
possono _VERB_,4614614
per_ADP _ADP_,4613272
per _ADP_,4613272
a_ADP _NUM_,4612228
_._ al,4608506
_._ al_ADP,4608506
tale _NOUN_,4600115
: _PRON_,4567098
:_. _PRON_,4567098
o_CONJ _DET_,4552778
o _DET_,4552778
le _ADJ_,4533853
ma _DET_,4530281
ma_CONJ _DET_,4530281
le_DET _ADJ_,4521729
un _ADV_,4519258
un_DET _ADV_,4518731
grande _NOUN_,4516787
grande_ADJ _NOUN_,4510010
_VERB_ su_ADP,4504565
dopo _DET_,4498909
sia _VERB_,4486631
per_ADP _ADV_,4482343
per _ADV_,4482343
tutte le,4482210
anche_CONJ _CONJ_,4481029
anche _CONJ_,4481029
tutte_DET le,4476915
«_ADJ _NOUN_,4475664
tutte_DET le_DET,4474632
tutte le_DET,4474632
_VERB_ uno,4469004
sia_VERB _VERB_,4462185
_._ lo,4460292
dopo_ADP _DET_,4447289
tre _NOUN_,4436517
tre_NUM _NOUN_,4434245
è stato,4430760
è_VERB stato,4430090
è stato_VERB,4430088
è_VERB stato_VERB,4430088
_VERB_ della,4425792
_VERB_ della_ADP,4425792
in _ADJ_,4424399
in_ADP _ADJ_,4424076
«_NOUN _PRON_,4410553
io _VERB_,4403670
_VERB_ sulla_ADP,4398556
_VERB_ sulla,4398556
» _PRON_,4392675
A_ADP _NOUN_,4391445
«_VERB Non,4389595
«_VERB Non_ADV,4389595
cui_PRON _PRON_,4388688
cui _PRON_,4388688
tale_DET _NOUN_,4388218
?_. _._,4386751
? _._,4386751
sulle_ADP _NOUN_,4372077
sulle _NOUN_,4372077
_VERB_ l,4368161
io_PRON _VERB_,4352694
_._ era_VERB,4349250
_._ era,4349250
_VERB_ se_CONJ,4346138
_VERB_ l_DET,4343923
si era,4337328
si_PRON era_VERB,4337194
si era_VERB,4337194
si_PRON era,4337194
in modo,4335863
in_ADP modo,4335468
in modo_NOUN,4335468
in_ADP modo_NOUN,4335468
un _DET_,4326764
un_DET _DET_,4326277
nella _PRON_,4324769
nella_ADP _PRON_,4324769
Non _PRON_,4312660
Non_ADV _PRON_,4312660
uno _ADP_,4304570
Una _NOUN_,4301613
Una_DET _NOUN_,4301034
e l'_ADP,4297580
e_CONJ l'_ADP,4297580
per le,4296304
uno_PRON _ADP_,4293415
per_ADP le,4291991
_._ »_VERB,4291261
_._ sono,4289960
_._ sono_VERB,4289960
tutti i,4289588
tutti_DET i,4288739
tutti i_DET,4286438
tutti_DET i_DET,4286438
_ADJ_ non,4286046
_ADJ_ non_ADV,4286046
per_ADP le_DET,4281600
per le_DET,4281600
_ADJ_ come,4271151
non _ADP_,4270554
non_ADV _ADP_,4270554
gli occhi,4257311
gli_DET occhi_NOUN,4256991
gli occhi_NOUN,4256991
gli_DET occhi,4256991
nel _PRON_,4239682
nel_ADP _PRON_,4239682
"»_ADJ ,",4234654
"»_ADJ ,_.",4234654
che mi,4213217
che mi_PRON,4212537
_._ comma,4192092
the _NOUN_,4189781
«_VERB _VERB_,4187126
":_. """,4186539
":_. ""_.",4186539
è un,4186264
è_VERB un_DET,4185607
è_VERB un,4185607
è un_DET,4185607
con l',4170346
con_ADP l',4167203
aver_VERB _VERB_,4158337
