ngram,freq
des _NOUN_ _ADJ_ _._ _END_,13692423
par _DET_ _NOUN_ _ADP_ _NOUN_,13617759
_START_ _DET_ _NOUN_ _PRON_ _VERB_,13576692
de l' _NOUN_ _._ _END_,13186443
un _NOUN_ _ADJ_ _._ _END_,13175342
d' _DET_ _NOUN_ _ADJ_ _._,13158043
du _NOUN_ _ADP_ _DET_ _NOUN_,13068173
dans _DET_ _NOUN_ _ADP_ _DET_,13043372
de _NOUN_ _ADJ_ . _END_,12960825
de _DET_ _NOUN_ _._ _PRON_,12930148
au _NOUN_ de _DET_ _NOUN_,12895774
"la _NOUN_ , _DET_ _NOUN_",12813639
_START_ _DET_ _NOUN_ _ADJ_ _VERB_,12779449
_START_ _PRON_ _PRON_ _VERB_ _ADV_,12718557
une _NOUN_ _ADP_ _NOUN_ _._,12600088
le _NOUN_ _ADP_ _NOUN_ _NOUN_,12587548
_START_ _DET_ _NOUN_ _VERB_ _DET_,12587116
de _NOUN_ _CONJ_ de _NOUN_,12507676
à _DET_ _NOUN_ de _NOUN_,12449387
de la _NOUN_ _ADP_ _DET_,12399267
une _NOUN_ _ADJ_ _._ _END_,12374629
_START_ _PRON_ _VERB_ _VERB_ _ADP_,12362250
des _NOUN_ _ADJ_ . _END_,12284896
de l' _NOUN_ _ADP_ _NOUN_,12169878
qui _VERB_ _DET_ _NOUN_ _ADP_,12132090
la _NOUN_ _ADP_ l' _NOUN_,12126689
un _NOUN_ _ADJ_ . _END_,11923396
_START_ _PRON_ _PRON_ _VERB_ _ADP_,11911779
"_VERB_ , _ADP_ _DET_ _NOUN_",11864635
de _NOUN_ et _ADP_ _NOUN_,11851234
les _NOUN_ _ADP_ _NOUN_ _ADP_,11819174
du _NOUN_ _ADP_ _NOUN_ _._,11808493
que _DET_ _NOUN_ _ADP_ _NOUN_,11725500
de _DET_ _NOUN_ _._ _DET_,11711056
de l' _NOUN_ . _END_,11667035
de _DET_ _NOUN_ _._ _ADP_,11620644
"de _DET_ _NOUN_ , _PRON_",11609466
à _DET_ _NOUN_ _ADJ_ _._,11561765
l' _NOUN_ _ADP_ la _NOUN_,11501220
et _DET_ _NOUN_ _._ _END_,11231396
la _NOUN_ _ADP_ _NOUN_ _VERB_,11229125
_START_ _NOUN_ _VERB_ _DET_ _NOUN_,11122478
de la _NOUN_ de _NOUN_,11085773
une _NOUN_ _ADJ_ . _END_,11060829
de _NOUN_ _._ _PRON_ _VERB_,11058018
qui _VERB_ _ADP_ _DET_ _NOUN_,11013630
"le _NOUN_ _ADP_ _NOUN_ ,",10985021
de _NOUN_ _ADP_ _NOUN_ _ADP_,10967490
la _NOUN_ _CONJ_ _DET_ _NOUN_,10910627
_START_ Il _VERB_ _DET_ _NOUN_,10885623
l' _NOUN_ _ADP_ _NOUN_ _ADP_,10852044
les _NOUN_ _ADP_ la _NOUN_,10782221
des _NOUN_ _ADP_ _NOUN_ _ADP_,10718958
_START_ _PRON_ _VERB_ _VERB_ _DET_,10675602
"de _DET_ _NOUN_ , _ADP_",10544749
à _VERB_ _DET_ _NOUN_ _ADP_,10535972
_START_ _PRON_ _ADV_ _VERB_ pas,10510375
des _NOUN_ _._ _DET_ _NOUN_,10466507
"de _DET_ _NOUN_ _ADJ_ ,",10453385
les _NOUN_ _CONJ_ _DET_ _NOUN_,10373197
"_START_ _NOUN_ , _NOUN_ _._",10355790
la _NOUN_ _ADP_ _NOUN_ de,10328936
de _VERB_ _DET_ _NOUN_ _._,10309295
de _DET_ _NOUN_ _ADJ_ _ADP_,10270940
_START_ _PRON_ _VERB_ _ADP_ _NOUN_,10265675
de _DET_ _NOUN_ _._ _VERB_,10168664
de _NOUN_ et de _NOUN_,10159665
_START_ _PRON_ _VERB_ _ADP_ _DET_,10141377
de _DET_ _NOUN_ _._ _NOUN_,10105164
est _VERB_ _ADP_ _DET_ _NOUN_,10037129
de _DET_ _NOUN_ _ADJ_ .,10017441
_START_ La _NOUN_ _ADP_ _NOUN_,9979111
et _VERB_ _DET_ _NOUN_ _ADP_,9942910
et _DET_ _NOUN_ . _END_,9942836
un _NOUN_ de _NOUN_ _._,9935237
la _NOUN_ de l' _NOUN_,9914860
"de _NOUN_ , _PRON_ _VERB_",9892323
_START_ _PRON_ ne _VERB_ pas,9861336
la _NOUN_ du _NOUN_ _._,9824165
de _DET_ _NOUN_ _CONJ_ _ADP_,9759123
ne _VERB_ _ADV_ _DET_ _NOUN_,9753796
une _NOUN_ _ADP_ _NOUN_ _ADP_,9753372
la _NOUN_ _._ _PRON_ _VERB_,9679241
"de _DET_ _NOUN_ , _DET_",9608650
de _VERB_ _ADP_ _DET_ _NOUN_,9579039
au _NOUN_ _ADP_ _NOUN_ _._,9559645
un _NOUN_ _ADP_ _NOUN_ _ADP_,9548417
l' _NOUN_ de la _NOUN_,9484953
de _NOUN_ _._ _ADP_ _NOUN_,9459117
les _NOUN_ _._ _DET_ _NOUN_,9336243
"des _NOUN_ , _DET_ _NOUN_",9321951
l' _NOUN_ _ADP_ _NOUN_ _NOUN_,9321577
"de _DET_ _NOUN_ , _VERB_",9319290
à la _NOUN_ _ADP_ _DET_,9312446
des _NOUN_ de _NOUN_ _._,9290578
_START_ _PRON_ _VERB_ _ADV_ _DET_,9279773
le _NOUN_ _ADP_ _NOUN_ _ADJ_,9273017
le _NOUN_ _ADP_ _NOUN_ .,9226557
le _NOUN_ de _NOUN_ _._,9203495
le _NOUN_ de _NOUN_ _NOUN_,9202716
pour _VERB_ _DET_ _NOUN_ _ADP_,9188852
la _NOUN_ des _NOUN_ _._,9129089
à _NOUN_ _NOUN_ _ADP_ _NOUN_,9122658
_START_ _DET_ _NOUN_ _._ _END_,9018694
de _DET_ _NOUN_ _._ _CONJ_,8972970
les _NOUN_ et _DET_ _NOUN_,8966216
et _VERB_ _ADP_ _DET_ _NOUN_,8943438
_START_ Le _NOUN_ _ADP_ _NOUN_,8925616
la _NOUN_ _ADJ_ _ADP_ _DET_,8877610
à la _NOUN_ _._ _END_,8823399
_START_ _DET_ _ADJ_ _NOUN_ _VERB_,8804933
et _DET_ _NOUN_ _ADP_ _DET_,8802452
_START_ _DET_ _NOUN_ _ADJ_ _._,8784224
_START_ _._ _NOUN_ . _END_,8778632
"la _NOUN_ , _PRON_ _VERB_",8735996
_START_ _PRON_ _PRON_ _VERB_ _DET_,8725285
que _DET_ _NOUN_ _VERB_ _VERB_,8716060
la _NOUN_ _ADP_ _NOUN_ _CONJ_,8706369
"de _NOUN_ , _ADP_ _NOUN_",8697840
_START_ _DET_ _NOUN_ de _DET_,8694625
à _VERB_ _ADP_ _DET_ _NOUN_,8667042
et _ADP_ _NOUN_ _._ _END_,8664570
les _NOUN_ de la _NOUN_,8651653
la _NOUN_ d' _DET_ _NOUN_,8648653
_START_ -- _NOUN_ _._ _END_,8609022
en _NOUN_ _ADP_ _NOUN_ _._,8607604
à l' _NOUN_ _ADP_ _NOUN_,8586149
"de _NOUN_ _ADP_ _NOUN_ ,",8581886
et _ADP_ _NOUN_ _ADP_ _NOUN_,8566691
"les _NOUN_ , _DET_ _NOUN_",8559204
la _NOUN_ et _DET_ _NOUN_,8558833
_START_ _PRON_ _VERB_ _ADV_ _ADV_,8538496
"les _NOUN_ _ADP_ _NOUN_ ,",8531759
sur _DET_ _NOUN_ de _NOUN_,8518956
le _NOUN_ _CONJ_ _DET_ _NOUN_,8491015
des _NOUN_ _CONJ_ des _NOUN_,8477594
_START_ _DET_ _NOUN_ _ADJ_ _ADP_,8477078
les _NOUN_ _ADP_ _NOUN_ _NOUN_,8473282
de _NOUN_ _CONJ_ _DET_ _NOUN_,8472360
des _NOUN_ _ADJ_ _ADP_ _NOUN_,8451185
d' _DET_ _NOUN_ de _NOUN_,8445074
des _NOUN_ _CONJ_ _ADP_ _NOUN_,8440498
avec _DET_ _NOUN_ _ADP_ _NOUN_,8397819
_START_ _PRON_ _VERB_ _ADV_ _ADP_,8380585
de _DET_ _ADJ_ _NOUN_ _._,8369768
de _NOUN_ _ADP_ la _NOUN_,8361110
de _NOUN_ _ADP_ _NOUN_ .,8345029
sur _DET_ _NOUN_ _ADP_ _DET_,8322225
et _DET_ _NOUN_ de _NOUN_,8301993
le _NOUN_ _._ _DET_ _NOUN_,8280606
et _ADP_ _DET_ _NOUN_ _._,8277157
de _DET_ _NOUN_ et _ADP_,8260722
de _NOUN_ _._ _NOUN_ _._,8227175
"de _DET_ _NOUN_ , _CONJ_",8209324
_START_ _ADP_ _DET_ _NOUN_ _ADJ_,8195408
_START_ _NOUN_ _NOUN_ _._ _NOUN_,8188503
l' _NOUN_ _ADP_ _NOUN_ _ADJ_,8168539
des _NOUN_ _ADP_ _NOUN_ _ADJ_,8153541
les _NOUN_ _ADJ_ _ADP_ _NOUN_,8106101
pour _VERB_ _DET_ _NOUN_ _._,8105375
des _NOUN_ et _ADP_ _NOUN_,8099821
les _NOUN_ _ADJ_ _._ _END_,8098945
l _DET_ _NOUN_ _ADP_ _NOUN_,8074399
d' _NOUN_ _ADP_ _DET_ _NOUN_,8063858
_START_ _ADP_ _NOUN_ _._ _DET_,8045388
l' _NOUN_ _ADJ_ _._ _END_,8036833
l ' _NOUN_ _ADP_ _NOUN_,8025580
_START_ _VERB_ _ADP_ _DET_ _NOUN_,7965036
de _NOUN_ _NOUN_ _ADJ_ _._,7962261
une _NOUN_ de _NOUN_ _._,7947887
par _DET_ _NOUN_ _._ _END_,7933659
"_START_ _ADP_ _NOUN_ , _DET_",7924869
le _NOUN_ _ADP_ _NOUN_ _VERB_,7918942
qui _VERB_ _VERB_ _DET_ _NOUN_,7848199
en _VERB_ _DET_ _NOUN_ _ADP_,7842222
dans le _NOUN_ _ADP_ _NOUN_,7841618
_START_ _ADV_ _._ _PRON_ _VERB_,7795894
les _NOUN_ _CONJ_ les _NOUN_,7794532
un _NOUN_ _ADP_ _NOUN_ _ADJ_,7776548
un _ADJ_ _NOUN_ _ADP_ _NOUN_,7775768
_START_ _ADV_ _._ _DET_ _NOUN_,7774444
dans _DET_ _NOUN_ de _DET_,7773524
le _NOUN_ _ADP_ l' _NOUN_,7772109
dans la _NOUN_ _ADP_ _NOUN_,7726778
à _DET_ _NOUN_ de _DET_,7725308
_START_ _ADP_ _DET_ _ADJ_ _NOUN_,7724824
"_START_ _ADV_ , _PRON_ _VERB_",7716798
les _NOUN_ _ADP_ _NOUN_ _ADJ_,7712382
au _NOUN_ _ADP_ la _NOUN_,7711415
et _ADP_ _NOUN_ . _END_,7703361
"des _NOUN_ _ADP_ _NOUN_ ,",7703122
"_START_ _ADV_ , _DET_ _NOUN_",7703012
à la _NOUN_ . _END_,7669343
les _NOUN_ de _NOUN_ _._,7658798
pour _DET_ _NOUN_ _ADP_ _NOUN_,7638454
ne _VERB_ pas _DET_ _NOUN_,7623469
l' _VERB_ _ADP_ _DET_ _NOUN_,7601522
_START_ _ADP_ _DET_ _NOUN_ de,7589464
une _NOUN_ _ADP_ _NOUN_ _ADJ_,7505418
de _VERB_ _DET_ _NOUN_ _ADJ_,7484490
du _NOUN_ _ADP_ _NOUN_ _ADP_,7468755
le _NOUN_ _ADJ_ _ADP_ _NOUN_,7459666
_START_ _X_ _X_ _X_ _X_,7457445
sur _DET_ _NOUN_ _ADJ_ _._,7451061
de l' _NOUN_ _ADJ_ _._,7431690
de _DET_ _NOUN_ _PRON_ _VERB_,7367286
de _NOUN_ _NOUN_ _ADP_ _DET_,7356236
"le _NOUN_ , _DET_ _NOUN_",7335813
une _NOUN_ _ADJ_ _ADP_ _NOUN_,7326657
l' _NOUN_ _ADJ_ _ADP_ _NOUN_,7324659
de la _NOUN_ _ADJ_ _ADP_,7254546
les _NOUN_ _ADJ_ . _END_,7242797
l' _NOUN_ _ADJ_ . _END_,7235745
au _NOUN_ de la _NOUN_,7224466
la _NOUN_ _ADP_ _NOUN_ et,7211002
d' un _NOUN_ _ADP_ _NOUN_,7210836
des _NOUN_ et des _NOUN_,7209320
de _NOUN_ _ADP_ _NOUN_ _NOUN_,7208918
le _NOUN_ _ADJ_ _._ _END_,7183435
pour _DET_ _NOUN_ _._ _END_,7154956
"l' _NOUN_ _ADP_ _NOUN_ ,",7138768
en _VERB_ _DET_ _NOUN_ _._,7136274
et _ADP_ _DET_ _NOUN_ _ADP_,7131273
des _NOUN_ _ADP_ la _NOUN_,7106835
par _DET_ _NOUN_ . _END_,7092853
des _NOUN_ de _DET_ _NOUN_,7092798
la _ADJ_ _NOUN_ _ADP_ _NOUN_,7055844
et _DET_ _NOUN_ _ADJ_ _._,7055674
_START_ _PRON_ _PRON_ _VERB_ _VERB_,7049348
les _NOUN_ et les _NOUN_,7010201
une _ADJ_ _NOUN_ _ADP_ _NOUN_,6996778
de _NOUN_ _ADP_ _NOUN_ _ADJ_,6950132
de _NOUN_ _VERB_ _DET_ _NOUN_,6940877
son _NOUN_ _ADP_ _DET_ _NOUN_,6930612
la _NOUN_ des _NOUN_ _ADP_,6883197
la _NOUN_ de _NOUN_ _ADP_,6863788
à _VERB_ _DET_ _NOUN_ _._,6852448
de _NOUN_ _VERB_ _ADP_ _DET_,6852177
les _NOUN_ _ADP_ _NOUN_ .,6848724
et _PRON_ _VERB_ _DET_ _NOUN_,6830102
"dans _DET_ _NOUN_ _ADJ_ ,",6817813
de _DET_ _NOUN_ des _NOUN_,6814733
_START_ _VERB_ _DET_ _NOUN_ _ADP_,6797441
des _NOUN_ _ADJ_ _ADP_ _DET_,6791308
d' une _NOUN_ _ADJ_ _._,6774645
une _ADJ_ _NOUN_ _._ _END_,6756894
une _NOUN_ _ADJ_ _ADP_ _DET_,6725515
_START_ _DET_ _NOUN_ . _END_,6702998
_START_ Les _NOUN_ _ADP_ _NOUN_,6698662
par _DET_ _NOUN_ _ADJ_ _._,6695982
_START_ Elle _VERB_ _DET_ _NOUN_,6676082
de _DET_ _NOUN_ de _DET_,6675013
"la _NOUN_ de _NOUN_ ,",6664485
de _DET_ _NOUN_ _ADP_ la,6640869
à _NOUN_ _ADP_ _DET_ _NOUN_,6632790
par _DET_ _NOUN_ de _NOUN_,6620127
a _VERB_ _DET_ _NOUN_ _ADP_,6615765
d' une _NOUN_ _ADP_ _NOUN_,6615508
le _NOUN_ de l' _NOUN_,6614198
l' _NOUN_ de _NOUN_ _NOUN_,6596884
qui _VERB_ _DET_ _NOUN_ _._,6564286
d' _VERB_ _DET_ _NOUN_ _ADP_,6554397
"_VERB_ , _CONJ_ _PRON_ _VERB_",6549409
de _DET_ _NOUN_ _VERB_ _ADP_,6525537
du _NOUN_ _._ _DET_ _NOUN_,6522460
l' _NOUN_ _._ _DET_ _NOUN_,6483987
des _NOUN_ _ADP_ _NOUN_ _NOUN_,6476579
le _NOUN_ _ADJ_ . _END_,6469203
le _NOUN_ de _NOUN_ _ADP_,6468591
dans _DET_ _ADJ_ _NOUN_ _._,6465521
"un _NOUN_ _ADP_ _NOUN_ ,",6457220
un _NOUN_ _ADJ_ _ADP_ _NOUN_,6452783
dans _DET_ _NOUN_ _ADJ_ _ADP_,6428846
_START_ _CONJ_ _DET_ _NOUN_ _VERB_,6419100
la _NOUN_ _ADP_ un _NOUN_,6389361
le _NOUN_ et _DET_ _NOUN_,6385985
de son _NOUN_ _._ _END_,6383246
un _NOUN_ _ADP_ _NOUN_ .,6371427
un _ADJ_ _NOUN_ _._ _END_,6358423
d' un _NOUN_ _ADJ_ _._,6337580
d' _DET_ _NOUN_ _._ _END_,6330006
_START_ _._ _PRON_ _VERB_ _ADV_,6304082
la _NOUN_ des _NOUN_ _ADJ_,6290306
du _NOUN_ de _DET_ _NOUN_,6285506
les _NOUN_ _ADP_ _NOUN_ _VERB_,6256800
_START_ _NOUN_ _ADP_ _DET_ _NOUN_,6248414
de _DET_ _NOUN_ _CONJ_ de,6210541
_START_ _NOUN_ _NOUN_ _ADP_ _NOUN_,6186242
de _NOUN_ _NOUN_ _._ _NOUN_,6173660
dans _DET_ _NOUN_ _ADJ_ .,6166397
des _NOUN_ _ADP_ _NOUN_ .,6160627
l' _NOUN_ d' _DET_ _NOUN_,6142002
_START_ _PRON_ _VERB_ _ADV_ _ADJ_,6127226
de _NOUN_ de _NOUN_ _._,6120376
_START_ _DET_ _NOUN_ _ADP_ la,6118317
de l' _NOUN_ _ADP_ _DET_,6106981
_START_ -- _PRON_ _VERB_ _ADV_,6106893
de _NOUN_ et _DET_ _NOUN_,6096545
les _NOUN_ _VERB_ _ADP_ _DET_,6093649
_START_ _DET_ _ADJ_ _NOUN_ _ADP_,6091084
_START_ _CONJ_ _PRON_ _PRON_ _VERB_,6088200
de la _NOUN_ des _NOUN_,6074849
de _NOUN_ _VERB_ _ADP_ _NOUN_,6068328
l _DET_ _NOUN_ _ADP_ _DET_,6055844
se _VERB_ _ADP_ la _NOUN_,6054447
les _NOUN_ de _NOUN_ _NOUN_,6046905
d' _DET_ _NOUN_ _ADJ_ .,6033039
_START_ _ADP_ _NOUN_ _._ _PRON_,6026733
du _NOUN_ _ADP_ la _NOUN_,6021277
pour _DET_ _NOUN_ . _END_,6019116
l ' _NOUN_ _ADP_ _DET_,6013070
_START_ _DET_ _NOUN_ _ADJ_ _NOUN_,6009604
_START_ _DET_ _NOUN_ du _NOUN_,6004214
il _VERB_ _DET_ _NOUN_ _ADP_,6001870
la _NOUN_ du _NOUN_ _ADP_,5996201
l' _NOUN_ _ADP_ l' _NOUN_,5984009
"de la _NOUN_ _ADJ_ ,",5978492
_START_ _PRON_ _VERB_ _VERB_ _ADV_,5975190
que _DET_ _NOUN_ _VERB_ _ADP_,5968684
"_START_ _ADP_ _NOUN_ , _PRON_",5967403
de la _NOUN_ _CONJ_ _ADP_,5964369
"de _DET_ _NOUN_ , _NOUN_",5963364
un _NOUN_ _ADJ_ _ADP_ _DET_,5962532
par _DET_ _NOUN_ _ADP_ _DET_,5959728
la _NOUN_ _VERB_ _DET_ _NOUN_,5957723
de _PRON_ _VERB_ _._ _END_,5955989
à _NOUN_ _NOUN_ _._ _END_,5953703
se _VERB_ dans _DET_ _NOUN_,5951701
en _NOUN_ _ADP_ _NOUN_ _ADP_,5947009
se _VERB_ _ADP_ _NOUN_ _ADP_,5937950
qui _VERB_ _DET_ _NOUN_ _ADJ_,5919853
_START_ _NOUN_ _NOUN_ _NOUN_ _._,5902623
le _NOUN_ du _NOUN_ _._,5900135
_START_ _VERB_ _PRON_ _PRON_ _PRON_,5888372
du _NOUN_ _ADJ_ _._ _END_,5878356
en _NOUN_ de _DET_ _NOUN_,5873652
au _NOUN_ _ADP_ _NOUN_ _ADP_,5866712
de _DET_ _NOUN_ du _NOUN_,5859921
l' _NOUN_ _ADP_ _NOUN_ .,5854037
une _ADJ_ _NOUN_ . _END_,5836439
_START_ _._ _NOUN_ _._ _NOUN_,5824013
de son _NOUN_ . _END_,5808249
que _PRON_ _VERB_ _DET_ _NOUN_,5795831
_START_ _ADP_ _NOUN_ _ADP_ _NOUN_,5787699
de _NOUN_ _ADJ_ _ADP_ _NOUN_,5785490
que _DET_ _NOUN_ _VERB_ _ADV_,5784397
"_START_ _NOUN_ _NOUN_ , _NOUN_",5777848
les _ADJ_ _NOUN_ _ADP_ _NOUN_,5777404
de _NOUN_ _NOUN_ _NOUN_ _._,5738737
les _NOUN_ _ADJ_ _ADP_ _DET_,5711747
le _NOUN_ _ADP_ _NOUN_ de,5711433
_START_ _DET_ _NOUN_ _VERB_ _ADJ_,5686579
_START_ _DET_ _NOUN_ des _NOUN_,5685160
à la _NOUN_ de _NOUN_,5681757
à la _NOUN_ de _DET_,5677512
que _DET_ _NOUN_ de _NOUN_,5669833
de la _NOUN_ _._ _ADP_,5665027
et _VERB_ _DET_ _NOUN_ _._,5653537
_START_ _CONJ_ _PRON_ _VERB_ _ADV_,5633448
une _NOUN_ de _DET_ _NOUN_,5626561
la _NOUN_ _ADP_ _DET_ _ADJ_,5612280
les _NOUN_ _ADP_ _NOUN_ _CONJ_,5610960
un _NOUN_ de _NOUN_ _ADP_,5601845
à _NOUN_ _NOUN_ _ADP_ _DET_,5596355
la _NOUN_ _ADP_ _ADJ_ _NOUN_,5590101
"l' _NOUN_ , _DET_ _NOUN_",5583225
le _NOUN_ _._ _PRON_ _VERB_,5581613
de la _NOUN_ de _DET_,5578436
_START_ _._ _PRON_ _VERB_ _VERB_,5574175
de la _NOUN_ _._ _DET_,5559807
avec _DET_ _NOUN_ _._ _END_,5551900
en _NOUN_ _._ _DET_ _NOUN_,5550233
de _VERB_ _DET_ _NOUN_ de,5537397
_START_ _NOUN_ _ADP_ _NOUN_ _._,5529329
être _VERB_ _ADP_ _DET_ _NOUN_,5528585
il _PRON_ _VERB_ _DET_ _NOUN_,5528359
_START_ _NOUN_ _NOUN_ _._ _END_,5526771
ne _VERB_ _ADV_ _VERB_ _ADP_,5526759
la _ADJ_ _NOUN_ _._ _END_,5525627
au _NOUN_ _ADP_ _NOUN_ _NOUN_,5516967
de la _NOUN_ _ADJ_ .,5507038
de _NOUN_ de _DET_ _NOUN_,5495536
_START_ Il _PRON_ _VERB_ _ADV_,5494884
d' _DET_ _NOUN_ . _END_,5493079
dans la _NOUN_ _._ _END_,5484593
un _ADJ_ _NOUN_ . _END_,5482073
à _DET_ _NOUN_ _ADJ_ _ADP_,5479834
l' _NOUN_ de _NOUN_ _._,5442826
"une _NOUN_ _ADP_ _NOUN_ ,",5440595
"_VERB_ , _DET_ _NOUN_ _VERB_",5434062
du _NOUN_ _ADP_ _NOUN_ _NOUN_,5426168
sur _DET_ _NOUN_ de _DET_,5423518
de _DET_ _DET_ _NOUN_ _._,5404576
_START_ _DET_ _NOUN_ _NOUN_ _._,5402259
_START_ -- _PRON_ _VERB_ _VERB_,5398845
il _VERB_ _VERB_ _DET_ _NOUN_,5392231
de _DET_ _NOUN_ _VERB_ _VERB_,5385968
été _VERB_ _ADP_ _DET_ _NOUN_,5377313
de la _NOUN_ _._ _NOUN_,5371033
les _NOUN_ _ADP_ l' _NOUN_,5368012
de _NOUN_ _NOUN_ de _NOUN_,5364193
__ __ __ __ __,5360608
_START_ _NOUN_ _._ _DET_ _NOUN_,5349919
lui _VERB_ _DET_ _NOUN_ _._,5349183
du _NOUN_ _ADJ_ . _END_,5336371
_START_ _PRON_ _VERB_ _VERB_ _VERB_,5324389
à l' _NOUN_ _ADP_ _DET_,5323619
une _NOUN_ de _NOUN_ _ADP_,5322749
du _NOUN_ de _NOUN_ _._,5321960
"du _NOUN_ _ADP_ _NOUN_ ,",5313736
de _DET_ _NOUN_ et de,5312455
le _NOUN_ _VERB_ _DET_ _NOUN_,5311260
un _NOUN_ de _NOUN_ _ADJ_,5310800
à _DET_ _NOUN_ des _NOUN_,5293164
la _NOUN_ de _NOUN_ .,5284841
en _NOUN_ _ADP_ la _NOUN_,5271030
"_START_ _NOUN_ _._ _NOUN_ ,",5268074
Il _VERB_ _DET_ _NOUN_ _ADP_,5252099
de _ADJ_ _NOUN_ _._ _END_,5244601
le _NOUN_ _ADJ_ _ADP_ _DET_,5232752
