ngram,freq
à cet égard,332550
y a deux,332502
de la démocratie,332074
n'y a que,332051
le long des,332001
et se mit,331963
lundi au vendredi,331789
l' intérêt de,331651
dans l' esprit,331602
crois que je,331532
pas tout à,331520
où il se,331379
Il y en,331379
du Code civil,331281
de l' Est,331217
d' un point,331088
qui lui avait,330931
ministre de la,330922
qui a fait,330874
et les plus,330671
de la nation,330465
l' art de,330409
s'il vous plaît,330385
il d' un,330012
temps de la,330011
à l' avance,329868
et dans l',329866
le taux de,329807
pommes de terre,329286
lundi au samedi,329192
début de l',329185
l' arrivée de,329021
n'est pas seulement,328879
à laquelle il,328875
au courant de,328656
Tout ce que,328349
sur tous les,328299
pas envie de,328294
faire face à,328287
à sa mère,327996
de la façon,327775
"qui , pour",327629
au pied de,327624
de ce type,327316
par l' intermédiaire,327296
pas dans la,327204
en état de,327116
impression d' être,327110
"lui , le",327110
et ceux qui,327036
le reste du,326592
place de la,326478
mais il y,326443
suis - je,326173
ne sont que,326167
l' absence d',326065
quel que soit,325943
n'en est pas,325843
je viens de,325799
de l' Université,325767
l' amour de,325733
le cadre du,325718
à travers l',325395
de la parole,325228
l ' année,325020
de l' OCDE,324877
n'était pas un,324813
n'est pas encore,324791
Notre - Dame,324732
contre le mur,324584
de la côte,324506
la route de,324458
où il avait,324381
je ne vous,324025
la production de,323909
la nature et,323499
à la base,323423
d' un nouveau,323313
à l' instant,323211
de l' établissement,323093
fit - il,323080
des milliers de,322792
de la gestion,322705
sur le canapé,322630
Jésus - Christ,322460
au bord du,322248
Pendant ce temps,322064
par tous les,322058
dans le quartier,321888
nous ne sommes,321790
grâce à l',321734
tour à tour,321554
le sentiment de,321282
"qui , par",321281
qui se passait,321234
dans la forêt,321145
la connaissance de,321141
est de la,321065
En d' autres,321046
l ' auteur,320677
de l' œil,320530
sur la question,320390
Au moment où,320347
"tard , il",320180
de mal à,320026
la guerre de,319488
la région de,319354
sur l' épaule,319335
Royaume - Uni,319211
à leur tour,319195
pas de l',319086
dans la tête,318820
bien que je,318664
ce qui vous,318496
tous les hommes,318439
dans l' obscurité,318247
dès lors que,317967
faire de la,317851
de la planète,317704
n'est donc pas,317658
qu'il n'avait pas,317489
mois plus tard,317478
à la réalité,317404
d' un système,317344
nous ne pouvons,317144
c'est moi qui,317080
à base de,317037
à côté du,316848
de l' acte,316725
la politique de,316640
Seconde Guerre mondiale,316445
la plupart du,316408
grande partie de,316130
de la reine,315989
jour de la,315865
et celui de,315782
il me semble,315753
de la Société,315672
le niveau de,315653
en grande partie,315641
de celle de,315570
Il est donc,315554
au bout d',315513
Il en est,315321
Pour la première,315282
le moment de,315169
de l' ancien,314988
mais ce n'est,314982
un jeune homme,314930
le besoin de,314787
Quant à la,314420
de faire une,314420
de la matière,314204
la tête d',314058
de la mémoire,313868
pas d' un,313717
en sorte que,313505
de la presse,313389
l' île de,313220
se trouve dans,313082
quant à lui,312942
que le temps,312763
Je n'avais pas,312668
même de l',312666
les mains de,312529
autre chose que,312399
de la partie,312243
de l' hôpital,311969
l ' heure,311892
elle l' avait,311564
le choix de,311535
à l' instar,310858
à tout prix,310774
la Seconde Guerre,310751
une plus grande,310384
ce qui l',310111
dix - sept,310076
dire que je,309942
par d' autres,309841
de toutes ses,309787
dans sa tête,309711
la naissance de,309554
d' entre nous,309554
"Non , non",309398
n'est pas à,309216
à se faire,309093
fronça les sourcils,309067
de la violence,309009
qu'il n'y avait,308964
L' un des,308786
la place du,308743
pas pour autant,308689
est un peu,308590
qui peut être,308590
pour les enfants,308490
dans la voiture,308378
pour ce qui,308372
d' un tel,308207
se rendre à,308190
ce qu'il faut,308133
ne suffit pas,308119
et de les,307670
la ville et,307562
"et , au",307446
ainsi que de,307433
que je voulais,307122
depuis des années,306907
le tour de,306752
l ' action,306589
qui vient de,306561
à la guerre,306535
sur l' autre,306324
le lieu de,306145
ceux qui ne,306143
la vie des,306049
le cas d',306007
de l' université,305958
"effet , les",305827
s'écria - t,305425
de l' Ouest,305300
d' avoir été,305152
toutes les autres,305046
je ne vois,305038
de la responsabilité,304876
de l' après,304467
au sens de,304402
au moins une,304363
l ' école,304356
es - tu,304286
les deux hommes,304278
en l' absence,304137
dans un premier,303884
de l' entrée,303593
de lui et,303523
près de lui,303354
n'est pas possible,303322
de ce monde,303284
propos de la,303110
a pas d',303061
en l' occurrence,302945
développement de la,302840
l ' époque,302526
la cause de,302260
points de vue,302188
Bien sûr que,302047
pas d' autre,301888
encore un peu,301794
plus de la,301655
Table des matières,301343
l' histoire des,301253
pas l' air,301179
le fait d',301161
se mettre à,301143
disait - il,301109
d' un groupe,301101
le même temps,301084
le projet de,301030
aurait - il,300944
Ce que je,300840
une jeune fille,300504
dans lequel il,300417
elle d' une,300405
de « l',300081
dans une situation,299960
un et l',299907
d' en faire,299881
au cours d',299845
la vie quotidienne,299790
à l' action,299707
si tu veux,299605
en rapport avec,299530
qui est à,299461
que pour les,299360
fait partie de,299242
peu plus loin,299091
le monde entier,298961
la raison pour,298821
elle -- même,298820
Je me demande,298774
C'est le cas,298753
et ce qui,298707
le monde de,298573
tout à la,298304
ci - dessous,298176
la pensée de,298107
l' obligation de,298056
Je ne comprends,298050
en œuvre de,297824
la femme de,297801
le travail de,297798
d ' elle,297695
la gestion de,297568
quant à la,297543
que vous me,297160
de la chance,296203
coin de la,296139
de la gare,296084
autant plus que,295935
chef de l',295859
pas d' une,295819
et qui est,295785
des conditions de,295777
demandai - je,295753
que vous voulez,295580
alors que l',295478
tout le reste,295243
le centre de,295074
ce qu'elle avait,295073
quart d' heure,294917
de l' ouvrage,294722
celle - là,294500
à l' un,294390
dans la nature,294384
ne vais pas,294370
ceux de la,294210
que c'est un,294192
à plus de,294045
à la mise,294012
un clin d',293856
à la table,293853
de l' une,293798
Ouvert toute l',293775
l' utilisation de,293691
de la Grande,293676
à son père,293590
des centaines de,293457
va - t,293372
Mais il y,293354
de la Convention,293221
à l' étage,293212
la tête du,293185
la suite d',293093
d' un enfant,292934
de l' identité,292830
que son père,292796
le titre de,292334
la salle à,292262
pour que la,292235
"toi , tu",292085
après la mort,292068
là - dessus,292022
au plus vite,291857
en fonction du,291835
pour cette raison,291832
ne lui avait,291791
le plus de,291740
jusqu'à ce qu'il,291525
l' étude de,291358
besoin d' être,291333
que le monde,291289
du nom de,291045
en relation avec,290977
chef de la,290897
"bien , je",290886
autour d' un,290867
"Paris , PUF",290832
pas que tu,290650
que ceux qui,290603
et qui se,290586
application de la,290523
au regard de,290377
à tout moment,290350
Ceux - ci,290284
en la matière,290196
que je sois,290169
États -- Unis,289931
sur le bord,289793
fait de l',289771
et la plus,289679
le fond de,289277
qui consiste à,289266
l' époque de,289202
sur la scène,289189
si elle ne,289138
d' une vie,288924
part et d',288894
à bout de,288885
"Ainsi , le",288864
Pays - Bas,288838
là - haut,288709
et de 14h,288457
dans ce domaine,288347
la réalisation de,288323
d' autre que,288314
l' entrée du,288229
le système de,288228
Je ne vous,288191
et sur le,288150
que la plupart,287999
le plus important,287970
la décision de,287917
de son propre,287718
Elle n'avait pas,287681
a quelque chose,287548
Je me sens,287539
des membres de,287466
il ne s'agit,287166
que je puisse,287096
Tout d' abord,287068
de l' industrie,287051
dans des conditions,287044
droit de la,287003
la cour de,286932
"I , p",286890
sur le même,286882
que je fais,286770
objet d' un,286720
si elle est,286688
ne devait pas,286675
Je ne vois,286515
un de l',286507
ne semble pas,286428
dans le vide,286425
de moins de,286421
ceux - là,286324
du XIXe siècle,286285
la différence entre,286077
avait besoin de,286040
dans ma chambre,285994
sur le sujet,285827
il convient de,285813
de part et,285767
qui est de,285657
déclara - t,285528
années plus tard,285492
l ' état,285357
à cet instant,285355
celui d' un,285348
à l' ensemble,285311
loin de la,285258
"qui , au",285118
dans un cadre,285021
prise de conscience,285003
de la montagne,284981
vous en prie,284929
de l' âge,284784
une main sur,284584
de la notion,284493
au lieu d',284477
toute sa vie,284295
à la cour,284014
la surface de,283889
la protection des,283885
et il avait,283759
si vous voulez,283746
la lumière de,283737
celui -- ci,283559
de la vieille,283345
de faire la,283328
pas la peine,283292
un moment de,283280
l' ordre du,283157
n'a rien à,283091
d' une heure,283039
Je ne savais,283026
plus grand nombre,282973
toi - même,282452
de son temps,282313
la responsabilité de,282286
un peu comme,282098
sur le pont,282045
et par la,282020
de même pour,281924
lors d' un,281891
au -- dessus,281649
sortir de la,281612
de la concurrence,281468
à le faire,281348
à la loi,281340
le moyen de,281337
à celui qui,281250
en présence de,281211
n'est pas toujours,281199
s'il te plaît,281011
a toujours été,280984
elle ne pouvait,280960
Je ne l',280909
y a aussi,280810
plus de deux,280704
la manière de,280673
de l' intérêt,280631
l' avait pas,280571
un état de,280501
la situation de,280498
en direction du,280460
d' un moment,280354
"même , et",280269
que tu te,280151
ce ne sont,280005
le courage de,279994
un long moment,279861
et que tu,279833
se mirent à,279803
cadre d' une,279590
ministre de l',279511
de la décision,279463
je vous en,279270
et elle se,279227
vous n'êtes pas,279132
un sentiment de,279109
fait que le,279028
sans doute pas,278650
près de l',278645
que je viens,278542
plus que les,278458
un mouvement de,278449
que d' une,278129
en vue d',277879
Mais ce n'est,277859
de la puissance,277645
je suis un,277572
lança - t,277570
et à son,277316
l' eau et,277214
dans le texte,277210
pas eu le,277205
l' on veut,277129
les bras de,277124
où il était,277092
est en effet,277043
du temps de,276999
dont il avait,276926
côté de lui,276914
Tout à coup,276850
était - ce,276824
dans une autre,276803
Jean - Paul,276789
en place de,276768
que ce ne,276576
dit que je,276427
de se mettre,276388
à cause du,276331
à cause des,276161
"Ainsi , la",275989
nom de l',275985
Le jeune homme,275980
l ' aide,275871
par la main,275855
de la taille,275776
mode de vie,275689
Mais il est,275649
qui se trouvait,275616
il l' a,275575
avait pas de,275533
si elle était,275523
sur le seuil,275485
dès le début,275425
sont pas des,275330
pays de l',275090
"Enfin , il",275053
forme d' un,275043
fait que la,274988
de l' analyse,274978
mais aussi des,274908
Je ne crois,274810
les règles de,274648
présence d' un,274568
des Affaires étrangères,274500
sur ce qui,274473
l' usage de,274426
de sa bouche,274395
est la plus,273831
Il me semble,273822
autour de son,273757
pas ce qui,273719
de la campagne,273701
sous les yeux,273553
se mettre en,273521
trois ou quatre,273516
sans pour autant,273488
et toutes les,273488
ne peuvent être,273473
d' un an,273468
dans la bouche,273454
avait l' impression,273446
de l' affaire,273443
cas de la,273394
et tout le,273393
Dans le même,273369
l' un à,273234
à la disposition,273075
dans la plupart,273008
me semble que,272977
de nature à,272900
la tête pour,272841
ou du moins,272802
le duc de,272694
l ' image,272671
à la sortie,272593
une grande partie,272585
de dire que,272501
peu plus de,272472
que je sais,272348
de répondre à,272074
l ' art,271943
à la différence,271877
"ans , il",271677
C'est - à,271654
le président de,271608
en cours de,271413
l' être humain,271377
hors de la,271319
toute la nuit,271230
celui qui a,271112
de son cœur,270908
dans son esprit,270866
Dis - moi,270844
la différence de,270842
dans l' espoir,270636
la nature des,270451
la qualité des,270360
principe de la,270342
de sa part,270175
la hauteur de,270165
un certain temps,270155
au fond du,270077
d' entrer dans,269976
l' accès à,269893
en vertu de,269784
à cette heure,269768
le mode de,269707
ce qu'il est,269338
au - dessous,268818
train de se,268395
l' a fait,268389
la période de,268279
que je dois,268262
dans son lit,268051
de la consommation,267974
à moins que,267933
qui est un,267923
ceux qui se,267885
main - d'œuvre,267880
le nom d',267879
dit -- il,267720
les droits de,267477
évolution de la,267242
l' ai dit,266944
la main à,266784
l' époque où,266755
des coups de,266722
droit à la,266698
dans le bureau,266581
tous les sens,266465
que les choses,266462
devant la porte,266442
de la révolution,266382
dans le passé,266334
de cette façon,266321
tout ce qu'elle,266301
théorie de la,266175
de constater que,266056
mais il était,266040
ce qui s'était,266018
autour de l',265868
existence d' un,265835
Au bout d',265804
ne put s'empêcher,265788
sais pas si,265766
de la protection,265652
entrée de la,265571
est l' un,265447
de l' écriture,265328
sous - sol,265273
le nombre d',265263
un autre côté,265077
la rue de,265026
pour tenter de,265011
de tout cela,264990
à la nature,264904
on peut dire,264847
de la personnalité,264743
est difficile de,264708
de la forme,264677
l' université de,264594
que sa mère,264539
le cours de,264490
parce que l',264296
elle n'était pas,264172
la tête vers,264097
idée de la,264026
et les deux,264018
rue de la,263973
on n'a pas,263965
aller plus loin,263928
à la société,263827
sur les autres,263747
qui concerne la,263622
de faire de,263618
n'était pas une,263457
même si je,263030
de cet homme,262954
la mesure de,262871
de temps pour,262665
la cour d',262605
de l' extérieur,262591
Ouvert du mardi,262484
le sentiment d',262457
le monde est,262343
est sans doute,262312
passe - t,262297
de sa poche,262296
à coups de,262262
tu n'es pas,262222
dire que le,262207
le poids de,262102
de l' importance,262095
une vingtaine de,262049
Est - il,262046
ce que j'avais,261948
de New York,261910
elle n'a pas,261902
le temps et,261881
et en particulier,261876
une période de,261874
le problème de,261832
le seul à,261823
tel ou tel,261664
en guise de,261498
dans le noir,261484
de penser à,261484
partir de l',261370
n'a jamais été,261354
de la jeunesse,261304
l ' existence,261185
l' envie de,261015
de ses propres,260817
de la veille,260784
ne cesse de,260760
pas à se,260720
que tu fais,260648
dans un pays,260618
besoin d' une,260524
en premier lieu,260488
qui lui a,260468
compte de l',260337
à l' histoire,260335
J'ai l' impression,260278
à la vue,260158
faire quelque chose,260155
une dernière fois,260100
signe de tête,260032
la plupart de,259944
"elle , elle",259938
de la ligne,259906
de la dernière,259812
dont il a,259799
dans ma tête,259780
de l' été,259727
l' aider à,259684
je ne voulais,259537
bout de quelques,259412
que rien ne,259351
une mise en,259286
dire que la,259213
là - dedans,259148
où il y,259141
Il est possible,259077
l' application de,259004
et je l',258972
la sortie de,258742
dit - on,258556
peut pas être,258318
le moment où,258190
pour que l',257948
d' une partie,257940
C'est ce qui,257939
le respect de,257702
a commencé à,257663
signe de la,257649
la nécessité d',257588
"ailleurs , il",257524
que cela ne,257500
dans sa poche,257428
la ligne de,257418
toutes les deux,257334
par le bras,257238
et de faire,257116
sur ses lèvres,257089
le genre de,257011
de la structure,256906
la disparition de,256901
l' eau de,256844
qu'il n'a pas,256732
pas plus que,256712
serait - il,256690
en France et,256598
un de mes,256592
ne répondit pas,256415
de ce livre,256369
"même , il",256331
"cas , le",256077
sur - le,255773
me l' a,255726
dans les conditions,255713
que quelque chose,255701
de celui de,255663
Faut - il,255630
les yeux au,255514
faire l' objet,255479
Je suis désolé,255473
que par la,255303
et je n'ai,255290
chemin de fer,255177
à l' épreuve,255172
au début des,255129
éclata de rire,255087
puis - je,255035
de la lutte,254848
de ce qu'elle,254752
ans plus tôt,254684
le cas où,254609
Je vous ai,254608
L. n o,254606
de l' Homme,254560
le concept de,254495
une jeune femme,254368
l' action de,254355
dans les autres,254319
elle a été,254257
que « la,254242
au nord de,254215
de la semaine,254091
c'est lui qui,254077
à la création,254010
répliqua - t,253877
à la France,253798
de la chose,253777
sans aucun doute,253754
rendre compte de,253726
l' effet d',253596
par l' article,253336
soixante - dix,253314
moment de l',253239
le prix de,253225
de sa tête,253175
de la lettre,253135
mardi au samedi,253022
et il était,253008
tous les trois,252965
de la tradition,252949
l ' occasion,252885
s'est - il,252862
du XX e,252788
m'a dit que,252736
la main pour,252682
a permis de,252663
celle -- ci,252612
dans l' ensemble,252437
le fils de,252361
"effet , il",252336
ne l' est,252329
sur le trottoir,252245
plus que le,252076
dans la partie,252064
À ce moment,252025
à force de,251943
mais il faut,251797
demande - t,251795
n'était pas la,251776
demi - tour,251737
de la prise,251669
que soit la,251606
la puissance de,251512
qu'il n'était pas,251362
D' une part,251295
la maison et,251263
Il ne pouvait,251224
La mise en,251196
de sa sœur,251117
l' expérience de,251117
Il ne se,250983
que soit le,250930
je ne savais,250834
sais pas ce,250760
le plaisir de,250627
de la commission,250555
mais je suis,250499
de vie et,250326
As - tu,250207
respect de la,250080
développement de l',250045
de la douleur,249982
"tard , le",249976
doit pas être,249916
à la campagne,249905
plus que la,249889
à qui il,249860
de ses amis,249663
de ses mains,249626
"moi , mais",249571
plus rien à,249559
y en avait,249439
le début du,249423
je ne puis,249311
En ce sens,249305
dans le cœur,249225
parce qu'il est,249122
Je suis désolée,249073
petit à petit,249049
du nombre de,249037
moins en moins,249023
une femme qui,249014
de la bouche,248999
"exemple , le",248901
l' influence de,248822
et je vous,248771
pour cela que,248638
à croire que,248545
"lui , mais",248056
cause de l',247996
jeta un regard,247984
Je suis un,247948
pas besoin d',247848
membre de la,247782
face à un,247712
l' exception de,247670
elle ne se,247662
fin de compte,247652
et à ses,247641
ne pas le,247576
au cœur du,247414
de l' empereur,247272
bord de l',247256
de parler de,247168
de l' immeuble,247134
ils ne sont,247106
"autre , et",247027
les hommes de,247004
de moins en,246968
d' accord avec,246858
partie de son,246758
n ° 1,246756
en place des,246731
en essayant de,246725
que l' un,246363
le nom du,246262
de la représentation,246238
qui lui sont,246224
et qui a,246124
une centaine de,246009
la vue de,245973
sais que tu,245958
y eut un,245958
pour lui faire,245883
"qui , de",245878
"et , si",245792
en place d',245612
la personne qui,245587
l' organisation de,245574
sur l' île,245531
d ' après,245510
Afrique du Sud,245473
au titre de,245402
au sud de,245401
de l' enfance,245398
le cas du,245368
le samedi de,245314
dans toute la,245227
des hommes et,245101
avec plus de,245085
Code de la,245083
du monde et,245068
que tu sois,245055
reprit - il,245046
sur son épaule,245019
rien à faire,244993
d' avoir des,244893
contrat de travail,244831
à l' horizon,244825
comme nous l',244802
dans la zone,244742
ne pouvait plus,244693
lui avait dit,244678
à propos des,244663
entrer dans la,244659
comme il l',244595
les gens de,244589
et de ne,244586
"Cependant , il",244518
l' heure du,244468
Je ne pouvais,244427
tendit la main,244043
il y eut,243940
accès à la,243896
n'y avait plus,243892
"fois , je",243685
les hommes et,243643
n'ont pas été,243633
à faire des,243627
de la bonne,243581
ministère de la,243580
car il est,243540
dans la première,243437
de la moitié,243330
"ans , et",242996
l' avait fait,242884
huile d' olive,242872
"cas , la",242822
"que , par",242712
pas la moindre,242705
dans le corps,242689
l' évolution des,242683
à tout ce,242664
fait - il,242435
une partie du,242400
C'est là que,242314
que dans l',242306
se trouve à,242202
service de la,242159
de la victime,242127
l' a vu,242108
"elle , il",242099
répondis - je,242069
n'est pas en,242021
son père et,241982
je suis en,241963
avec beaucoup de,241949
le - champ,241897
que ce dernier,241823
pour se rendre,241798
le monde et,241761
"qui , comme",241656
beaucoup de choses,241422
"II , p",241343
que c'est une,241340
vers le ciel,241291
reste de l',241147
peu plus tard,241144
de la mission,241114
pouvait - il,241095
elle avait été,241087
le cadre des,240874
pas le choix,240739
ce genre d',240706
de l' enquête,240623
se contenta de,240566
qui l' ont,240458
que les femmes,240453
fois par jour,240395
parce que c'est,240330
n'est pas pour,240217
l' accent sur,240112
"Ainsi , les",240049
de la vallée,239989
ce qui le,239927
parce que tu,239920
un peu moins,239886
"moi , il",239871
le monde des,239832
ont - ils,239824
proche de la,239820
n'est pas l',239760
"là , et",239585
sur ses genoux,239559
l' a dit,239390
forme d' une,239384
de l' Assemblée,239342
répéta - t,239289
de leur vie,239228
l' espace de,239208
origine de la,239131
les membres du,239085
Il faut donc,239039
à ses pieds,239032
dans le système,238966
un peu partout,238832
la part du,238730
l' Université de,238663
ses bras et,238614
côté d' elle,238563
si vous avez,238533
y a quelque,238468
Je ne voulais,238276
niveau de l',238259
le manque de,238238
c'est ce qui,238233
est d' autant,238095
tandis que l',238036
le développement des,238002
l' espoir de,238002
un bout de,237926
Un peu plus,237901
à 12h et,237889
ne pouvait être,237817
dans son bureau,237772
à l' ombre,237714
à la façon,237693
la fille de,237688
dans ma vie,237502
l ' impression,237428
que le roi,237151
lui ai dit,237106
cours d' une,237066
"vie , et",237060
me suis dit,237039
au -- delà,236994
fit - elle,236965
un verre de,236958
de son ami,236794
il avec un,236666
la lumière du,236650
où il a,236626
le seuil de,236622
sur la terrasse,236593
qui est une,236580
que ça ne,236580
sa main sur,236523
que nous étions,236443
est celui de,236388
bien que le,236345
état - major,236329
le premier à,236249
de trouver un,236101
les travaux de,236058
les effets de,235918
qui s'était passé,235891
une paire de,235890
qui doit être,235821
compte tenu de,235749
de la pratique,235727
ne pouvez pas,235707
sur la vie,235700
un lieu de,235689
de la civilisation,235685
la découverte de,235649
d' une famille,235571
un peu à,235560
main sur la,235557
que j'ai fait,235522
de la défense,235221
et je lui,235148
bien que les,235081
d' un regard,234969
Vous n'avez pas,234958
le contenu de,234917
la question des,234912
ce qu'on appelle,234875
"là , à",234774
l' acte de,234750
chiffre d' affaires,234688
aide d' un,234669
À l' époque,234600
la mort du,234567
la plus belle,234530
de l' Allemagne,234508
et des autres,234434
l' équipe de,234369
y avait de,234286
un à l',234243
que ce sont,234233
auprès de la,234151
sur ses épaules,234147
de travail et,234122
le temps que,234027
sont les plus,233940
Dans tous les,233801
je vous le,233775
pour se faire,233744
ce qui avait,233739
de Dieu et,233660
et dont la,233645
qu'on ne peut,233586
lui avait fait,233570
l' autre et,233553
qui ne l',233523
ces dernières années,233496
La jeune fille,233359
n'a pas le,233330
pour ça que,233287
un coin de,233054
à l' enfant,233010
de la foule,232993
les enfants de,232967
Dans le cadre,232933
le biais de,232925
qu'il venait de,232867
à l' évidence,232864
l' autre de,232849
de l' idée,232733
il en est,232679
de l' unité,232649
le résultat de,232557
est important de,232351
n'est pas très,232329
existence d' une,232296
Si vous avez,232296
de tout son,232283
plus à l',232165
y a bien,232146
de la dette,232043
comme dans le,231971
en dehors des,231896
ministère de l',231646
l' analyse de,231602
de sa chambre,231556
et elle ne,231315
elle d' un,231269
de la Chine,231228
temps - là,231147
de l' association,231143
ne sais plus,231106
et à sa,231099
au moyen de,231083
là où il,231053
"temps , les",230947
une ou deux,230941
de l' escalier,230861
que nous allons,230847
que d' un,230741
pied de la,230730
n'est pas sans,230696
je n'ai rien,230642
à des fins,230619
Était - ce,230583
vue de l',230540
dans mes bras,230498
le bout de,230487
Sur le plan,230470
qui nous a,230459
et de le,230417
de la seconde,230337
l' Assemblée nationale,230326
sa mère et,230313
Je ne le,230274
une partie des,230221
une question de,230048
l ' ai,229966
depuis plus de,229910
et un peu,229763
mais il a,229705
l' ai pas,229636
la direction du,229627
l' a pas,229600
une salle de,229536
la notion d',229504
à la charge,229434
Tu n'es pas,229396
l' instar de,229345
pour le moins,229221
"fait , je",229209
ne m'a pas,229148
un seul coup,229141
tu l' as,229081
grands - parents,229000
d' une seule,228982
ne pas faire,228933
sous l' effet,228902
XVII e siècle,228847
pas la même,228730
être à la,228709
la lecture de,228680
l' on est,228652
le souvenir de,228634
d' un pays,228603
s'exclama - t,228566
autour d' une,228561
bien que la,228552
quelques - unes,228457
la famille de,228416
les limites de,228402
que tu vas,228316
le nombre des,228315
et de ce,228307
main sur son,228300
avec le temps,228206
sujet de la,228123
droit de l',228097
par la force,227944
d' elle et,227728
d' un monde,227680
la formation de,227613
au moins un,227596
que « le,227547
dans laquelle il,227407
toutes ses forces,227274
les mains sur,227237
qui n'avait pas,227235
plus de temps,227221
les gens qui,227090
sud de la,227049
après l' autre,227037
Et je ne,227028
ne parle pas,227009
dans la grande,226987
de lui donner,226903
celui qui est,226903
autre côté du,226863
il en se,226849
l' homme est,226808
à la personne,226741
la faculté de,226735
général de la,226689
certain nombre d',226656
au nombre de,226620
Par la suite,226367
faut que tu,226343
de l' Académie,226228
la diversité des,226193
Je suppose que,226156
A partir de,226145
à propos du,226140
un tas de,226042
main sur le,225991
comme on le,225985
mis en œuvre,225887
retour à la,225804
il est nécessaire,225704
la charge de,225577
qu'il s'agit d',225570
près d' un,225496
sont pas les,225487
est d' une,225473
en charge de,225473
telle ou telle,225367
"temps , le",225311
l' État et,225267
état d' esprit,225207
les personnes qui,225176
j'ai l' impression,225149
Pour l' instant,225081
image de la,225007
l' exemple de,224824
pour en faire,224775
près d' elle,224759
et dont les,224732
Il faut dire,224658
De son côté,224569
mais je n'ai,224520
en est de,224485
la position de,224437
pensa - t,224408
la moitié des,224393
"exemple , la",224332
d' un des,224300
"certes , mais",224252
liée à la,224251
et qu'il ne,224235
"et , plus",224226
l' état d',224212
Je vous en,224191
est le seul,224151
de l' Intérieur,224108
put s'empêcher de,224078
l ' origine,224067
les habitants de,224025
avec un petit,224021
"Enfin , le",223999
n'est - il,223982
haut de la,223966
au travers de,223904
"et , le",223841
dans le coin,223760
et pour les,223748
est tout à,223715
de cet ouvrage,223504
la main dans,223495
la chance de,223493
dans la direction,223332
que celui qui,223322
dans les mains,223182
sur la côte,223152
marché du travail,223068
à moins de,223014
"Non , pas",222927
le bureau de,222913
de la croissance,222632
est celle de,222572
dans un petit,222512
face à une,222483
à l' église,222466
je me souviens,222419
le point d',222353
la réalité de,222311
contrôle de la,222281
est impossible de,222255
dans son ensemble,222126
une part de,222069
de toutes sortes,221999
l' avons vu,221957
partir d' un,221952
ouvrit la porte,221944
et ce n'est,221885
de penser que,221863
en dehors du,221856
relative à la,221843
la construction d',221831
fois par semaine,221783
de l' avenir,221778
je vais vous,221753
que la France,221684
de sortir de,221667
sous le titre,221639
au sommet de,221517
que tout ce,221513
sur le bouton,221386
la mémoire de,221272
que les enfants,221220
de ne rien,221191
comme je l',221144
songea - t,221101
parce que nous,221096
"effet , l'",220989
Nous ne sommes,220963
"elle , mais",220927
en proie à,220924
que tu étais,220737
de ne jamais,220717
a besoin d',220670
"monde , et",220644
l' attention de,220642
beaucoup de temps,220582
il faut bien,220560
d' une même,220527
un air de,220469
a fini par,220458
en lien avec,220455
d' être en,220429
sur son lit,220424
n'a pas d',220276
faveur de la,220267
raison de l',220267
l' issue de,220134
à la liberté,220123
que je la,220058
de la chaîne,220030
cœur de l',220016
Tout ce qui,219955
"Pourtant , il",219802
et tout ce,219797
près de moi,219717
celle d' une,219693
petit - fils,219671
du mois de,219652
de l' opération,219621
du travail et,219620
ce qu'elle a,219582
que ce serait,219545
le départ de,219537
des dizaines de,219529
"jour , il",219442
la société civile,219404
il se mit,219382
de M. de,219331
de lui dire,219255
En tant que,219250
l' étude des,219162
"Non , il",219129
de se retrouver,219094
direction de l',219091
cria - t,219010
non loin de,218958
dans le silence,218937
fait que l',218883
comme tous les,218858
la suite des,218852
sur une chaise,218736
à la situation,218580
joue un rôle,218548
de tous ces,218402
de ses lèvres,218357
