ngram,freq
wish to,2479717
Would you,2478445
let you,2476226
see how,2475419
house and,2475213
They 'd,2474072
some kind,2473043
his hair,2470419
think she,2465064
was getting,2464456
it off,2464122
the news,2463165
why he,2462908
heard a,2461366
from one,2460854
to fight,2459450
off and,2458999
am I,2456351
When they,2456180
the center,2455719
not seen,2455354
It did,2453953
in on,2453901
a low,2453642
a piece,2452941
He smiled,2448236
though it,2447515
pulled her,2446309
realized that,2446022
the white,2444564
good to,2440820
came up,2439868
went out,2439210
we need,2434779
exactly what,2433933
The other,2433775
it be,2433627
the boat,2430978
his shoulders,2430866
to all,2430533
stood in,2429978
not yet,2426955
him up,2426216
him at,2425566
would like,2424948
to die,2424779
to marry,2423503
before they,2423082
be more,2421964
But then,2420033
so it,2418491
to break,2418047
and take,2416300
She wanted,2415426
was standing,2414981
but when,2414290
her out,2414075
to learn,2414019
the good,2413721
From the,2412966
After all,2412635
keep the,2410207
place to,2408428
me out,2407541
she and,2406450
I needed,2406011
wanting to,2402143
speak to,2401150
about my,2400709
before you,2399642
of things,2398684
have some,2398674
his chair,2398431
since I,2397481
The woman,2396807
But if,2396776
a sudden,2395473
his side,2395162
come up,2394948
beside her,2394346
to avoid,2394084
and do,2392562
said she,2389414
what a,2388397
over my,2388261
saw her,2388239
she should,2384872
me what,2384568
can you,2384248
from behind,2383270
how the,2382704
name of,2381551
other hand,2380603
Not that,2380091
it down,2379000
can I,2378680
he needed,2377693
anything else,2377592
time of,2376891
at each,2376014
one that,2375585
she got,2374212
about me,2374055
plenty of,2372830
was out,2372488
help me,2370597
pick up,2370225
there and,2370208
and stood,2367003
let out,2366000
just to,2365333
be done,2365034
I may,2364077
other than,2362356
still in,2359132
a matter,2359058
take her,2357634
closed the,2357251
have an,2357242
because they,2356677
was sure,2354246
out at,2351976
do to,2351336
one in,2351145
there in,2350789
but her,2350075
between her,2346769
at night,2346593
bottom of,2346307
it has,2343223
look of,2342682
the wrong,2342463
how you,2341402
them with,2339126
the women,2338761
she took,2338497
and told,2338454
the worst,2336528
sign of,2335251
the war,2335101
get you,2334445
pulled the,2333882
come from,2333676
to open,2332232
out her,2331474
a whole,2328505
the far,2328420
a black,2328198
raised his,2327955
the church,2327783
and smiled,2327712
the couch,2327450
so we,2326336
it that,2325346
As soon,2320790
her chest,2320241
the boys,2319696
your mother,2318999
the third,2317629
it at,2316678
thinking of,2316645
the beach,2316337
If the,2314866
because you,2314569
the power,2314558
on our,2313830
on and,2312352
now I,2312271
be on,2311314
go out,2309628
so they,2309395
I wonder,2308140
was coming,2307966
beyond the,2306390
since he,2304468
I take,2302673
and over,2301354
are going,2300340
will you,2299465
the garden,2296447
in with,2296420
it came,2293669
made his,2291981
and ran,2291096
group of,2289161
have seen,2285471
saw him,2284846
years of,2284608
set up,2283303
do something,2281692
two men,2280714
quite a,2279119
to spend,2279063
be sure,2277735
and were,2277339
not much,2277112
read the,2275378
the woods,2274739
on you,2273449
is your,2273349
not find,2273018
be an,2272985
but now,2272540
know why,2270888
I look,2270367
to reach,2266259
What a,2265607
little girl,2265199
have it,2264907
she heard,2264246
the surface,2263263
believe it,2263158
be no,2262814
were on,2262765
afraid of,2261682
his family,2261118
I put,2260613
do I,2259549
to where,2259371
he were,2258444
head of,2257471
blue eyes,2255823
a dozen,2255274
way she,2253274
the real,2252535
next day,2252075
You could,2252054
very well,2251922
was sitting,2251432
about your,2251215
at one,2251046
far from,2250677
and other,2249486
coming to,2248300
all my,2245691
against him,2245072
even a,2245067
that to,2244381
but if,2242525
them on,2242459
under her,2242109
she whispered,2241115
the things,2240912
gone to,2240048
more to,2238674
say it,2237856
a full,2236566
were no,2236083
she needed,2233938
to answer,2233512
man with,2232757
her sister,2231004
about how,2230674
the blood,2227358
Then the,2227313
and got,2226745
him back,2225901
the sight,2223846
not he,2222648
turned back,2222125
to worry,2221715
This time,2221510
when a,2220960
inside her,2220101
his pocket,2219799
got out,2219771
do so,2219187
had had,2219087
love to,2219007
state of,2216101
you come,2215856
found out,2215188
the forest,2214537
the least,2214522
you tell,2214032
hand in,2210417
is this,2209700
to admit,2209102
me on,2205877
lack of,2204907
sitting on,2204455
in bed,2202718
were so,2201195
a white,2200124
make her,2200111
be back,2197526
Is not,2196864
you ever,2196369
think so,2192917
head in,2191834
was thinking,2190979
my body,2190847
my mouth,2189792
figure out,2189748
where we,2189528
the beginning,2189226
reached out,2188399
home and,2185961
his breath,2185433
his son,2183691
down a,2183632
why you,2179611
to happen,2179557
to buy,2179479
asked him,2179349
become a,2174922
his right,2173806
making a,2173179
give her,2172287
attempt to,2171098
was what,2166786
this man,2164648
let it,2164588
moved to,2164492
went into,2163491
back down,2163252
to herself,2162296
that will,2162017
she found,2161202
they all,2160847
ahead of,2160410
and kissed,2160407
the paper,2159229
We need,2158966
He nodded,2158824
smiled and,2157049
We will,2156873
the scene,2155876
and two,2154662
her gaze,2153974
be with,2153552
and could,2152333
make me,2151884
so you,2151510
took his,2151383
three of,2151302
was over,2151182
can tell,2150924
happy to,2150632
I left,2148740
something about,2146611
a step,2145453
the steps,2144518
me up,2143010
the land,2142418
found it,2142134
not I,2139614
the bedroom,2136983
all those,2136083
to remember,2132996
followed by,2132650
I hear,2132611
seen the,2131405
and go,2129577
without the,2129383
here for,2128283
we did,2126927
who could,2126465
the conversation,2124582
time with,2123450
a chair,2121429
your life,2117956
out what,2116998
and forth,2116817
are in,2115205
Did not,2115172
the driver,2114113
all these,2113859
there for,2113057
With the,2112967
the gun,2110232
all her,2109030
or even,2108598
sure he,2107115
to lose,2105094
never have,2104742
a part,2104715
is still,2103834
So what,2102280
and its,2101490
not at,2101036
thing that,2100796
never be,2099917
glad to,2097931
him into,2097549
it again,2097204
the box,2096737
would come,2095975
my friend,2094932
the direction,2094826
get her,2093949
thing I,2093887
anyone else,2093601
half a,2092658
we get,2091478
had her,2088243
cup of,2086412
someone who,2085379
you just,2084593
are we,2083605
and into,2082925
a strange,2082573
a person,2082536
have made,2081739
go home,2081080
the gate,2080702
of light,2080327
hold of,2080131
back the,2079849
asked me,2079733
he must,2079427
the hallway,2077991
is very,2074859
I go,2074783
which they,2073039
such an,2071858
on with,2071102
listening to,2070611
according to,2069996
know who,2069806
be seen,2069583
each of,2069575
they 'll,2068718
smell of,2067591
wearing a,2066968
We had,2065659
but as,2065104
and again,2064413
the area,2064349
over at,2063917
at any,2061446
you got,2061435
could make,2060395
starting to,2060064
Will you,2059346
of here,2058620
amount of,2057911
looks like,2057545
did she,2057165
If we,2056808
on its,2056662
the King,2056471
to become,2055837
and by,2055655
is one,2055009
them as,2053879
into it,2053796
felt that,2053581
shall be,2051476
one 's,2050971
things that,2050509
he spoke,2050289
beside him,2049755
the job,2047768
the heart,2047521
beside the,2047009
and headed,2045922
had his,2045877
who are,2045486
my brother,2045029
across his,2044659
out that,2044512
I always,2043642
hope you,2043148
that when,2041657
people in,2041233
feet and,2040713
the letter,2039522
was quite,2039404
It took,2039386
She nodded,2038312
he walked,2038228
He gave,2036943
best to,2036422
the screen,2036244
dressed in,2036208
had found,2035247
said I,2033971
let go,2032998
held the,2032939
see me,2032810
you feel,2032643
way out,2032562
the guy,2032172
he began,2031524
of men,2031167
heard of,2030525
life and,2030353
to each,2030209
held up,2029163
breath and,2029008
The last,2027368
a hard,2027026
and be,2026089
the opposite,2025391
face of,2024758
there to,2024514
the tree,2024102
the thing,2023536
that no,2023165
his tongue,2022868
after that,2022319
one was,2021124
she can,2020321
The old,2020135
reason to,2020062
He pulled,2019481
who 's,2017343
far away,2013918
out here,2013456
not hear,2012804
not wait,2012753
she does,2011659
the path,2011342
forward and,2010964
her again,2010681
a job,2010141
and set,2009890
As they,2008573
Can not,2008076
standing in,2006055
he left,2005871
him again,2005843
He shook,2005217
the group,2004962
her breath,2004241
we would,2002698
asked her,2002598
had heard,2002320
door of,2002215
name is,2001621
little more,2001325
the school,2000661
nothing more,2000530
Even if,1999100
not leave,1997190
the work,1997121
until they,1996763
and after,1996040
the heat,1995941
he added,1995058
up into,1994770
easy to,1993992
who has,1993840
at their,1993762
so hard,1993348
to send,1991944
taking a,1991429
and stared,1990788
a dark,1990277
interest in,1988866
But we,1988528
was able,1987638
up my,1987470
though the,1987288
before we,1986709
said nothing,1986290
all day,1986147
for any,1985229
spite of,1983179
was never,1982868
had only,1981030
his friend,1980172
get away,1979892
how many,1978792
one more,1978241
that did,1977817
His voice,1973646
open and,1973608
but no,1972788
matter how,1972767
the truck,1971787
to another,1971327
pointed to,1970414
you may,1969490
was really,1966903
me from,1966732
the reason,1966612
away with,1965872
mean to,1965174
on them,1964406
to write,1962649
turned his,1962557
years old,1962158
a more,1961540
I gave,1960373
car and,1959800
glass of,1958879
arm and,1956752
Can I,1956380
He stood,1954851
asked the,1953536
sat up,1953385
in place,1952028
say to,1951075
not move,1950572
how long,1949921
the hill,1948717
you two,1945183
man and,1945043
a thousand,1944367
mother and,1942795
you said,1942253
for another,1940994
the ceiling,1939499
man of,1938827
from that,1938333
what do,1937543
Some of,1937135
allowed to,1936213
the streets,1935502
told them,1935483
more and,1935433
was she,1935138
You want,1935090
minutes later,1934619
watching the,1934576
a beautiful,1933137
to visit,1932260
his knees,1932070
you really,1930674
and is,1930327
round the,1930260
a voice,1927431
a kind,1926338
left her,1925230
do what,1925022
looked back,1923756
and tell,1923015
before him,1922699
between us,1922057
worried about,1921852
was with,1921439
still had,1921329
a glass,1920850
her at,1918729
All of,1918566
that might,1918202
turned away,1916841
to deal,1916701
sitting in,1916535
in silence,1915636
sure I,1914275
go with,1913604
back with,1913105
It does,1912877
she came,1912860
his left,1912411
I sat,1911460
so the,1911378
I only,1911309
make you,1911260
nodded and,1909873
the mirror,1909184
the entrance,1908236
of such,1907278
center of,1907101
after her,1907040
And so,1905999
She shook,1905772
of how,1904457
not answer,1903439
two years,1903424
difficult to,1901150
was probably,1900866
very good,1900423
felt as,1900189
men and,1900054
turned out,1896962
in every,1896671
took it,1896473
as my,1895753
Where are,1894775
light of,1894708
and watched,1894470
the dog,1893254
keep her,1893091
her cheeks,1892462
You think,1892220
live in,1891800
way I,1890879
long enough,1890052
called out,1889520
view of,1889227
you so,1889212
turned her,1888416
on an,1888280
the eyes,1888215
her skin,1886990
the sofa,1886762
have come,1886367
chair and,1886001
that for,1885974
And when,1885904
only thing,1885740
the years,1884811
was wrong,1884710
every time,1884660
there would,1883756
coming from,1883652
his words,1883244
lifted her,1882489
a problem,1882105
he stood,1881364
never had,1880948
from this,1880722
I promise,1880475
the field,1880169
the key,1879885
lived in,1877932
turned the,1877321
a boy,1876857
the roof,1874643
no time,1874166
listened to,1873635
the red,1873604
to touch,1871749
would go,1871731
ask you,1871491
the afternoon,1871487
many times,1870665
bottle of,1870445
the company,1869744
too many,1866595
come and,1866287
held out,1864235
with such,1863484
way back,1863461
What happened,1863003
you not,1862606
a month,1861892
day and,1861543
take you,1860921
back up,1860497
He went,1859287
this to,1858399
than you,1857415
now he,1856649
but did,1856107
not what,1855785
the person,1855625
the party,1854681
things to,1854415
before her,1852940
father had,1852562
them out,1852130
As a,1851181
toward her,1851082
her brother,1850629
place in,1850232
behind me,1849514
He held,1848629
away the,1847442
How can,1847283
we all,1847208
but at,1846459
came into,1846352
God 's,1846073
find it,1843702
She has,1843600
I walked,1842464
But when,1842096
he pulled,1840360
all he,1839141
get in,1839113
room was,1836712
in him,1836692
may not,1835800
to share,1835221
young woman,1834946
to fall,1834844
home to,1834629
me at,1833320
her daughter,1832503
since she,1831868
the poor,1831718
Why would,1829654
When you,1829255
desire to,1828473
mouth and,1828369
and felt,1826375
closed her,1825716
to escape,1825191
but for,1825169
As if,1824904
If they,1824148
give up,1823107
You need,1822671
Not a,1822432
than to,1821808
had brought,1821801
walked to,1820938
the train,1820659
arrived at,1820621
walked over,1820344
in town,1819620
He thought,1819442
next morning,1818833
That would,1818005
the island,1817803
too long,1816181
are all,1816065
the kids,1815968
why she,1814764
and who,1814111
The door,1812370
set of,1811759
like her,1810594
He glanced,1810560
the high,1808978
a pretty,1808763
before it,1808484
other people,1808363
the following,1808289
of paper,1807384
for years,1807129
he gave,1806734
looked over,1805596
down from,1804669
day of,1804521
get up,1804407
to carry,1800176
on in,1799879
Most of,1799379
some sort,1798770
not there,1797890
more like,1797763
behind them,1797552
due to,1796060
Now that,1795510
something in,1795290
to which,1795240
anything about,1794021
arm around,1793433
After the,1793092
set the,1792680
the horse,1792241
his nose,1792193
the chance,1792123
his teeth,1791940
across her,1791195
will do,1790957
in for,1790802
is just,1789144
we go,1788967
he reached,1788876
seen him,1788710
help but,1788507
a family,1788031
of something,1786352
capable of,1785991
and shook,1785973
a question,1784655
except for,1783738
for more,1782910
no other,1782535
hand over,1782230
Now I,1782146
opened her,1781035
the windows,1779246
to kiss,1778696
her name,1778099
was ready,1777455
she were,1777035
her side,1777025
a car,1776915
the present,1775957
be at,1775657
to its,1775360
wrong with,1774524
the answer,1774367
told the,1773105
through my,1772654
the rain,1772390
by one,1771851
the bridge,1769563
opened his,1769253
down into,1767749
form of,1767577
to pass,1767338
to some,1766826
she will,1766026
that what,1765985
was for,1765749
the better,1763927
called the,1763147
must not,1762999
happen to,1762109
my wife,1760095
for he,1759772
and just,1759568
a light,1759204
not we,1759104
had it,1758907
opportunity to,1758774
time the,1757278
turned around,1756611
all in,1756291
make him,1755816
was wearing,1755119
my back,1752618
sit down,1752077
the voice,1751465
stood there,1750811
a baby,1749384
I started,1748654
a number,1748587
side and,1747721
the game,1747101
cell phone,1747004
and opened,1746570
get some,1746464
her cheek,1745628
him down,1745570
it must,1745527
I hate,1744415
a high,1744407
was here,1742382
father and,1741462
a drink,1740682
give it,1739932
the large,1739409
way through,1739067
of God,1738796
his shirt,1738712
But they,1738648
ever seen,1738277
not too,1738021
At first,1736948
to set,1736628
United States,1736363
the seat,1736301
the hand,1735815
her knees,1735448
with which,1734911
had he,1734876
eyes on,1734668
But this,1734591
with each,1732944
hair was,1732937
be very,1732721
my arms,1732639
and from,1731776
How long,1731370
they might,1730857
the look,1729719
telling me,1727154
her parents,1726708
the picture,1726156
he never,1725781
from you,1724251
was good,1723745
forced to,1723340
the life,1722719
himself in,1722250
said and,1721148
you with,1720374
made of,1720224
and came,1720208
his attention,1720169
on earth,1719842
not an,1718285
them for,1717785
use the,1717355
by now,1716524
into an,1715967
been to,1714999
will take,1714895
an instant,1714648
five minutes,1713956
Why not,1713653
use of,1713163
look on,1712722
few moments,1712419
he called,1712138
determined to,1712103
think they,1710895
his desk,1709780
sure she,1709363
tell the,1709009
around in,1707926
a fine,1705932
we know,1703993
but what,1702739
And there,1702507
up as,1702464
off a,1702135
like me,1701733
did I,1700370
the snow,1700117
have known,1699979
its own,1698369
not one,1698340
him about,1696966
men who,1696722
But now,1696148
Was it,1695121
I used,1694988
something like,1694044
you about,1693251
him off,1693005
this moment,1691016
likely to,1690761
to listen,1689646
over him,1689510
water and,1688676
for our,1688573
and only,1688427
left to,1688381
from it,1688313
up there,1687962
he replied,1687566
the United,1687013
who did,1686985
we got,1686974
moment of,1686865
high school,1686645
until it,1686457
was afraid,1686439
direction of,1685979
made up,1685459
When we,1685204
matter what,1684660
the bank,1684573
the ones,1684377
have gone,1683267
turned on,1682914
her room,1682579
the stone,1682448
the rear,1682418
in London,1681762
his legs,1681347
to drive,1680858
our own,1680474
took off,1680412
my feet,1680390
mother had,1680379
and waited,1680135
long ago,1679727
man to,1679615
could never,1679576
me of,1679505
room to,1677644
her down,1677540
is he,1677116
rid of,1677103
will never,1676959
he still,1676769
agreed to,1676755
think the,1676647
it now,1676026
me like,1675447
not exactly,1675230
it took,1674937
two days,1673222
but with,1672974
down with,1672586
leaned forward,1672201
been there,1671595
his daughter,1671452
hands in,1670529
what would,1670246
parking lot,1669188
to death,1669112
She gave,1668858
had fallen,1668409
I find,1668293
was saying,1667875
call me,1667150
by this,1666882
I let,1664413
there had,1662534
her stomach,1662085
had some,1661860
it made,1661042
between his,1660134
a sigh,1659903
of blood,1659867
Even though,1659549
the local,1659417
the captain,1659041
a soft,1658141
walked out,1657073
a breath,1656807
leaving the,1655858
my sister,1655198
I wondered,1654462
his sister,1653989
by my,1652524
neck and,1652017
it the,1651419
I ever,1650286
which were,1649858
was born,1649789
you sure,1649192
she made,1648508
the moon,1648310
not ask,1648019
for two,1646106
or to,1645799
the shadows,1645252
Why are,1645097
for I,1644434
not my,1644222
walked into,1644147
way that,1643634
over there,1643499
You see,1643271
you out,1642717
He does,1641537
he tried,1641132
begin to,1640932
father was,1639984
he held,1639811
under a,1639370
just in,1637037
was time,1636945
by an,1636912
A man,1636910
focused on,1636892
me when,1636159
the number,1635120
even as,1635048
He 'll,1634450
and never,1634223
after he,1633220
me you,1632902
was hard,1632780
knew how,1632562
woman in,1632537
lots of,1632351
know he,1631954
gave the,1631208
the lake,1630846
led to,1630533
Look at,1630489
his office,1630409
a cup,1629598
man had,1629309
them a,1628833
closed his,1628572
he whispered,1628408
as one,1627999
then you,1627658
the doors,1627551
crossed the,1627473
spoke to,1626546
a slight,1626440
working on,1625583
a book,1625465
let them,1624914
if not,1624711
He sat,1621652
was supposed,1620910
up here,1620867
The girl,1620583
were you,1620111
their heads,1620091
You 'd,1619817
Her voice,1619457
many years,1619069
much for,1618796
his forehead,1618547
they came,1618374
an eye,1617807
the food,1617218
inside of,1617070
said you,1616562
it seems,1616333
Is there,1616094
had turned,1615507
prepared to,1615221
to any,1614461
of money,1614285
for something,1613755
in those,1613737
same thing,1613687
and still,1613653
shoulder and,1613332
half of,1613179
the grass,1612605
he sat,1611699
we must,1611385
He saw,1611304
Just as,1611078
taking the,1610230
long and,1610181
a strong,1610134
he just,1609964
her chin,1609670
to figure,1609261
impossible to,1609178
night and,1609071
even know,1609047
she 'll,1608542
her family,1607979
head back,1607424
talked about,1606833
turn to,1606431
be all,1605995
You mean,1605555
it when,1604172
look for,1603105
My father,1600432
you up,1600232
come here,1600155
her friend,1600059
just that,1599108
had passed,1598481
the station,1597989
them from,1597349
surrounded by,1597182
over it,1597005
these days,1596586
not she,1596408
They would,1595774
few seconds,1595743
are so,1595058
grabbed the,1594981
a tiny,1594698
expected to,1594503
seemed like,1593900
then we,1593460
I stood,1593134
not work,1593071
He reached,1592991
He paused,1591916
feeling of,1591496
They did,1591447
the law,1591100
saw it,1590839
it so,1590668
intended to,1589658
my parents,1588848
them into,1587364
She glanced,1587324
but was,1587205
shoulders and,1587136
watched as,1586918
thought to,1586173
my family,1585973
watched her,1585344
great deal,1585002
good for,1584436
tell them,1584284
him by,1584192
had in,1583743
he continued,1583693
they got,1583651
talked to,1583532
her son,1583409
the music,1583131
be happy,1582221
the enemy,1582004
they 've,1580085
away to,1578986
her breasts,1578565
at your,1578258
the porch,1578159
got it,1577890
show you,1577385
her ear,1577372
He told,1576555
filled the,1575577
put in,1574817
not speak,1574661
see them,1573642
made no,1573418
even in,1571516
be too,1570474
them both,1570199
the soft,1570184
found her,1569254
in New,1568921
noticed that,1568508
the coffee,1568359
Because I,1567587
right hand,1566991
with what,1566798
course I,1566718
get him,1566629
the eye,1566028
work for,1565571
the shop,1565359
looked as,1565188
the feeling,1564459
Where is,1563881
sorry for,1563460
you at,1563264
the dining,1562981
have taken,1562095
body was,1561305
was talking,1560689
the mountain,1560001
you here,1559344
went down,1558450
of two,1558286
his first,1557404
this point,1554413
room with,1553829
picture of,1553717
to accept,1553413
help her,1553137
that your,1552678
had known,1552304
I also,1552245
Maybe he,1551391
she walked,1551165
then it,1549892
have never,1549451
her nose,1549170
You look,1548905
ten minutes,1548504
find her,1548426
let us,1548025
wore a,1547828
their lives,1546415
He made,1546117
the Lord,1545885
and placed,1545424
Maybe I,1545187
the inside,1545113
them up,1544848
good at,1544076
to mention,1541883
knew I,1541175
stepped out,1540510
the four,1540294
seen her,1540230
was surprised,1537440
the cabin,1536980
behind his,1536901
my best,1536071
keep it,1535064
they went,1534899
proud of,1534502
length of,1534234
and every,1533475
reason for,1533004
a sense,1532705
toward him,1532427
a letter,1532214
body and,1531508
almost as,1531266
a kiss,1530820
had once,1530119
best friend,1528953
It has,1528677
my hair,1528446
in what,1527828
hint of,1527513
And yet,1527161
need you,1526773
the problem,1526753
me if,1526393
men in,1526329
come with,1526210
had all,1526209
would say,1525376
a seat,1524745
face in,1524355
she tried,1522754
in hand,1522739
series of,1522440
few hours,1522029
for now,1521853
stay in,1521749
still a,1520130
He put,1519995
found himself,1519861
is only,1519532
off with,1518509
do was,1517944
the stage,1517575
something I,1517195
the final,1517135
to wear,1516243
I realized,1516039
How about,1515938
more about,1514979
pointed out,1514836
to love,1513257
that much,1512638
could go,1512494
girl 's,1512393
stay here,1511968
was glad,1511851
He will,1511366
floor and,1510833
idea what,1510270
followed the,1510186
covered with,1508747
say something,1508649
None of,1506860
a life,1506757
hope that,1506662
how they,1506377
the outside,1506329
memory of,1506216
upon his,1505746
the spot,1505465
do we,1505065
like him,1504546
around me,1503701
all she,1503284
She thought,1503160
his cock,1502983
be like,1502204
to rest,1501936
more time,1501462
felt her,1500302
wish I,1500044
believe you,1499909
time you,1499779
and moved,1499734
They have,1499667
had nothing,1499414
having to,1499391
not all,1498723
a sort,1498429
the library,1498233
when his,1498116
What would,1498106
and closed,1497594
the blue,1496833
now she,1496106
She tried,1495867
needs to,1495760
you be,1495468
the author,1494632
no reason,1494624
could he,1494589
meet you,1494147
a fool,1493677
to continue,1492614
was done,1491855
a house,1491568
was dead,1490602
be fine,1490249
wonder if,1489760
right in,1489728
I called,1489601
to push,1489408
the year,1489238
my name,1489101
who have,1488732
raised her,1488699
a finger,1487856
place where,1487821
moment to,1487481
either side,1487425
up against,1487412
can go,1487286
members of,1487170
men were,1487096
power of,1486900
ability to,1486588
have said,1484997
call it,1484703
not imagine,1484517
understand that,1484094
myself to,1483977
will come,1483554
be as,1483312
a room,1482820
but still,1481291
upon her,1481219
Did he,1481025
you find,1480281
him of,1480052
your mind,1480036
spent the,1479868
the lights,1478750
be found,1478588
be that,1478098
about them,1477668
member of,1476997
through it,1476707
too far,1476508
five years,1476427
in spite,1476368
What I,1475993
their eyes,1475608
stopped and,1475487
to cover,1474420
He tried,1474246
my arm,1474166
work on,1474014
the corridor,1473966
in two,1472941
it should,1472901
in charge,1472288
I watched,1472110
Where 's,1471251
had lost,1470758
few weeks,1470394
of coffee,1470284
my dad,1470156
me back,1470067
So he,1469328
felt his,1469201
It could,1468662
were just,1468638
face with,1468427
eyes to,1468214
if to,1467567
leaned back,1467410
his car,1467348
to prove,1467270
time they,1467067
a secret,1466638
the empty,1466599
window and,1465980
was waiting,1465941
get into,1465363
that has,1465141
the bag,1465006
Maybe it,1463202
to myself,1463057
guess I,1462853
after him,1462396
glared at,1462286
occurred to,1461872
bunch of,1461608
her hips,1460886
My mother,1460807
and pushed,1460528
were both,1460460
but my,1460255
not keep,1458775
was even,1458543
room for,1458498
together and,1457705
she began,1457192
me into,1457100
looked out,1456963
He walked,1456943
Table of,1456760
a bottle,1456350
His face,1456170
in mind,1455802
As for,1454994
son of,1453961
us in,1453817
back against,1453785
what are,1453720
on which,1453617
could find,1453338
to cry,1452625
you hear,1451229
All I,1451104
chest and,1450753
for sure,1450412
not expect,1450381
was of,1450070
he seemed,1449926
work of,1449222
the death,1448651
glance at,1447705
do for,1447580
the early,1447575
held it,1447266
from all,1447262
have thought,1447073
headed for,1447068
of each,1446770
a group,1446718
pulled up,1445013
alone in,1444302
these things,1444265
no need,1444113
I met,1444067
hung up,1443607
to throw,1443346
comes to,1442863
at work,1441870
it can,1441777
person who,1441104
the general,1440643
not talk,1440541
love and,1440452
off in,1440344
liked to,1440272
get on,1438953
one else,1438508
the call,1438343
but also,1437512
of Contents,1437331
his chin,1437112
to begin,1436439
to finish,1436202
It seems,1436051
done it,1435979
whom he,1435168
pile of,1435161
lost in,1434970
end up,1434271
the store,1434204
living in,1434154
is more,1433847
to remain,1433697
ended up,1433525
care about,1433477
a brief,1433364
you as,1432773
by any,1432173
she replied,1431578
them that,1431328
makes me,1430883
still be,1430827
of love,1430702
up again,1430305
was another,1430244
saying that,1430242
We could,1430050
or at,1430011
the French,1429980
At this,1428894
his friends,1428748
have my,1428380
my room,1427638
his thoughts,1427593
has the,1426820
against a,1426666
that are,1426604
do a,1426427
you again,1426322
its way,1426168
had begun,1426043
How many,1425787
was making,1424990
is now,1423473
else to,1423371
is on,1422707
first place,1422623
the full,1422059
with two,1421890
his room,1421883
mother was,1421805
sure of,1421700
you on,1421520
and fell,1420222
in no,1419257
was up,1418492
than any,1417331
not had,1417326
the summer,1417139
time we,1416718
into their,1416134
this book,1415313
my shoulder,1415050
could take,1414312
so good,1414034
eyes of,1414030
took out,1413764
a dream,1413062
the base,1412871
been on,1412770
same way,1412734
the horses,1412639
few years,1412554
wife and,1412435
him so,1412390
to offer,1412252
ever since,1412037
to hurt,1411594
take me,1411577
The boy,1411517
I decided,1410531
go in,1410169
was left,1410068
could she,1409171
a heavy,1408678
those of,1407362
look in,1407223
and back,1406912
contact with,1406003
she realized,1405227
then turned,1404255
have time,1404167
Then you,1404156
from its,1404056
to those,1403866
would get,1403843
from your,1403579
his eye,1403420
life of,1403330
himself and,1403222
had she,1402427
see his,1401987
the barn,1401887
last thing,1401815
worse than,1401761
the latter,1401331
And we,1400939
can make,1400456
she added,1400408
need for,1400115
does it,1400022
the heavy,1399917
the castle,1399453
You would,1399364
together in,1398869
make out,1398203
in me,1397540
responsible for,1397191
was true,1396347
way you,1395836
still have,1395762
then a,1395739
shirt and,1395437
my son,1395116
image of,1394344
as good,1394088
turned into,1393802
the state,1393558
The one,1393276
she must,1393163
She sat,1393056
want a,1392727
to drink,1392711
from here,1392510
it before,1391952
not enough,1391900
found that,1391729
a table,1391327
begun to,1391089
away in,1390706
kept her,1390630
and handed,1390377
the apartment,1389751
fear of,1388847
us and,1387610
ten years,1387553
believe in,1387548
a red,1387453
old woman,1387435
go into,1387013
you what,1386990
the previous,1386408
them were,1386283
her about,1386201
his skin,1385219
was beginning,1385084
the bottle,1384831
for being,1384561
They all,1384398
She stood,1384189
her right,1384185
all night,1383747
it may,1383623
little bit,1382879
not very,1382337
aware that,1382211
scent of,1381821
A little,1381184
tired of,1381111
It 'll,1380668
urge to,1380432
at an,1380420
a point,1380161
me again,1380123
the north,1380122
it felt,1379988
him was,1379886
What does,1378876
over again,1378761
At last,1378727
is too,1378668
feeling that,1378664
stepped back,1378619
people were,1378537
and will,1378329
everyone else,1378275
a cold,1378131
around them,1377682
I nodded,1377645
to end,1377555
a sharp,1377506
He must,1377471
like they,1377393
watched him,1377349
other 's,1377255
was made,1376612
on what,1376395
if a,1376336
she sat,1376275
was pretty,1375884
pushed the,1375861
off my,1375779
here with,1375633
wanted her,1375362
in these,1374963
sure it,1374488
him like,1374308
and everything,1373704
And they,1373422
lifted his,1373373
said softly,1372708
stood and,1372503
all around,1372488
dining room,1372461
so close,1372199
wave of,1372053
someone to,1371530
the silence,1371484
you remember,1370142
far more,1369849
were at,1369177
can take,1369006
you look,1368975
he realized,1368392
had any,1368246
brother 's,1368136
why did,1367728
at you,1367480
have heard,1367085
and white,1366992
went up,1366801
many people,1366709
You may,1366410
asked for,1366275
list of,1366202
caught her,1366022
him when,1365673
belonged to,1365672
out as,1365331
one would,1364065
He leaned,1363872
the park,1363768
against my,1363731
the parking,1363443
the wedding,1360676
course of,1360483
take him,1359953
as that,1359688
friend of,1359440
her first,1359387
the business,1359052
a message,1358984
door opened,1358806
How are,1358698
you take,1358242
just about,1357700
type of,1357683
which would,1357292
three years,1357031
name was,1356119
and find,1355856
the mountains,1355704
after I,1355524
if this,1355354
up by,1354911
night before,1354355
had changed,1353554
effort to,1352460
behind a,1352407
they both,1351275
I kept,1350939
of other,1350861
