ngram,freq
_VERB_ גם_ADP,82215
_CONJ_ _._,81325
_VERB_ _ADV_,81304
", כי",80799
",_. כי",80791
",_. כי_CONJ",80774
", כי_CONJ",80774
", _NUM_",80097
",_. _NUM_",80097
היושב_NOUN --,80065
היושב_NOUN --_.,80065
_NOUN_ או_CONJ,80028
_NOUN_ או,80028
) _NOUN_,79709
)_. _NOUN_,79709
_NUM_ )_.,79641
_NUM_ ),79641
אדוני היושב,79453
אדוני_NOUN היושב,79407
אדוני היושב_NOUN,79406
אדוני_NOUN היושב_NOUN,79406
_ADP_ לא,79032
_ADP_ לא_ADP,78953
_NOUN_ היא,77449
"_ADJ_ ""_.",77259
"_ADJ_ """,77259
_._ לא,76986
_._ לא_ADP,76972
_ADJ_ _CONJ_,76954
שלא _VERB_,76502
הוא_VERB _NOUN_,76453
היה _NOUN_,74648
היה_VERB _NOUN_,74625
_NOUN_ היא_VERB,74567
הוא _ADP_,74052
": """,74000
":_. ""_.",73987
":_. """,73987
": ""_.",73987
מן_ADP _NOUN_,73812
מן _NOUN_,73812
_VERB_ לי_ADP,73742
_VERB_ לי,73742
-- _ADJ_,73485
--_. _ADJ_,73258
גם _NOUN_,73124
גם_ADP _NOUN_,73122
_NOUN_ זו_PRON,71522
_NOUN_ זו,71522
ה _NOUN_,71490
_NOUN_ אל,71377
", """,70863
",_. """,70847
",_. ""_.",70847
", ""_.",70847
לו _NOUN_,70578
לו_ADP _NOUN_,70578
הרמב _._,70248
_._ אבל,70240
_._ אבל_CONJ,70240
הרמב_NOUN _._,70118
"הרמב """,69597
"הרמב ""_.",69589
"הרמב_NOUN ""_.",69461
"הרמב_NOUN """,69461
( _ADP_,69214
(_. _ADP_,69214
_VERB_ אותו,69002
_VERB_ אותו_ADP,68954
. _._,68471
| _NOUN_,68135
הם _VERB_,68059
אם _VERB_,67483
אם_CONJ _VERB_,67388
היא_PRON _VERB_,67270
_NOUN_ |,66879
"_VERB_ ""_.",66718
"_VERB_ """,66718
הם_PRON _VERB_,66186
זה _ADP_,66034
זה_PRON _ADP_,66034
_VERB_ כי,65538
_VERB_ כי_CONJ,65352
"היו""ר _NOUN_",65259
_ADP_ '_NOUN,65239
_START_ הוא,64681
_START_ הוא_PRON,64677
"היו""ר_NOUN _NOUN_",64584
_VERB_ בו,64454
_NOUN_ ה,64351
_NOUN_ את,64181
_NOUN_ את_ADP,64155
_VERB_ בו_ADP,64066
בכל _NOUN_,64050
", אבל",63864
",_. אבל_CONJ",63852
",_. אבל",63852
", אבל_CONJ",63852
_VERB_ :_.,63789
_VERB_ :,63789
_._ אלא,63348
_._ אלא_CONJ,63348
בכל_ADP _NOUN_,62908
_._ הוא,62646
_START_ _ADV_,62049
אל_ADP _NOUN_,61493
_NOUN_ |_NOUN,61484
כי _ADP_,61348
כי_CONJ _ADP_,61348
_NOUN_ ;_.,61008
_NOUN_ ;,61008
_ADP_ :_.,60953
_ADP_ :,60953
_NOUN_ עם,60816
|_NOUN _NOUN_,60602
כדי_ADP _VERB_,60521
כדי _VERB_,60521
_NOUN_ עם_ADP,60493
ה_DET _NOUN_,60268
", אלא",60046
", אלא_CONJ",60043
",_. אלא",60043
",_. אלא_CONJ",60043
_NOUN_ ישראל_NOUN,60037
_NOUN_ ישראל,60037
_PRON_ _ADJ_,59988
_VERB_ עם,59761
_VERB_ עם_ADP,59739
אין _NOUN_,59566
אין_VERB _NOUN_,59419
לא _ADP_,59117
לא_ADP _ADP_,59039
ידי _NOUN_,57423
חברי הכנסת,57364
חברי_NOUN הכנסת,57363
_._ _DET_,57079
כי _VERB_,56967
כי_CONJ _VERB_,56957
_NOUN_ ],56791
ידי_ADP _NOUN_,56082
היא _NOUN_,55469
_ADP_ ידי,55130
חברי_NOUN הכנסת_NOUN,54894
חברי הכנסת_NOUN,54894
עמ ',54357
_NOUN_ [,54260
ר_NOUN _NOUN_,54183
ר _NOUN_,54183
_NOUN_ ?_.,54149
_NOUN_ ?,54149
זה _._,54023
זה_PRON _._,54023
_PRON_ לא,53967
_PRON_ לא_ADP,53965
_ADJ_ :,53918
_ADJ_ :_.,53918
[ _NOUN_,53711
_ADP_ ידי_ADP,53542
_CONJ_ _CONJ_,53500
"' ,",53405
"' ,_.",53398
_._ על_ADP,53394
_._ על,53394
על ידי,53354
על_ADP ידי,53345
_VERB_ כל,53330
כמו _NOUN_,53315
כמו_ADP _NOUN_,53315
הוא_VERB _ADP_,53295
היא_VERB _NOUN_,53287
". """,53106
". ""_.",53102
_DET_ ',52880
עד _NOUN_,52789
_._ אך,52557
_._ אך_CONJ,52551
רק _ADP_,52467
רק_ADP _ADP_,52467
על ידי_ADP,52420
על_ADP ידי_ADP,52419
עמ '_NOUN,52097
עמ_NOUN ',52069
' _ADP_,52068
עמ_NOUN '_NOUN,52063
ולא _VERB_,52060
' _VERB_,51960
_ADJ_ _PRON_,51745
_PRON_ .,51296
_PRON_ ._.,51296
", לא",51215
",_. לא",51209
", לא_ADP",51198
",_. לא_ADP",51198
_ADP_ הוא,51089
_VERB_ כל_ADP,51080
._. _._,51077
בית _NOUN_,51009
בית_NOUN _NOUN_,50990
_ADP_ של,50734
_ADP_ של_ADP,50734
_CONJ_ לא_ADP,50695
_CONJ_ לא,50695
ה ',50554
_NOUN_ אחד,50216
יש_VERB _NOUN_,50205
יש _NOUN_,50205
_._ הוא_PRON,50116
של_ADP _ADP_,50084
של _ADP_,50084
_NOUN_ אחד_NUM,49821
גם_ADP _VERB_,49451
גם _VERB_,49451
_NOUN_ ולא,49421
_NOUN_ בין,49420
_NOUN_ בין_ADP,49412
", אך",49402
",_. אך",49400
",_. אך_CONJ",49400
", אך_CONJ",49400
_ADP_ מה,49010
_ADP_ מה_ADV,49009
_._ הליכוד,48927
ה_DET ',48741
יש _ADP_,48314
יש_VERB _ADP_,48314
_._ הליכוד_NOUN,48212
_ADP_ היה,48129
_ADP_ היה_VERB,48127
_NOUN_ הזה,47938
_ADJ_ על_ADP,47638
_ADJ_ על,47638
_VERB_ לה_ADP,47625
_VERB_ לה,47625
_NOUN_ ]_NOUN,47605
תא _NOUN_,47551
_._ או,47545
_._ או_CONJ,47545
( _NUM_,47297
(_. _NUM_,47297
_CONJ_ _ADJ_,47295
", _ADV_",47273
",_. _ADV_",47273
( הליכוד,47217
(_. הליכוד,47216
הליכוד ),47175
הליכוד )_.,47174
הליכוד_NOUN )_.,47151
הליכוד_NOUN ),47151
( הליכוד_NOUN,47117
(_. הליכוד_NOUN,47117
", הוא",46982
",_. הוא",46976
אלא _NOUN_,46847
אלא_CONJ _NOUN_,46847
_._ עמ_NOUN,46830
ישראל _._,46796
ישראל_NOUN _._,46796
היה _ADP_,46532
_._ (_.,46529
_._ (,46529
היה_VERB _ADP_,46497
אשר _VERB_,46467
אשר_CONJ _VERB_,46467
היה _ADJ_,46455
היה_VERB _ADJ_,46452
לאחר_ADP _NOUN_,46410
לאחר _NOUN_,46410
! _END_,46353
!_. _END_,46345
_NOUN_ [_NOUN,46262
: אדוני_NOUN,46177
:_. אדוני_NOUN,46177
זו_PRON _VERB_,46166
זו _VERB_,46166
בני_NOUN _NOUN_,46121
בני _NOUN_,46121
_VERB_ להם_ADP,46013
_VERB_ להם,46013
[_NOUN _NOUN_,45944
תא_NOUN _NOUN_,45867
ולא_NOUN _VERB_,45797
_ADP_ כך,45381
_ADP_ כך_ADP,45381
_ADJ_ (_.,45379
_ADJ_ (,45379
ב _NOUN_,45378
_CONJ_ הוא,45228
_CONJ_ הוא_PRON,45185
ה '_NOUN,44692
ראובן ריבלין,44678
ראובן_NOUN ריבלין_NOUN,44677
ראובן ריבלין_NOUN,44677
ראובן_NOUN ריבלין,44677
או_CONJ _ADP_,44612
או _ADP_,44612
_NOUN_ _ADV_,44244
_NOUN_ ה_DET,44003
_DET_ '_NOUN,44002
ה_DET '_NOUN,43810
_ADP_ ),43797
_ADP_ )_.,43797
רבי _NOUN_,43693
", עמ",43580
",_. עמ",43573
_VERB_ לא,43336
_ADP_ _DET_,43336
_VERB_ לא_ADP,43310
היה _VERB_,43276
היה_VERB _VERB_,43164
לפי_ADP _NOUN_,43141
לפי _NOUN_,43141
אלא _ADP_,42672
אלא_CONJ _ADP_,42672
_NOUN_ תא,42604
_NOUN_ תא_NOUN,42504
"._. """,42383
"._. ""_.",42383
רבי_NOUN _NOUN_,42307
_NOUN_ ולא_NOUN,42272
", עמ_NOUN",42048
",_. עמ_NOUN",42048
שהוא _VERB_,41580
"'_NOUN ,",41530
"'_NOUN ,_.",41530
_NOUN_ שלו_ADP,41410
_NOUN_ שלו,41410
_ADJ_ יותר,41332
_ADJ_ יותר_ADP,41330
",_. _DET_",41192
", _DET_",41192
: _ADP_,41166
:_. _ADP_,41166
ריבלין :,41150
ריבלין_NOUN :,41150
ריבלין :_.,41150
ריבלין_NOUN :_.,41150
שם _._,41089
_VERB_ רק,41083
_VERB_ רק_ADP,41083
_ADP_ ?_.,40984
_ADP_ ?,40984
", הוא_PRON",40751
",_. הוא_PRON",40751
] _NOUN_,40686
רק_ADP _NOUN_,40651
רק _NOUN_,40651
_VERB_ בה,40611
עד_ADP _NOUN_,40511
_VERB_ בה_ADP,40477
שם_ADP _._,40386
היושב _._,40376
_VERB_ להיות,40363
_VERB_ להיות_VERB,40363
_._ אם,39862
_._ אם_CONJ,39770
_NOUN_ אל_NOUN,39744
ולא _NOUN_,39526
את _ADP_,39464
את_ADP _ADP_,39456
את _PRON_,39365
את_ADP _PRON_,39364
יכול _VERB_,39314
יכול_VERB _VERB_,39314
שם _NOUN_,39293
_ADP_ אחד,39280
_VERB_ אל,39276
"היו""ר ד_NOUN",39198
"היו""ר ד",39198
"היו""ר_NOUN ד_NOUN",39195
"היו""ר_NOUN ד",39195
_VERB_ אל_ADP,39188
_ADP_ ישראל,39133
_ADP_ ישראל_NOUN,39133
שני _NOUN_,39017
שם_ADP _NOUN_,38784
אבל _ADP_,38738
אבל_CONJ _ADP_,38727
היושב_NOUN _._,38692
_ADP_ אחד_NUM,38643
יש_VERB _VERB_,38558
יש _VERB_,38558
_._ ולא,38533
בן _NOUN_,38399
_START_ _ADJ_,38345
_ADP_ פי,38263
_VERB_ אותה,38234
אין _ADP_,38223
_NOUN_ הזה_NOUN,38217
_VERB_ אותה_ADP,38195
עמ _NOUN_,38131
כמה _NOUN_,38128
כמה_ADP _NOUN_,38128
כך _VERB_,38111
", או",38111
",_. או_CONJ",38107
", או_CONJ",38107
",_. או",38107
כך_ADP _VERB_,38103
_NOUN_ בן,38103
עמ_NOUN _NOUN_,38098
אין_VERB _ADP_,38078
ישראל _NOUN_,37880
ישראל_NOUN _NOUN_,37880
שני_NUM _NOUN_,37746
_ADP_ פי_ADP,37703
_NOUN_ אשר_CONJ,37493
_NOUN_ אשר,37493
_ADP_ עם,37466
_NOUN_ אחר,37428
ר ',37306
_._ אני,37304
_ADP_ עם_ADP,37302
ר_NOUN ',37293
"""_. _ADJ_",37263
""" _ADJ_",37263
ר_NOUN '_NOUN,37232
ר '_NOUN,37232
_NOUN_ היו,37215
זה_PRON _NOUN_,37205
זה _NOUN_,37205
_NOUN_ היו_VERB,37182
", על",37070
",_. על",37064
",_. על_ADP",37064
", על_ADP",37064
"חז_NOUN ""_.",36871
"חז_NOUN """,36871
_START_ אני,36801
_._ אני_PRON,36793
_START_ אני_PRON,36744
_VERB_ שם,36502
פי _NOUN_,36455
_VERB_ שם_ADP,36442
_NOUN_ אחר_ADJ,36435
_._ ולא_NOUN,36417
על פי,36278
על_ADP פי,36233
]_NOUN _NOUN_,36160
א _._,36092
לי_ADP _NOUN_,36080
לי _NOUN_,36080
א_NOUN _._,36075
ולא_NOUN _NOUN_,36069
ב _._,36019
_NOUN_ א,35990
לא _ADJ_,35981
לו _ADP_,35980
לו_ADP _ADP_,35980
על פי_ADP,35971
על_ADP פי_ADP,35971
לא_ADP _ADJ_,35963
ב_ADP _._,35921
_NOUN_ א_NOUN,35892
אם _ADP_,35732
_NOUN_ ב,35516
לש _NOUN_,35459
אם_CONJ _ADP_,35440
מימד_NOUN )_.,35440
מימד_NOUN ),35440
מימד ),35440
מימד )_.,35440
: אדוני,35417
:_. אדוני,35416
_VERB_ לנו,35401
_VERB_ לנו_ADP,35401
_START_ אבל,35380
_START_ אבל_CONJ,35376
_NOUN_ לש,35373
_ADV_ _ADP_,35337
_._ עמ,35307
_NOUN_ לש_NOUN,35250
פי_ADP _NOUN_,35243
מה _NOUN_,35113
לש_NOUN _NOUN_,34972
_ADJ_ _NUM_,34938
_NOUN_ שלא,34891
_ADJ_ או_CONJ,34873
_ADJ_ או,34873
מה_ADV _NOUN_,34844
אל_NOUN _NOUN_,34696
_NOUN_ כל,34674
'_NOUN _VERB_,34572
_NOUN_ כל_ADP,34401
לפני _NOUN_,34379
_NOUN_ הרמב,34287
_NOUN_ הרמב_NOUN,34279
_NOUN_ _END_,34219
_ADP_ (_.,34204
_ADP_ (,34204
בן_NOUN _NOUN_,34160
' .,34149
"היו""ר ראובן",34050
"היו""ר ראובן_NOUN",34050
", ולא",34048
"היו""ר_NOUN ראובן",34045
"היו""ר_NOUN ראובן_NOUN",34045
",_. ולא",34043
_VERB_ אותם,33935
_VERB_ אותם_ADP,33928
' _NUM_,33844
היא _ADP_,33838
' ._.,33729
עד _ADP_,33671
_ADP_ יש,33670
_ADP_ יש_VERB,33670
_NOUN_ עד,33645
_NOUN_ ר,33612
_NOUN_ ר_NOUN,33612
עד_ADP _ADP_,33580
אבל _NOUN_,33555
אבל_CONJ _NOUN_,33549
_START_ היא,33455
_NOUN_ גם,33379
_NOUN_ גם_ADP,33369
ב_ADP _NOUN_,33327
_START_ היא_PRON,33289
שהוא _NOUN_,33284
אפשר _VERB_,33118
צריך_VERB _VERB_,33094
צריך _VERB_,33094
""" _PRON_",32998
"""_. _PRON_",32998
_NOUN_ בן_NOUN,32862
_._ כמו_ADP,32767
_._ כמו,32767
) _ADP_,32693
)_. _ADP_,32693
כמו_ADP _ADP_,32668
כמו _ADP_,32668
א _NOUN_,32655
א_NOUN _NOUN_,32655
_START_ לא,32632
_START_ לא_ADP,32625
אפשר_VERB _VERB_,32597
_NOUN_ כי,32515
", ולא_NOUN",32454
",_. ולא_NOUN",32454
_NOUN_ כי_CONJ,32370
לא _NOUN_,32337
"חז """,32216
"חז ""_.",32214
_NOUN_ אחת,32195
לא_ADP _NOUN_,32154
משום _NOUN_,32145
לפני_ADP _NOUN_,32107
_NOUN_ אינו,32071
_NOUN_ אינו_VERB,32070
_ADP_ כי,32022
_ADP_ כי_CONJ,32005
_NOUN_ אחת_NUM,31956
אם _NOUN_,31914
_VERB_ בין,31871
_VERB_ בין_ADP,31871
_VERB_ לך,31862
_START_ אולם,31860
אם_CONJ _NOUN_,31837
_NOUN_ מן_ADP,31816
_NOUN_ מן,31816
"_CONJ_ ,_.",31650
"_CONJ_ ,",31650
_NOUN_ אל_ADP,31628
_ADV_ _PRON_,31625
_VERB_ לך_ADP,31447
משום_ADP _NOUN_,31400
_ADP_ גם,31278
_ADP_ גם_ADP,31278
_._ את,31260
_._ את_ADP,31259
מי _VERB_,31219
מי_ADV _VERB_,31219
שיש _ADP_,31146
שיש_VERB _ADP_,31080
_START_ על,31003
_START_ על_ADP,30993
אך _ADP_,30791
אך_CONJ _ADP_,30787
_._ אין,30726
_._ אין_VERB,30718
"הנ """,30628
"הנ ""_.",30623
_._ אביב,30475
_._ אביב_NOUN,30475
_NOUN_ שהוא,30474
(_. _VERB_,30470
( _VERB_,30470
יותר _ADP_,30449
_NOUN_ הם,30361
יותר_ADP _ADP_,30361
_._ מה,30308
_._ מה_ADV,30308
_ADP_ כן,30184
חברת הכנסת,30158
חברת_NOUN הכנסת,30158
_VERB_ עליו_ADP,30043
_VERB_ עליו,30043
-- אביב,29977
-- אביב_NOUN,29949
--_. אביב,29949
--_. אביב_NOUN,29949
_NOUN_ ...,29902
_VERB_ ?,29900
_VERB_ ?_.,29900
אי ן,29854
_._ היא,29771
חברת הכנסת_NOUN,29660
חברת_NOUN הכנסת_NOUN,29660
_ADP_ כן_ADP,29606
ואת _NOUN_,29545
ואת_NOUN _NOUN_,29498
? _._,29477
?_. _._,29477
אחד _ADP_,29419
אחד_NUM _ADP_,29314
-- _NUM_,29267
--_. _NUM_,29266
_ADP_ אין,29153
_ADP_ אין_VERB,29107
כפי _NOUN_,29081
_ADJ_ הוא,29048
", אם",28971
",_. אם",28969
", אם_CONJ",28969
",_. אם_CONJ",28969
לו_ADP _._,28907
לו _._,28907
כפי_ADP _NOUN_,28863
אינו _VERB_,28727
_VERB_ מה,28718
_VERB_ מה_ADV,28658
אינו_VERB _VERB_,28642
_NOUN_ אלה,28635
_NOUN_ אלה_PRON,28615
הרב _NOUN_,28604
אותו _NOUN_,28547
_ADP_ דבר,28533
_ADP_ דבר_NOUN,28533
מ _NOUN_,28520
", כמו",28494
",_. כמו_ADP",28492
",_. כמו",28492
", כמו_ADP",28492
אלא _VERB_,28357
אלא_CONJ _VERB_,28357
אחד _NOUN_,28293
לה _NOUN_,28220
לה_ADP _NOUN_,28219
לכל _NOUN_,28217
_VERB_ מן,28196
_VERB_ מן_ADP,28196
אחד_NUM _NOUN_,28177
חז_NOUN _._,28119
... _NOUN_,28077
שלו_ADP _._,28075
שלו _._,28075
_VERB_ ',28043
", הרי",28038
",_. הרי",28035
_._ ',27936
יותר _._,27922
על _._,27918
על_ADP _._,27915
יותר_ADP _._,27905
'_NOUN _NUM_,27887
עמי_NOUN _NUM_,27869
_._ א,27740
כבר _VERB_,27685
"זה ,",27662
כבר_ADP _VERB_,27661
"זה_PRON ,",27659
"זה ,_.",27659
"זה_PRON ,_.",27659
_._ א_NOUN,27641
הרב_NOUN _NOUN_,27616
_NOUN_ שם,27581
..._NOUN _NOUN_,27490
: _VERB_,27424
:_. _VERB_,27424
"היו""ר א_NOUN",27374
"היו""ר א",27374
"היו""ר_NOUN א",27372
"היו""ר_NOUN א_NOUN",27372
זה_PRON _ADJ_,27271
זה _ADJ_,27271
_VERB_ בהם,27212
_VERB_ בהם_ADP,27212
אותו _ADP_,27177
_VERB_ כאן_ADP,27161
_VERB_ כאן,27161
_ADJ_ )_.,27134
_ADJ_ ),27134
להם _NOUN_,27111
להם_ADP _NOUN_,27111
אתה _VERB_,27096
כל _ADP_,27087
_._ גם,27042
_._ גם_ADP,27042
או_CONJ _VERB_,26929
או _VERB_,26929
אותו_ADP _ADP_,26906
_ADP_ יותר,26904
_NOUN_ ז,26861
_NOUN_ אלא_CONJ,26857
_NOUN_ אלא,26857
כן _._,26841
_VERB_ זה,26839
_VERB_ זה_PRON,26839
_NOUN_ שלי,26802
_NOUN_ שלי_ADP,26802
היו _NOUN_,26774
היו_VERB _NOUN_,26772
_ADP_ הוא_PRON,26742
_._ כל,26735
_._ כל_ADP,26730
דברי _NOUN_,26721
דברי_NOUN _NOUN_,26721
בו _NOUN_,26721
_NOUN_ ב_ADP,26673
_NOUN_ בית,26671
_NOUN_ בית_NOUN,26659
מתוך_ADP _NOUN_,26645
מתוך _NOUN_,26645
עם _ADP_,26606
עם_ADP _ADP_,26592
_ADP_ יותר_ADP,26554
כך _ADP_,26538
כך_ADP _ADP_,26527
'_NOUN .,26466
זצ _._,26444
"זצ """,26431
"זצ ""_.",26424
אנו _VERB_,26346
אנו_PRON _VERB_,26346
ל _NOUN_,26330
כן_ADP _._,26312
_NOUN_ הוא_PRON,26269
_ADP_ זאת,26260
_NOUN_ ז_NOUN,26260
_VERB_ _DET_,26214
אתה_PRON _VERB_,26213
ז |,26208
זו _._,26203
זו_PRON _._,26203
_NOUN_ שם_ADP,26181
בתוך _NOUN_,26109
בתוך_ADP _NOUN_,26109
_._ אשר_CONJ,26077
_._ אשר,26077
כל_ADP _ADP_,26059
'_NOUN ._.,26046
היא_VERB _ADP_,26023
_NUM_ :,25963
_NUM_ :_.,25963
_._ יש,25929
_._ יש_VERB,25929
_NOUN_ יש_VERB,25905
_NOUN_ יש,25905
זצ_NOUN _._,25880
"זצ_NOUN """,25862
"זצ_NOUN ""_.",25862
""" (",25836
"""_. (_.",25828
"""_. (",25828
""" (_.",25828
אלה _VERB_,25791
"היו""ר_NOUN ש",25789
אלה_PRON _VERB_,25776
_NOUN_ מ,25705
_._ שם_ADP,25607
_._ שם,25607
י_NOUN _NOUN_,25585
י _NOUN_,25585
אותו_ADP _NOUN_,25556
ז _NOUN_,25484
ז_NOUN _NOUN_,25475
לע _NOUN_,25447
"היו""ר ש",25438
_NOUN_ אלו,25437
הזה _._,25418
_ADP_ בית,25303
_ADP_ בית_NOUN,25303
אני _ADP_,25285
לחבר הכנסת,25250
לחבר_VERB הכנסת,25176
ללא_ADP _NOUN_,25175
ללא _NOUN_,25175
_START_ גם,25170
_START_ גם_ADP,25166
_START_ (,25106
_START_ (_.,25100
בו_ADP _NOUN_,25049
אני_PRON _ADP_,24967
וכו ',24907
"הנ_NOUN """,24805
"הנ_NOUN ""_.",24805
_VERB_ אותי,24804
_VERB_ אותי_ADP,24804
לא היה,24738
לא היה_VERB,24736
לא_ADP היה_VERB,24700
לא_ADP היה,24700
בי ן,24666
זו_PRON _ADP_,24570
זו _ADP_,24570
_ADP_ אם,24545
_._ זה_PRON,24497
