ngram,freq
Таким,1785199
отношении,1784611
внимания,1782511
14,1780483
речь,1779379
Ð,1778112
пошел,1775596
дети,1773796
кивнул,1770689
зрения,1770164
Их,1768327
любой,1763827
говоря,1763389
взять,1762741
п.,1756507
говорят,1756252
Можно,1755600
Есть,1745562
имеют,1744549
никак,1742655
явно,1739615
чтоб,1737197
СССР,1735630
десять,1734844
13,1733314
состоянии,1732486
сын,1731541
закона,1728473
Ему,1727378
Эта,1727000
откуда,1725855
16,1725015
комнату,1724994
форме,1722067
случилось,1720670
ответила,1720095
Значит,1719983
Ничего,1716785
рода,1714613
сих,1714409
новых,1713444
ради,1710526
новый,1706544
взглядом,1705529
известно,1705307
крови,1703361
Именно,1702596
первого,1700943
Тем,1700595
работать,1697969
другое,1695948
Впрочем,1693721
земле,1690464
одновременно,1685713
формы,1684649
основе,1679865
положение,1679577
Пусть,1679378
ФЗ,1677130
хочешь,1672792
смотрел,1672571
практически,1666474
помощь,1665123
Например,1663873
человеком,1663854
плохо,1661711
использовать,1659458
движения,1658479
всему,1658357
цели,1656566
настолько,1655946
таком,1655741
мужчина,1654273
получить,1648494
бывает,1641353
Правда,1638268
знала,1637887
всеми,1634528
данных,1633889
е,1633341
гораздо,1628627
Потому,1627533
100,1626979
имени,1622451
последний,1620775
различных,1618750
хотела,1618727
25,1616526
процесс,1616326
состояние,1614514
территории,1614189
резко,1611940
понимаю,1611808
раза,1611287
ситуации,1611194
никаких,1610735
которому,1610399
сквозь,1599313
наверное,1597066
18,1596876
х,1588001
можете,1587282
е.,1587220
помочь,1582457
работа,1581680
воду,1581632
Меня,1580736
станет,1578963
язык,1578362
самые,1577522
гг,1573966
случаях,1573715
мама,1572793
ÂÃ,1572429
минуту,1572261
думать,1571522
лицом,1568753
произошло,1568243
двадцать,1567466
I,1566806
часа,1559388
армии,1555775
общем,1552789
волосы,1549648
къ,1549530
трудно,1547251
Один,1546424
словами,1545637
образования,1545508
дни,1544002
and,1543520
матери,1540643
производства,1538863
успел,1535534
Вам,1535300
головы,1534513
статьи,1533918
Ни,1532769
сына,1531055
Зачем,1530689
главное,1530535
средства,1530227
Æ,1528639
типа,1528266
разговор,1527736
др.,1526825
де,1526111
несмотря,1524834
США,1523618
нового,1522012
улыбнулся,1521961
получил,1519545
обратно,1518007
Очень,1516556
путем,1516549
ясно,1514338
мимо,1512818
л,1510130
важно,1510051
È,1508490
завтра,1508133
поле,1503583
глядя,1503452
твой,1502976
государственной,1499853
случай,1499541
людям,1499511
населения,1498569
безопасности,1498235
органов,1498148
некоторых,1497955
17,1497137
число,1496562
новой,1493580
Тот,1493443
50,1493355
начале,1493038
комнате,1490475
дает,1488291
ÀÁ,1488110
|,1487602
нескольких,1487013
Просто,1483024
людьми,1482540
груди,1481375
последние,1479213
смысле,1478812
дал,1477139
другими,1477056
чувство,1476560
могло,1476123
пол,1475327
никого,1475243
такую,1472421
Иван,1469307
слегка,1468901
вверх,1468175
оказалось,1465026
Бога,1461091
поняла,1460156
характер,1459579
народ,1455195
Л.,1453063
дел,1451598
молодой,1447931
Андрей,1444855
обязательно,1443812
действий,1442146
правило,1441736
сидел,1441532
свете,1439601
причем,1436644
имел,1435430
народа,1434733
подошел,1434321
лице,1434287
срок,1430984
говорю,1428881
машины,1428273
городе,1428254
говорили,1427212
смерть,1425477
система,1425451
благодаря,1424748
море,1424112
власть,1423093
кому,1421466
каждой,1420880
Сегодня,1416875
кровь,1415555
осталось,1415390
жена,1414445
стены,1413250
П.,1409061
разные,1407973
Ä,1406819
культуры,1404209
никакого,1404090
Под,1401159
голосом,1400989
рук,1400589
впервые,1400288
делает,1400219
возле,1397309
существует,1395987
знаете,1393564
ваш,1392884
ночи,1392733
продолжал,1392517
какъ,1389184
семьи,1382321
чаще,1382172
готов,1380924
женщин,1379562
оба,1379202
узнать,1379184
уровень,1375186
значения,1374257
Г.,1373445
можем,1372829
Рис,1369734
ночью,1365768
принять,1362442
отношений,1362244
чувства,1362003
двумя,1361764
Сколько,1359861
правильно,1359519
a,1358215
окна,1357814
позволяет,1355384
Возможно,1353847
вернулся,1353084
увидеть,1348519
дочь,1347748
ниже,1347738
Москве,1347336
19,1346366
первую,1345680
дороге,1343943
другу,1341965
суда,1340914
человеку,1340898
смотреть,1340511
Александр,1339367
утром,1339170
неожиданно,1338699
Сергей,1338139
стране,1332849
остается,1332170
вижу,1331199
где-то,1328618
Уже,1327877
чем-то,1327132
деятельность,1326056
чему,1324779
изменения,1323812
разве,1322719
крайней,1319489
ими,1319427
кем,1318594
рублей,1318484
Наконец,1317944
следующий,1317916
нашел,1314064
работ,1313535
видела,1311366
условия,1310909
номер,1310797
развитие,1310765
которыми,1310342
письмо,1309427
целью,1307040
порядок,1301284
начали,1299052
относительно,1298660
улице,1298449
связь,1298069
брат,1297826
изъ,1295627
будешь,1295227
света,1294080
=,1293801
цвета,1288362
губы,1284161
первым,1284011
Чем,1282729
душе,1281130
воздух,1279341
плечами,1277655
смысл,1277637
движение,1277132
21,1276865
утра,1276779
моему,1276368
искать,1273712
рот,1271404
наша,1271082
личности,1270731
II,1269774
другую,1268754
памяти,1264252
спиной,1264160
водой,1264051
ждать,1263298
22,1262999
дорогу,1261872
временем,1258806
поводу,1254508
уровня,1253046
р,1251789
отъ,1249178
декабря,1247789
говорила,1247316
речи,1247227
энергии,1247096
Ладно,1246182
24,1246141
каким,1243291
нечто,1242847
концов,1242687
душу,1239712
можешь,1237685
желание,1237659
Тебе,1236250
мужа,1233938
н,1233901
оказалась,1232630
стояла,1232165
целом,1229891
сторон,1229792
представляет,1229770
хочется,1229769
вечером,1229626
окно,1228447
что-нибудь,1227742
июля,1225810
ребенок,1224738
зависимости,1224657
множество,1223165
вашей,1221436
функции,1221183
какая,1221027
уровне,1220251
парень,1219543
Разве,1217626
внимательно,1217022
смог,1216417
ума,1216309
люблю,1214686
стороне,1214381
ч.,1214123
боль,1213676
ред,1212908
трудом,1209976
какие-то,1208403
конец,1207650
сердца,1205999
молча,1205162
остался,1205031
языка,1203416
поднял,1203114
далее,1202634
шел,1202624
прекрасно,1202226
ближе,1202017
шаг,1200916
°,1195585
процессе,1194588
касается,1194180
месяц,1194037
хуже,1193052
ваше,1192211
исследования,1192127
комнаты,1191400
закон,1190749
солнце,1189121
вечер,1187863
дороги,1187759
наше,1187567
небо,1186456
вышла,1184593
начало,1184569
процесса,1183773
службы,1182079
Нам,1181288
отношение,1180077
постепенно,1178040
Спасибо,1177290
вскоре,1175483
Итак,1173859
силой,1173720
ваши,1173101
числа,1172115
23,1168882
считать,1167952
насколько,1167001
означает,1166639
примерно,1165920
церкви,1165644
слышал,1165411
вести,1164354
образ,1163725
ряд,1163087
мужчины,1161373
проблем,1159802
хотите,1158335
история,1157762
решила,1156476
будете,1155463
данные,1154695
делу,1154105
машину,1153282
спать,1150858
состоит,1150481
план,1148793
пришла,1148178
писал,1146556
Неужели,1146155
руке,1145678
согласно,1145619
огонь,1144134
напротив,1142429
полной,1142262
Т.,1141727
князь,1138807
поверхности,1138022
стояли,1135772
одному,1134995
отсюда,1133193
самому,1132832
представить,1132661
необходимости,1131924
боли,1129665
осторожно,1129062
неделю,1128992
месяцев,1128920
зависит,1127605
настоящее,1126630
показалось,1126576
узнал,1125961
ног,1124478
Д.,1123805
живет,1123377
нравится,1117314
частью,1116659
Федерального,1115209
вода,1114373
муж,1114166
вчера,1114031
оказались,1113455
первые,1112617
сила,1112378
месяца,1112270
40,1112109
посмотрела,1111825
вдоль,1111251
русской,1110574
голова,1110313
состояния,1109765
оружие,1108419
недавно,1108046
моим,1107727
знали,1107499
берегу,1107467
помню,1107119
in,1104159
никому,1103692
суд,1102942
Об,1102869
тяжело,1102623
частности,1101855
большим,1100065
Николай,1098848
состав,1098658
встал,1097390
линии,1097296
нужен,1096859
участие,1095724
Ах,1095260
стола,1095014
услуг,1094027
информацию,1093619
улыбнулась,1092162
похоже,1091827
большую,1090470
сильнее,1090047
вашего,1089426
способ,1088519
языке,1086977
видели,1085726
Сам,1085657
шесть,1085592
девушки,1085508
генерал,1084893
системе,1083830
первых,1083431
июня,1083056
пытался,1082989
качества,1080728
рис.,1079181
увидела,1078227
опыт,1076383
программы,1076215
называется,1075969
вида,1075959
душа,1075568
небольшой,1075058
отличие,1074281
использования,1074200
реализации,1073433
настоящего,1072746
К.,1072695
мнению,1070697
общего,1070409
позже,1070284
немедленно,1067723
остальные,1067695
поздно,1067108
последнее,1066394
предложил,1065974
Каждый,1065006
угодно,1063514
наоборот,1062873
полу,1062767
27,1061276
капитан,1060593
видимо,1059541
времена,1059464
цель,1059415
факт,1059142
понятно,1058180
ранее,1058083
историю,1056909
стран,1056270
ушел,1055866
открыл,1055842
задачи,1055638
громко,1053547
уверен,1052707
страшно,1052583
собственной,1051529
положения,1051376
этими,1051064
однажды,1050970
Мой,1050569
большие,1050067
нужна,1049994
Перед,1049718
Ей,1048876
сон,1048417
любит,1048033
28,1048017
вернуться,1047471
господин,1047379
+,1047084
твоя,1046968
Кстати,1045680
вздохнул,1044513
Вас,1044081
товаров,1042563
какое,1041571
начинает,1041143
Между,1039946
систему,1039713
Иногда,1038238
согласился,1037181
иной,1037117
страх,1036447
большая,1036241
основном,1035005
русских,1034486
кофе,1034156
26,1032498
название,1030533
приходится,1029910
Наверное,1027662
сел,1027533
мая,1027162
природы,1026766
Оно,1025393
>,1024782
друзей,1024766
слезы,1023174
договора,1023038
нос,1022707
новое,1021848
шли,1021136
всякий,1020894
понимал,1019680
общения,1019218
память,1017242
отсутствие,1017193
другому,1016986
пришли,1015687
сто,1015188
теории,1013764
Господь,1013121
прежнему,1012720
Анна,1012571
приходилось,1011817
руб,1010865
пытаясь,1010769
партии,1010199
законом,1009745
какое-то,1009481
появился,1009283
действие,1009045
думала,1008419
сделала,1008320
сможет,1007001
почему-то,1005894
науки,1005789
лично,1005676
остановился,1005503
момента,1005069
Без,1004724
работает,1002403
Никто,1001555
брата,1001417
Давай,1001403
Было,1001268
школы,1001175
случайно,1000441
никакой,999726
удар,999414
Россия,999316
вопросов,997997
первом,997153
книгу,997069
события,996690
счастье,995238
некоторое,993521
большое,992906
Í,992560
идеи,992110
иных,991911
нашем,990453
родителей,989744
Сначала,988639
нужны,988173
особенности,988011
русского,987662
наверняка,986306
обо,986124
твои,985414
Чего,984951
to,983906
любил,983498
нашу,980997
пошли,980638
девочка,980275
Ф.,980105
мгновение,979816
влияние,979534
событий,978626
внезапно,977897
пора,976776
местах,976769
решили,976745
Москвы,975086
твоей,975022
пяти,973375
грудь,972871
Люди,972678
См.,972469
чувствовал,972124
абсолютно,970128
следующие,969564
ногами,969186
сфере,969175
смотрела,967985
свободы,967540
пошла,966616
основных,966560
условий,966477
29,966153
Ç,965879
Куда,965820
объектов,963780
вероятно,962820
сознание,962144
Человек,962130
часы,961854
направлении,961342
бросил,961133
каждом,960373
самая,959801
когда-то,959068
само,958263
жил,957782
минуты,956845
имущества,955824
новую,955331
странно,953858
моем,953693
мужчин,953568
поднялся,952929
верно,952207
защиты,951586
0,951089
рамках,950429
главе,950382
впереди,950192
продукции,950141
спустя,949870
<<,949784
дух,949451
шла,948729
<,948633
честь,948147
видов,947775
Москва,947518
Петр,947145
знания,946712
операции,946397
вошел,946155
данной,945794
бумаги,945526
государственного,945467
солдат,945198
почувствовал,944964
значительно,944911
посмотреть,944792
глубоко,944125
из-под,944123
тысячи,943316
общей,943045
января,942538
отдельных,942485
выйти,942327
марта,941860
ответа,941850
двое,941260
пользу,940697
характера,939391
область,939302
Статья,939092
нашли,939090
стене,939010
нечего,938040
подумала,937931
платье,937901
документы,937354
поведения,936834
Алексей,936188
сознания,935933
оттуда,934399
граждан,934067
ветер,933897
документов,931948
телефон,931698
второго,931378
недели,931333
ноября,930213
друзья,930054
основании,929972
создания,929905
жизнью,929473
форму,929183
поля,929047
протянул,928036
утро,928033
спину,927895
рис,927374
рождения,927309
rus,926966
окончательно,926725
противника,923891
Дело,923369
любого,923222
прошел,922763
членов,921003
лицу,920873
кровати,920608
содержание,920520
данном,920175
одни,919645
лежит,919549
воде,919251
2010,918860
модели,916578
быстрее,915368
результат,914599
правила,913415
отношению,913175
умер,912227
игры,911659
тыс.,911629
остались,910748
такими,910564
группа,910215
заметила,909060
плечи,907649
видом,907153
третий,907123
интересно,907114
войска,907067
государственных,906593
воздухе,905806
реки,904638
знак,904596
большинство,903443
октября,903434
услышал,902957
сведения,901772
буквально,901278
плечо,900869
роли,900555
Со,900436
принимать,899672
письма,899655
рано,899096
рука,898530
принял,897163
вряд,896207
взяла,896141
жены,895350
политики,894907
хотели,893794
выбор,893598
находился,893426
роста,892788
знают,892768
усмехнулся,892401
животных,891369
понятия,889686
старый,889222
сделали,889170
результаты,889116
исключительно,888392
семь,887965
пальцы,886845
легче,886633
оставить,886221
организаций,885493
сказали,885171
различные,884806
мм,884526
ваша,884182
Какой,883660
ею,883001
очевидно,882936
другая,882181
вне,881324
скажу,881093
августа,881079
маленький,880993
серьезно,880515
собственности,880260
объяснить,879962
столом,878842
пожалуйста,878589
требует,878000
Отец,877817
вслед,877708
первое,877675
искусства,875970
оставалось,875903
мальчик,875326
целый,875097
крайне,874146
предприятия,873576
болезни,873511
сентября,873373
оказывается,873083
центре,872855
моря,872779
широко,871710
уйти,871055
навсегда,870572
порядка,869679
лес,869354
определить,869285
выражение,867174
редко,866968
Москву,866812
крепко,866308
предложение,866182
Нужно,865788
главным,864607
впечатление,864497
имели,863620
страха,863437
сверху,863192
вышли,862559
обеспечения,862169
князя,862099
улыбкой,862004
ка,861504
мнение,860175
меры,859970
метров,859096
составляет,858894
60,858842
днем,858220
пространство,858035
социальной,855765
семье,855672
Что-то,855667
позиции,855182
война,854829
преступления,852988
ждет,852947
словом,851772
отвечал,851347
книге,851074
Б.,851038
общество,851018
делом,850867
запах,850727
наук,850590
большей,850447
особо,850222
видит,850191
вина,849281
апреля,849249
систем,848511
контроля,848404
воздуха,848093
улицу,847893
собственно,847550
проведения,846698
голоса,846591
король,846561
вечера,846145
встречи,844941
читать,844888
вспомнил,844795
Е.,844539
короля,844352
Владимир,844325
рабочих,844206
появилась,843292
000,843240
....,841688
лесу,840672
Господи,840476
вещей,840444
включая,840058
доктор,839476
делал,839463
кстати,837628
сожалению,837048
горы,836514
показал,836393
Какие,836040
родители,835059
Несмотря,835051
Девушка,834807
ответственности,834692
начать,834312
Первый,833580
элементов,833433
данного,833179
заниматься,832969
больших,830944
школе,830292
Более,829663
цвет,829589
воскликнул,829202
поговорить,828815
зубы,827716
квартиру,827641
2011,827144
ходе,824995
создать,824988
считал,824113
писать,822594
применения,822373
черт,822325
Германии,820928
дворе,820926
оценки,820692
площади,820055
круг,819723
тридцать,819187
определяется,819106
ногу,819032
заключается,818956
проговорил,818816
добавил,818738
Олег,817841
понимать,817669
дому,817439
старик,816052
целей,815669
зная,815520
получается,815300
делают,814808
непосредственно,814615
требования,812175
первая,811545
заранее,811452
смотрит,810918
близко,810796
интерес,810160
колени,809515
сети,809160
200,809049
дочери,809043
идея,808005
стр.,807976
русский,807719
Виктор,807392
Некоторые,807292
показать,807070
случаев,806964
собою,805702
пишет,805626
называют,804910
давай,804789
работал,804718
форма,803835
относится,803768
заявил,802145
проблема,799321
Франции,799175
Богу,799088
дыхание,798440
Многие,798197
миг,798154
Александра,797645
среды,797528
назвать,797347
ощущение,797312
de,796966
дали,796458
приводит,796278
будущее,795515
знаем,794741
определения,794690
вариант,794416
III,794073
возникает,794033
твое,793820
любом,793581
Игорь,792828
учетом,792742
убить,792712
попросил,791854
лежал,790841
Михаил,790511
31,790232
Республики,789215
царя,788987
будь,787626
леса,787488
мною,787346
девушку,787254
забыл,787208
Время,786543
очередной,786528
четырех,786314
тему,786297
Вдруг,786189
желания,785753
Думаю,785633
настоящей,785270
сидела,785146
дорогой,784736
естественно,784731
рассказал,783733
кивнула,783050
какая-то,782740
класса,782612
поведение,782278
пример,781253
зато,781194
привести,781114
рассказать,781036
жили,780532
секунду,780522
ждал,780379
строго,780338
играть,780284
впрочем,779878
больно,779603
края,779498
двор,779085
получения,778669
сообщил,778596
Ï,778454
провести,778376
осталась,777899
словам,777496
высокой,777439
ходить,777268
радость,776827
получилось,776668
ответственность,776566
ведет,775871
хотят,775766
произнесла,775713
онъ,775554
проекта,775283
предложения,775261
Второй,775204
царь,775003
Среди,774944
нашим,774467
специально,774344
исключением,773638
представления,773449
каких,773390
подумать,772904
секунд,772324
камень,772265
тщательно,772120
основные,772088
обучения,771081
прошло,770283
папа,770181
ответить,769413
попытался,768393
чай,768298
обществе,767749
Книга,767655
Зато,767494
подход,766568
хватит,766459
разумеется,766342
бизнес,765528
зовут,765527
многое,765141
относятся,765083
честно,764236
хозяин,764234
машина,763939
задача,763717
Несколько,763637
Особенно,763563
радости,763482
повернулся,762137
гости,761716
ваших,761244
навстречу,761157
приказал,760706
последнего,760127
всякого,759600
остаться,758523
пожалуй,758258
появились,758217
остальных,757881
сей,757880
весело,757532
объекта,757244
удивился,757101
сидели,757072
пить,757038
иные,756731
обратился,755975
возраста,755541
зал,755394
куда-то,755331
готовы,755304
ладно,755181
целях,754657
звук,754595
Моя,754373
экономики,754125
твоего,753970
большого,753722
внутрь,753428
упал,753065
войск,752854
правду,752791
государство,752728
задач,752702
анализа,752701
понимаешь,752496
