ngram,freq
за_ADP _NOUN_ _._,15638012
_VERB_ _._ _ADJ_,15494405
_START_ _NOUN_ .,15480991
_START_ _NOUN_ ._.,15480989
и_CONJ _NOUN_ _ADJ_,15390913
_VERB_ _ADV_ _ADV_,15246626
"_VERB_ , _._",14968244
"_VERB_ ,_. _._",14968244
и _NOUN_ _ADP_,14817296
"_VERB_ , --",14725226
"_VERB_ ,_. --",14725226
"_VERB_ , --_.",14725226
"_VERB_ ,_. --_.",14725226
_VERB_ _ADV_ _ADP_,14542773
на _NOUN_ _ADJ_,14527850
на_ADP _NOUN_ _ADJ_,14526230
и _ADJ_ _._,14436464
_START_ Я_NOUN _VERB_,14363384
_START_ Я _VERB_,14363384
_VERB_ _ADV_ _VERB_,14269267
от _NOUN_ _._,14261494
от_ADP _NOUN_ _._,14260856
_START_ _ADV_ _ADV_,14110495
и_CONJ _NOUN_ _ADP_,13948625
_VERB_ _._ как,13908337
по _NOUN_ _NOUN_,13846356
по_ADP _NOUN_ _NOUN_,13816881
по _ADJ_ _NOUN_,13814092
по_ADP _ADJ_ _NOUN_,13813333
_START_ В_ADP _ADJ_,13800385
_START_ В _ADJ_,13800385
из_ADP _NOUN_ _._,13683289
из _NOUN_ _._,13683289
_VERB_ _ADV_ .,13620036
_VERB_ _ADV_ ._.,13620013
_VERB_ _._ и,13594370
"_VERB_ ,_. как",13572278
"_VERB_ , как",13572278
_VERB_ _._ и_CONJ,13553371
В _ADJ_ _NOUN_,13322548
В_ADP _ADJ_ _NOUN_,13320701
к _ADJ_ _NOUN_,13263110
_START_ _CONJ_ _VERB_,13262887
к_ADP _ADJ_ _NOUN_,13262715
на _NOUN_ _VERB_,13046979
на_ADP _NOUN_ _VERB_,13040620
не _VERB_ _ADJ_,12878373
не_PRT _VERB_ _ADJ_,12878372
_START_ _._ _ADJ_,12875704
о _NOUN_ _._,12776959
о_ADP _NOUN_ _._,12776255
"_VERB_ , _ADP_",12762994
"_VERB_ ,_. _ADP_",12762994
и_CONJ _ADJ_ _._,12702591
_VERB_ _ADP_ _NUM_,12627380
_START_ Он _VERB_,12617161
_START_ Он_NOUN _VERB_,12617161
и _VERB_ _ADJ_,12577032
"к _NOUN_ ,",12407088
"к _NOUN_ ,_.",12407088
"к_ADP _NOUN_ ,_.",12406938
"к_ADP _NOUN_ ,",12406938
"_VERB_ ,_. и",12397712
"_VERB_ , и",12397712
"_VERB_ ,_. и_CONJ",12397220
"_VERB_ , и_CONJ",12397220
из _ADJ_ _NOUN_,12335769
из_ADP _ADJ_ _NOUN_,12335769
_VERB_ _._ _PRT_,12330791
_VERB_ _._ как_CONJ,12251438
в _NOUN_ _CONJ_,12195776
в_ADP _NOUN_ _CONJ_,12195497
к _NOUN_ _NOUN_,12177923
к_ADP _NOUN_ _NOUN_,12155377
_VERB_ _ADV_ _NOUN_,12154370
и _PRT_ _VERB_,12109210
"_VERB_ , как_CONJ",12098465
"_VERB_ ,_. как_CONJ",12098465
_START_ _NUM_ _NOUN_,12014098
в _ADJ_ _ADJ_,11961078
в_ADP _ADJ_ _ADJ_,11961008
_START_ _._ _ADP_,11944164
_START_ --_. _ADJ_,11889800
_START_ -- _ADJ_,11889800
_START_ _ADJ_ _ADJ_,11843254
что _ADP_ _NOUN_,11787305
"_VERB_ , _ADJ_",11686526
"_VERB_ ,_. _ADJ_",11686526
в _NUM_ _NOUN_,11610484
в_ADP _NUM_ _NOUN_,11610447
_START_ _NOUN_ _NUM_,11532206
_VERB_ _ADJ_ .,11524989
_VERB_ _ADJ_ ._.,11524456
с _NOUN_ .,11520400
с _NOUN_ ._.,11520400
с_ADP _NOUN_ ._.,11519867
с_ADP _NOUN_ .,11519867
¾ _X_ _X_,11387810
¾_X _X_ _X_,11384308
что_CONJ _ADP_ _NOUN_,11281849
и_CONJ _VERB_ _ADJ_,11213520
_VERB_ _._ а,11173169
_VERB_ _._ а_CONJ,11168340
_START_ _NOUN_ не,11137052
_START_ _NOUN_ не_PRT,11136843
_START_ _CONJ_ _CONJ_,11058975
_START_ -- _ADP_,11054085
_START_ --_. _ADP_,11054085
_START_ _CONJ_ _ADP_,10997585
_VERB_ _CONJ_ _NOUN_,10864971
что _ADJ_ _NOUN_,10789996
_START_ _NOUN_ _CONJ_,10771169
на _NOUN_ _ADP_,10736177
на_ADP _NOUN_ _ADP_,10731802
"и _VERB_ ,_.",10730977
"и _VERB_ ,",10730977
"_VERB_ ,_. а",10697793
"_VERB_ , а",10697793
"_VERB_ , а_CONJ",10697662
"_VERB_ ,_. а_CONJ",10697662
для_ADP _NOUN_ _NOUN_,10628711
для _NOUN_ _NOUN_,10628711
_START_ _PRT_ _VERB_,10590518
в _NOUN_ и,10578290
в_ADP _NOUN_ и,10578058
что _NOUN_ _NOUN_,10532274
_START_ _VERB_ _ADJ_,10499190
в _NOUN_ и_CONJ,10483606
в_ADP _NOUN_ и_CONJ,10483379
что_CONJ _ADJ_ _NOUN_,10481017
и _ADP_ _ADJ_,10423820
_START_ _X_ _X_,10336116
и не _VERB_,10285037
и не_PRT _VERB_,10285037
что_CONJ _NOUN_ _NOUN_,10266732
для _NOUN_ _._,10242453
для_ADP _NOUN_ _._,10242453
_VERB_ _NOUN_ _PRT_,10110997
_START_ _._ Я_NOUN,9955024
_START_ _._ Я,9955024
_START_ -- Я,9896992
_START_ --_. Я_NOUN,9896519
_START_ -- Я_NOUN,9896519
_START_ --_. Я,9896519
"_VERB_ , _PRT_",9885087
"_VERB_ ,_. _PRT_",9885087
от _ADJ_ _NOUN_,9881853
от_ADP _ADJ_ _NOUN_,9881138
_START_ _ADJ_ _._,9847811
к _NOUN_ .,9615763
к _NOUN_ ._.,9615696
к_ADP _NOUN_ .,9615627
к_ADP _NOUN_ ._.,9615560
_START_ _CONJ_ _ADJ_,9606733
_VERB_ :_. _._,9466441
_VERB_ : _._,9466441
я_NOUN _VERB_ _._,9378029
я _VERB_ _._,9378029
с _NOUN_ _ADP_,9292581
с_ADP _NOUN_ _ADP_,9292388
как _NOUN_ _VERB_,9251913
у _NOUN_ _VERB_,9237813
у_ADP _NOUN_ _VERB_,9237813
_VERB_ _._ но,9235894
_VERB_ _._ но_CONJ,9235894
и _ADJ_ _ADJ_,9126819
"_VERB_ , но_CONJ",9073536
"_VERB_ , но",9073536
"_VERB_ ,_. но_CONJ",9073536
"_VERB_ ,_. но",9073536
"и_CONJ _VERB_ ,_.",9022326
"и_CONJ _VERB_ ,",9022326
_START_ _._ А,9018844
на _NOUN_ _CONJ_,9002440
на_ADP _NOUN_ _CONJ_,8999942
_START_ -- А,8976075
_START_ --_. А,8975801
из _NOUN_ _NOUN_,8917573
из_ADP _NOUN_ _NOUN_,8917573
"о _NOUN_ ,",8821873
"о _NOUN_ ,_.",8821873
"о_ADP _NOUN_ ,",8821546
"о_ADP _NOUN_ ,_.",8821546
_VERB_ :_. --_.,8788282
_VERB_ : --_.,8788282
_VERB_ : --,8788282
_VERB_ :_. --,8788282
_START_ Но_CONJ _NOUN_,8769642
_START_ Но _NOUN_,8769642
как_CONJ _NOUN_ _VERB_,8730769
и _VERB_ _VERB_,8726442
_START_ _ADV_ _PRT_,8687097
_START_ И_CONJ _NOUN_,8679088
_START_ И _NOUN_,8679088
о _NOUN_ _NOUN_,8666204
о_ADP _NOUN_ _NOUN_,8651709
от _NOUN_ _NOUN_,8639599
от_ADP _NOUN_ _NOUN_,8631206
и _VERB_ .,8626491
и _VERB_ ._.,8626490
_VERB_ :_. _NOUN_,8614981
_VERB_ : _NOUN_,8614981
как _NOUN_ _._,8508654
ее _NOUN_ _._,8492519
ее_NOUN _NOUN_ _._,8492519
_START_ _._ А_CONJ,8480807
"по _NOUN_ ,",8449227
"по _NOUN_ ,_.",8449227
"по_ADP _NOUN_ ,",8448939
"по_ADP _NOUN_ ,_.",8448939
_START_ -- А_CONJ,8442462
_START_ --_. А_CONJ,8442462
с _NOUN_ _ADJ_,8360218
с_ADP _NOUN_ _ADJ_,8360013
В _NOUN_ _NOUN_,8318412
как_CONJ _NOUN_ _._,8313702
В_ADP _NOUN_ _NOUN_,8291416
_START_ _PRT_ _NOUN_,8254845
и_CONJ _ADJ_ _ADJ_,8158184
и_CONJ _PRT_ _VERB_,7909649
_VERB_ _ADJ_ _CONJ_,7885628
у_ADP _NOUN_ _NOUN_,7869617
у _NOUN_ _NOUN_,7869617
_START_ _ADV_ _ADJ_,7845808
на _NOUN_ и,7829917
на_ADP _NOUN_ и,7827946
и_CONJ _ADP_ _ADJ_,7817667
на _NOUN_ и_CONJ,7786639
на_ADP _NOUN_ и_CONJ,7784671
_START_ _ADV_ _ADP_,7772733
том _._ _CONJ_,7735772
том_NOUN _._ _CONJ_,7735636
не_PRT _VERB_ _PRT_,7732459
не _VERB_ _PRT_,7732459
"том , _CONJ_",7730326
"том ,_. _CONJ_",7730326
"том_NOUN , _CONJ_",7730196
"том_NOUN ,_. _CONJ_",7730196
и _VERB_ в,7694625
_START_ А_CONJ _NOUN_,7686056
_START_ А _NOUN_,7686056
я _PRT_ _VERB_,7683600
я_NOUN _PRT_ _VERB_,7683593
и_CONJ _VERB_ _VERB_,7677181
я _VERB_ _NOUN_,7674976
я_NOUN _VERB_ _NOUN_,7674974
он _VERB_ _NOUN_,7666880
он_NOUN _VERB_ _NOUN_,7666880
_START_ _._ _END_,7665126
когда _NOUN_ _VERB_,7661459
и _VERB_ в_ADP,7653904
о _ADJ_ _NOUN_,7603932
о_ADP _ADJ_ _NOUN_,7603679
когда_CONJ _NOUN_ _VERB_,7589631
у _NOUN_ _._,7557323
у_ADP _NOUN_ _._,7557323
для_ADP _ADJ_ _NOUN_,7551389
для _ADJ_ _NOUN_,7551389
"за _NOUN_ ,",7527893
"за _NOUN_ ,_.",7527893
"за_ADP _NOUN_ ,",7527893
"за_ADP _NOUN_ ,_.",7527893
что _VERB_ _NOUN_,7439292
не _NOUN_ _._,7407044
не_PRT _NOUN_ _._,7405315
_START_ На _NOUN_,7390181
за_ADP _NOUN_ _NOUN_,7389496
за _NOUN_ _NOUN_,7389496
_START_ На_ADP _NOUN_,7387144
_START_ _X_ _._,7356026
он_NOUN _VERB_ _ADP_,7326557
он _VERB_ _ADP_,7326557
_START_ _VERB_ _VERB_,7299252
то _._ _CONJ_,7244310
не _ADP_ _NOUN_,7243060
не_PRT _ADP_ _NOUN_,7242862
"от _NOUN_ ,_.",7228482
"от _NOUN_ ,",7228482
"от_ADP _NOUN_ ,",7228245
"от_ADP _NOUN_ ,_.",7228245
"то , _CONJ_",7220264
"то ,_. _CONJ_",7218742
_START_ Не _VERB_,7192820
_START_ Не_PRT _VERB_,7192820
_VERB_ _NOUN_ :,7148081
_VERB_ _NOUN_ :_.,7148081
за _ADJ_ _NOUN_,7100562
за_ADP _ADJ_ _NOUN_,7100562
и_CONJ _VERB_ в,7082066
и_CONJ _VERB_ в_ADP,7051258
и_CONJ _VERB_ .,7021172
и_CONJ _VERB_ ._.,7021171
его _NOUN_ .,7009927
его_NOUN _NOUN_ .,7009927
его_NOUN _NOUN_ ._.,7009926
его _NOUN_ ._.,7009926
"из_ADP _NOUN_ ,",6922774
"из _NOUN_ ,_.",6922774
"из _NOUN_ ,",6922774
"из_ADP _NOUN_ ,_.",6922774
то_NOUN _._ _CONJ_,6878453
и _VERB_ _ADV_,6874888
"то_NOUN ,_. _CONJ_",6861853
"то_NOUN , _CONJ_",6861853
_START_ _NOUN_ и,6789596
_VERB_ _ADJ_ и,6784440
_VERB_ _ADJ_ и_CONJ,6766402
_START_ _ADP_ _NUM_,6749297
и _ADV_ _._,6718765
_START_ _._ Да,6701634
_VERB_ _ADJ_ _ADP_,6698369
что _NOUN_ _ADJ_,6683355
_START_ -- Да,6681684
_START_ --_. Да,6681456
до _NOUN_ _._,6662555
до_ADP _NOUN_ _._,6661628
то _._ что,6661097
"то , что",6656315
я _VERB_ _ADP_,6655950
я_NOUN _VERB_ _ADP_,6655949
"то ,_. что",6655425
"его_NOUN _NOUN_ ,",6641017
"его _NOUN_ ,",6641017
"его _NOUN_ ,_.",6641017
"его_NOUN _NOUN_ ,_.",6641017
их _NOUN_ _._,6624507
их_NOUN _NOUN_ _._,6624507
как _ADJ_ _NOUN_,6619763
¼ _X_ _X_,6618990
¼_X _X_ _X_,6603602
_START_ _CONJ_ _._,6598890
он_NOUN _VERB_ _._,6594849
он _VERB_ _._,6594849
_START_ Она_NOUN _VERB_,6593622
_START_ Она _VERB_,6593622
как_CONJ _ADJ_ _NOUN_,6585825
_VERB_ _NOUN_ --,6534098
_VERB_ _NOUN_ --_.,6534098
что_CONJ _NOUN_ _ADJ_,6504211
том _._ что,6440371
том_NOUN _._ что,6440279
"том , что",6438460
"том ,_. что",6437908
"том_NOUN , что",6437817
"том_NOUN ,_. что",6437817
"того , _CONJ_",6413673
то_NOUN _._ что,6377899
"то_NOUN , что",6373541
"то_NOUN ,_. что",6373541
"и _ADJ_ ,",6302576
"и _ADJ_ ,_.",6302575
того _._ _CONJ_,6300433
того_NOUN _._ _CONJ_,6299159
"того ,_. _CONJ_",6287234
"того_NOUN , _CONJ_",6285966
"того_NOUN ,_. _CONJ_",6285966
что _NOUN_ _ADV_,6284844
_VERB_ _NOUN_ ?_.,6271467
_VERB_ _NOUN_ ?,6271467
то _._ что_CONJ,6233049
"то , что_CONJ",6230457
"то ,_. что_CONJ",6230457
том _._ что_CONJ,6223651
том_NOUN _._ что_CONJ,6223563
"том , что_CONJ",6222079
"том ,_. что_CONJ",6222079
"том_NOUN , что_CONJ",6221992
"том_NOUN ,_. что_CONJ",6221992
с _NOUN_ _CONJ_,6217681
с_ADP _NOUN_ _CONJ_,6217492
_VERB_ _ADP_ него,6217235
_VERB_ _ADP_ него_NOUN,6217235
его_NOUN _ADJ_ _NOUN_,6204365
его _ADJ_ _NOUN_,6204365
что _NOUN_ _PRT_,6201781
и_CONJ не _VERB_,6190162
и_CONJ не_PRT _VERB_,6190162
_VERB_ _ADP_ _VERB_,6177720
и_CONJ _VERB_ _ADV_,6168907
_START_ _._ Да_PRT,6167022
_START_ --_. Да_PRT,6152464
_START_ -- Да_PRT,6152464
_START_ _NOUN_ --_.,6132551
_START_ _NOUN_ --,6132551
что_CONJ _NOUN_ _PRT_,6091963
что_CONJ _NOUN_ _ADV_,6089921
не _VERB_ _ADV_,6074823
не_PRT _VERB_ _ADV_,6074820
и _ADV_ _ADV_,6074463
и _NOUN_ _ADV_,6054895
Я _VERB_ _._,6044933
Я_NOUN _VERB_ _._,6044933
_START_ _NOUN_ и_CONJ,6041741
для_ADP _NOUN_ _ADJ_,6032448
для _NOUN_ _ADJ_,6032448
на _NUM_ _NOUN_,6031092
на_ADP _NUM_ _NOUN_,6029837
"_START_ _ADJ_ ,",5994490
"_START_ _ADJ_ ,_.",5994484
или_CONJ _ADJ_ _NOUN_,5985254
или _ADJ_ _NOUN_,5985254
"я_NOUN _VERB_ ,",5977001
"я _VERB_ ,_.",5977001
"я_NOUN _VERB_ ,_.",5977001
"я _VERB_ ,",5977001
то_NOUN _._ что_CONJ,5975949
"то_NOUN , что_CONJ",5973790
"то_NOUN ,_. что_CONJ",5973790
_VERB_ _._ не,5966876
или_CONJ _NOUN_ _._,5960206
или _NOUN_ _._,5960206
_START_ И _ADV_,5947740
_START_ И_CONJ _ADV_,5947740
_VERB_ _._ не_PRT,5914647
а _ADP_ _NOUN_,5905136
а_CONJ _ADP_ _NOUN_,5904385
_START_ _VERB_ _ADV_,5887557
не _ADJ_ _._,5854972
не_PRT _ADJ_ _._,5854865
_VERB_ _._ «,5842417
_START_ У_ADP _NOUN_,5841372
_START_ У _NOUN_,5841372
»_X _X_ _X_,5829301
_START_ _VERB_ _PRT_,5809220
и_CONJ _ADV_ _ADV_,5739082
по _NOUN_ .,5697146
по _NOUN_ ._.,5697144
по_ADP _NOUN_ .,5696883
по_ADP _NOUN_ ._.,5696881
и_CONJ _NOUN_ _ADV_,5637057
_START_ _NOUN_ в,5603178
Я_NOUN _VERB_ _NOUN_,5584594
Я _VERB_ _NOUN_,5584594
что_CONJ _VERB_ _NOUN_,5560914
_START_ _NOUN_ в_ADP,5550107
за_ADP _NOUN_ .,5535708
за _NOUN_ .,5535708
за_ADP _NOUN_ ._.,5535706
за _NOUN_ ._.,5535706
½ _X_ _X_,5522334
½_X _X_ _X_,5512117
и_CONJ _ADV_ _._,5510722
это _NOUN_ _._,5508706
и _VERB_ на,5497859
и _VERB_ на_ADP,5495297
"и_CONJ _ADJ_ ,",5478654
"и_CONJ _ADJ_ ,_.",5478653
сказал_VERB _NOUN_ _._,5470303
сказал _NOUN_ _._,5470303
_START_ ! _END_,5463549
_START_ !_. _END_,5462890
_VERB_ _._ чтобы,5442505
_VERB_ _._ чтобы_CONJ,5442505
_VERB_ _CONJ_ _ADJ_,5434202
с _NOUN_ и,5423032
с_ADP _NOUN_ и,5422878
_START_ _ADJ_ _VERB_,5422275
и _ADJ_ .,5417262
и _ADJ_ ._.,5417013
с _NOUN_ и_CONJ,5416099
с_ADP _NOUN_ и_CONJ,5415948
"_VERB_ , чтобы_CONJ",5395058
"_VERB_ ,_. чтобы_CONJ",5395058
"_VERB_ , чтобы",5395058
"_VERB_ ,_. чтобы",5395058
"как _NOUN_ ,_.",5362965
"как _NOUN_ ,",5362965
_VERB_ _._ «_NOUN,5330386
же _NOUN_ _._,5325846
же_PRT _NOUN_ _._,5325608
что _VERB_ _._,5324282
_VERB_ _ADP_ _ADP_,5321979
при _NOUN_ _NOUN_,5306454
при_ADP _NOUN_ _NOUN_,5306443
что _VERB_ _ADP_,5296921
"как_CONJ _NOUN_ ,_.",5256226
"как_CONJ _NOUN_ ,",5256226
по _ADV_ _ADV_,5246364
и _NOUN_ _PRT_,5242092
"для_ADP _NOUN_ ,",5235146
"для_ADP _NOUN_ ,_.",5235146
"для _NOUN_ ,",5235146
"для _NOUN_ ,_.",5235146
по_ADV _ADV_ _ADV_,5232985
Не_PRT _VERB_ _._,5228075
Не _VERB_ _._,5228075
_START_ _PRT_ _._,5211392
на _ADJ_ _ADJ_,5169310
на_ADP _ADJ_ _ADJ_,5169264
не _ADV_ _._,5152963
и в_ADP _NOUN_,5142916
и в _NOUN_,5142916
"_VERB_ , не",5142620
"_VERB_ ,_. не",5142620
по _NOUN_ _ADJ_,5141132
по_ADP _NOUN_ _ADJ_,5140929
_VERB_ :_. «,5131655
_VERB_ : «,5131655
от _NOUN_ ._.,5118475
от _NOUN_ .,5118475
от_ADP _NOUN_ .,5118286
от_ADP _NOUN_ ._.,5118286
он _PRT_ _VERB_,5107565
он_NOUN _PRT_ _VERB_,5107565
и_CONJ _VERB_ на,5099195
и_CONJ _VERB_ на_ADP,5096861
к _NOUN_ _ADJ_,5095003
к_ADP _NOUN_ _ADJ_,5094684
"_VERB_ ,_. не_PRT",5091413
"_VERB_ , не_PRT",5091413
а _NOUN_ _VERB_,5052227
а_CONJ _NOUN_ _VERB_,5049757
как _ADP_ _NOUN_,5024690
_VERB_ _NOUN_ _NUM_,5010411
_VERB_ _NOUN_ за,5004393
как_CONJ _ADP_ _NOUN_,5003425
его_NOUN _ADP_ _NOUN_,4998668
его _ADP_ _NOUN_,4998668
_VERB_ _NOUN_ за_ADP,4997680
из_ADP _NOUN_ _VERB_,4985821
из _NOUN_ _VERB_,4985821
в _ADJ_ _._,4985246
в_ADP _ADJ_ _._,4985239
Я_NOUN _PRT_ _VERB_,4984351
Я _PRT_ _VERB_,4984351
у _NOUN_ _ADP_,4974381
у_ADP _NOUN_ _ADP_,4974381
в _NOUN_ _PRT_,4948181
в_ADP _NOUN_ _PRT_,4948125
и_PRT _ADP_ _NOUN_,4940558
о том _._,4893254
о том_NOUN _._,4893254
о_ADP том_NOUN _._,4893147
о_ADP том _._,4893147
_START_ « _NOUN_,4890662
я не_PRT _VERB_,4882057
я_NOUN не _VERB_,4882057
я_NOUN не_PRT _VERB_,4882057
я не _VERB_,4882057
к _NOUN_ _ADP_,4874307
к_ADP _NOUN_ _ADP_,4874273
_START_ Я _PRT_,4858716
_START_ Я_NOUN _PRT_,4858716
"о том ,",4856678
